"Plot Title: Hobo#11-10542017"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542017, SEN S/N: 10542017)","Avg: Hourly Temperature, °C (LGR S/N: 10542017)","Max: Daily Temperature, °C (LGR S/N: 10542017)","Min: Daily Temperature, °C (LGR S/N: 10542017)"
525,07/20/18 12:30:00 PM,13777.9,,,
526,07/20/18 01:00:00 PM,33066.9,39.962,,
527,07/20/18 01:30:00 PM,14466.8,,,
528,07/20/18 02:00:00 PM,9644.5,30.863,,
529,07/20/18 02:30:00 PM,9644.5,,,
530,07/20/18 03:00:00 PM,5338.9,24.893,,
531,07/20/18 03:30:00 PM,6544.5,,,
532,07/20/18 04:00:00 PM,5166.7,22.286,,
533,07/20/18 04:30:00 PM,3961.1,,,
534,07/20/18 05:00:00 PM,1808.3,18.235,,
535,07/20/18 05:30:00 PM,3100.0,,,
536,07/20/18 06:00:00 PM,2669.5,18.046,,
537,07/20/18 06:30:00 PM,2755.6,,,
538,07/20/18 07:00:00 PM,2755.6,17.474,,
539,07/20/18 07:30:00 PM,839.6,,,
540,07/20/18 08:00:00 PM,193.8,12.053,,
541,07/20/18 08:30:00 PM,32.3,,,
542,07/20/18 09:00:00 PM,0.0,7.380,,
543,07/20/18 09:30:00 PM,0.0,,,
544,07/20/18 10:00:00 PM,0.0,5.603,,
545,07/20/18 10:30:00 PM,0.0,,,
546,07/20/18 11:00:00 PM,0.0,5.858,,
547,07/20/18 11:30:00 PM,0.0,,,
548,07/21/18 12:00:00 AM,0.0,4.311,43.480,2.517
549,07/21/18 12:30:00 AM,0.0,,,
550,07/21/18 01:00:00 AM,0.0,4.154,,
551,07/21/18 01:30:00 AM,0.0,,,
552,07/21/18 02:00:00 AM,0.0,4.050,,
553,07/21/18 02:30:00 AM,0.0,,,
554,07/21/18 03:00:00 AM,0.0,3.472,,
555,07/21/18 03:30:00 AM,0.0,,,
556,07/21/18 04:00:00 AM,0.0,3.102,,
557,07/21/18 04:30:00 AM,0.0,,,
558,07/21/18 05:00:00 AM,0.0,2.837,,
559,07/21/18 05:30:00 AM,0.0,,,
560,07/21/18 06:00:00 AM,96.9,2.783,,
561,07/21/18 06:30:00 AM,376.7,,,
562,07/21/18 07:00:00 AM,452.1,6.333,,
563,07/21/18 07:30:00 AM,4305.6,,,
564,07/21/18 08:00:00 AM,7233.4,18.473,,
565,07/21/18 08:30:00 AM,8611.2,,,
566,07/21/18 09:00:00 AM,10333.4,26.884,,
567,07/21/18 09:30:00 AM,10677.8,,,
568,07/21/18 10:00:00 AM,11711.2,33.389,,
569,07/21/18 10:30:00 AM,14466.8,,,
570,07/21/18 11:00:00 AM,16533.4,36.927,,
571,07/21/18 11:30:00 AM,11022.3,,,
572,07/21/18 12:00:00 PM,5338.9,26.879,,
573,07/21/18 12:30:00 PM,4477.8,,,
574,07/21/18 01:00:00 PM,35822.5,37.086,,
575,07/21/18 01:30:00 PM,44089.2,,,
576,07/21/18 02:00:00 PM,49600.3,42.294,,
577,07/21/18 02:30:00 PM,55111.5,,,
578,07/21/18 03:00:00 PM,44089.2,40.725,,
579,07/21/18 03:30:00 PM,27555.7,,,
580,07/21/18 04:00:00 PM,19977.9,36.236,,
581,07/21/18 04:30:00 PM,6544.5,,,
582,07/21/18 05:00:00 PM,4477.8,22.677,,
583,07/21/18 05:30:00 PM,2238.9,,,
584,07/21/18 06:00:00 PM,1377.8,19.710,,
585,07/21/18 06:30:00 PM,1636.1,,,
586,07/21/18 07:00:00 PM,2238.9,17.950,,
587,07/21/18 07:30:00 PM,710.4,,,
588,07/21/18 08:00:00 PM,247.6,14.037,,
589,07/21/18 08:30:00 PM,21.5,,,
590,07/21/18 09:00:00 PM,0.0,10.351,,
591,07/21/18 09:30:00 PM,0.0,,,
592,07/21/18 10:00:00 PM,0.0,8.131,,
593,07/21/18 10:30:00 PM,0.0,,,
594,07/21/18 11:00:00 PM,0.0,6.875,,
595,07/21/18 11:30:00 PM,0.0,,,
596,07/22/18 12:00:00 AM,0.0,6.974,40.300,4.727
597,07/22/18 12:30:00 AM,0.0,,,
598,07/22/18 01:00:00 AM,0.0,9.175,,
599,07/22/18 01:30:00 AM,0.0,,,
600,07/22/18 02:00:00 AM,0.0,9.866,,
601,07/22/18 02:30:00 AM,0.0,,,
602,07/22/18 03:00:00 AM,0.0,9.768,,
603,07/22/18 03:30:00 AM,0.0,,,
604,07/22/18 04:00:00 AM,0.0,9.074,,
605,07/22/18 04:30:00 AM,0.0,,,
606,07/22/18 05:00:00 AM,0.0,6.063,,
607,07/22/18 05:30:00 AM,0.0,,,
608,07/22/18 06:00:00 AM,75.3,4.830,,
609,07/22/18 06:30:00 AM,312.2,,,
610,07/22/18 07:00:00 AM,312.2,7.700,,
611,07/22/18 07:30:00 AM,5166.7,,,
612,07/22/18 08:00:00 AM,4994.5,22.965,,
613,07/22/18 08:30:00 AM,9300.1,,,
614,07/22/18 09:00:00 AM,9644.5,29.511,,
615,07/22/18 09:30:00 AM,10677.8,,,
616,07/22/18 10:00:00 AM,11711.2,32.314,,
617,07/22/18 10:30:00 AM,12400.1,,,
618,07/22/18 11:00:00 AM,15844.5,36.457,,
619,07/22/18 11:30:00 AM,15844.5,,,
620,07/22/18 12:00:00 PM,3272.2,34.044,,
621,07/22/18 12:30:00 PM,24800.2,,,
622,07/22/18 01:00:00 PM,34444.7,40.014,,
623,07/22/18 01:30:00 PM,42711.4,,,
624,07/22/18 02:00:00 PM,44089.2,39.219,,
625,07/22/18 02:30:00 PM,46844.8,,,
626,07/22/18 03:00:00 PM,41333.6,35.416,,
627,07/22/18 03:30:00 PM,26178.0,,,
628,07/22/18 04:00:00 PM,18600.1,35.649,,
629,07/22/18 04:30:00 PM,14466.8,,,
630,07/22/18 05:00:00 PM,10677.8,32.294,,
631,07/22/18 05:30:00 PM,8266.7,,,
632,07/22/18 06:00:00 PM,2755.6,24.016,,
633,07/22/18 06:30:00 PM,7233.4,,,
634,07/22/18 07:00:00 PM,1270.1,18.663,,
635,07/22/18 07:30:00 PM,1722.2,,,
636,07/22/18 08:00:00 PM,559.7,16.044,,
637,07/22/18 08:30:00 PM,21.5,,,
638,07/22/18 09:00:00 PM,0.0,12.690,,
639,07/22/18 09:30:00 PM,0.0,,,
640,07/22/18 10:00:00 PM,0.0,11.673,,
641,07/22/18 10:30:00 PM,0.0,,,
642,07/22/18 11:00:00 PM,0.0,10.992,,
643,07/22/18 11:30:00 PM,0.0,,,
644,07/23/18 12:00:00 AM,0.0,9.614,40.530,3.578
645,07/23/18 12:30:00 AM,0.0,,,
646,07/23/18 01:00:00 AM,0.0,8.480,,
647,07/23/18 01:30:00 AM,0.0,,,
648,07/23/18 02:00:00 AM,0.0,7.430,,
649,07/23/18 02:30:00 AM,0.0,,,
650,07/23/18 03:00:00 AM,0.0,5.755,,
651,07/23/18 03:30:00 AM,0.0,,,
652,07/23/18 04:00:00 AM,0.0,4.362,,
653,07/23/18 04:30:00 AM,0.0,,,
654,07/23/18 05:00:00 AM,0.0,3.788,,
655,07/23/18 05:30:00 AM,0.0,,,
656,07/23/18 06:00:00 AM,53.8,3.630,,
657,07/23/18 06:30:00 AM,161.5,,,
658,07/23/18 07:00:00 AM,215.3,6.543,,
659,07/23/18 07:30:00 AM,3961.1,,,
660,07/23/18 08:00:00 AM,6544.5,16.854,,
661,07/23/18 08:30:00 AM,8266.7,,,
662,07/23/18 09:00:00 AM,9644.5,23.977,,
663,07/23/18 09:30:00 AM,10333.4,,,
664,07/23/18 10:00:00 AM,11022.3,30.412,,
665,07/23/18 10:30:00 AM,12400.1,,,
666,07/23/18 11:00:00 AM,16533.4,33.538,,
667,07/23/18 11:30:00 AM,2927.8,,,
668,07/23/18 12:00:00 PM,3616.7,36.917,,
669,07/23/18 12:30:00 PM,24800.2,,,
670,07/23/18 01:00:00 PM,34444.7,40.072,,
671,07/23/18 01:30:00 PM,42711.4,,,
672,07/23/18 02:00:00 PM,44089.2,39.454,,
673,07/23/18 02:30:00 PM,37200.2,,,
674,07/23/18 03:00:00 PM,38578.0,37.113,,
675,07/23/18 03:30:00 PM,26178.0,,,
676,07/23/18 04:00:00 PM,20666.8,34.176,,
677,07/23/18 04:30:00 PM,16533.4,,,
678,07/23/18 05:00:00 PM,5338.9,31.246,,
679,07/23/18 05:30:00 PM,3788.9,,,
680,07/23/18 06:00:00 PM,3788.9,23.389,,
681,07/23/18 06:30:00 PM,1980.6,,,
682,07/23/18 07:00:00 PM,1550.0,18.521,,
683,07/23/18 07:30:00 PM,958.0,,,
684,07/23/18 08:00:00 PM,721.2,15.424,,
685,07/23/18 08:30:00 PM,53.8,,,
686,07/23/18 09:00:00 PM,0.0,11.380,,
687,07/23/18 09:30:00 PM,0.0,,,
688,07/23/18 10:00:00 PM,0.0,10.307,,
689,07/23/18 10:30:00 PM,0.0,,,
690,07/23/18 11:00:00 PM,0.0,8.330,,
691,07/23/18 11:30:00 PM,0.0,,,
692,07/24/18 12:00:00 AM,0.0,7.129,38.714,4.831
693,07/24/18 12:30:00 AM,0.0,,,
694,07/24/18 01:00:00 AM,0.0,6.776,,
695,07/24/18 01:30:00 AM,0.0,,,
696,07/24/18 02:00:00 AM,0.0,5.808,,
697,07/24/18 02:30:00 AM,0.0,,,
698,07/24/18 03:00:00 AM,0.0,4.986,,
699,07/24/18 03:30:00 AM,0.0,,,
700,07/24/18 04:00:00 AM,0.0,5.601,,
701,07/24/18 04:30:00 AM,0.0,,,
702,07/24/18 05:00:00 AM,0.0,6.623,,
703,07/24/18 05:30:00 AM,0.0,,,
704,07/24/18 06:00:00 AM,53.8,5.757,,
705,07/24/18 06:30:00 AM,409.0,,,
706,07/24/18 07:00:00 AM,419.8,7.712,,
707,07/24/18 07:30:00 AM,4305.6,,,
708,07/24/18 08:00:00 AM,7233.4,19.476,,
709,07/24/18 08:30:00 AM,9300.1,,,
710,07/24/18 09:00:00 AM,10677.8,26.935,,
711,07/24/18 09:30:00 AM,13089.0,,,
712,07/24/18 10:00:00 AM,11711.2,26.049,,
713,07/24/18 10:30:00 AM,14466.8,,,
714,07/24/18 11:00:00 AM,13777.9,34.183,,
715,07/24/18 11:30:00 AM,19289.0,,,
716,07/24/18 12:00:00 PM,20666.8,35.498,,
717,07/24/18 12:30:00 PM,27555.7,,,
718,07/24/18 01:00:00 PM,4133.4,36.241,,
719,07/24/18 01:30:00 PM,46844.8,,,
720,07/24/18 02:00:00 PM,46844.8,34.169,,
721,07/24/18 02:30:00 PM,5166.7,,,
722,07/24/18 03:00:00 PM,5338.9,26.451,,
723,07/24/18 03:30:00 PM,5166.7,,,
724,07/24/18 04:00:00 PM,6200.0,23.773,,
725,07/24/18 04:30:00 PM,5338.9,,,
726,07/24/18 05:00:00 PM,5511.1,25.861,,
727,07/24/18 05:30:00 PM,7233.4,,,
728,07/24/18 06:00:00 PM,1173.3,22.633,,
729,07/24/18 06:30:00 PM,1980.6,,,
730,07/24/18 07:00:00 PM,570.5,18.140,,
731,07/24/18 07:30:00 PM,1377.8,,,
732,07/24/18 08:00:00 PM,592.0,14.699,,
733,07/24/18 08:30:00 PM,21.5,,,
734,07/24/18 09:00:00 PM,0.0,9.768,,
735,07/24/18 09:30:00 PM,0.0,,,
736,07/24/18 10:00:00 PM,0.0,9.123,,
737,07/24/18 10:30:00 PM,0.0,,,
738,07/24/18 11:00:00 PM,0.0,9.421,,
739,07/24/18 11:30:00 PM,0.0,,,
740,07/25/18 12:00:00 AM,0.0,11.476,35.649,2.624
741,07/25/18 12:30:00 AM,0.0,,,
742,07/25/18 01:00:00 AM,0.0,9.518,,
743,07/25/18 01:30:00 AM,0.0,,,
744,07/25/18 02:00:00 AM,0.0,6.369,,
745,07/25/18 02:30:00 AM,0.0,,,
746,07/25/18 03:00:00 AM,0.0,4.985,,
747,07/25/18 03:30:00 AM,0.0,,,
748,07/25/18 04:00:00 AM,0.0,3.630,,
749,07/25/18 04:30:00 AM,0.0,,,
750,07/25/18 05:00:00 AM,0.0,2.890,,
751,07/25/18 05:30:00 AM,0.0,,,
752,07/25/18 06:00:00 AM,53.8,2.837,,
753,07/25/18 06:30:00 AM,247.6,,,
754,07/25/18 07:00:00 AM,387.5,5.882,,
755,07/25/18 07:30:00 AM,3961.1,,,
756,07/25/18 08:00:00 AM,8266.7,17.046,,
757,07/25/18 08:30:00 AM,3616.7,,,
758,07/25/18 09:00:00 AM,3616.7,17.950,,
759,07/25/18 09:30:00 AM,5166.7,,,
760,07/25/18 10:00:00 AM,6200.0,23.581,,
761,07/25/18 10:30:00 AM,5166.7,,,
762,07/25/18 11:00:00 AM,16533.4,30.928,,
763,07/25/18 11:30:00 AM,15155.7,,,
764,07/25/18 12:00:00 PM,21355.7,28.782,,
765,07/25/18 12:30:00 PM,13777.9,,,
766,07/25/18 01:00:00 PM,5511.1,29.565,,
767,07/25/18 01:30:00 PM,42711.4,,,
768,07/25/18 02:00:00 PM,46844.8,35.596,,
769,07/25/18 02:30:00 PM,44089.2,,,
770,07/25/18 03:00:00 PM,4994.5,26.636,,
771,07/25/18 03:30:00 PM,27555.7,,,
772,07/25/18 04:00:00 PM,1463.9,18.950,,
773,07/25/18 04:30:00 PM,1550.0,,,
774,07/25/18 05:00:00 PM,3100.0,26.000,,
775,07/25/18 05:30:00 PM,3100.0,,,
776,07/25/18 06:00:00 PM,2152.8,22.103,,
777,07/25/18 06:30:00 PM,1722.2,,,
778,07/25/18 07:00:00 PM,753.5,16.092,,
779,07/25/18 07:30:00 PM,419.8,,,
780,07/25/18 08:00:00 PM,183.0,10.989,,
781,07/25/18 08:30:00 PM,21.5,,,
782,07/25/18 09:00:00 PM,0.0,8.330,,
783,07/25/18 09:30:00 PM,0.0,,,
784,07/25/18 10:00:00 PM,0.0,8.779,,
785,07/25/18 10:30:00 PM,0.0,,,
786,07/25/18 11:00:00 PM,0.0,8.527,,
787,07/25/18 11:30:00 PM,0.0,,,
788,07/26/18 12:00:00 AM,0.0,5.294,36.295,1.764
789,07/26/18 12:30:00 AM,0.0,,,
790,07/26/18 01:00:00 AM,0.0,3.840,,
791,07/26/18 01:30:00 AM,0.0,,,
792,07/26/18 02:00:00 AM,0.0,3.419,,
793,07/26/18 02:30:00 AM,0.0,,,
794,07/26/18 03:00:00 AM,0.0,2.517,,
795,07/26/18 03:30:00 AM,0.0,,,
796,07/26/18 04:00:00 AM,0.0,2.141,,
797,07/26/18 04:30:00 AM,0.0,,,
798,07/26/18 05:00:00 AM,0.0,2.087,,
799,07/26/18 05:30:00 AM,0.0,,,
800,07/26/18 06:00:00 AM,43.1,1.926,,
801,07/26/18 06:30:00 AM,322.9,,,
802,07/26/18 07:00:00 AM,538.2,5.263,,
803,07/26/18 07:30:00 AM,4133.4,,,
804,07/26/18 08:00:00 AM,6200.0,15.654,,
805,07/26/18 08:30:00 AM,8266.7,,,
806,07/26/18 09:00:00 AM,8266.7,23.827,,
807,07/26/18 09:30:00 AM,10333.4,,,
808,07/26/18 10:00:00 AM,2497.2,26.899,,
809,07/26/18 10:30:00 AM,14466.8,,,
810,07/26/18 11:00:00 AM,5166.7,25.758,,
811,07/26/18 11:30:00 AM,4994.5,,,
812,07/26/18 12:00:00 PM,9300.1,28.275,,
813,07/26/18 12:30:00 PM,7577.8,,,
814,07/26/18 01:00:00 PM,33066.9,34.585,,
815,07/26/18 01:30:00 PM,41333.6,,,
816,07/26/18 02:00:00 PM,4477.8,34.706,,
817,07/26/18 02:30:00 PM,6200.0,,,
818,07/26/18 03:00:00 PM,41333.6,32.570,,
819,07/26/18 03:30:00 PM,7233.4,,,
820,07/26/18 04:00:00 PM,12400.1,31.029,,
821,07/26/18 04:30:00 PM,15155.7,,,
822,07/26/18 05:00:00 PM,8266.7,26.636,,
823,07/26/18 05:30:00 PM,8611.2,,,
824,07/26/18 06:00:00 PM,871.9,23.484,,
825,07/26/18 06:30:00 PM,3961.1,,,
826,07/26/18 07:00:00 PM,796.5,15.948,,
827,07/26/18 07:30:00 PM,1141.0,,,
828,07/26/18 08:00:00 PM,322.9,10.497,,
829,07/26/18 08:30:00 PM,21.5,,,
830,07/26/18 09:00:00 PM,0.0,6.266,,
831,07/26/18 09:30:00 PM,0.0,,,
832,07/26/18 10:00:00 PM,0.0,4.726,,
833,07/26/18 10:30:00 PM,0.0,,,
834,07/26/18 11:00:00 PM,0.0,3.841,,
835,07/26/18 11:30:00 PM,0.0,,,
836,07/27/18 12:00:00 AM,0.0,3.102,37.055,0.453
837,07/27/18 12:30:00 AM,0.0,,,
838,07/27/18 01:00:00 AM,0.0,2.623,,
839,07/27/18 01:30:00 AM,0.0,,,
840,07/27/18 02:00:00 AM,0.0,1.710,,
841,07/27/18 02:30:00 AM,0.0,,,
842,07/27/18 03:00:00 AM,0.0,1.112,,
843,07/27/18 03:30:00 AM,0.0,,,
844,07/27/18 04:00:00 AM,0.0,0.784,,
845,07/27/18 04:30:00 AM,0.0,,,
846,07/27/18 05:00:00 AM,0.0,0.508,,
847,07/27/18 05:30:00 AM,0.0,,,
848,07/27/18 06:00:00 AM,32.3,0.508,,
849,07/27/18 06:30:00 AM,269.1,,,
850,07/27/18 07:00:00 AM,441.3,3.751,,
851,07/27/18 07:30:00 AM,4305.6,,,
852,07/27/18 08:00:00 AM,6544.5,17.995,,
853,07/27/18 08:30:00 AM,8611.2,,,
854,07/27/18 09:00:00 AM,9644.5,26.052,,
855,07/27/18 09:30:00 AM,10677.8,,,
856,07/27/18 10:00:00 AM,11711.2,29.156,,
857,07/27/18 10:30:00 AM,12400.1,,,
858,07/27/18 11:00:00 AM,5166.7,25.895,,
859,07/27/18 11:30:00 AM,1808.3,,,
860,07/27/18 12:00:00 PM,12400.1,19.381,,
861,07/27/18 12:30:00 PM,23422.4,,,
862,07/27/18 01:00:00 PM,30311.3,35.021,,
863,07/27/18 01:30:00 PM,41333.6,,,
864,07/27/18 02:00:00 PM,33066.9,36.405,,
865,07/27/18 02:30:00 PM,11711.2,,,
866,07/27/18 03:00:00 PM,33066.9,30.403,,
867,07/27/18 03:30:00 PM,4822.3,,,
868,07/27/18 04:00:00 PM,1377.8,17.568,,
869,07/27/18 04:30:00 PM,5511.1,,,
870,07/27/18 05:00:00 PM,688.9,15.425,,
871,07/27/18 05:30:00 PM,4305.6,,,
872,07/27/18 06:00:00 PM,2669.5,19.235,,
873,07/27/18 06:30:00 PM,4305.6,,,
874,07/27/18 07:00:00 PM,1162.5,13.987,,
875,07/27/18 07:30:00 PM,86.1,,,
876,07/27/18 08:00:00 PM,150.7,9.223,,
877,07/27/18 08:30:00 PM,10.8,,,
878,07/27/18 09:00:00 PM,0.0,7.531,,
879,07/27/18 09:30:00 PM,0.0,,,
880,07/27/18 10:00:00 PM,0.0,5.704,,
881,07/27/18 10:30:00 PM,0.0,,,
882,07/27/18 11:00:00 PM,0.0,3.313,,
883,07/27/18 11:30:00 PM,0.0,,,
884,07/28/18 12:00:00 AM,0.0,2.141,34.058,0.232
885,07/28/18 12:30:00 AM,0.0,,,
886,07/28/18 01:00:00 AM,0.0,1.655,,
887,07/28/18 01:30:00 AM,0.0,,,
888,07/28/18 02:00:00 AM,0.0,1.002,,
889,07/28/18 02:30:00 AM,0.0,,,
890,07/28/18 03:00:00 AM,0.0,0.618,,
891,07/28/18 03:30:00 AM,0.0,,,
892,07/28/18 04:00:00 AM,0.0,0.287,,
893,07/28/18 04:30:00 AM,0.0,,,
894,07/28/18 05:00:00 AM,0.0,0.287,,
895,07/28/18 05:30:00 AM,0.0,,,
896,07/28/18 06:00:00 AM,32.3,0.453,,
897,07/28/18 06:30:00 AM,279.9,,,
898,07/28/18 07:00:00 AM,505.9,3.553,,
899,07/28/18 07:30:00 AM,3444.5,,,
900,07/28/18 08:00:00 AM,6200.0,13.300,,
901,07/28/18 08:30:00 AM,7577.8,,,
902,07/28/18 09:00:00 AM,9300.1,22.435,,
903,07/28/18 09:30:00 AM,10677.8,,,
904,07/28/18 10:00:00 AM,12400.1,27.274,,
905,07/28/18 10:30:00 AM,15844.5,,,
906,07/28/18 11:00:00 AM,5511.1,28.977,,
907,07/28/18 11:30:00 AM,11022.3,,,
908,07/28/18 12:00:00 PM,11022.3,21.348,,
909,07/28/18 12:30:00 PM,1463.9,,,
910,07/28/18 01:00:00 PM,2497.2,13.482,,
911,07/28/18 01:30:00 PM,13089.0,,,
912,07/28/18 02:00:00 PM,42711.4,31.684,,
913,07/28/18 02:30:00 PM,41333.6,,,
914,07/28/18 03:00:00 PM,39955.8,32.663,,
915,07/28/18 03:30:00 PM,19289.0,,,
916,07/28/18 04:00:00 PM,11022.3,30.968,,
917,07/28/18 04:30:00 PM,12400.1,,,
918,07/28/18 05:00:00 PM,2325.0,20.331,,
919,07/28/18 05:30:00 PM,3961.1,,,
920,07/28/18 06:00:00 PM,129.2,13.694,,
921,07/28/18 06:30:00 PM,4477.8,,,
922,07/28/18 07:00:00 PM,1550.0,9.964,,
923,07/28/18 07:30:00 PM,495.1,,,
924,07/28/18 08:00:00 PM,75.3,9.126,,
925,07/28/18 08:30:00 PM,10.8,,,
926,07/28/18 09:00:00 PM,0.0,6.465,,
927,07/28/18 09:30:00 PM,0.0,,,
928,07/28/18 10:00:00 PM,0.0,3.944,,
929,07/28/18 10:30:00 PM,0.0,,,
930,07/28/18 11:00:00 PM,0.0,2.677,,
931,07/28/18 11:30:00 PM,0.0,,,
932,07/29/18 12:00:00 AM,0.0,1.601,29.853,-0.437
933,07/29/18 12:30:00 AM,0.0,,,
934,07/29/18 01:00:00 AM,0.0,1.112,,
935,07/29/18 01:30:00 AM,0.0,,,
936,07/29/18 02:00:00 AM,0.0,0.563,,
937,07/29/18 02:30:00 AM,0.0,,,
938,07/29/18 03:00:00 AM,0.0,0.398,,
939,07/29/18 03:30:00 AM,0.0,,,
940,07/29/18 04:00:00 AM,0.0,0.398,,
941,07/29/18 04:30:00 AM,0.0,,,
942,07/29/18 05:00:00 AM,0.0,-0.101,,
943,07/29/18 05:30:00 AM,0.0,,,
944,07/29/18 06:00:00 AM,21.5,-0.158,,
945,07/29/18 06:30:00 AM,333.7,,,
946,07/29/18 07:00:00 AM,785.8,2.924,,
947,07/29/18 07:30:00 AM,3272.2,,,
948,07/29/18 08:00:00 AM,6200.0,12.101,,
949,07/29/18 08:30:00 AM,7233.4,,,
950,07/29/18 09:00:00 AM,8611.2,18.664,,
951,07/29/18 09:30:00 AM,10677.8,,,
952,07/29/18 10:00:00 AM,10333.4,24.837,,
953,07/29/18 10:30:00 AM,11022.3,,,
954,07/29/18 11:00:00 AM,11711.2,29.006,,
955,07/29/18 11:30:00 AM,15844.5,,,
956,07/29/18 12:00:00 PM,10333.4,27.820,,
957,07/29/18 12:30:00 PM,5338.9,,,
958,07/29/18 01:00:00 PM,33066.9,25.612,,
959,07/29/18 01:30:00 PM,2755.6,,,
960,07/29/18 02:00:00 PM,28933.5,24.062,,
961,07/29/18 02:30:00 PM,1722.2,,,
962,07/29/18 03:00:00 PM,1894.5,16.995,,
963,07/29/18 03:30:00 PM,7577.8,,,
964,07/29/18 04:00:00 PM,1636.1,17.046,,
965,07/29/18 04:30:00 PM,4650.0,,,
966,07/29/18 05:00:00 PM,12400.1,21.575,,
967,07/29/18 05:30:00 PM,7233.4,,,
968,07/29/18 06:00:00 PM,4822.3,22.049,,
969,07/29/18 06:30:00 PM,1302.4,,,
970,07/29/18 07:00:00 PM,861.1,15.234,,
971,07/29/18 07:30:00 PM,1001.0,,,
972,07/29/18 08:00:00 PM,452.1,10.304,,
973,07/29/18 08:30:00 PM,10.8,,,
974,07/29/18 09:00:00 PM,0.0,7.077,,
975,07/29/18 09:30:00 PM,0.0,,,
976,07/29/18 10:00:00 PM,0.0,5.345,,
977,07/29/18 10:30:00 PM,0.0,,,
978,07/29/18 11:00:00 PM,0.0,3.735,,
979,07/29/18 11:30:00 PM,0.0,,,
980,07/30/18 12:00:00 AM,0.0,3.102,35.756,0.121
981,07/30/18 12:30:00 AM,0.0,,,
982,07/30/18 01:00:00 AM,0.0,2.195,,
983,07/30/18 01:30:00 AM,0.0,,,
984,07/30/18 02:00:00 AM,0.0,1.493,,
985,07/30/18 02:30:00 AM,0.0,,,
986,07/30/18 03:00:00 AM,0.0,0.783,,
987,07/30/18 03:30:00 AM,0.0,,,
988,07/30/18 04:00:00 AM,0.0,0.287,,
989,07/30/18 04:30:00 AM,0.0,,,
990,07/30/18 05:00:00 AM,0.0,1.916,,
991,07/30/18 05:30:00 AM,0.0,,,
992,07/30/18 06:00:00 AM,32.3,3.945,,
993,07/30/18 06:30:00 AM,322.9,,,
994,07/30/18 07:00:00 AM,387.5,5.687,,
995,07/30/18 07:30:00 AM,4650.0,,,
996,07/30/18 08:00:00 AM,6544.5,17.806,,
997,07/30/18 08:30:00 AM,8266.7,,,
998,07/30/18 09:00:00 AM,9644.5,22.528,,
999,07/30/18 09:30:00 AM,10677.8,,,
1000,07/30/18 10:00:00 AM,11711.2,25.756,,
1001,07/30/18 10:30:00 AM,12400.1,,,
1002,07/30/18 11:00:00 AM,13089.0,29.203,,
1003,07/30/18 11:30:00 AM,14466.8,,,
1004,07/30/18 12:00:00 PM,18600.1,32.086,,
1005,07/30/18 12:30:00 PM,21355.7,,,
1006,07/30/18 01:00:00 PM,28933.5,32.399,,
1007,07/30/18 01:30:00 PM,41333.6,,,
1008,07/30/18 02:00:00 PM,44089.2,35.329,,
1009,07/30/18 02:30:00 PM,42711.4,,,
1010,07/30/18 03:00:00 PM,37200.2,32.399,,
1011,07/30/18 03:30:00 PM,27555.7,,,
1012,07/30/18 04:00:00 PM,19977.9,28.710,,
1013,07/30/18 04:30:00 PM,2927.8,,,
1014,07/30/18 05:00:00 PM,11711.2,25.860,,
1015,07/30/18 05:30:00 PM,8266.7,,,
1016,07/30/18 06:00:00 PM,5166.7,22.813,,
1017,07/30/18 06:30:00 PM,3444.5,,,
1018,07/30/18 07:00:00 PM,839.6,12.925,,
1019,07/30/18 07:30:00 PM,473.6,,,
1020,07/30/18 08:00:00 PM,247.6,7.729,,
1021,07/30/18 08:30:00 PM,21.5,,,
1022,07/30/18 09:00:00 PM,0.0,5.345,,
1023,07/30/18 09:30:00 PM,0.0,,,
1024,07/30/18 10:00:00 PM,0.0,3.522,,
1025,07/30/18 10:30:00 PM,0.0,,,
1026,07/30/18 11:00:00 PM,0.0,2.087,,
1027,07/30/18 11:30:00 PM,0.0,,,
1028,07/31/18 12:00:00 AM,0.0,1.329,36.946,-3.197
1029,07/31/18 12:30:00 AM,0.0,,,
1030,07/31/18 01:00:00 AM,0.0,0.008,,
1031,07/31/18 01:30:00 AM,0.0,,,
1032,07/31/18 02:00:00 AM,0.0,-1.171,,
1033,07/31/18 02:30:00 AM,0.0,,,
1034,07/31/18 03:00:00 AM,0.0,-2.030,,
1035,07/31/18 03:30:00 AM,0.0,,,
1036,07/31/18 04:00:00 AM,0.0,-2.377,,
1037,07/31/18 04:30:00 AM,0.0,,,
1038,07/31/18 05:00:00 AM,0.0,-2.962,,
1039,07/31/18 05:30:00 AM,0.0,,,
1040,07/31/18 06:00:00 AM,32.3,-3.020,,
1041,07/31/18 06:30:00 AM,161.5,,,
1042,07/31/18 07:00:00 AM,258.3,-0.306,,
1043,07/31/18 07:30:00 AM,5338.9,,,
1044,07/31/18 08:00:00 AM,7233.4,15.936,,
1045,07/31/18 08:30:00 AM,9300.1,,,
1046,07/31/18 09:00:00 AM,10333.4,24.117,,
1047,07/31/18 09:30:00 AM,11022.3,,,
1048,07/31/18 10:00:00 AM,11711.2,27.816,,
1049,07/31/18 10:30:00 AM,12400.1,,,
1050,07/31/18 11:00:00 AM,12400.1,31.474,,
1051,07/31/18 11:30:00 AM,14466.8,,,
