"Plot Title: Hobo#17-10542018"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542018, SEN S/N: 10542018)","Avg: Hourly Temperature, °C (LGR S/N: 10542018)","Max: Daily Temperature, °C (LGR S/N: 10542018)","Min: Daily Temperature, °C (LGR S/N: 10542018)"
1147,08/02/18 11:30:00 AM,10677.8,,,
1148,08/02/18 12:00:00 PM,14466.8,29.919,,
1149,08/02/18 12:30:00 PM,15155.7,,,
1150,08/02/18 01:00:00 PM,15155.7,28.835,,
1151,08/02/18 01:30:00 PM,8266.7,,,
1152,08/02/18 02:00:00 PM,44089.2,32.192,,
1153,08/02/18 02:30:00 PM,9300.1,,,
1154,08/02/18 03:00:00 PM,35822.5,30.517,,
1155,08/02/18 03:30:00 PM,13089.0,,,
1156,08/02/18 04:00:00 PM,9300.1,25.758,,
1157,08/02/18 04:30:00 PM,6544.5,,,
1158,08/02/18 05:00:00 PM,12400.1,27.912,,
1159,08/02/18 05:30:00 PM,11022.3,,,
1160,08/02/18 06:00:00 PM,4305.6,22.002,,
1161,08/02/18 06:30:00 PM,5166.7,,,
1162,08/02/18 07:00:00 PM,2927.8,17.188,,
1163,08/02/18 07:30:00 PM,1463.9,,,
1164,08/02/18 08:00:00 PM,473.6,13.265,,
1165,08/02/18 08:30:00 PM,0.0,,,
1166,08/02/18 09:00:00 PM,0.0,10.357,,
1167,08/02/18 09:30:00 PM,0.0,,,
1168,08/02/18 10:00:00 PM,0.0,9.127,,
1169,08/02/18 10:30:00 PM,0.0,,,
1170,08/02/18 11:00:00 PM,0.0,10.406,,
1171,08/02/18 11:30:00 PM,0.0,,,
1172,08/03/18 12:00:00 AM,0.0,10.504,25.028,9.176
1173,08/03/18 12:30:00 AM,0.0,,,
1174,08/03/18 01:00:00 AM,0.0,9.915,,
1175,08/03/18 01:30:00 AM,0.0,,,
1176,08/03/18 02:00:00 AM,0.0,10.062,,
1177,08/03/18 02:30:00 AM,0.0,,,
1178,08/03/18 03:00:00 AM,0.0,10.161,,
1179,08/03/18 03:30:00 AM,0.0,,,
1180,08/03/18 04:00:00 AM,0.0,9.964,,
1181,08/03/18 04:30:00 AM,0.0,,,
1182,08/03/18 05:00:00 AM,0.0,11.138,,
1183,08/03/18 05:30:00 AM,0.0,,,
1184,08/03/18 06:00:00 AM,0.0,9.274,,
1185,08/03/18 06:30:00 AM,183.0,,,
1186,08/03/18 07:00:00 AM,538.2,9.915,,
1187,08/03/18 07:30:00 AM,635.1,,,
1188,08/03/18 08:00:00 AM,753.5,11.138,,
1189,08/03/18 08:30:00 AM,1550.0,,,
1190,08/03/18 09:00:00 AM,1894.5,13.124,,
1191,08/03/18 09:30:00 AM,3100.0,,,
1192,08/03/18 10:00:00 AM,4994.5,15.043,,
1193,08/03/18 10:30:00 AM,6200.0,,,
1194,08/03/18 11:00:00 AM,4477.8,16.808,,
1195,08/03/18 11:30:00 AM,96.9,,,
1196,08/03/18 12:00:00 PM,204.5,20.187,,
1197,08/03/18 12:30:00 PM,53.8,,,
1198,08/03/18 01:00:00 PM,0.0,21.139,,
1199,08/03/18 01:30:00 PM,96.9,,,
1200,08/03/18 02:00:00 PM,75.3,21.569,,
1201,08/03/18 02:30:00 PM,215.3,,,
1202,08/03/18 03:00:00 PM,398.3,21.903,,
1203,08/03/18 03:30:00 PM,32.3,,,
1204,08/03/18 04:00:00 PM,247.6,22.812,,
1205,08/03/18 04:30:00 PM,226.0,,,
1206,08/03/18 05:00:00 PM,43.1,23.436,,
1207,08/03/18 05:30:00 PM,0.0,,,
1208,08/03/18 06:00:00 PM,0.0,24.642,,
1209,08/03/18 06:30:00 PM,64.6,,,
1210,08/03/18 07:00:00 PM,53.8,23.485,,
1211,08/03/18 07:30:00 PM,21.5,,,
1212,08/03/18 08:00:00 PM,10.8,21.807,,
1213,08/03/18 08:30:00 PM,0.0,,,
1214,08/03/18 09:00:00 PM,0.0,19.662,,
1215,08/03/18 09:30:00 PM,0.0,,,
1216,08/03/18 10:00:00 PM,0.0,18.949,,
1217,08/03/18 10:30:00 PM,0.0,,,
1218,08/03/18 11:00:00 PM,0.0,17.522,,
1219,08/03/18 11:30:00 PM,0.0,,,
1220,08/04/18 12:00:00 AM,0.0,15.950,32.704,7.582
1221,08/04/18 12:30:00 AM,0.0,,,
1222,08/04/18 01:00:00 AM,0.0,14.325,,
1223,08/04/18 01:30:00 AM,0.0,,,
1224,08/04/18 02:00:00 AM,0.0,12.690,,
1225,08/04/18 02:30:00 AM,0.0,,,
1226,08/04/18 03:00:00 AM,0.0,11.284,,
1227,08/04/18 03:30:00 AM,0.0,,,
1228,08/04/18 04:00:00 AM,0.0,10.013,,
1229,08/04/18 04:30:00 AM,0.0,,,
1230,08/04/18 05:00:00 AM,0.0,9.027,,
1231,08/04/18 05:30:00 AM,0.0,,,
1232,08/04/18 06:00:00 AM,0.0,8.132,,
1233,08/04/18 06:30:00 AM,0.0,,,
1234,08/04/18 07:00:00 AM,0.0,7.582,,
1235,08/04/18 07:30:00 AM,0.0,,,
1236,08/04/18 08:00:00 AM,21.5,8.827,,
1237,08/04/18 08:30:00 AM,32.3,,,
1238,08/04/18 09:00:00 AM,43.1,11.816,,
1239,08/04/18 09:30:00 AM,43.1,,,
1240,08/04/18 10:00:00 AM,21.5,16.426,,
1241,08/04/18 10:30:00 AM,21.5,,,
1242,08/04/18 11:00:00 AM,21.5,20.806,,
1243,08/04/18 11:30:00 AM,0.0,,,
1244,08/04/18 12:00:00 PM,0.0,23.773,,
1245,08/04/18 12:30:00 PM,0.0,,,
1246,08/04/18 01:00:00 PM,0.0,26.049,,
1247,08/04/18 01:30:00 PM,0.0,,,
1248,08/04/18 02:00:00 PM,0.0,28.906,,
1249,08/04/18 02:30:00 PM,0.0,,,
1250,08/04/18 03:00:00 PM,53.8,31.935,,
1251,08/04/18 03:30:00 PM,0.0,,,
1252,08/04/18 04:00:00 PM,0.0,32.035,,
1253,08/04/18 04:30:00 PM,0.0,,,
1254,08/04/18 05:00:00 PM,0.0,30.659,,
1255,08/04/18 05:30:00 PM,0.0,,,
1256,08/04/18 06:00:00 PM,0.0,29.552,,
1257,08/04/18 06:30:00 PM,0.0,,,
1258,08/04/18 07:00:00 PM,0.0,28.060,,
1259,08/04/18 07:30:00 PM,0.0,,,
1260,08/04/18 08:00:00 PM,0.0,26.049,,
1261,08/04/18 08:30:00 PM,0.0,,,
1262,08/04/18 09:00:00 PM,0.0,23.918,,
1263,08/04/18 09:30:00 PM,0.0,,,
1264,08/04/18 10:00:00 PM,0.0,21.760,,
1265,08/04/18 10:30:00 PM,0.0,,,
1266,08/04/18 11:00:00 PM,0.0,19.615,,
1267,08/04/18 11:30:00 PM,0.0,,,
1268,08/05/18 12:00:00 AM,0.0,17.522,36.187,10.357
1269,08/05/18 12:30:00 AM,0.0,,,
1270,08/05/18 01:00:00 AM,0.0,15.711,,
1271,08/05/18 01:30:00 AM,0.0,,,
1272,08/05/18 02:00:00 AM,0.0,14.037,,
1273,08/05/18 02:30:00 AM,0.0,,,
1274,08/05/18 03:00:00 AM,0.0,12.545,,
1275,08/05/18 03:30:00 AM,0.0,,,
1276,08/05/18 04:00:00 AM,0.0,11.528,,
1277,08/05/18 04:30:00 AM,0.0,,,
1278,08/05/18 05:00:00 AM,0.0,11.041,,
1279,08/05/18 05:30:00 AM,0.0,,,
1280,08/05/18 06:00:00 AM,0.0,10.553,,
1281,08/05/18 06:30:00 AM,0.0,,,
1282,08/05/18 07:00:00 AM,0.0,10.357,,
1283,08/05/18 07:30:00 AM,0.0,,,
1284,08/05/18 08:00:00 AM,0.0,10.699,,
1285,08/05/18 08:30:00 AM,0.0,,,
1286,08/05/18 09:00:00 AM,0.0,12.351,,
1287,08/05/18 09:30:00 AM,0.0,,,
1288,08/05/18 10:00:00 AM,0.0,15.473,,
1289,08/05/18 10:30:00 AM,0.0,,,
1290,08/05/18 11:00:00 AM,0.0,19.092,,
1291,08/05/18 11:30:00 AM,0.0,,,
1292,08/05/18 12:00:00 PM,0.0,22.238,,
1293,08/05/18 12:30:00 PM,0.0,,,
1294,08/05/18 01:00:00 PM,0.0,25.322,,
1295,08/05/18 01:30:00 PM,0.0,,,
1296,08/05/18 02:00:00 PM,0.0,28.807,,
1297,08/05/18 02:30:00 PM,0.0,,,
1298,08/05/18 03:00:00 PM,0.0,32.193,,
1299,08/05/18 03:30:00 PM,43.1,,,
1300,08/05/18 04:00:00 PM,53.8,35.864,,
1301,08/05/18 04:30:00 PM,0.0,,,
1302,08/05/18 05:00:00 PM,0.0,34.851,,
1303,08/05/18 05:30:00 PM,0.0,,,
1304,08/05/18 06:00:00 PM,0.0,32.912,,
1305,08/05/18 06:30:00 PM,0.0,,,
1306,08/05/18 07:00:00 PM,0.0,30.711,,
1307,08/05/18 07:30:00 PM,0.0,,,
1308,08/05/18 08:00:00 PM,0.0,28.409,,
1309,08/05/18 08:30:00 PM,0.0,,,
1310,08/05/18 09:00:00 PM,0.0,25.855,,
1311,08/05/18 09:30:00 PM,0.0,,,
1312,08/05/18 10:00:00 PM,0.0,23.485,,
1313,08/05/18 10:30:00 PM,0.0,,,
1314,08/05/18 11:00:00 PM,0.0,21.282,,
1315,08/05/18 11:30:00 PM,0.0,,,
1316,08/06/18 12:00:00 AM,0.0,19.520,22.238,10.063
1317,08/06/18 12:30:00 AM,0.0,,,
1318,08/06/18 01:00:00 AM,0.0,17.903,,
1319,08/06/18 01:30:00 AM,0.0,,,
1320,08/06/18 02:00:00 AM,0.0,16.332,,
1321,08/06/18 02:30:00 AM,0.0,,,
1322,08/06/18 03:00:00 AM,0.0,14.804,,
1323,08/06/18 03:30:00 AM,0.0,,,
1324,08/06/18 04:00:00 AM,0.0,13.413,,
1325,08/06/18 04:30:00 AM,0.0,,,
1326,08/06/18 05:00:00 AM,0.0,12.255,,
1327,08/06/18 05:30:00 AM,0.0,,,
1328,08/06/18 06:00:00 AM,0.0,11.138,,
1329,08/06/18 06:30:00 AM,0.0,,,
1330,08/06/18 07:00:00 AM,0.0,10.210,,
1331,08/06/18 07:30:00 AM,0.0,,,
1332,08/06/18 08:00:00 AM,161.5,12.589,,
1333,08/06/18 08:30:00 AM,1463.9,,,
1334,08/06/18 09:00:00 AM,32.3,18.712,,
1335,08/06/18 09:30:00 AM,43.1,,,
1336,08/06/18 10:00:00 AM,21.5,20.853,,
1337,08/06/18 10:30:00 AM,21.5,,,
1338,08/06/18 11:00:00 AM,193.8,22.238,,
