"Plot Title: Hobo#10-SN10542020"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542020, SEN S/N: 10542020)","Avg: Hourly Temperature, °C (LGR S/N: 10542020)","Max: Daily Temperature, °C (LGR S/N: 10542020)","Min: Daily Temperature, °C (LGR S/N: 10542020)"
528,07/20/19 03:00:00 PM,301.4,15.848,,
529,07/20/19 03:30:00 PM,1237.9,,,
530,07/20/19 04:00:00 PM,1636.1,14.085,,
531,07/20/19 04:30:00 PM,882.6,,,
532,07/20/19 05:00:00 PM,656.6,12.883,,
533,07/20/19 05:30:00 PM,3616.7,,,
534,07/20/19 06:00:00 PM,1377.8,16.282,,
535,07/20/19 06:30:00 PM,3788.9,,,
536,07/20/19 07:00:00 PM,376.7,13.980,,
537,07/20/19 07:30:00 PM,183.0,,,
538,07/20/19 08:00:00 PM,118.4,9.272,,
539,07/20/19 08:30:00 PM,43.1,,,
540,07/20/19 09:00:00 PM,0.0,8.381,,
541,07/20/19 09:30:00 PM,0.0,,,
542,07/20/19 10:00:00 PM,0.0,7.930,,
543,07/20/19 10:30:00 PM,0.0,,,
544,07/20/19 11:00:00 PM,0.0,5.345,,
545,07/20/19 11:30:00 PM,0.0,,,
546,07/21/19 12:00:00 AM,0.0,3.630,50.318,-0.662
547,07/21/19 12:30:00 AM,0.0,,,
548,07/21/19 01:00:00 AM,0.0,3.313,,
549,07/21/19 01:30:00 AM,0.0,,,
550,07/21/19 02:00:00 AM,0.0,2.034,,
551,07/21/19 02:30:00 AM,0.0,,,
552,07/21/19 03:00:00 AM,0.0,0.893,,
553,07/21/19 03:30:00 AM,0.0,,,
554,07/21/19 04:00:00 AM,0.0,0.342,,
555,07/21/19 04:30:00 AM,0.0,,,
556,07/21/19 05:00:00 AM,0.0,-0.438,,
557,07/21/19 05:30:00 AM,0.0,,,
558,07/21/19 06:00:00 AM,10.8,-0.549,,
559,07/21/19 06:30:00 AM,96.9,,,
560,07/21/19 07:00:00 AM,161.5,4.157,,
561,07/21/19 07:30:00 AM,3100.0,,,
562,07/21/19 08:00:00 AM,3788.9,15.803,,
563,07/21/19 08:30:00 AM,4822.3,,,
564,07/21/19 09:00:00 AM,5338.9,25.576,,
565,07/21/19 09:30:00 AM,5511.1,,,
566,07/21/19 10:00:00 AM,8266.7,37.169,,
567,07/21/19 10:30:00 AM,9644.5,,,
568,07/21/19 11:00:00 AM,11022.3,45.587,,
569,07/21/19 11:30:00 AM,12400.1,,,
570,07/21/19 12:00:00 PM,13089.0,44.599,,
571,07/21/19 12:30:00 PM,4650.0,,,
572,07/21/19 01:00:00 PM,6200.0,48.648,,
573,07/21/19 01:30:00 PM,12400.1,,,
574,07/21/19 02:00:00 PM,3444.5,33.584,,
575,07/21/19 02:30:00 PM,1377.8,,,
576,07/21/19 03:00:00 PM,4305.6,23.770,,
577,07/21/19 03:30:00 PM,15155.7,,,
578,07/21/19 04:00:00 PM,11711.2,39.280,,
579,07/21/19 04:30:00 PM,10677.8,,,
580,07/21/19 05:00:00 PM,10333.4,39.746,,
581,07/21/19 05:30:00 PM,7577.8,,,
582,07/21/19 06:00:00 PM,1722.2,26.607,,
583,07/21/19 06:30:00 PM,1108.7,,,
584,07/21/19 07:00:00 PM,958.0,22.584,,
585,07/21/19 07:30:00 PM,430.6,,,
586,07/21/19 08:00:00 PM,150.7,13.935,,
587,07/21/19 08:30:00 PM,21.5,,,
588,07/21/19 09:00:00 PM,0.0,10.405,,
589,07/21/19 09:30:00 PM,0.0,,,
590,07/21/19 10:00:00 PM,0.0,12.641,,
591,07/21/19 10:30:00 PM,0.0,,,
592,07/21/19 11:00:00 PM,0.0,12.593,,
593,07/21/19 11:30:00 PM,0.0,,,
594,07/22/19 12:00:00 AM,0.0,11.431,50.180,1.872
595,07/22/19 12:30:00 AM,0.0,,,
596,07/22/19 01:00:00 AM,0.0,10.894,,
597,07/22/19 01:30:00 AM,0.0,,,
598,07/22/19 02:00:00 AM,0.0,10.210,,
599,07/22/19 02:30:00 AM,0.0,,,
600,07/22/19 03:00:00 AM,0.0,7.225,,
601,07/22/19 03:30:00 AM,0.0,,,
602,07/22/19 04:00:00 AM,0.0,5.243,,
603,07/22/19 04:30:00 AM,0.0,,,
604,07/22/19 05:00:00 AM,0.0,3.312,,
605,07/22/19 05:30:00 AM,0.0,,,
606,07/22/19 06:00:00 AM,43.1,2.087,,
607,07/22/19 06:30:00 AM,129.2,,,
608,07/22/19 07:00:00 AM,193.8,7.284,,
609,07/22/19 07:30:00 AM,3272.2,,,
610,07/22/19 08:00:00 AM,3961.1,20.237,,
611,07/22/19 08:30:00 AM,4822.3,,,
612,07/22/19 09:00:00 AM,5166.7,30.271,,
613,07/22/19 09:30:00 AM,5511.1,,,
614,07/22/19 10:00:00 AM,7577.8,39.863,,
615,07/22/19 10:30:00 AM,10333.4,,,
616,07/22/19 11:00:00 AM,11711.2,47.636,,
617,07/22/19 11:30:00 AM,14466.8,,,
618,07/22/19 12:00:00 PM,14466.8,50.111,,
619,07/22/19 12:30:00 PM,15844.5,,,
620,07/22/19 01:00:00 PM,3100.0,29.652,,
621,07/22/19 01:30:00 PM,4477.8,,,
622,07/22/19 02:00:00 PM,3616.7,27.913,,
623,07/22/19 02:30:00 PM,3788.9,,,
624,07/22/19 03:00:00 PM,6544.5,27.320,,
625,07/22/19 03:30:00 PM,4133.4,,,
626,07/22/19 04:00:00 PM,3616.7,26.493,,
627,07/22/19 04:30:00 PM,1550.0,,,
628,07/22/19 05:00:00 PM,3272.2,25.051,,
629,07/22/19 05:30:00 PM,3272.2,,,
630,07/22/19 06:00:00 PM,1248.6,19.854,,
631,07/22/19 06:30:00 PM,473.6,,,
632,07/22/19 07:00:00 PM,645.8,16.617,,
633,07/22/19 07:30:00 PM,355.2,,,
634,07/22/19 08:00:00 PM,129.2,13.461,,
635,07/22/19 08:30:00 PM,10.8,,,
636,07/22/19 09:00:00 PM,0.0,12.255,,
637,07/22/19 09:30:00 PM,0.0,,,
638,07/22/19 10:00:00 PM,0.0,10.797,,
639,07/22/19 10:30:00 PM,0.0,,,
640,07/22/19 11:00:00 PM,0.0,8.079,,
641,07/22/19 11:30:00 PM,0.0,,,
642,07/23/19 12:00:00 AM,0.0,5.859,45.956,-0.102
643,07/23/19 12:30:00 AM,0.0,,,
644,07/23/19 01:00:00 AM,0.0,3.679,,
645,07/23/19 01:30:00 AM,0.0,,,
646,07/23/19 02:00:00 AM,0.0,2.410,,
647,07/23/19 02:30:00 AM,0.0,,,
648,07/23/19 03:00:00 AM,0.0,1.600,,
649,07/23/19 03:30:00 AM,0.0,,,
650,07/23/19 04:00:00 AM,0.0,0.398,,
651,07/23/19 04:30:00 AM,0.0,,,
652,07/23/19 05:00:00 AM,0.0,0.120,,
653,07/23/19 05:30:00 AM,0.0,,,
654,07/23/19 06:00:00 AM,43.1,-0.102,,
655,07/23/19 06:30:00 AM,150.7,,,
656,07/23/19 07:00:00 AM,236.8,5.784,,
657,07/23/19 07:30:00 AM,3100.0,,,
658,07/23/19 08:00:00 AM,3616.7,18.330,,
659,07/23/19 08:30:00 AM,4650.0,,,
660,07/23/19 09:00:00 AM,5166.7,28.371,,
661,07/23/19 09:30:00 AM,5511.1,,,
662,07/23/19 10:00:00 AM,8266.7,38.520,,
663,07/23/19 10:30:00 AM,10677.8,,,
664,07/23/19 11:00:00 AM,2669.5,35.392,,
665,07/23/19 11:30:00 AM,2927.8,,,
666,07/23/19 12:00:00 PM,3444.5,36.819,,
667,07/23/19 12:30:00 PM,13777.9,,,
668,07/23/19 01:00:00 PM,14466.8,45.023,,
669,07/23/19 01:30:00 PM,12400.1,,,
670,07/23/19 02:00:00 PM,2927.8,33.625,,
671,07/23/19 02:30:00 PM,1722.2,,,
672,07/23/19 03:00:00 PM,3272.2,37.587,,
673,07/23/19 03:30:00 PM,11711.2,,,
674,07/23/19 04:00:00 PM,11711.2,38.435,,
675,07/23/19 04:30:00 PM,2669.5,,,
676,07/23/19 05:00:00 PM,2066.7,32.963,,
677,07/23/19 05:30:00 PM,6200.0,,,
678,07/23/19 06:00:00 PM,5166.7,31.415,,
679,07/23/19 06:30:00 PM,2325.0,,,
680,07/23/19 07:00:00 PM,947.2,23.353,,
681,07/23/19 07:30:00 PM,656.6,,,
682,07/23/19 08:00:00 PM,301.4,17.331,,
683,07/23/19 08:30:00 PM,10.8,,,
684,07/23/19 09:00:00 PM,0.0,14.613,,
685,07/23/19 09:30:00 PM,0.0,,,
686,07/23/19 10:00:00 PM,0.0,13.941,,
687,07/23/19 10:30:00 PM,0.0,,,
688,07/23/19 11:00:00 PM,0.0,12.543,,
689,07/23/19 11:30:00 PM,0.0,,,
690,07/24/19 12:00:00 AM,0.0,9.072,41.810,1.548
691,07/24/19 12:30:00 AM,0.0,,,
692,07/24/19 01:00:00 AM,0.0,6.519,,
693,07/24/19 01:30:00 AM,0.0,,,
694,07/24/19 02:00:00 AM,0.0,4.778,,
695,07/24/19 02:30:00 AM,0.0,,,
696,07/24/19 03:00:00 AM,0.0,3.101,,
697,07/24/19 03:30:00 AM,0.0,,,
698,07/24/19 04:00:00 AM,0.0,2.034,,
699,07/24/19 04:30:00 AM,0.0,,,
700,07/24/19 05:00:00 AM,0.0,1.602,,
701,07/24/19 05:30:00 AM,0.0,,,
702,07/24/19 06:00:00 AM,107.6,2.034,,
703,07/24/19 06:30:00 AM,269.1,,,
704,07/24/19 07:00:00 AM,430.6,7.994,,
705,07/24/19 07:30:00 AM,3444.5,,,
706,07/24/19 08:00:00 AM,4305.6,20.428,,
707,07/24/19 08:30:00 AM,4650.0,,,
708,07/24/19 09:00:00 AM,5511.1,30.168,,
709,07/24/19 09:30:00 AM,5511.1,,,
710,07/24/19 10:00:00 AM,9300.1,38.569,,
711,07/24/19 10:30:00 AM,7233.4,,,
712,07/24/19 11:00:00 AM,2066.7,25.904,,
713,07/24/19 11:30:00 AM,4822.3,,,
714,07/24/19 12:00:00 PM,2238.9,29.685,,
715,07/24/19 12:30:00 PM,4994.5,,,
716,07/24/19 01:00:00 PM,1894.5,20.927,,
717,07/24/19 01:30:00 PM,1367.0,,,
718,07/24/19 02:00:00 PM,4133.4,21.187,,
719,07/24/19 02:30:00 PM,5166.7,,,
720,07/24/19 03:00:00 PM,3961.1,21.282,,
721,07/24/19 03:30:00 PM,2927.8,,,
722,07/24/19 04:00:00 PM,2238.9,19.805,,
723,07/24/19 04:30:00 PM,2927.8,,,
724,07/24/19 05:00:00 PM,4477.8,25.051,,
725,07/24/19 05:30:00 PM,3961.1,,,
726,07/24/19 06:00:00 PM,721.2,19.956,,
727,07/24/19 06:30:00 PM,409.0,,,
728,07/24/19 07:00:00 PM,344.4,12.351,,
729,07/24/19 07:30:00 PM,86.1,,,
730,07/24/19 08:00:00 PM,0.0,10.846,,
731,07/24/19 08:30:00 PM,0.0,,,
732,07/24/19 09:00:00 PM,0.0,10.112,,
733,07/24/19 09:30:00 PM,0.0,,,
734,07/24/19 10:00:00 PM,0.0,9.965,,
735,07/24/19 10:30:00 PM,0.0,,,
736,07/24/19 11:00:00 PM,0.0,9.669,,
737,07/24/19 11:30:00 PM,0.0,,,
738,07/25/19 12:00:00 AM,0.0,8.878,40.876,4.311
739,07/25/19 12:30:00 AM,0.0,,,
740,07/25/19 01:00:00 AM,0.0,7.481,,
741,07/25/19 01:30:00 AM,0.0,,,
742,07/25/19 02:00:00 AM,0.0,7.531,,
743,07/25/19 02:30:00 AM,0.0,,,
744,07/25/19 03:00:00 AM,0.0,6.621,,
745,07/25/19 03:30:00 AM,0.0,,,
746,07/25/19 04:00:00 AM,0.0,5.911,,
747,07/25/19 04:30:00 AM,0.0,,,
748,07/25/19 05:00:00 AM,0.0,4.675,,
749,07/25/19 05:30:00 AM,0.0,,,
750,07/25/19 06:00:00 AM,32.3,4.311,,
751,07/25/19 06:30:00 AM,226.0,,,
752,07/25/19 07:00:00 AM,462.9,8.088,,
753,07/25/19 07:30:00 AM,3444.5,,,
754,07/25/19 08:00:00 AM,3272.2,14.034,,
755,07/25/19 08:30:00 AM,4477.8,,,
756,07/25/19 09:00:00 AM,5511.1,22.479,,
757,07/25/19 09:30:00 AM,5166.7,,,
758,07/25/19 10:00:00 AM,7233.4,33.224,,
759,07/25/19 10:30:00 AM,9300.1,,,
760,07/25/19 11:00:00 AM,6200.0,35.279,,
761,07/25/19 11:30:00 AM,8266.7,,,
762,07/25/19 12:00:00 PM,4650.0,36.072,,
763,07/25/19 12:30:00 PM,11022.3,,,
764,07/25/19 01:00:00 PM,5166.7,32.612,,
765,07/25/19 01:30:00 PM,6200.0,,,
766,07/25/19 02:00:00 PM,7233.4,28.345,,
767,07/25/19 02:30:00 PM,3100.0,,,
768,07/25/19 03:00:00 PM,6200.0,23.822,,
769,07/25/19 03:30:00 PM,3100.0,,,
770,07/25/19 04:00:00 PM,1808.3,22.000,,
771,07/25/19 04:30:00 PM,1054.9,,,
772,07/25/19 05:00:00 PM,3616.7,21.712,,
773,07/25/19 05:30:00 PM,1377.8,,,
774,07/25/19 06:00:00 PM,4477.8,19.854,,
775,07/25/19 06:30:00 PM,1377.8,,,
776,07/25/19 07:00:00 PM,1463.9,16.950,,
777,07/25/19 07:30:00 PM,473.6,,,
778,07/25/19 08:00:00 PM,247.6,13.507,,
779,07/25/19 08:30:00 PM,10.8,,,
780,07/25/19 09:00:00 PM,0.0,10.747,,
781,07/25/19 09:30:00 PM,0.0,,,
782,07/25/19 10:00:00 PM,0.0,9.225,,
783,07/25/19 10:30:00 PM,0.0,,,
784,07/25/19 11:00:00 PM,0.0,8.580,,
785,07/25/19 11:30:00 PM,0.0,,,
786,07/26/19 12:00:00 AM,0.0,9.076,32.807,5.244
787,07/26/19 12:30:00 AM,0.0,,,
788,07/26/19 01:00:00 AM,0.0,9.323,,
789,07/26/19 01:30:00 AM,0.0,,,
790,07/26/19 02:00:00 AM,0.0,8.928,,
791,07/26/19 02:30:00 AM,0.0,,,
792,07/26/19 03:00:00 AM,0.0,8.332,,
793,07/26/19 03:30:00 AM,0.0,,,
794,07/26/19 04:00:00 AM,0.0,6.470,,
795,07/26/19 04:30:00 AM,0.0,,,
796,07/26/19 05:00:00 AM,0.0,5.500,,
797,07/26/19 05:30:00 AM,0.0,,,
798,07/26/19 06:00:00 AM,53.8,6.468,,
799,07/26/19 06:30:00 AM,269.1,,,
800,07/26/19 07:00:00 AM,710.4,10.968,,
801,07/26/19 07:30:00 AM,3961.1,,,
802,07/26/19 08:00:00 AM,5511.1,19.663,,
803,07/26/19 08:30:00 AM,4650.0,,,
804,07/26/19 09:00:00 AM,5166.7,24.646,,
805,07/26/19 09:30:00 AM,2669.5,,,
806,07/26/19 10:00:00 AM,1980.6,21.667,,
807,07/26/19 10:30:00 AM,4650.0,,,
808,07/26/19 11:00:00 AM,3100.0,24.473,,
809,07/26/19 11:30:00 AM,3788.9,,,
810,07/26/19 12:00:00 PM,5338.9,29.745,,
811,07/26/19 12:30:00 PM,6544.5,,,
812,07/26/19 01:00:00 PM,1054.9,18.233,,
813,07/26/19 01:30:00 PM,667.4,,,
814,07/26/19 02:00:00 PM,839.6,13.651,,
815,07/26/19 02:30:00 PM,2152.8,,,
816,07/26/19 03:00:00 PM,3444.5,16.284,,
817,07/26/19 03:30:00 PM,2669.5,,,
818,07/26/19 04:00:00 PM,3788.9,21.874,,
819,07/26/19 04:30:00 PM,4133.4,,,
820,07/26/19 05:00:00 PM,10333.4,25.319,,
821,07/26/19 05:30:00 PM,2497.2,,,
822,07/26/19 06:00:00 PM,2755.6,19.948,,
823,07/26/19 06:30:00 PM,2325.0,,,
824,07/26/19 07:00:00 PM,839.6,16.661,,
825,07/26/19 07:30:00 PM,226.0,,,
826,07/26/19 08:00:00 PM,96.9,10.942,,
827,07/26/19 08:30:00 PM,0.0,,,
828,07/26/19 09:00:00 PM,0.0,10.063,,
829,07/26/19 09:30:00 PM,0.0,,,
830,07/26/19 10:00:00 PM,0.0,10.504,,
831,07/26/19 10:30:00 PM,0.0,,,
832,07/26/19 11:00:00 PM,0.0,10.455,,
833,07/26/19 11:30:00 PM,0.0,,,
834,07/27/19 12:00:00 AM,0.0,10.112,43.359,6.775
835,07/27/19 12:30:00 AM,0.0,,,
836,07/27/19 01:00:00 AM,0.0,8.381,,
837,07/27/19 01:30:00 AM,0.0,,,
838,07/27/19 02:00:00 AM,0.0,8.230,,
839,07/27/19 02:30:00 AM,0.0,,,
840,07/27/19 03:00:00 AM,0.0,9.077,,
841,07/27/19 03:30:00 AM,0.0,,,
842,07/27/19 04:00:00 AM,0.0,8.779,,
843,07/27/19 04:30:00 AM,0.0,,,
844,07/27/19 05:00:00 AM,0.0,7.981,,
845,07/27/19 05:30:00 AM,0.0,,,
846,07/27/19 06:00:00 AM,32.3,7.128,,
847,07/27/19 06:30:00 AM,161.5,,,
848,07/27/19 07:00:00 AM,398.3,8.522,,
849,07/27/19 07:30:00 AM,3100.0,,,
850,07/27/19 08:00:00 AM,3616.7,16.472,,
851,07/27/19 08:30:00 AM,4477.8,,,
852,07/27/19 09:00:00 AM,5338.9,23.726,,
853,07/27/19 09:30:00 AM,5511.1,,,
854,07/27/19 10:00:00 AM,8266.7,31.626,,
855,07/27/19 10:30:00 AM,3444.5,,,
856,07/27/19 11:00:00 AM,11711.2,40.924,,
857,07/27/19 11:30:00 AM,12400.1,,,
858,07/27/19 12:00:00 PM,2583.4,39.829,,
859,07/27/19 12:30:00 PM,15155.7,,,
860,07/27/19 01:00:00 PM,15155.7,36.456,,
861,07/27/19 01:30:00 PM,12400.1,,,
862,07/27/19 02:00:00 PM,4477.8,29.511,,
863,07/27/19 02:30:00 PM,7577.8,,,
864,07/27/19 03:00:00 PM,2066.7,22.068,,
865,07/27/19 03:30:00 PM,2152.8,,,
866,07/27/19 04:00:00 PM,6200.0,19.960,,
867,07/27/19 04:30:00 PM,4994.5,,,
868,07/27/19 05:00:00 PM,10333.4,29.412,,
869,07/27/19 05:30:00 PM,2927.8,,,
870,07/27/19 06:00:00 PM,7233.4,23.345,,
871,07/27/19 06:30:00 PM,1044.1,,,
872,07/27/19 07:00:00 PM,656.6,18.425,,
873,07/27/19 07:30:00 PM,215.3,,,
874,07/27/19 08:00:00 PM,150.7,11.769,,
875,07/27/19 08:30:00 PM,21.5,,,
876,07/27/19 09:00:00 PM,0.0,10.699,,
877,07/27/19 09:30:00 PM,0.0,,,
878,07/27/19 10:00:00 PM,0.0,9.271,,
879,07/27/19 10:30:00 PM,0.0,,,
880,07/27/19 11:00:00 PM,0.0,7.431,,
881,07/27/19 11:30:00 PM,0.0,,,
882,07/28/19 12:00:00 AM,0.0,7.981,46.210,5.655
883,07/28/19 12:30:00 AM,0.0,,,
884,07/28/19 01:00:00 AM,0.0,8.829,,
885,07/28/19 01:30:00 AM,0.0,,,
886,07/28/19 02:00:00 AM,0.0,8.928,,
887,07/28/19 02:30:00 AM,0.0,,,
888,07/28/19 03:00:00 AM,0.0,9.275,,
889,07/28/19 03:30:00 AM,0.0,,,
890,07/28/19 04:00:00 AM,0.0,9.718,,
891,07/28/19 04:30:00 AM,0.0,,,
892,07/28/19 05:00:00 AM,0.0,9.423,,
893,07/28/19 05:30:00 AM,0.0,,,
894,07/28/19 06:00:00 AM,10.8,9.373,,
895,07/28/19 06:30:00 AM,419.8,,,
896,07/28/19 07:00:00 AM,322.9,10.454,,
897,07/28/19 07:30:00 AM,2152.8,,,
898,07/28/19 08:00:00 AM,3788.9,15.463,,
899,07/28/19 08:30:00 AM,5166.7,,,
900,07/28/19 09:00:00 AM,6544.5,24.208,,
901,07/28/19 09:30:00 AM,6544.5,,,
902,07/28/19 10:00:00 AM,9300.1,33.959,,
903,07/28/19 10:30:00 AM,2927.8,,,
904,07/28/19 11:00:00 AM,11711.2,44.160,,
905,07/28/19 11:30:00 AM,12400.1,,,
906,07/28/19 12:00:00 PM,12400.1,45.389,,
907,07/28/19 12:30:00 PM,12400.1,,,
908,07/28/19 01:00:00 PM,11711.2,46.146,,
909,07/28/19 01:30:00 PM,11022.3,,,
910,07/28/19 02:00:00 PM,1894.5,29.008,,
911,07/28/19 02:30:00 PM,2755.6,,,
912,07/28/19 03:00:00 PM,5511.1,31.255,,
913,07/28/19 03:30:00 PM,12400.1,,,
914,07/28/19 04:00:00 PM,2411.1,37.856,,
915,07/28/19 04:30:00 PM,9644.5,,,
916,07/28/19 05:00:00 PM,8266.7,37.499,,
917,07/28/19 05:30:00 PM,6200.0,,,
918,07/28/19 06:00:00 PM,4822.3,28.779,,
919,07/28/19 06:30:00 PM,893.4,,,
920,07/28/19 07:00:00 PM,441.3,20.483,,
921,07/28/19 07:30:00 PM,215.3,,,
922,07/28/19 08:00:00 PM,129.2,13.074,,
923,07/28/19 08:30:00 PM,10.8,,,
924,07/28/19 09:00:00 PM,0.0,9.912,,
925,07/28/19 09:30:00 PM,0.0,,,
926,07/28/19 10:00:00 PM,0.0,7.027,,
927,07/28/19 10:30:00 PM,0.0,,,
928,07/28/19 11:00:00 PM,0.0,6.114,,
929,07/28/19 11:30:00 PM,0.0,,,
930,07/29/19 12:00:00 AM,0.0,4.830,44.580,0.893
931,07/29/19 12:30:00 AM,0.0,,,
932,07/29/19 01:00:00 AM,0.0,4.102,,
933,07/29/19 01:30:00 AM,0.0,,,
934,07/29/19 02:00:00 AM,0.0,2.783,,
935,07/29/19 02:30:00 AM,0.0,,,
936,07/29/19 03:00:00 AM,0.0,1.871,,
937,07/29/19 03:30:00 AM,0.0,,,
938,07/29/19 04:00:00 AM,0.0,1.330,,
939,07/29/19 04:30:00 AM,0.0,,,
940,07/29/19 05:00:00 AM,0.0,1.111,,
941,07/29/19 05:30:00 AM,0.0,,,
942,07/29/19 06:00:00 AM,32.3,1.057,,
943,07/29/19 06:30:00 AM,172.2,,,
944,07/29/19 07:00:00 AM,269.1,5.595,,
945,07/29/19 07:30:00 AM,2927.8,,,
946,07/29/19 08:00:00 AM,3788.9,17.138,,
947,07/29/19 08:30:00 AM,4822.3,,,
948,07/29/19 09:00:00 AM,5166.7,28.534,,
949,07/29/19 09:30:00 AM,5511.1,,,
950,07/29/19 10:00:00 AM,8266.7,38.348,,
951,07/29/19 10:30:00 AM,11022.3,,,
952,07/29/19 11:00:00 AM,3444.5,39.688,,
953,07/29/19 11:30:00 AM,13777.9,,,
954,07/29/19 12:00:00 PM,13089.0,36.847,,
955,07/29/19 12:30:00 PM,13089.0,,,
956,07/29/19 01:00:00 PM,12400.1,38.046,,
957,07/29/19 01:30:00 PM,12400.1,,,
958,07/29/19 02:00:00 PM,2152.8,30.465,,
959,07/29/19 02:30:00 PM,4477.8,,,
960,07/29/19 03:00:00 PM,5511.1,34.147,,
961,07/29/19 03:30:00 PM,13777.9,,,
962,07/29/19 04:00:00 PM,12400.1,36.542,,
963,07/29/19 04:30:00 PM,10333.4,,,
964,07/29/19 05:00:00 PM,9300.1,38.104,,
965,07/29/19 05:30:00 PM,5511.1,,,
966,07/29/19 06:00:00 PM,5166.7,30.521,,
967,07/29/19 06:30:00 PM,818.1,,,
968,07/29/19 07:00:00 PM,409.0,21.107,,
969,07/29/19 07:30:00 PM,236.8,,,
970,07/29/19 08:00:00 PM,139.9,12.782,,
971,07/29/19 08:30:00 PM,10.8,,,
972,07/29/19 09:00:00 PM,0.0,8.829,,
973,07/29/19 09:30:00 PM,0.0,,,
974,07/29/19 10:00:00 PM,0.0,7.882,,
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,7.680,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,4.777,47.892,0.121
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,3.418,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,2.141,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,1.275,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,0.508,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,0.453,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,53.8,0.562,,
991,07/30/19 06:30:00 AM,258.3,,,
992,07/30/19 07:00:00 AM,904.2,5.374,,
993,07/30/19 07:30:00 AM,1377.8,,,
994,07/30/19 08:00:00 AM,3444.5,14.342,,
995,07/30/19 08:30:00 AM,4650.0,,,
996,07/30/19 09:00:00 AM,5338.9,27.197,,
997,07/30/19 09:30:00 AM,4650.0,,,
998,07/30/19 10:00:00 AM,7577.8,36.410,,
999,07/30/19 10:30:00 AM,8266.7,,,
1000,07/30/19 11:00:00 AM,11022.3,43.541,,
1001,07/30/19 11:30:00 AM,12400.1,,,
1002,07/30/19 12:00:00 PM,12400.1,42.005,,
1003,07/30/19 12:30:00 PM,14466.8,,,
1004,07/30/19 01:00:00 PM,12400.1,45.325,,
1005,07/30/19 01:30:00 PM,5166.7,,,
1006,07/30/19 02:00:00 PM,3788.9,31.872,,
1007,07/30/19 02:30:00 PM,4133.4,,,
1008,07/30/19 03:00:00 PM,2583.4,25.053,,
1009,07/30/19 03:30:00 PM,1894.5,,,
1010,07/30/19 04:00:00 PM,1377.8,19.044,,
1011,07/30/19 04:30:00 PM,968.8,,,
1012,07/30/19 05:00:00 PM,473.6,15.470,,
1013,07/30/19 05:30:00 PM,678.1,,,
1014,07/30/19 06:00:00 PM,322.9,11.673,,
1015,07/30/19 06:30:00 PM,301.4,,,
1016,07/30/19 07:00:00 PM,602.8,11.186,,
1017,07/30/19 07:30:00 PM,215.3,,,
1018,07/30/19 08:00:00 PM,75.3,9.768,,
1019,07/30/19 08:30:00 PM,0.0,,,
1020,07/30/19 09:00:00 PM,0.0,9.620,,
1021,07/30/19 09:30:00 PM,0.0,,,
1022,07/30/19 10:00:00 PM,0.0,9.521,,
1023,07/30/19 10:30:00 PM,0.0,,,
1024,07/30/19 11:00:00 PM,0.0,8.629,,
1025,07/30/19 11:30:00 PM,0.0,,,
1026,07/31/19 12:00:00 AM,0.0,7.531,46.722,2.730
1027,07/31/19 12:30:00 AM,0.0,,,
1028,07/31/19 01:00:00 AM,0.0,6.369,,
1029,07/31/19 01:30:00 AM,0.0,,,
1030,07/31/19 02:00:00 AM,0.0,5.346,,
1031,07/31/19 02:30:00 AM,0.0,,,
1032,07/31/19 03:00:00 AM,0.0,6.115,,
1033,07/31/19 03:30:00 AM,0.0,,,
1034,07/31/19 04:00:00 AM,0.0,6.115,,
1035,07/31/19 04:30:00 AM,0.0,,,
1036,07/31/19 05:00:00 AM,0.0,3.681,,
1037,07/31/19 05:30:00 AM,0.0,,,
1038,07/31/19 06:00:00 AM,21.5,2.837,,
1039,07/31/19 06:30:00 AM,172.2,,,
1040,07/31/19 07:00:00 AM,301.4,6.336,,
1041,07/31/19 07:30:00 AM,2583.4,,,
1042,07/31/19 08:00:00 AM,3444.5,13.936,,
1043,07/31/19 08:30:00 AM,4650.0,,,
1044,07/31/19 09:00:00 AM,2755.6,19.091,,
1045,07/31/19 09:30:00 AM,5511.1,,,
1046,07/31/19 10:00:00 AM,8266.7,33.358,,
1047,07/31/19 10:30:00 AM,10333.4,,,
1048,07/31/19 11:00:00 AM,11711.2,43.951,,
1049,07/31/19 11:30:00 AM,12400.1,,,
1050,07/31/19 12:00:00 PM,13089.0,41.025,,
1051,07/31/19 12:30:00 PM,3616.7,,,
1052,07/31/19 01:00:00 PM,5166.7,35.717,,
1053,07/31/19 01:30:00 PM,5511.1,,,
1054,07/31/19 02:00:00 PM,2755.6,22.639,,
1055,07/31/19 02:30:00 PM,1377.8,,,
