"Plot Title: 10793175-hobo30"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793175, SEN S/N: 10793175)","Avg: Hourly Temperature, °C (LGR S/N: 10793175)","Max: Daily Temperature, °C (LGR S/N: 10793175)","Min: Daily Temperature, °C (LGR S/N: 10793175)"
527,07/20/19 02:30:00 PM,344.4,,,
528,07/20/19 03:00:00 PM,441.3,15.227,,
529,07/20/19 03:30:00 PM,1808.3,,,
530,07/20/19 04:00:00 PM,2497.2,14.181,,
531,07/20/19 04:30:00 PM,1324.0,,,
532,07/20/19 05:00:00 PM,1044.1,13.027,,
533,07/20/19 05:30:00 PM,5511.1,,,
534,07/20/19 06:00:00 PM,2927.8,18.139,,
535,07/20/19 06:30:00 PM,5338.9,,,
536,07/20/19 07:00:00 PM,3788.9,18.378,,
537,07/20/19 07:30:00 PM,333.7,,,
538,07/20/19 08:00:00 PM,215.3,9.813,,
539,07/20/19 08:30:00 PM,75.3,,,
540,07/20/19 09:00:00 PM,0.0,8.580,,
541,07/20/19 09:30:00 PM,0.0,,,
542,07/20/19 10:00:00 PM,0.0,8.030,,
543,07/20/19 10:30:00 PM,0.0,,,
544,07/20/19 11:00:00 PM,0.0,5.345,,
545,07/20/19 11:30:00 PM,0.0,,,
546,07/21/19 12:00:00 AM,0.0,4.311,50.595,-0.662
547,07/21/19 12:30:00 AM,0.0,,,
548,07/21/19 01:00:00 AM,0.0,3.943,,
549,07/21/19 01:30:00 AM,0.0,,,
550,07/21/19 02:00:00 AM,0.0,2.302,,
551,07/21/19 02:30:00 AM,0.0,,,
552,07/21/19 03:00:00 AM,0.0,1.002,,
553,07/21/19 03:30:00 AM,0.0,,,
554,07/21/19 04:00:00 AM,0.0,0.397,,
555,07/21/19 04:30:00 AM,0.0,,,
556,07/21/19 05:00:00 AM,0.0,-0.326,,
557,07/21/19 05:30:00 AM,0.0,,,
558,07/21/19 06:00:00 AM,32.3,-0.549,,
559,07/21/19 06:30:00 AM,183.0,,,
560,07/21/19 07:00:00 AM,279.9,4.747,,
561,07/21/19 07:30:00 AM,6544.5,,,
562,07/21/19 08:00:00 AM,7233.4,17.996,,
563,07/21/19 08:30:00 AM,8611.2,,,
564,07/21/19 09:00:00 AM,9644.5,27.744,,
565,07/21/19 09:30:00 AM,10677.8,,,
566,07/21/19 10:00:00 AM,11711.2,38.524,,
567,07/21/19 10:30:00 AM,12400.1,,,
568,07/21/19 11:00:00 AM,14466.8,45.855,,
569,07/21/19 11:30:00 AM,20666.8,,,
570,07/21/19 12:00:00 PM,52355.9,46.143,,
571,07/21/19 12:30:00 PM,8266.7,,,
572,07/21/19 01:00:00 PM,7577.8,46.039,,
573,07/21/19 01:30:00 PM,22044.6,,,
574,07/21/19 02:00:00 PM,9300.1,39.125,,
575,07/21/19 02:30:00 PM,2325.0,,,
576,07/21/19 03:00:00 PM,6544.5,25.256,,
577,07/21/19 03:30:00 PM,38578.0,,,
578,07/21/19 04:00:00 PM,27555.7,41.991,,
579,07/21/19 04:30:00 PM,20666.8,,,
580,07/21/19 05:00:00 PM,17222.3,41.017,,
581,07/21/19 05:30:00 PM,12400.1,,,
582,07/21/19 06:00:00 PM,2325.0,25.627,,
583,07/21/19 06:30:00 PM,1550.0,,,
584,07/21/19 07:00:00 PM,4477.8,25.783,,
585,07/21/19 07:30:00 PM,1065.6,,,
586,07/21/19 08:00:00 PM,269.1,14.462,,
587,07/21/19 08:30:00 PM,43.1,,,
588,07/21/19 09:00:00 PM,0.0,11.089,,
589,07/21/19 09:30:00 PM,0.0,,,
590,07/21/19 10:00:00 PM,0.0,13.220,,
591,07/21/19 10:30:00 PM,0.0,,,
592,07/21/19 11:00:00 PM,0.0,12.787,,
593,07/21/19 11:30:00 PM,0.0,,,
594,07/22/19 12:00:00 AM,0.0,11.527,53.166,2.303
595,07/22/19 12:30:00 AM,0.0,,,
596,07/22/19 01:00:00 AM,0.0,10.797,,
597,07/22/19 01:30:00 AM,0.0,,,
598,07/22/19 02:00:00 AM,0.0,10.013,,
599,07/22/19 02:30:00 AM,0.0,,,
600,07/22/19 03:00:00 AM,0.0,7.326,,
601,07/22/19 03:30:00 AM,0.0,,,
602,07/22/19 04:00:00 AM,0.0,5.910,,
603,07/22/19 04:30:00 AM,0.0,,,
604,07/22/19 05:00:00 AM,0.0,3.839,,
605,07/22/19 05:30:00 AM,0.0,,,
606,07/22/19 06:00:00 AM,75.3,2.570,,
607,07/22/19 06:30:00 AM,215.3,,,
608,07/22/19 07:00:00 AM,333.7,8.212,,
609,07/22/19 07:30:00 AM,6200.0,,,
610,07/22/19 08:00:00 AM,6544.5,21.864,,
611,07/22/19 08:30:00 AM,8611.2,,,
612,07/22/19 09:00:00 AM,9644.5,30.995,,
613,07/22/19 09:30:00 AM,10677.8,,,
614,07/22/19 10:00:00 AM,11711.2,41.382,,
615,07/22/19 10:30:00 AM,12400.1,,,
616,07/22/19 11:00:00 AM,14466.8,49.313,,
617,07/22/19 11:30:00 AM,21355.7,,,
618,07/22/19 12:00:00 PM,57867.0,52.514,,
619,07/22/19 12:30:00 PM,33066.9,,,
620,07/22/19 01:00:00 PM,5166.7,30.259,,
621,07/22/19 01:30:00 PM,6544.5,,,
622,07/22/19 02:00:00 PM,6544.5,37.374,,
623,07/22/19 02:30:00 PM,34444.7,,,
624,07/22/19 03:00:00 PM,37200.2,32.246,,
625,07/22/19 03:30:00 PM,5511.1,,,
626,07/22/19 04:00:00 PM,5338.9,25.858,,
627,07/22/19 04:30:00 PM,2411.1,,,
628,07/22/19 05:00:00 PM,4994.5,25.595,,
629,07/22/19 05:30:00 PM,5166.7,,,
630,07/22/19 06:00:00 PM,1894.5,20.666,,
631,07/22/19 06:30:00 PM,828.8,,,
632,07/22/19 07:00:00 PM,1980.6,16.997,,
633,07/22/19 07:30:00 PM,495.1,,,
634,07/22/19 08:00:00 PM,215.3,13.653,,
635,07/22/19 08:30:00 PM,21.5,,,
636,07/22/19 09:00:00 PM,0.0,12.400,,
637,07/22/19 09:30:00 PM,0.0,,,
638,07/22/19 10:00:00 PM,0.0,10.944,,
639,07/22/19 10:30:00 PM,0.0,,,
640,07/22/19 11:00:00 PM,0.0,8.379,,
641,07/22/19 11:30:00 PM,0.0,,,
642,07/23/19 12:00:00 AM,0.0,6.471,46.722,0.121
643,07/23/19 12:30:00 AM,0.0,,,
644,07/23/19 01:00:00 AM,0.0,4.099,,
645,07/23/19 01:30:00 AM,0.0,,,
646,07/23/19 02:00:00 AM,0.0,2.837,,
647,07/23/19 02:30:00 AM,0.0,,,
648,07/23/19 03:00:00 AM,0.0,2.031,,
649,07/23/19 03:30:00 AM,0.0,,,
650,07/23/19 04:00:00 AM,0.0,0.728,,
651,07/23/19 04:30:00 AM,0.0,,,
652,07/23/19 05:00:00 AM,0.0,0.508,,
653,07/23/19 05:30:00 AM,0.0,,,
654,07/23/19 06:00:00 AM,75.3,0.287,,
655,07/23/19 06:30:00 AM,269.1,,,
656,07/23/19 07:00:00 AM,419.8,6.526,,
657,07/23/19 07:30:00 AM,6200.0,,,
658,07/23/19 08:00:00 AM,6200.0,19.811,,
659,07/23/19 08:30:00 AM,8611.2,,,
660,07/23/19 09:00:00 AM,9644.5,30.040,,
661,07/23/19 09:30:00 AM,10677.8,,,
662,07/23/19 10:00:00 AM,11711.2,40.086,,
663,07/23/19 10:30:00 AM,14466.8,,,
664,07/23/19 11:00:00 AM,3961.1,35.657,,
665,07/23/19 11:30:00 AM,4994.5,,,
666,07/23/19 12:00:00 PM,5511.1,36.132,,
667,07/23/19 12:30:00 PM,30311.3,,,
668,07/23/19 01:00:00 PM,22044.6,43.542,,
669,07/23/19 01:30:00 PM,22044.6,,,
670,07/23/19 02:00:00 PM,27555.7,44.090,,
671,07/23/19 02:30:00 PM,3616.7,,,
672,07/23/19 03:00:00 PM,33066.9,46.657,,
673,07/23/19 03:30:00 PM,30311.3,,,
674,07/23/19 04:00:00 PM,27555.7,38.608,,
675,07/23/19 04:30:00 PM,4822.3,,,
676,07/23/19 05:00:00 PM,3788.9,31.931,,
677,07/23/19 05:30:00 PM,10333.4,,,
678,07/23/19 06:00:00 PM,8266.7,31.425,,
679,07/23/19 06:30:00 PM,5166.7,,,
680,07/23/19 07:00:00 PM,2583.4,24.657,,
681,07/23/19 07:30:00 PM,1044.1,,,
682,07/23/19 08:00:00 PM,484.4,17.521,,
683,07/23/19 08:30:00 PM,21.5,,,
684,07/23/19 09:00:00 PM,0.0,14.899,,
685,07/23/19 09:30:00 PM,0.0,,,
686,07/23/19 10:00:00 PM,0.0,14.181,,
687,07/23/19 10:30:00 PM,0.0,,,
688,07/23/19 11:00:00 PM,0.0,12.640,,
689,07/23/19 11:30:00 PM,0.0,,,
690,07/24/19 12:00:00 AM,0.0,9.420,43.118,1.764
691,07/24/19 12:30:00 AM,0.0,,,
692,07/24/19 01:00:00 AM,0.0,7.126,,
693,07/24/19 01:30:00 AM,0.0,,,
694,07/24/19 02:00:00 AM,0.0,4.985,,
695,07/24/19 02:30:00 AM,0.0,,,
696,07/24/19 03:00:00 AM,0.0,3.629,,
697,07/24/19 03:30:00 AM,0.0,,,
698,07/24/19 04:00:00 AM,0.0,2.463,,
699,07/24/19 04:30:00 AM,0.0,,,
700,07/24/19 05:00:00 AM,0.0,1.818,,
701,07/24/19 05:30:00 AM,0.0,,,
702,07/24/19 06:00:00 AM,204.5,2.356,,
703,07/24/19 06:30:00 AM,473.6,,,
704,07/24/19 07:00:00 AM,775.0,8.966,,
705,07/24/19 07:30:00 AM,6544.5,,,
706,07/24/19 08:00:00 AM,7233.4,22.006,,
707,07/24/19 08:30:00 AM,8266.7,,,
708,07/24/19 09:00:00 AM,10677.8,31.918,,
709,07/24/19 09:30:00 AM,9644.5,,,
710,07/24/19 10:00:00 AM,13777.9,40.196,,
711,07/24/19 10:30:00 AM,10677.8,,,
712,07/24/19 11:00:00 AM,3272.2,26.586,,
713,07/24/19 11:30:00 AM,9300.1,,,
714,07/24/19 12:00:00 PM,3788.9,31.267,,
715,07/24/19 12:30:00 PM,7233.4,,,
716,07/24/19 01:00:00 PM,2927.8,22.982,,
717,07/24/19 01:30:00 PM,2238.9,,,
718,07/24/19 02:00:00 PM,6200.0,24.689,,
719,07/24/19 02:30:00 PM,7577.8,,,
720,07/24/19 03:00:00 PM,5511.1,23.628,,
721,07/24/19 03:30:00 PM,4305.6,,,
722,07/24/19 04:00:00 PM,3100.0,21.282,,
723,07/24/19 04:30:00 PM,4477.8,,,
724,07/24/19 05:00:00 PM,7577.8,26.809,,
725,07/24/19 05:30:00 PM,6200.0,,,
726,07/24/19 06:00:00 PM,1237.9,20.293,,
727,07/24/19 06:30:00 PM,656.6,,,
728,07/24/19 07:00:00 PM,613.5,12.303,,
729,07/24/19 07:30:00 PM,139.9,,,
730,07/24/19 08:00:00 PM,0.0,10.748,,
731,07/24/19 08:30:00 PM,0.0,,,
732,07/24/19 09:00:00 PM,0.0,10.210,,
733,07/24/19 09:30:00 PM,0.0,,,
734,07/24/19 10:00:00 PM,0.0,10.014,,
735,07/24/19 10:30:00 PM,0.0,,,
736,07/24/19 11:00:00 PM,0.0,9.570,,
737,07/24/19 11:30:00 PM,0.0,,,
738,07/25/19 12:00:00 AM,0.0,8.779,41.458,3.683
739,07/25/19 12:30:00 AM,0.0,,,
740,07/25/19 01:00:00 AM,0.0,7.480,,
741,07/25/19 01:30:00 AM,0.0,,,
742,07/25/19 02:00:00 AM,0.0,7.632,,
743,07/25/19 02:30:00 AM,0.0,,,
744,07/25/19 03:00:00 AM,0.0,6.418,,
745,07/25/19 03:30:00 AM,0.0,,,
746,07/25/19 04:00:00 AM,0.0,5.501,,
747,07/25/19 04:30:00 AM,0.0,,,
748,07/25/19 05:00:00 AM,0.0,4.207,,
749,07/25/19 05:30:00 AM,0.0,,,
750,07/25/19 06:00:00 AM,64.6,3.892,,
751,07/25/19 06:30:00 AM,387.5,,,
752,07/25/19 07:00:00 AM,807.3,8.522,,
753,07/25/19 07:30:00 AM,7233.4,,,
754,07/25/19 08:00:00 AM,6200.0,15.376,,
755,07/25/19 08:30:00 AM,8266.7,,,
756,07/25/19 09:00:00 AM,10333.4,24.409,,
757,07/25/19 09:30:00 AM,9644.5,,,
758,07/25/19 10:00:00 AM,14466.8,33.799,,
759,07/25/19 10:30:00 AM,13089.0,,,
760,07/25/19 11:00:00 AM,8266.7,36.098,,
761,07/25/19 11:30:00 AM,12400.1,,,
762,07/25/19 12:00:00 PM,6544.5,36.058,,
763,07/25/19 12:30:00 PM,21355.7,,,
764,07/25/19 01:00:00 PM,8611.2,32.916,,
765,07/25/19 01:30:00 PM,9300.1,,,
766,07/25/19 02:00:00 PM,17911.2,30.866,,
767,07/25/19 02:30:00 PM,6200.0,,,
768,07/25/19 03:00:00 PM,14466.8,24.352,,
769,07/25/19 03:30:00 PM,5166.7,,,
770,07/25/19 04:00:00 PM,2927.8,22.959,,
771,07/25/19 04:30:00 PM,1722.2,,,
772,07/25/19 05:00:00 PM,5338.9,21.953,,
773,07/25/19 05:30:00 PM,2669.5,,,
774,07/25/19 06:00:00 PM,7577.8,20.999,,
775,07/25/19 06:30:00 PM,2238.9,,,
776,07/25/19 07:00:00 PM,2583.4,17.236,,
777,07/25/19 07:30:00 PM,721.2,,,
778,07/25/19 08:00:00 PM,419.8,13.555,,
779,07/25/19 08:30:00 PM,21.5,,,
780,07/25/19 09:00:00 PM,0.0,10.796,,
781,07/25/19 09:30:00 PM,0.0,,,
782,07/25/19 10:00:00 PM,0.0,9.175,,
783,07/25/19 10:30:00 PM,0.0,,,
784,07/25/19 11:00:00 PM,0.0,8.481,,
785,07/25/19 11:30:00 PM,0.0,,,
786,07/26/19 12:00:00 AM,0.0,9.027,34.691,4.934
787,07/26/19 12:30:00 AM,0.0,,,
788,07/26/19 01:00:00 AM,0.0,9.274,,
789,07/26/19 01:30:00 AM,0.0,,,
790,07/26/19 02:00:00 AM,0.0,8.829,,
791,07/26/19 02:30:00 AM,0.0,,,
792,07/26/19 03:00:00 AM,0.0,8.232,,
793,07/26/19 03:30:00 AM,0.0,,,
794,07/26/19 04:00:00 AM,0.0,6.163,,
795,07/26/19 04:30:00 AM,0.0,,,
796,07/26/19 05:00:00 AM,0.0,5.192,,
797,07/26/19 05:30:00 AM,0.0,,,
798,07/26/19 06:00:00 AM,96.9,6.314,,
799,07/26/19 06:30:00 AM,430.6,,,
800,07/26/19 07:00:00 AM,1108.7,11.258,,
801,07/26/19 07:30:00 AM,7233.4,,,
802,07/26/19 08:00:00 AM,9644.5,21.620,,
803,07/26/19 08:30:00 AM,8611.2,,,
804,07/26/19 09:00:00 AM,9300.1,25.130,,
805,07/26/19 09:30:00 AM,4305.6,,,
806,07/26/19 10:00:00 AM,3272.2,21.812,,
807,07/26/19 10:30:00 AM,6544.5,,,
808,07/26/19 11:00:00 AM,4822.3,24.921,,
809,07/26/19 11:30:00 AM,5511.1,,,
810,07/26/19 12:00:00 PM,7577.8,31.524,,
811,07/26/19 12:30:00 PM,11022.3,,,
812,07/26/19 01:00:00 PM,1636.1,18.233,,
813,07/26/19 01:30:00 PM,990.3,,,
814,07/26/19 02:00:00 PM,1313.2,13.507,,
815,07/26/19 02:30:00 PM,3272.2,,,
816,07/26/19 03:00:00 PM,4994.5,15.998,,
817,07/26/19 03:30:00 PM,4133.4,,,
818,07/26/19 04:00:00 PM,6200.0,21.296,,
819,07/26/19 04:30:00 PM,6544.5,,,
820,07/26/19 05:00:00 PM,18600.1,25.465,,
821,07/26/19 05:30:00 PM,5166.7,,,
822,07/26/19 06:00:00 PM,4477.8,20.948,,
823,07/26/19 06:30:00 PM,5166.7,,,
824,07/26/19 07:00:00 PM,4477.8,19.285,,
825,07/26/19 07:30:00 PM,398.3,,,
826,07/26/19 08:00:00 PM,183.0,11.185,,
827,07/26/19 08:30:00 PM,10.8,,,
828,07/26/19 09:00:00 PM,0.0,10.259,,
829,07/26/19 09:30:00 PM,0.0,,,
830,07/26/19 10:00:00 PM,0.0,10.553,,
831,07/26/19 10:30:00 PM,0.0,,,
832,07/26/19 11:00:00 PM,0.0,10.406,,
833,07/26/19 11:30:00 PM,0.0,,,
834,07/27/19 12:00:00 AM,0.0,9.964,42.282,6.573
835,07/27/19 12:30:00 AM,0.0,,,
836,07/27/19 01:00:00 AM,0.0,8.381,,
837,07/27/19 01:30:00 AM,0.0,,,
838,07/27/19 02:00:00 AM,0.0,8.280,,
839,07/27/19 02:30:00 AM,0.0,,,
840,07/27/19 03:00:00 AM,0.0,8.878,,
841,07/27/19 03:30:00 AM,0.0,,,
842,07/27/19 04:00:00 AM,0.0,8.630,,
843,07/27/19 04:30:00 AM,0.0,,,
844,07/27/19 05:00:00 AM,0.0,7.931,,
845,07/27/19 05:30:00 AM,0.0,,,
846,07/27/19 06:00:00 AM,53.8,6.926,,
847,07/27/19 06:30:00 AM,279.9,,,
848,07/27/19 07:00:00 AM,775.0,8.473,,
849,07/27/19 07:30:00 AM,6200.0,,,
850,07/27/19 08:00:00 AM,6544.5,17.043,,
851,07/27/19 08:30:00 AM,8266.7,,,
852,07/27/19 09:00:00 AM,9300.1,23.968,,
853,07/27/19 09:30:00 AM,10333.4,,,
854,07/27/19 10:00:00 AM,11711.2,33.275,,
855,07/27/19 10:30:00 AM,13089.0,,,
856,07/27/19 11:00:00 AM,14466.8,38.021,,
857,07/27/19 11:30:00 AM,17222.3,,,
858,07/27/19 12:00:00 PM,3961.1,37.080,,
859,07/27/19 12:30:00 PM,39955.8,,,
860,07/27/19 01:00:00 PM,23422.4,35.221,,
861,07/27/19 01:30:00 PM,21355.7,,,
862,07/27/19 02:00:00 PM,6544.5,37.212,,
863,07/27/19 02:30:00 PM,35822.5,,,
864,07/27/19 03:00:00 PM,2927.8,21.887,,
865,07/27/19 03:30:00 PM,3100.0,,,
866,07/27/19 04:00:00 PM,10677.8,20.781,,
867,07/27/19 04:30:00 PM,8611.2,,,
868,07/27/19 05:00:00 PM,21355.7,31.275,,
869,07/27/19 05:30:00 PM,5166.7,,,
870,07/27/19 06:00:00 PM,11711.2,25.708,,
871,07/27/19 06:30:00 PM,5166.7,,,
872,07/27/19 07:00:00 PM,1237.9,20.482,,
873,07/27/19 07:30:00 PM,387.5,,,
874,07/27/19 08:00:00 PM,236.8,12.107,,
875,07/27/19 08:30:00 PM,32.3,,,
876,07/27/19 09:00:00 PM,0.0,10.895,,
877,07/27/19 09:30:00 PM,0.0,,,
878,07/27/19 10:00:00 PM,0.0,9.370,,
879,07/27/19 10:30:00 PM,0.0,,,
880,07/27/19 11:00:00 PM,0.0,7.782,,
881,07/27/19 11:30:00 PM,0.0,,,
882,07/28/19 12:00:00 AM,0.0,8.181,45.201,6.064
883,07/28/19 12:30:00 AM,0.0,,,
884,07/28/19 01:00:00 AM,0.0,9.027,,
885,07/28/19 01:30:00 AM,0.0,,,
886,07/28/19 02:00:00 AM,0.0,8.928,,
887,07/28/19 02:30:00 AM,0.0,,,
888,07/28/19 03:00:00 AM,0.0,9.226,,
889,07/28/19 03:30:00 AM,0.0,,,
890,07/28/19 04:00:00 AM,0.0,9.620,,
891,07/28/19 04:30:00 AM,0.0,,,
892,07/28/19 05:00:00 AM,0.0,9.423,,
893,07/28/19 05:30:00 AM,0.0,,,
894,07/28/19 06:00:00 AM,21.5,9.570,,
895,07/28/19 06:30:00 AM,667.4,,,
896,07/28/19 07:00:00 AM,484.4,10.649,,
897,07/28/19 07:30:00 AM,3272.2,,,
898,07/28/19 08:00:00 AM,4822.3,15.651,,
899,07/28/19 08:30:00 AM,9300.1,,,
900,07/28/19 09:00:00 AM,11711.2,24.939,,
901,07/28/19 09:30:00 AM,3272.2,,,
902,07/28/19 10:00:00 AM,13089.0,32.314,,
903,07/28/19 10:30:00 AM,3444.5,,,
904,07/28/19 11:00:00 AM,14466.8,40.321,,
905,07/28/19 11:30:00 AM,15844.5,,,
906,07/28/19 12:00:00 PM,49600.3,42.105,,
907,07/28/19 12:30:00 PM,37200.2,,,
908,07/28/19 01:00:00 PM,18600.1,43.427,,
909,07/28/19 01:30:00 PM,20666.8,,,
910,07/28/19 02:00:00 PM,24800.2,44.340,,
911,07/28/19 02:30:00 PM,30311.3,,,
912,07/28/19 03:00:00 PM,33066.9,43.001,,
913,07/28/19 03:30:00 PM,31689.1,,,
914,07/28/19 04:00:00 PM,4822.3,38.550,,
915,07/28/19 04:30:00 PM,20666.8,,,
916,07/28/19 05:00:00 PM,15155.7,36.363,,
917,07/28/19 05:30:00 PM,9644.5,,,
918,07/28/19 06:00:00 PM,7233.4,30.262,,
919,07/28/19 06:30:00 PM,5166.7,,,
920,07/28/19 07:00:00 PM,3961.1,23.034,,
921,07/28/19 07:30:00 PM,398.3,,,
922,07/28/19 08:00:00 PM,226.0,14.180,,
923,07/28/19 08:30:00 PM,32.3,,,
924,07/28/19 09:00:00 PM,0.0,10.646,,
925,07/28/19 09:30:00 PM,0.0,,,
926,07/28/19 10:00:00 PM,0.0,7.380,,
927,07/28/19 10:30:00 PM,0.0,,,
928,07/28/19 11:00:00 PM,0.0,6.772,,
929,07/28/19 11:30:00 PM,0.0,,,
930,07/29/19 12:00:00 AM,0.0,5.140,46.337,0.784
931,07/29/19 12:30:00 AM,0.0,,,
932,07/29/19 01:00:00 AM,0.0,4.518,,
933,07/29/19 01:30:00 AM,0.0,,,
934,07/29/19 02:00:00 AM,0.0,2.995,,
935,07/29/19 02:30:00 AM,0.0,,,
936,07/29/19 03:00:00 AM,0.0,1.818,,
937,07/29/19 03:30:00 AM,0.0,,,
938,07/29/19 04:00:00 AM,0.0,1.384,,
939,07/29/19 04:30:00 AM,0.0,,,
940,07/29/19 05:00:00 AM,0.0,1.002,,
941,07/29/19 05:30:00 AM,0.0,,,
942,07/29/19 06:00:00 AM,53.8,0.948,,
943,07/29/19 06:30:00 AM,269.1,,,
944,07/29/19 07:00:00 AM,430.6,5.731,,
945,07/29/19 07:30:00 AM,5511.1,,,
946,07/29/19 08:00:00 AM,6544.5,18.759,,
947,07/29/19 08:30:00 AM,8611.2,,,
948,07/29/19 09:00:00 AM,9300.1,28.439,,
949,07/29/19 09:30:00 AM,10333.4,,,
950,07/29/19 10:00:00 AM,11711.2,37.331,,
951,07/29/19 10:30:00 AM,14466.8,,,
952,07/29/19 11:00:00 AM,4305.6,38.716,,
953,07/29/19 11:30:00 AM,17911.2,,,
954,07/29/19 12:00:00 PM,49600.3,37.723,,
955,07/29/19 12:30:00 PM,38578.0,,,
956,07/29/19 01:00:00 PM,19977.9,37.384,,
957,07/29/19 01:30:00 PM,19977.9,,,
958,07/29/19 02:00:00 PM,26178.0,38.877,,
959,07/29/19 02:30:00 PM,33066.9,,,
960,07/29/19 03:00:00 PM,35822.5,43.033,,
961,07/29/19 03:30:00 PM,33066.9,,,
962,07/29/19 04:00:00 PM,28933.5,37.419,,
963,07/29/19 04:30:00 PM,21355.7,,,
964,07/29/19 05:00:00 PM,16533.4,36.735,,
965,07/29/19 05:30:00 PM,9644.5,,,
966,07/29/19 06:00:00 PM,7577.8,31.841,,
967,07/29/19 06:30:00 PM,5338.9,,,
968,07/29/19 07:00:00 PM,3788.9,23.805,,
969,07/29/19 07:30:00 PM,419.8,,,
970,07/29/19 08:00:00 PM,236.8,13.647,,
971,07/29/19 08:30:00 PM,21.5,,,
972,07/29/19 09:00:00 PM,0.0,9.718,,
973,07/29/19 09:30:00 PM,0.0,,,
974,07/29/19 10:00:00 PM,0.0,8.729,,
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,8.280,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,5.087,49.632,0.232
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,3.786,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,2.409,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,1.438,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,0.728,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,0.564,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,86.1,0.617,,
991,07/30/19 06:30:00 AM,409.0,,,
992,07/30/19 07:00:00 AM,1377.8,5.369,,
993,07/30/19 07:30:00 AM,2066.7,,,
994,07/30/19 08:00:00 AM,6200.0,15.200,,
995,07/30/19 08:30:00 AM,8266.7,,,
996,07/30/19 09:00:00 AM,8611.2,27.303,,
997,07/30/19 09:30:00 AM,8266.7,,,
998,07/30/19 10:00:00 AM,10333.4,35.938,,
999,07/30/19 10:30:00 AM,10677.8,,,
1000,07/30/19 11:00:00 AM,13777.9,43.671,,
1001,07/30/19 11:30:00 AM,16533.4,,,
1002,07/30/19 12:00:00 PM,46844.8,42.860,,
1003,07/30/19 12:30:00 PM,39955.8,,,
1004,07/30/19 01:00:00 PM,20666.8,47.604,,
1005,07/30/19 01:30:00 PM,10677.8,,,
1006,07/30/19 02:00:00 PM,28933.5,37.830,,
1007,07/30/19 02:30:00 PM,9300.1,,,
1008,07/30/19 03:00:00 PM,4133.4,29.428,,
1009,07/30/19 03:30:00 PM,2669.5,,,
1010,07/30/19 04:00:00 PM,1980.6,19.710,,
1011,07/30/19 04:30:00 PM,1463.9,,,
1012,07/30/19 05:00:00 PM,731.9,15.852,,
1013,07/30/19 05:30:00 PM,1054.9,,,
1014,07/30/19 06:00:00 PM,505.9,11.673,,
1015,07/30/19 06:30:00 PM,484.4,,,
1016,07/30/19 07:00:00 PM,925.7,11.040,,
1017,07/30/19 07:30:00 PM,355.2,,,
1018,07/30/19 08:00:00 PM,107.6,9.768,,
1019,07/30/19 08:30:00 PM,0.0,,,
1020,07/30/19 09:00:00 PM,0.0,9.669,,
1021,07/30/19 09:30:00 PM,0.0,,,
1022,07/30/19 10:00:00 PM,0.0,9.669,,
1023,07/30/19 10:30:00 PM,0.0,,,
1024,07/30/19 11:00:00 PM,0.0,8.679,,
1025,07/30/19 11:30:00 PM,0.0,,,
1026,07/31/19 12:00:00 AM,0.0,7.581,48.155,2.730
1027,07/31/19 12:30:00 AM,0.0,,,
1028,07/31/19 01:00:00 AM,0.0,6.369,,
1029,07/31/19 01:30:00 AM,0.0,,,
1030,07/31/19 02:00:00 AM,0.0,5.449,,
1031,07/31/19 02:30:00 AM,0.0,,,
1032,07/31/19 03:00:00 AM,0.0,6.268,,
1033,07/31/19 03:30:00 AM,0.0,,,
1034,07/31/19 04:00:00 AM,0.0,5.859,,
1035,07/31/19 04:30:00 AM,0.0,,,
1036,07/31/19 05:00:00 AM,0.0,3.313,,
1037,07/31/19 05:30:00 AM,0.0,,,
1038,07/31/19 06:00:00 AM,32.3,2.837,,
1039,07/31/19 06:30:00 AM,322.9,,,
1040,07/31/19 07:00:00 AM,570.5,6.627,,
1041,07/31/19 07:30:00 AM,5166.7,,,
1042,07/31/19 08:00:00 AM,7577.8,15.468,,
1043,07/31/19 08:30:00 AM,9644.5,,,
1044,07/31/19 09:00:00 AM,4477.8,20.281,,
1045,07/31/19 09:30:00 AM,9644.5,,,
1046,07/31/19 10:00:00 AM,11711.2,35.018,,
1047,07/31/19 10:30:00 AM,12400.1,,,
1048,07/31/19 11:00:00 AM,13777.9,44.005,,
1049,07/31/19 11:30:00 AM,17222.3,,,
1050,07/31/19 12:00:00 PM,46844.8,42.496,,
1051,07/31/19 12:30:00 PM,5511.1,,,
1052,07/31/19 01:00:00 PM,7577.8,35.567,,
1053,07/31/19 01:30:00 PM,9644.5,,,
1054,07/31/19 02:00:00 PM,4477.8,22.831,,
