"Plot Title: Hobo14-10542019"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542019, SEN S/N: 10542019)","Avg: Hourly Temperature, °C (LGR S/N: 10542019)","Max: Daily Temperature, °C (LGR S/N: 10542019)","Min: Daily Temperature, °C (LGR S/N: 10542019)","Coupler Attached (LGR S/N: 10542019)","Host Connected (LGR S/N: 10542019)","Stopped (LGR S/N: 10542019)","End Of File (LGR S/N: 10542019)"
1013,07/20/21 11:30:00 AM,10677.8,,,,,,,
1014,07/20/21 12:00:00 PM,3616.7,33.585,,,,,,
1015,07/20/21 12:30:00 PM,4477.8,,,,,,,
1016,07/20/21 01:00:00 PM,3788.9,29.261,,,,,,
1017,07/20/21 01:30:00 PM,2152.8,,,,,,,
1018,07/20/21 02:00:00 PM,1808.3,23.148,,,,,,
1019,07/20/21 02:30:00 PM,2927.8,,,,,,,
1020,07/20/21 03:00:00 PM,2755.6,24.593,,,,,,
1021,07/20/21 03:30:00 PM,2669.5,,,,,,,
1022,07/20/21 04:00:00 PM,3616.7,29.572,,,,,,
1023,07/20/21 04:30:00 PM,2927.8,,,,,,,
1024,07/20/21 05:00:00 PM,1894.5,26.920,,,,,,
1025,07/20/21 05:30:00 PM,1162.5,,,,,,,
1026,07/20/21 06:00:00 PM,1270.1,20.710,,,,,,
1027,07/20/21 06:30:00 PM,731.9,,,,,,,
1028,07/20/21 07:00:00 PM,193.8,16.616,,,,,,
1029,07/20/21 07:30:00 PM,96.9,,,,,,,
1030,07/20/21 08:00:00 PM,43.1,13.365,,,,,,
1031,07/20/21 08:30:00 PM,0.0,,,,,,,
1032,07/20/21 09:00:00 PM,0.0,12.594,,,,,,
1033,07/20/21 09:30:00 PM,0.0,,,,,,,
1034,07/20/21 10:00:00 PM,0.0,12.449,,,,,,
1035,07/20/21 10:30:00 PM,0.0,,,,,,,
1036,07/20/21 11:00:00 PM,0.0,11.625,,,,,,
1037,07/20/21 11:30:00 PM,0.0,,,,,,,
1038,07/21/21 12:00:00 AM,0.0,10.992,36.728,6.064,,,,
1039,07/21/21 12:30:00 AM,0.0,,,,,,,
1040,07/21/21 01:00:00 AM,0.0,10.062,,,,,,
1041,07/21/21 01:30:00 AM,0.0,,,,,,,
1042,07/21/21 02:00:00 AM,0.0,9.176,,,,,,
1043,07/21/21 02:30:00 AM,0.0,,,,,,,
1044,07/21/21 03:00:00 AM,0.0,8.580,,,,,,
1045,07/21/21 03:30:00 AM,0.0,,,,,,,
1046,07/21/21 04:00:00 AM,0.0,8.082,,,,,,
1047,07/21/21 04:30:00 AM,0.0,,,,,,,
1048,07/21/21 05:00:00 AM,0.0,6.724,,,,,,
1049,07/21/21 05:30:00 AM,0.0,,,,,,,
1050,07/21/21 06:00:00 AM,32.3,6.115,,,,,,
1051,07/21/21 06:30:00 AM,193.8,,,,,,,
1052,07/21/21 07:00:00 AM,430.6,9.546,,,,,,
1053,07/21/21 07:30:00 AM,2755.6,,,,,,,
1054,07/21/21 08:00:00 AM,3616.7,17.759,,,,,,
1055,07/21/21 08:30:00 AM,4305.6,,,,,,,
1056,07/21/21 09:00:00 AM,3616.7,23.830,,,,,,
1057,07/21/21 09:30:00 AM,5338.9,,,,,,,
1058,07/21/21 10:00:00 AM,6200.0,31.081,,,,,,
1059,07/21/21 10:30:00 AM,7233.4,,,,,,,
1060,07/21/21 11:00:00 AM,3100.0,31.266,,,,,,
1061,07/21/21 11:30:00 AM,1980.6,,,,,,,
1062,07/21/21 12:00:00 PM,1894.5,27.176,,,,,,
1063,07/21/21 12:30:00 PM,3444.5,,,,,,,
1064,07/21/21 01:00:00 PM,3272.2,30.712,,,,,,
1065,07/21/21 01:30:00 PM,2755.6,,,,,,,
1066,07/21/21 02:00:00 PM,2755.6,30.515,,,,,,
1067,07/21/21 02:30:00 PM,2152.8,,,,,,,
1068,07/21/21 03:00:00 PM,2755.6,32.227,,,,,,
1069,07/21/21 03:30:00 PM,11711.2,,,,,,,
1070,07/21/21 04:00:00 PM,3444.5,35.283,,,,,,
1071,07/21/21 04:30:00 PM,3788.9,,,,,,,
1072,07/21/21 05:00:00 PM,7577.8,35.224,,,,,,
1073,07/21/21 05:30:00 PM,7233.4,,,,,,,
1074,07/21/21 06:00:00 PM,4477.8,24.951,,,,,,
1075,07/21/21 06:30:00 PM,667.4,,,,,,,
1076,07/21/21 07:00:00 PM,613.5,17.185,,,,,,
1077,07/21/21 07:30:00 PM,43.1,,,,,,,
1078,07/21/21 08:00:00 PM,43.1,12.401,,,,,,
1079,07/21/21 08:30:00 PM,0.0,,,,,,,
1080,07/21/21 09:00:00 PM,0.0,12.352,,,,,,
1081,07/21/21 09:30:00 PM,0.0,,,,,,,
1082,07/21/21 10:00:00 PM,0.0,12.061,,,,,,
1083,07/21/21 10:30:00 PM,0.0,,,,,,,
1084,07/21/21 11:00:00 PM,0.0,11.431,,,,,,
1085,07/21/21 11:30:00 PM,0.0,,,,,,,
1086,07/22/21 12:00:00 AM,0.0,10.944,43.844,6.674,,,,
1087,07/22/21 12:30:00 AM,0.0,,,,,,,
1088,07/22/21 01:00:00 AM,0.0,10.553,,,,,,
1089,07/22/21 01:30:00 AM,0.0,,,,,,,
1090,07/22/21 02:00:00 AM,0.0,10.112,,,,,,
1091,07/22/21 02:30:00 AM,0.0,,,,,,,
1092,07/22/21 03:00:00 AM,0.0,9.373,,,,,,
1093,07/22/21 03:30:00 AM,0.0,,,,,,,
1094,07/22/21 04:00:00 AM,0.0,8.630,,,,,,
1095,07/22/21 04:30:00 AM,0.0,,,,,,,
1096,07/22/21 05:00:00 AM,0.0,7.179,,,,,,
1097,07/22/21 05:30:00 AM,0.0,,,,,,,
1098,07/22/21 06:00:00 AM,64.6,6.877,,,,,,
1099,07/22/21 06:30:00 AM,215.3,,,,,,,
1100,07/22/21 07:00:00 AM,204.5,7.581,,,,,,
1101,07/22/21 07:30:00 AM,990.3,,,,,,,
1102,07/22/21 08:00:00 AM,1463.9,14.610,,,,,,
1103,07/22/21 08:30:00 AM,3272.2,,,,,,,
1104,07/22/21 09:00:00 AM,3961.1,20.665,,,,,,
1105,07/22/21 09:30:00 AM,4650.0,,,,,,,
1106,07/22/21 10:00:00 AM,5166.7,26.348,,,,,,
1107,07/22/21 10:30:00 AM,6200.0,,,,,,,
1108,07/22/21 11:00:00 AM,9644.5,32.205,,,,,,
1109,07/22/21 11:30:00 AM,9300.1,,,,,,,
1110,07/22/21 12:00:00 PM,4994.5,30.685,,,,,,
1111,07/22/21 12:30:00 PM,11711.2,,,,,,,
1112,07/22/21 01:00:00 PM,11711.2,42.827,,,,,,
1113,07/22/21 01:30:00 PM,8266.7,,,,,,,
1114,07/22/21 02:00:00 PM,279.9,18.087,,,,,,
1115,07/22/21 02:30:00 PM,226.0,,,,,,,
1116,07/22/21 03:00:00 PM,269.1,14.133,,,,,,
1117,07/22/21 03:30:00 PM,312.2,,,,,,,
1118,07/22/21 04:00:00 PM,602.8,15.042,,,,,,
1119,07/22/21 04:30:00 PM,1270.1,,,,,,,
1120,07/22/21 05:00:00 PM,1722.2,18.569,,,,,,
1121,07/22/21 05:30:00 PM,2497.2,,,,,,,
1122,07/22/21 06:00:00 PM,1808.3,18.616,,,,,,
1123,07/22/21 06:30:00 PM,1151.7,,,,,,,
1124,07/22/21 07:00:00 PM,301.4,14.947,,,,,,
1125,07/22/21 07:30:00 PM,107.6,,,,,,,
1126,07/22/21 08:00:00 PM,64.6,13.605,,,,,,
1127,07/22/21 08:30:00 PM,0.0,,,,,,,
1128,07/22/21 09:00:00 PM,0.0,12.593,,,,,,
1129,07/22/21 09:30:00 PM,0.0,,,,,,,
1130,07/22/21 10:00:00 PM,0.0,11.527,,,,,,
1131,07/22/21 10:30:00 PM,0.0,,,,,,,
1132,07/22/21 11:00:00 PM,0.0,10.601,,,,,,
1133,07/22/21 11:30:00 PM,0.0,,,,,,,
1134,07/23/21 12:00:00 AM,0.0,10.210,44.952,6.775,,,,
1135,07/23/21 12:30:00 AM,0.0,,,,,,,
1136,07/23/21 01:00:00 AM,0.0,10.112,,,,,,
1137,07/23/21 01:30:00 AM,0.0,,,,,,,
1138,07/23/21 02:00:00 AM,0.0,10.161,,,,,,
1139,07/23/21 02:30:00 AM,0.0,,,,,,,
1140,07/23/21 03:00:00 AM,0.0,9.620,,,,,,
1141,07/23/21 03:30:00 AM,0.0,,,,,,,
1142,07/23/21 04:00:00 AM,0.0,8.680,,,,,,
1143,07/23/21 04:30:00 AM,0.0,,,,,,,
1144,07/23/21 05:00:00 AM,0.0,7.631,,,,,,
1145,07/23/21 05:30:00 AM,0.0,,,,,,,
1146,07/23/21 06:00:00 AM,21.5,6.826,,,,,,
1147,07/23/21 06:30:00 AM,107.6,,,,,,,
1148,07/23/21 07:00:00 AM,172.2,9.794,,,,,,
1149,07/23/21 07:30:00 AM,2238.9,,,,,,,
1150,07/23/21 08:00:00 AM,2927.8,17.902,,,,,,
1151,07/23/21 08:30:00 AM,3272.2,,,,,,,
1152,07/23/21 09:00:00 AM,3788.9,24.212,,,,,,
1153,07/23/21 09:30:00 AM,4133.4,,,,,,,
1154,07/23/21 10:00:00 AM,4822.3,28.606,,,,,,
1155,07/23/21 10:30:00 AM,5511.1,,,,,,,
1156,07/23/21 11:00:00 AM,2927.8,33.535,,,,,,
1157,07/23/21 11:30:00 AM,10333.4,,,,,,,
1158,07/23/21 12:00:00 PM,9300.1,40.367,,,,,,
1159,07/23/21 12:30:00 PM,11711.2,,,,,,,
1160,07/23/21 01:00:00 PM,11711.2,40.462,,,,,,
1161,07/23/21 01:30:00 PM,2152.8,,,,,,,
1162,07/23/21 02:00:00 PM,172.2,16.370,,,,,,
1163,07/23/21 02:30:00 PM,850.4,,,,,,,
1164,07/23/21 03:00:00 PM,2238.9,20.734,,,,,,
1165,07/23/21 03:30:00 PM,9644.5,,,,,,,
1166,07/23/21 04:00:00 PM,4305.6,22.493,,,,,,
1167,07/23/21 04:30:00 PM,376.7,,,,,,,
1168,07/23/21 05:00:00 PM,161.5,16.188,,,,,,
1169,07/23/21 05:30:00 PM,247.6,,,,,,,
1170,07/23/21 06:00:00 PM,301.4,15.043,,,,,,
1171,07/23/21 06:30:00 PM,107.6,,,,,,,
1172,07/23/21 07:00:00 PM,193.8,14.325,,,,,,
1173,07/23/21 07:30:00 PM,312.2,,,,,,,
1174,07/23/21 08:00:00 PM,129.2,13.220,,,,,,
1175,07/23/21 08:30:00 PM,0.0,,,,,,,
1176,07/23/21 09:00:00 PM,0.0,12.207,,,,,,
1177,07/23/21 09:30:00 PM,0.0,,,,,,,
1178,07/23/21 10:00:00 PM,0.0,11.916,,,,,,
1179,07/23/21 10:30:00 PM,0.0,,,,,,,
1180,07/23/21 11:00:00 PM,0.0,11.090,,,,,,
1181,07/23/21 11:30:00 PM,0.0,,,,,,,
1182,07/24/21 12:00:00 AM,0.0,10.846,35.542,6.775,,,,
1183,07/24/21 12:30:00 AM,0.0,,,,,,,
1184,07/24/21 01:00:00 AM,0.0,10.259,,,,,,
1185,07/24/21 01:30:00 AM,0.0,,,,,,,
1186,07/24/21 02:00:00 AM,0.0,9.866,,,,,,
1187,07/24/21 02:30:00 AM,0.0,,,,,,,
1188,07/24/21 03:00:00 AM,0.0,9.915,,,,,,
1189,07/24/21 03:30:00 AM,0.0,,,,,,,
1190,07/24/21 04:00:00 AM,0.0,8.232,,,,,,
1191,07/24/21 04:30:00 AM,0.0,,,,,,,
1192,07/24/21 05:00:00 AM,0.0,7.832,,,,,,
1193,07/24/21 05:30:00 AM,0.0,,,,,,,
1194,07/24/21 06:00:00 AM,10.8,6.826,,,,,,
1195,07/24/21 06:30:00 AM,96.9,,,,,,,
1196,07/24/21 07:00:00 AM,290.6,8.726,,,,,,
1197,07/24/21 07:30:00 AM,925.7,,,,,,,
1198,07/24/21 08:00:00 AM,3100.0,13.889,,,,,,
1199,07/24/21 08:30:00 AM,1216.3,,,,,,,
1200,07/24/21 09:00:00 AM,4994.5,19.520,,,,,,
1201,07/24/21 09:30:00 AM,1636.1,,,,,,,
1202,07/24/21 10:00:00 AM,1345.5,15.232,,,,,,
1203,07/24/21 10:30:00 AM,2325.0,,,,,,,
1204,07/24/21 11:00:00 AM,1894.5,19.334,,,,,,
1205,07/24/21 11:30:00 AM,10677.8,,,,,,,
1206,07/24/21 12:00:00 PM,8266.7,29.852,,,,,,
1207,07/24/21 12:30:00 PM,6544.5,,,,,,,
1208,07/24/21 01:00:00 PM,1550.0,18.426,,,,,,
1209,07/24/21 01:30:00 PM,2497.2,,,,,,,
1210,07/24/21 02:00:00 PM,4822.3,25.322,,,,,,
1211,07/24/21 02:30:00 PM,11711.2,,,,,,,
1212,07/24/21 03:00:00 PM,8266.7,33.865,,,,,,
1213,07/24/21 03:30:00 PM,7577.8,,,,,,,
1214,07/24/21 04:00:00 PM,2411.1,28.063,,,,,,
1215,07/24/21 04:30:00 PM,7233.4,,,,,,,
1216,07/24/21 05:00:00 PM,6200.0,24.552,,,,,,
1217,07/24/21 05:30:00 PM,3788.9,,,,,,,
1218,07/24/21 06:00:00 PM,3272.2,19.713,,,,,,
1219,07/24/21 06:30:00 PM,1636.1,,,,,,,
1220,07/24/21 07:00:00 PM,2411.1,17.759,,,,,,
1221,07/24/21 07:30:00 PM,462.9,,,,,,,
1222,07/24/21 08:00:00 PM,247.6,13.605,,,,,,
1223,07/24/21 08:30:00 PM,0.0,,,,,,,
1224,07/24/21 09:00:00 PM,0.0,12.352,,,,,,
1225,07/24/21 09:30:00 PM,0.0,,,,,,,
1226,07/24/21 10:00:00 PM,0.0,11.576,,,,,,
1227,07/24/21 10:30:00 PM,0.0,,,,,,,
1228,07/24/21 11:00:00 PM,0.0,10.553,,,,,,
1229,07/24/21 11:30:00 PM,0.0,,,,,,,
1230,07/25/21 12:00:00 AM,0.0,9.472,40.992,6.573,,,,
1231,07/25/21 12:30:00 AM,0.0,,,,,,,
1232,07/25/21 01:00:00 AM,0.0,8.381,,,,,,
1233,07/25/21 01:30:00 AM,0.0,,,,,,,
1234,07/25/21 02:00:00 AM,0.0,7.582,,,,,,
1235,07/25/21 02:30:00 AM,0.0,,,,,,,
1236,07/25/21 03:00:00 AM,0.0,7.732,,,,,,
1237,07/25/21 03:30:00 AM,0.0,,,,,,,
1238,07/25/21 04:00:00 AM,0.0,6.674,,,,,,
1239,07/25/21 04:30:00 AM,0.0,,,,,,,
1240,07/25/21 05:00:00 AM,0.0,6.877,,,,,,
1241,07/25/21 05:30:00 AM,0.0,,,,,,,
1242,07/25/21 06:00:00 AM,0.0,7.380,,,,,,
1243,07/25/21 06:30:00 AM,150.7,,,,,,,
1244,07/25/21 07:00:00 AM,570.5,9.320,,,,,,
1245,07/25/21 07:30:00 AM,1722.2,,,,,,,
1246,07/25/21 08:00:00 AM,3788.9,18.473,,,,,,
1247,07/25/21 08:30:00 AM,4822.3,,,,,,,
1248,07/25/21 09:00:00 AM,3272.2,22.255,,,,,,
1249,07/25/21 09:30:00 AM,6200.0,,,,,,,
1250,07/25/21 10:00:00 AM,4305.6,26.341,,,,,,
1251,07/25/21 10:30:00 AM,6544.5,,,,,,,
1252,07/25/21 11:00:00 AM,9300.1,32.358,,,,,,
1253,07/25/21 11:30:00 AM,11022.3,,,,,,,
1254,07/25/21 12:00:00 PM,3961.1,31.267,,,,,,
1255,07/25/21 12:30:00 PM,2755.6,,,,,,,
1256,07/25/21 01:00:00 PM,4305.6,28.386,,,,,,
1257,07/25/21 01:30:00 PM,10333.4,,,,,,,
1258,07/25/21 02:00:00 PM,11022.3,40.078,,,,,,
1259,07/25/21 02:30:00 PM,9644.5,,,,,,,
1260,07/25/21 03:00:00 PM,4133.4,37.227,,,,,,
1261,07/25/21 03:30:00 PM,4477.8,,,,,,,
1262,07/25/21 04:00:00 PM,8266.7,28.863,,,,,,
1263,07/25/21 04:30:00 PM,4650.0,,,,,,,
1264,07/25/21 05:00:00 PM,5166.7,26.784,,,,,,
1265,07/25/21 05:30:00 PM,6200.0,,,,,,,
1266,07/25/21 06:00:00 PM,4305.6,27.767,,,,,,
1267,07/25/21 06:30:00 PM,5166.7,,,,,,,
1268,07/25/21 07:00:00 PM,1054.9,20.188,,,,,,
1269,07/25/21 07:30:00 PM,161.5,,,,,,,
1270,07/25/21 08:00:00 PM,53.8,15.807,,,,,,
1271,07/25/21 08:30:00 PM,0.0,,,,,,,
1272,07/25/21 09:00:00 PM,0.0,14.085,,,,,,
1273,07/25/21 09:30:00 PM,0.0,,,,,,,
1274,07/25/21 10:00:00 PM,0.0,12.447,,,,,,
1275,07/25/21 10:30:00 PM,0.0,,,,,,,
1276,07/25/21 11:00:00 PM,0.0,10.748,,,,,,
1277,07/25/21 11:30:00 PM,0.0,,,,,,,
1278,07/26/21 12:00:00 AM,0.0,10.553,40.071,5.552,,,,
1279,07/26/21 12:30:00 AM,0.0,,,,,,,
1280,07/26/21 01:00:00 AM,0.0,10.014,,,,,,
1281,07/26/21 01:30:00 AM,0.0,,,,,,,
1282,07/26/21 02:00:00 AM,0.0,9.274,,,,,,
1283,07/26/21 02:30:00 AM,0.0,,,,,,,
1284,07/26/21 03:00:00 AM,0.0,7.932,,,,,,
1285,07/26/21 03:30:00 AM,0.0,,,,,,,
1286,07/26/21 04:00:00 AM,0.0,6.977,,,,,,
1287,07/26/21 04:30:00 AM,0.0,,,,,,,
1288,07/26/21 05:00:00 AM,0.0,6.115,,,,,,
1289,07/26/21 05:30:00 AM,0.0,,,,,,,
1290,07/26/21 06:00:00 AM,10.8,5.603,,,,,,
1291,07/26/21 06:30:00 AM,118.4,,,,,,,
1292,07/26/21 07:00:00 AM,312.2,7.475,,,,,,
1293,07/26/21 07:30:00 AM,914.9,,,,,,,
1294,07/26/21 08:00:00 AM,2927.8,14.611,,,,,,
1295,07/26/21 08:30:00 AM,3272.2,,,,,,,
1296,07/26/21 09:00:00 AM,4133.4,18.473,,,,,,
1297,07/26/21 09:30:00 AM,4822.3,,,,,,,
1298,07/26/21 10:00:00 AM,5166.7,23.827,,,,,,
1299,07/26/21 10:30:00 AM,5166.7,,,,,,,
1300,07/26/21 11:00:00 AM,7577.8,30.673,,,,,,
1301,07/26/21 11:30:00 AM,8266.7,,,,,,,
1302,07/26/21 12:00:00 PM,7577.8,34.807,,,,,,
1303,07/26/21 12:30:00 PM,10333.4,,,,,,,
1304,07/26/21 01:00:00 PM,9644.5,38.548,,,,,,
1305,07/26/21 01:30:00 PM,8611.2,,,,,,,
1306,07/26/21 02:00:00 PM,9300.1,39.673,,,,,,
1307,07/26/21 02:30:00 PM,9644.5,,,,,,,
1308,07/26/21 03:00:00 PM,2583.4,28.201,,,,,,
1309,07/26/21 03:30:00 PM,2066.7,,,,,,,
1310,07/26/21 04:00:00 PM,2325.0,23.148,,,,,,
1311,07/26/21 04:30:00 PM,3272.2,,,,,,,
1312,07/26/21 05:00:00 PM,2927.8,24.115,,,,,,
1313,07/26/21 05:30:00 PM,1324.0,,,,,,,
1314,07/26/21 06:00:00 PM,624.3,19.329,,,,,,
1315,07/26/21 06:30:00 PM,861.1,,,,,,,
1316,07/26/21 07:00:00 PM,312.2,17.236,,,,,,
1317,07/26/21 07:30:00 PM,226.0,,,,,,,
1318,07/26/21 08:00:00 PM,129.2,14.468,,,,,,
1319,07/26/21 08:30:00 PM,0.0,,,,,,,
1320,07/26/21 09:00:00 PM,0.0,11.964,,,,,,
1321,07/26/21 09:30:00 PM,0.0,,,,,,,
1322,07/26/21 10:00:00 PM,0.0,9.964,,,,,,
1323,07/26/21 10:30:00 PM,0.0,,,,,,,
1324,07/26/21 11:00:00 PM,0.0,8.829,,,,,,
1325,07/26/21 11:30:00 PM,0.0,,,,,,,
1326,07/27/21 12:00:00 AM,0.0,8.182,42.639,4.519,,,,
1327,07/27/21 12:30:00 AM,0.0,,,,,,,
1328,07/27/21 01:00:00 AM,0.0,7.229,,,,,,
1329,07/27/21 01:30:00 AM,0.0,,,,,,,
1330,07/27/21 02:00:00 AM,0.0,6.927,,,,,,
1331,07/27/21 02:30:00 AM,0.0,,,,,,,
1332,07/27/21 03:00:00 AM,0.0,6.268,,,,,,
1333,07/27/21 03:30:00 AM,0.0,,,,,,,
1334,07/27/21 04:00:00 AM,0.0,5.552,,,,,,
1335,07/27/21 04:30:00 AM,0.0,,,,,,,
1336,07/27/21 05:00:00 AM,0.0,4.934,,,,,,
1337,07/27/21 05:30:00 AM,0.0,,,,,,,
1338,07/27/21 06:00:00 AM,21.5,4.571,,,,,,
1339,07/27/21 06:30:00 AM,150.7,,,,,,,
1340,07/27/21 07:00:00 AM,301.4,7.807,,,,,,
1341,07/27/21 07:30:00 AM,2497.2,,,,,,,
1342,07/27/21 08:00:00 AM,3272.2,16.710,,,,,,
1343,07/27/21 08:30:00 AM,3961.1,,,,,,,
1344,07/27/21 09:00:00 AM,4822.3,23.587,,,,,,
1345,07/27/21 09:30:00 AM,5338.9,,,,,,,
1346,07/27/21 10:00:00 AM,6544.5,29.353,,,,,,
1347,07/27/21 10:30:00 AM,5511.1,,,,,,,
1348,07/27/21 11:00:00 AM,7577.8,31.425,,,,,,
1349,07/27/21 11:30:00 AM,7577.8,,,,,,,
1350,07/27/21 12:00:00 PM,9300.1,35.551,,,,,,
1351,07/27/21 12:30:00 PM,10677.8,,,,,,,
1352,07/27/21 01:00:00 PM,10333.4,40.308,,,,,,
1353,07/27/21 01:30:00 PM,10677.8,,,,,,,
1354,07/27/21 02:00:00 PM,3616.7,39.359,,,,,,
1355,07/27/21 02:30:00 PM,11022.3,,,,,,,
1356,07/27/21 03:00:00 PM,6200.0,36.029,,,,,,
1357,07/27/21 03:30:00 PM,10333.4,,,,,,,
1358,07/27/21 04:00:00 PM,9644.5,33.055,,,,,,
1359,07/27/21 04:30:00 PM,1636.1,,,,,,,
1360,07/27/21 05:00:00 PM,7577.8,29.613,,,,,,
1361,07/27/21 05:30:00 PM,1463.9,,,,,,,
1362,07/27/21 06:00:00 PM,645.8,21.473,,,,,,
1363,07/27/21 06:30:00 PM,3788.9,,,,,,,
1364,07/27/21 07:00:00 PM,2238.9,20.141,,,,,,
1365,07/27/21 07:30:00 PM,312.2,,,,,,,
1366,07/27/21 08:00:00 PM,32.3,14.085,,,,,,
1367,07/27/21 08:30:00 PM,0.0,,,,,,,
1368,07/27/21 09:00:00 PM,0.0,11.186,,,,,,
1369,07/27/21 09:30:00 PM,0.0,,,,,,,
1370,07/27/21 10:00:00 PM,0.0,9.768,,,,,,
1371,07/27/21 10:30:00 PM,0.0,,,,,,,
1372,07/27/21 11:00:00 PM,0.0,9.077,,,,,,
1373,07/27/21 11:30:00 PM,0.0,,,,,,,
1374,07/28/21 12:00:00 AM,0.0,8.232,33.535,4.934,,,,
1375,07/28/21 12:30:00 AM,0.0,,,,,,,
1376,07/28/21 01:00:00 AM,0.0,7.330,,,,,,
1377,07/28/21 01:30:00 AM,0.0,,,,,,,
1378,07/28/21 02:00:00 AM,0.0,6.674,,,,,,
1379,07/28/21 02:30:00 AM,0.0,,,,,,,
1380,07/28/21 03:00:00 AM,0.0,6.064,,,,,,
1381,07/28/21 03:30:00 AM,0.0,,,,,,,
1382,07/28/21 04:00:00 AM,0.0,5.757,,,,,,
1383,07/28/21 04:30:00 AM,0.0,,,,,,,
1384,07/28/21 05:00:00 AM,0.0,5.449,,,,,,
1385,07/28/21 05:30:00 AM,0.0,,,,,,,
1386,07/28/21 06:00:00 AM,21.5,4.986,,,,,,
1387,07/28/21 06:30:00 AM,172.2,,,,,,,
1388,07/28/21 07:00:00 AM,279.9,8.309,,,,,,
1389,07/28/21 07:30:00 AM,2497.2,,,,,,,
1390,07/28/21 08:00:00 AM,3272.2,17.616,,,,,,
1391,07/28/21 08:30:00 AM,3961.1,,,,,,,
1392,07/28/21 09:00:00 AM,4650.0,24.162,,,,,,
1393,07/28/21 09:30:00 AM,5166.7,,,,,,,
1394,07/28/21 10:00:00 AM,6200.0,28.804,,,,,,
1395,07/28/21 10:30:00 AM,6544.5,,,,,,,
1396,07/28/21 11:00:00 AM,2669.5,27.530,,,,,,
1397,07/28/21 11:30:00 AM,10677.8,,,,,,,
1398,07/28/21 12:00:00 PM,2927.8,30.207,,,,,,
1399,07/28/21 12:30:00 PM,4133.4,,,,,,,
1400,07/28/21 01:00:00 PM,10677.8,33.430,,,,,,
1401,07/28/21 01:30:00 PM,2325.0,,,,,,,
1402,07/28/21 02:00:00 PM,914.9,20.806,,,,,,
1403,07/28/21 02:30:00 PM,2755.6,,,,,,,
1404,07/28/21 03:00:00 PM,1313.2,19.995,,,,,,
1405,07/28/21 03:30:00 PM,2238.9,,,,,,,
1406,07/28/21 04:00:00 PM,2755.6,21.188,,,,,,
1407,07/28/21 04:30:00 PM,2497.2,,,,,,,
1408,07/28/21 05:00:00 PM,2755.6,21.665,,,,,,
1409,07/28/21 05:30:00 PM,1808.3,,,,,,,
1410,07/28/21 06:00:00 PM,1463.9,20.091,,,,,,
1411,07/28/21 06:30:00 PM,721.2,,,,,,,
1412,07/28/21 07:00:00 PM,667.4,17.093,,,,,,
1413,07/28/21 07:30:00 PM,129.2,,,,,,,
1414,07/28/21 08:00:00 PM,0.0,14.085,,,,,,
1415,07/28/21 08:30:00 PM,0.0,,,,,,,
1416,07/28/21 09:00:00 PM,0.0,12.641,,,,,,
1417,07/28/21 09:30:00 PM,0.0,,,,,,,
1418,07/28/21 10:00:00 PM,0.0,11.625,,,,,,
1419,07/28/21 10:30:00 PM,0.0,,,,,,,
1420,07/28/21 11:00:00 PM,0.0,11.431,,,,,,
1421,07/28/21 11:30:00 PM,0.0,,,,,,,
1422,07/29/21 12:00:00 AM,0.0,10.845,28.357,5.552,,,,
1423,07/29/21 12:30:00 AM,0.0,,,,,,,
1424,07/29/21 01:00:00 AM,0.0,9.027,,,,,,
1425,07/29/21 01:30:00 AM,0.0,,,,,,,
1426,07/29/21 02:00:00 AM,0.0,8.032,,,,,,
1427,07/29/21 02:30:00 AM,0.0,,,,,,,
1428,07/29/21 03:00:00 AM,0.0,7.280,,,,,,
1429,07/29/21 03:30:00 AM,0.0,,,,,,,
1430,07/29/21 04:00:00 AM,0.0,6.674,,,,,,
1431,07/29/21 04:30:00 AM,0.0,,,,,,,
1432,07/29/21 05:00:00 AM,0.0,6.217,,,,,,
1433,07/29/21 05:30:00 AM,0.0,,,,,,,
1434,07/29/21 06:00:00 AM,43.1,5.654,,,,,,
1435,07/29/21 06:30:00 AM,301.4,,,,,,,
1436,07/29/21 07:00:00 AM,624.3,9.505,,,,,,
1437,07/29/21 07:30:00 AM,2325.0,,,,,,,
1438,07/29/21 08:00:00 AM,3616.7,16.854,,,,,,
1439,07/29/21 08:30:00 AM,4133.4,,,,,,,
1440,07/29/21 09:00:00 AM,4650.0,22.912,,,,,,
1441,07/29/21 09:30:00 AM,3100.0,,,,,,,
1442,07/29/21 10:00:00 AM,1808.3,24.359,,,,,,
1443,07/29/21 10:30:00 AM,7233.4,,,,,,,
1444,07/29/21 11:00:00 AM,2927.8,24.303,,,,,,
1445,07/29/21 11:30:00 AM,9300.1,,,,,,,
1446,07/29/21 12:00:00 PM,2755.6,25.130,,,,,,
1447,07/29/21 12:30:00 PM,2238.9,,,,,,,
1448,07/29/21 01:00:00 PM,3100.0,28.159,,,,,,
1449,07/29/21 01:30:00 PM,2755.6,,,,,,,
1450,07/29/21 02:00:00 PM,1722.2,20.857,,,,,,
1451,07/29/21 02:30:00 PM,1119.5,,,,,,,
1452,07/29/21 03:00:00 PM,1377.8,18.616,,,,,,
1453,07/29/21 03:30:00 PM,2411.1,,,,,,,
1454,07/29/21 04:00:00 PM,3616.7,21.826,,,,,,
1455,07/29/21 04:30:00 PM,2411.1,,,,,,,
