"Plot Title: Hobo#2-SN10369061"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10369061, SEN S/N: 10369061)","Avg: Hourly Temperature, °C (LGR S/N: 10369061)","Max: Daily Temperature, °C (LGR S/N: 10369061)","Min: Daily Temperature, °C (LGR S/N: 10369061)","Coupler Attached (LGR S/N: 10369061)","Host Connected (LGR S/N: 10369061)","Stopped (LGR S/N: 10369061)","End Of File (LGR S/N: 10369061)"
1681,08/03/21 09:30:00 AM,0.0,,,,,,,
1682,08/03/21 10:00:00 AM,0.0,18.711,,,,,,
1683,08/03/21 10:30:00 AM,0.0,,,,,,,
1684,08/03/21 11:00:00 AM,0.0,18.711,,,,,,
1685,08/03/21 11:30:00 AM,0.0,,,,,,,
1686,08/03/21 12:00:00 PM,0.0,18.711,,,,,,
1687,08/03/21 12:30:00 PM,0.0,,,,,,,
1688,08/03/21 01:00:00 PM,0.0,18.616,,,,,,
1689,08/03/21 01:30:00 PM,0.0,,,,,,,
1690,08/03/21 02:00:00 PM,0.0,18.616,,,,,,
1691,08/03/21 02:30:00 PM,0.0,,,,,,,
1692,08/03/21 03:00:00 PM,0.0,18.616,,,,,,
1693,08/03/21 03:30:00 PM,0.0,,,,,,,
1694,08/03/21 04:00:00 PM,0.0,18.569,,,,,,
1695,08/03/21 04:30:00 PM,0.0,,,,,,,
1696,08/03/21 05:00:00 PM,0.0,18.426,,,,,,
1697,08/03/21 05:30:00 PM,0.0,,,,,,,
1698,08/03/21 06:00:00 PM,0.0,18.711,,,,,,
1699,08/03/21 06:30:00 PM,0.0,,,,,,,
1700,08/03/21 07:00:00 PM,0.0,18.758,,,,,,
1701,08/03/21 07:30:00 PM,0.0,,,,,,,
1702,08/03/21 08:00:00 PM,0.0,18.806,,,,,,
1703,08/03/21 08:30:00 PM,0.0,,,,,,,
1704,08/03/21 09:00:00 PM,0.0,18.806,,,,,,
1705,08/03/21 09:30:00 PM,0.0,,,,,,,
1706,08/03/21 10:00:00 PM,0.0,18.806,,,,,,
1707,08/03/21 10:30:00 PM,0.0,,,,,,,
1708,08/03/21 11:00:00 PM,0.0,18.711,,,,,,
1709,08/03/21 11:30:00 PM,0.0,,,,,,,
1710,08/04/21 12:00:00 AM,0.0,18.616,20.805,18.045,,,,
1711,08/04/21 12:30:00 AM,0.0,,,,,,,
1712,08/04/21 01:00:00 AM,0.0,18.521,,,,,,
1713,08/04/21 01:30:00 AM,0.0,,,,,,,
1714,08/04/21 02:00:00 AM,0.0,18.378,,,,,,
1715,08/04/21 02:30:00 AM,0.0,,,,,,,
1716,08/04/21 03:00:00 AM,0.0,18.284,,,,,,
1717,08/04/21 03:30:00 AM,0.0,,,,,,,
1718,08/04/21 04:00:00 AM,0.0,18.188,,,,,,
1719,08/04/21 04:30:00 AM,0.0,,,,,,,
1720,08/04/21 05:00:00 AM,0.0,18.236,,,,,,
1721,08/04/21 05:30:00 AM,0.0,,,,,,,
1722,08/04/21 06:00:00 AM,0.0,18.092,,,,,,
1723,08/04/21 06:30:00 AM,0.0,,,,,,,
1724,08/04/21 07:00:00 AM,0.0,18.092,,,,,,
1725,08/04/21 07:30:00 AM,0.0,,,,,,,
1726,08/04/21 08:00:00 AM,0.0,18.045,,,,,,
1727,08/04/21 08:30:00 AM,0.0,,,,,,,
1728,08/04/21 09:00:00 AM,0.0,18.045,,,,,,
1729,08/04/21 09:30:00 AM,0.0,,,,,,,
1730,08/04/21 10:00:00 AM,0.0,18.188,,,,,,
1731,08/04/21 10:30:00 AM,0.0,,,,,,,
1732,08/04/21 11:00:00 AM,0.0,18.236,,,,,,
1733,08/04/21 11:30:00 AM,0.0,,,,,,,
1734,08/04/21 12:00:00 PM,0.0,18.378,,,,,,
1735,08/04/21 12:30:00 PM,0.0,,,,,,,
1736,08/04/21 01:00:00 PM,0.0,18.426,,,,,,
1737,08/04/21 01:30:00 PM,0.0,,,,,,,
1738,08/04/21 02:00:00 PM,0.0,20.043,,,,,,
1739,08/04/21 02:29:59 PM,,,,,Logged,,,
1740,08/04/21 02:30:00 PM,86.1,,,,,Logged,,
1741,08/04/21 02:30:22 PM,,,,,,,Logged,Logged
