"Plot Title: HOBO31-10793176"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793176, SEN S/N: 10793176)","Avg: Hourly Temperature, °C (LGR S/N: 10793176)","Max: Daily Temperature, °C (LGR S/N: 10793176)","Min: Daily Temperature, °C (LGR S/N: 10793176)","Coupler Attached (LGR S/N: 10793176)","Host Connected (LGR S/N: 10793176)","Stopped (LGR S/N: 10793176)","End Of File (LGR S/N: 10793176)"
1,06/28/21 12:00:00 AM,,,28.555,4.311,,,,
2,06/28/21 12:00:00 PM,12400.1,25.205,,,,,,
3,06/28/21 12:30:00 PM,13089.0,,,,,,,
4,06/28/21 01:00:00 PM,11711.2,24.511,,,,,,
5,06/28/21 01:30:00 PM,13089.0,,,,,,,
6,06/28/21 02:00:00 PM,13777.9,19.330,,,,,,
7,06/28/21 02:30:00 PM,8266.7,,,,,,,
8,06/28/21 03:00:00 PM,10333.4,20.905,,,,,,
9,06/28/21 03:30:00 PM,7577.8,,,,,,,
10,06/28/21 04:00:00 PM,2238.9,13.408,,,,,,
11,06/28/21 04:30:00 PM,1463.9,,,,,,,
12,06/28/21 05:00:00 PM,473.6,8.977,,,,,,
13,06/28/21 05:30:00 PM,818.1,,,,,,,
14,06/28/21 06:00:00 PM,775.0,8.680,,,,,,
15,06/28/21 06:30:00 PM,1313.2,,,,,,,
16,06/28/21 07:00:00 PM,1550.0,9.027,,,,,,
17,06/28/21 07:30:00 PM,1377.8,,,,,,,
18,06/28/21 08:00:00 PM,1463.9,8.579,,,,,,
19,06/28/21 08:30:00 PM,355.2,,,,,,,
20,06/28/21 09:00:00 PM,0.0,6.062,,,,,,
21,06/28/21 09:30:00 PM,0.0,,,,,,,
22,06/28/21 10:00:00 PM,0.0,4.726,,,,,,
23,06/28/21 10:30:00 PM,0.0,,,,,,,
24,06/28/21 11:00:00 PM,0.0,4.311,,,,,,
25,06/28/21 11:30:00 PM,0.0,,,,,,,
26,06/29/21 12:00:00 AM,0.0,5.552,35.756,5.552,,,,
27,06/29/21 12:30:00 AM,0.0,,,,,,,
28,06/29/21 01:00:00 AM,0.0,5.859,,,,,,
29,06/29/21 01:30:00 AM,0.0,,,,,,,
30,06/29/21 02:00:00 AM,0.0,5.603,,,,,,
31,06/29/21 02:30:00 AM,0.0,,,,,,,
32,06/29/21 03:00:00 AM,0.0,5.910,,,,,,
33,06/29/21 03:30:00 AM,0.0,,,,,,,
34,06/29/21 04:00:00 AM,0.0,5.962,,,,,,
35,06/29/21 04:30:00 AM,0.0,,,,,,,
36,06/29/21 05:00:00 AM,0.0,5.808,,,,,,
37,06/29/21 05:30:00 AM,0.0,,,,,,,
38,06/29/21 06:00:00 AM,150.7,6.318,,,,,,
39,06/29/21 06:30:00 AM,667.4,,,,,,,
40,06/29/21 07:00:00 AM,3100.0,8.576,,,,,,
41,06/29/21 07:30:00 AM,4477.8,,,,,,,
42,06/29/21 08:00:00 AM,7233.4,12.974,,,,,,
43,06/29/21 08:30:00 AM,9300.1,,,,,,,
44,06/29/21 09:00:00 AM,9300.1,15.139,,,,,,
45,06/29/21 09:30:00 AM,8266.7,,,,,,,
46,06/29/21 10:00:00 AM,8611.2,16.474,,,,,,
47,06/29/21 10:30:00 AM,13777.9,,,,,,,
48,06/29/21 11:00:00 AM,15844.5,21.523,,,,,,
49,06/29/21 11:30:00 AM,38578.0,,,,,,,
50,06/29/21 12:00:00 PM,28933.5,31.679,,,,,,
51,06/29/21 12:30:00 PM,31689.1,,,,,,,
52,06/29/21 01:00:00 PM,26178.0,30.634,,,,,,
53,06/29/21 01:30:00 PM,17911.2,,,,,,,
54,06/29/21 02:00:00 PM,19289.0,29.307,,,,,,
55,06/29/21 02:30:00 PM,30311.3,,,,,,,
56,06/29/21 03:00:00 PM,22044.6,18.760,,,,,,
57,06/29/21 03:30:00 PM,5166.7,,,,,,,
58,06/29/21 04:00:00 PM,10677.8,18.569,,,,,,
59,06/29/21 04:30:00 PM,6544.5,,,,,,,
60,06/29/21 05:00:00 PM,8611.2,18.235,,,,,,
61,06/29/21 05:30:00 PM,6200.0,,,,,,,
62,06/29/21 06:00:00 PM,4650.0,15.807,,,,,,
63,06/29/21 06:30:00 PM,5166.7,,,,,,,
64,06/29/21 07:00:00 PM,1173.3,11.186,,,,,,
65,06/29/21 07:30:00 PM,172.2,,,,,,,
66,06/29/21 08:00:00 PM,86.1,8.431,,,,,,
67,06/29/21 08:30:00 PM,32.3,,,,,,,
68,06/29/21 09:00:00 PM,0.0,7.079,,,,,,
69,06/29/21 09:30:00 PM,0.0,,,,,,,
70,06/29/21 10:00:00 PM,0.0,6.927,,,,,,
71,06/29/21 10:30:00 PM,0.0,,,,,,,
72,06/29/21 11:00:00 PM,0.0,7.179,,,,,,
73,06/29/21 11:30:00 PM,0.0,,,,,,,
74,06/30/21 12:00:00 AM,0.0,7.229,32.188,2.624,,,,
75,06/30/21 12:30:00 AM,0.0,,,,,,,
76,06/30/21 01:00:00 AM,0.0,6.877,,,,,,
77,06/30/21 01:30:00 AM,0.0,,,,,,,
78,06/30/21 02:00:00 AM,0.0,6.776,,,,,,
79,06/30/21 02:30:00 AM,0.0,,,,,,,
80,06/30/21 03:00:00 AM,0.0,5.034,,,,,,
81,06/30/21 03:30:00 AM,0.0,,,,,,,
82,06/30/21 04:00:00 AM,0.0,3.893,,,,,,
83,06/30/21 04:30:00 AM,0.0,,,,,,,
84,06/30/21 05:00:00 AM,0.0,3.311,,,,,,
85,06/30/21 05:30:00 AM,0.0,,,,,,,
86,06/30/21 06:00:00 AM,312.2,3.467,,,,,,
87,06/30/21 06:30:00 AM,678.1,,,,,,,
88,06/30/21 07:00:00 AM,3100.0,7.221,,,,,,
89,06/30/21 07:30:00 AM,3788.9,,,,,,,
90,06/30/21 08:00:00 AM,4650.0,11.329,,,,,,
91,06/30/21 08:30:00 AM,10333.4,,,,,,,
92,06/30/21 09:00:00 AM,9644.5,15.950,,,,,,
93,06/30/21 09:30:00 AM,13777.9,,,,,,,
94,06/30/21 10:00:00 AM,33066.9,24.900,,,,,,
95,06/30/21 10:30:00 AM,44089.2,,,,,,,
96,06/30/21 11:00:00 AM,33066.9,27.534,,,,,,
97,06/30/21 11:30:00 AM,28933.5,,,,,,,
98,06/30/21 12:00:00 PM,14466.8,24.126,,,,,,
99,06/30/21 12:30:00 PM,20666.8,,,,,,,
100,06/30/21 01:00:00 PM,7577.8,26.592,,,,,,
101,06/30/21 01:30:00 PM,7233.4,,,,,,,
102,06/30/21 02:00:00 PM,14466.8,24.790,,,,,,
103,06/30/21 02:30:00 PM,9644.5,,,,,,,
104,06/30/21 03:00:00 PM,23422.4,29.507,,,,,,
105,06/30/21 03:30:00 PM,23422.4,,,,,,,
106,06/30/21 04:00:00 PM,7577.8,23.014,,,,,,
107,06/30/21 04:30:00 PM,7577.8,,,,,,,
108,06/30/21 05:00:00 PM,7233.4,19.995,,,,,,
109,06/30/21 05:30:00 PM,5511.1,,,,,,,
110,06/30/21 06:00:00 PM,13089.0,16.709,,,,,,
111,06/30/21 06:30:00 PM,4305.6,,,,,,,
112,06/30/21 07:00:00 PM,2411.1,13.124,,,,,,
113,06/30/21 07:30:00 PM,2411.1,,,,,,,
114,06/30/21 08:00:00 PM,635.1,11.088,,,,,,
115,06/30/21 08:30:00 PM,204.5,,,,,,,
116,06/30/21 09:00:00 PM,0.0,10.062,,,,,,
117,06/30/21 09:30:00 PM,0.0,,,,,,,
118,06/30/21 10:00:00 PM,0.0,9.077,,,,,,
119,06/30/21 10:30:00 PM,0.0,,,,,,,
120,06/30/21 11:00:00 PM,0.0,8.879,,,,,,
121,06/30/21 11:30:00 PM,0.0,,,,,,,
122,07/01/21 12:00:00 AM,0.0,8.928,35.009,4.727,,,,
123,07/01/21 12:30:00 AM,0.0,,,,,,,
124,07/01/21 01:00:00 AM,0.0,8.332,,,,,,
125,07/01/21 01:30:00 AM,0.0,,,,,,,
126,07/01/21 02:00:00 AM,0.0,5.396,,,,,,
127,07/01/21 02:30:00 AM,0.0,,,,,,,
128,07/01/21 03:00:00 AM,0.0,7.079,,,,,,
129,07/01/21 03:30:00 AM,0.0,,,,,,,
130,07/01/21 04:00:00 AM,0.0,7.179,,,,,,
131,07/01/21 04:30:00 AM,0.0,,,,,,,
132,07/01/21 05:00:00 AM,0.0,7.028,,,,,,
133,07/01/21 05:30:00 AM,0.0,,,,,,,
134,07/01/21 06:00:00 AM,215.3,6.826,,,,,,
135,07/01/21 06:30:00 AM,1463.9,,,,,,,
136,07/01/21 07:00:00 AM,3100.0,9.714,,,,,,
137,07/01/21 07:30:00 AM,5166.7,,,,,,,
138,07/01/21 08:00:00 AM,20666.8,15.090,,,,,,
139,07/01/21 08:30:00 AM,11022.3,,,,,,,
140,07/01/21 09:00:00 AM,10677.8,25.098,,,,,,
141,07/01/21 09:30:00 AM,44089.2,,,,,,,
142,07/01/21 10:00:00 AM,44089.2,31.268,,,,,,
143,07/01/21 10:30:00 AM,42711.4,,,,,,,
144,07/01/21 11:00:00 AM,41333.6,27.812,,,,,,
145,07/01/21 11:30:00 AM,8611.2,,,,,,,
146,07/01/21 12:00:00 PM,31689.1,28.397,,,,,,
147,07/01/21 12:30:00 PM,13089.0,,,,,,,
148,07/01/21 01:00:00 PM,33066.9,27.936,,,,,,
149,07/01/21 01:30:00 PM,10333.4,,,,,,,
150,07/01/21 02:00:00 PM,11711.2,27.002,,,,,,
151,07/01/21 02:30:00 PM,11711.2,,,,,,,
152,07/01/21 03:00:00 PM,23422.4,32.807,,,,,,
153,07/01/21 03:30:00 PM,24800.2,,,,,,,
154,07/01/21 04:00:00 PM,21355.7,26.505,,,,,,
155,07/01/21 04:30:00 PM,4305.6,,,,,,,
156,07/01/21 05:00:00 PM,17222.3,22.142,,,,,,
157,07/01/21 05:30:00 PM,4305.6,,,,,,,
158,07/01/21 06:00:00 PM,3272.2,16.948,,,,,,
159,07/01/21 06:30:00 PM,1377.8,,,,,,,
160,07/01/21 07:00:00 PM,1054.9,13.124,,,,,,
161,07/01/21 07:30:00 PM,1377.8,,,,,,,
162,07/01/21 08:00:00 PM,1001.0,11.430,,,,,,
163,07/01/21 08:30:00 PM,258.3,,,,,,,
164,07/01/21 09:00:00 PM,0.0,9.915,,,,,,
165,07/01/21 09:30:00 PM,0.0,,,,,,,
166,07/01/21 10:00:00 PM,0.0,6.977,,,,,,
167,07/01/21 10:30:00 PM,0.0,,,,,,,
168,07/01/21 11:00:00 PM,0.0,6.470,,,,,,
169,07/01/21 11:30:00 PM,0.0,,,,,,,
170,07/02/21 12:00:00 AM,0.0,6.059,35.435,4.102,,,,
171,07/02/21 12:30:00 AM,0.0,,,,,,,
172,07/02/21 01:00:00 AM,0.0,5.037,,,,,,
173,07/02/21 01:30:00 AM,0.0,,,,,,,
174,07/02/21 02:00:00 AM,0.0,5.347,,,,,,
175,07/02/21 02:30:00 AM,0.0,,,,,,,
176,07/02/21 03:00:00 AM,0.0,4.727,,,,,,
177,07/02/21 03:30:00 AM,0.0,,,,,,,
178,07/02/21 04:00:00 AM,0.0,4.258,,,,,,
179,07/02/21 04:30:00 AM,0.0,,,,,,,
180,07/02/21 05:00:00 AM,0.0,4.311,,,,,,
181,07/02/21 05:30:00 AM,0.0,,,,,,,
182,07/02/21 06:00:00 AM,344.4,4.415,,,,,,
183,07/02/21 06:30:00 AM,613.5,,,,,,,
184,07/02/21 07:00:00 AM,13089.0,10.584,,,,,,
185,07/02/21 07:30:00 AM,19289.0,,,,,,,
186,07/02/21 08:00:00 AM,24800.2,23.062,,,,,,
187,07/02/21 08:30:00 AM,31689.1,,,,,,,
188,07/02/21 09:00:00 AM,38578.0,27.624,,,,,,
189,07/02/21 09:30:00 AM,42711.4,,,,,,,
190,07/02/21 10:00:00 AM,44089.2,28.444,,,,,,
191,07/02/21 10:30:00 AM,10677.8,,,,,,,
192,07/02/21 11:00:00 AM,41333.6,29.415,,,,,,
193,07/02/21 11:30:00 AM,8266.7,,,,,,,
194,07/02/21 12:00:00 PM,7233.4,20.663,,,,,,
195,07/02/21 12:30:00 PM,30311.3,,,,,,,
196,07/02/21 01:00:00 PM,35822.5,34.016,,,,,,
197,07/02/21 01:30:00 PM,34444.7,,,,,,,
198,07/02/21 02:00:00 PM,16533.4,33.097,,,,,,
199,07/02/21 02:30:00 PM,26178.0,,,,,,,
200,07/02/21 03:00:00 PM,8266.7,30.908,,,,,,
201,07/02/21 03:30:00 PM,26178.0,,,,,,,
202,07/02/21 04:00:00 PM,24800.2,27.211,,,,,,
203,07/02/21 04:30:00 PM,6200.0,,,,,,,
204,07/02/21 05:00:00 PM,5511.1,24.399,,,,,,
205,07/02/21 05:30:00 PM,4650.0,,,,,,,
206,07/02/21 06:00:00 PM,11022.3,20.145,,,,,,
207,07/02/21 06:30:00 PM,3616.7,,,,,,,
208,07/02/21 07:00:00 PM,1550.0,15.330,,,,,,
209,07/02/21 07:30:00 PM,2755.6,,,,,,,
210,07/02/21 08:00:00 PM,1722.2,15.566,,,,,,
211,07/02/21 08:30:00 PM,990.3,,,,,,,
212,07/02/21 09:00:00 PM,0.0,11.817,,,,,,
213,07/02/21 09:30:00 PM,0.0,,,,,,,
214,07/02/21 10:00:00 PM,0.0,9.371,,,,,,
215,07/02/21 10:30:00 PM,0.0,,,,,,,
216,07/02/21 11:00:00 PM,0.0,6.877,,,,,,
217,07/02/21 11:30:00 PM,0.0,,,,,,,
218,07/03/21 12:00:00 AM,0.0,7.027,35.971,2.837,,,,
219,07/03/21 12:30:00 AM,0.0,,,,,,,
220,07/03/21 01:00:00 AM,0.0,5.859,,,,,,
221,07/03/21 01:30:00 AM,0.0,,,,,,,
222,07/03/21 02:00:00 AM,0.0,5.037,,,,,,
223,07/03/21 02:30:00 AM,0.0,,,,,,,
224,07/03/21 03:00:00 AM,0.0,4.467,,,,,,
225,07/03/21 03:30:00 AM,0.0,,,,,,,
226,07/03/21 04:00:00 AM,0.0,4.205,,,,,,
227,07/03/21 04:30:00 AM,0.0,,,,,,,
228,07/03/21 05:00:00 AM,0.0,3.577,,,,,,
229,07/03/21 05:30:00 AM,10.8,,,,,,,
230,07/03/21 06:00:00 AM,301.4,3.574,,,,,,
231,07/03/21 06:30:00 AM,570.5,,,,,,,
232,07/03/21 07:00:00 AM,12400.1,10.632,,,,,,
233,07/03/21 07:30:00 AM,18600.1,,,,,,,
234,07/03/21 08:00:00 AM,24800.2,23.447,,,,,,
235,07/03/21 08:30:00 AM,33066.9,,,,,,,
236,07/03/21 09:00:00 AM,38578.0,27.964,,,,,,
237,07/03/21 09:30:00 AM,42711.4,,,,,,,
238,07/03/21 10:00:00 AM,23422.4,32.224,,,,,,
239,07/03/21 10:30:00 AM,44089.2,,,,,,,
240,07/03/21 11:00:00 AM,37200.2,33.315,,,,,,
241,07/03/21 11:30:00 AM,5511.1,,,,,,,
242,07/03/21 12:00:00 PM,30311.3,29.670,,,,,,
243,07/03/21 12:30:00 PM,6544.5,,,,,,,
244,07/03/21 01:00:00 PM,5338.9,26.508,,,,,,
245,07/03/21 01:30:00 PM,31689.1,,,,,,,
246,07/03/21 02:00:00 PM,8266.7,25.054,,,,,,
247,07/03/21 02:30:00 PM,6200.0,,,,,,,
248,07/03/21 03:00:00 PM,10677.8,26.970,,,,,,
249,07/03/21 03:30:00 PM,20666.8,,,,,,,
250,07/03/21 04:00:00 PM,19289.0,28.162,,,,,,
251,07/03/21 04:30:00 PM,18600.1,,,,,,,
252,07/03/21 05:00:00 PM,5338.9,24.207,,,,,,
253,07/03/21 05:30:00 PM,11711.2,,,,,,,
254,07/03/21 06:00:00 PM,1980.6,18.282,,,,,,
255,07/03/21 06:30:00 PM,882.6,,,,,,,
256,07/03/21 07:00:00 PM,613.5,14.517,,,,,,
257,07/03/21 07:30:00 PM,473.6,,,,,,,
258,07/03/21 08:00:00 PM,333.7,12.059,,,,,,
259,07/03/21 08:30:00 PM,150.7,,,,,,,
260,07/03/21 09:00:00 PM,0.0,7.329,,,,,,
261,07/03/21 09:30:00 PM,0.0,,,,,,,
262,07/03/21 10:00:00 PM,0.0,7.330,,,,,,
263,07/03/21 10:30:00 PM,0.0,,,,,,,
264,07/03/21 11:00:00 PM,0.0,5.654,,,,,,
265,07/03/21 11:30:00 PM,0.0,,,,,,,
266,07/04/21 12:00:00 AM,0.0,4.829,41.225,2.837,,,,
267,07/04/21 12:30:00 AM,0.0,,,,,,,
268,07/04/21 01:00:00 AM,0.0,4.571,,,,,,
269,07/04/21 01:30:00 AM,0.0,,,,,,,
270,07/04/21 02:00:00 AM,0.0,4.362,,,,,,
271,07/04/21 02:30:00 AM,0.0,,,,,,,
272,07/04/21 03:00:00 AM,0.0,4.778,,,,,,
273,07/04/21 03:30:00 AM,0.0,,,,,,,
274,07/04/21 04:00:00 AM,0.0,3.049,,,,,,
275,07/04/21 04:30:00 AM,0.0,,,,,,,
276,07/04/21 05:00:00 AM,0.0,3.678,,,,,,
277,07/04/21 05:30:00 AM,10.8,,,,,,,
278,07/04/21 06:00:00 AM,290.6,3.366,,,,,,
279,07/04/21 06:30:00 AM,592.0,,,,,,,
280,07/04/21 07:00:00 AM,12400.1,10.711,,,,,,
281,07/04/21 07:30:00 AM,19977.9,,,,,,,
282,07/04/21 08:00:00 AM,26178.0,23.933,,,,,,
283,07/04/21 08:30:00 AM,33066.9,,,,,,,
284,07/04/21 09:00:00 AM,38578.0,30.413,,,,,,
285,07/04/21 09:30:00 AM,42711.4,,,,,,,
286,07/04/21 10:00:00 AM,44089.2,35.070,,,,,,
287,07/04/21 10:30:00 AM,42711.4,,,,,,,
288,07/04/21 11:00:00 AM,37200.2,38.773,,,,,,
289,07/04/21 11:30:00 AM,33066.9,,,,,,,
290,07/04/21 12:00:00 PM,33066.9,37.837,,,,,,
291,07/04/21 12:30:00 PM,7577.8,,,,,,,
292,07/04/21 01:00:00 PM,33066.9,41.225,,,,,,
293,07/04/21 01:30:00 PM,22044.6,,,,,,,
294,07/04/21 02:00:00 PM,28933.5,29.153,,,,,,
295,07/04/21 02:30:00 PM,5511.1,,,,,,,
296,07/04/21 03:00:00 PM,4133.4,27.945,,,,,,
297,07/04/21 03:30:00 PM,3444.5,,,,,,,
298,07/04/21 04:00:00 PM,21355.7,31.291,,,,,,
299,07/04/21 04:30:00 PM,17222.3,,,,,,,
300,07/04/21 05:00:00 PM,14466.8,27.765,,,,,,
301,07/04/21 05:30:00 PM,13089.0,,,,,,,
302,07/04/21 06:00:00 PM,2152.8,19.810,,,,,,
303,07/04/21 06:30:00 PM,1291.7,,,,,,,
304,07/04/21 07:00:00 PM,688.9,13.939,,,,,,
305,07/04/21 07:30:00 PM,538.2,,,,,,,
306,07/04/21 08:00:00 PM,387.5,11.235,,,,,,
307,07/04/21 08:30:00 PM,139.9,,,,,,,
308,07/04/21 09:00:00 PM,0.0,8.928,,,,,,
309,07/04/21 09:30:00 PM,0.0,,,,,,,
310,07/04/21 10:00:00 PM,0.0,9.669,,,,,,
311,07/04/21 10:30:00 PM,0.0,,,,,,,
312,07/04/21 11:00:00 PM,0.0,7.128,,,,,,
313,07/04/21 11:30:00 PM,0.0,,,,,,,
314,07/05/21 12:00:00 AM,0.0,7.480,38.268,4.102,,,,
315,07/05/21 12:30:00 AM,0.0,,,,,,,
316,07/05/21 01:00:00 AM,0.0,7.079,,,,,,
317,07/05/21 01:30:00 AM,0.0,,,,,,,
318,07/05/21 02:00:00 AM,0.0,6.572,,,,,,
319,07/05/21 02:30:00 AM,0.0,,,,,,,
320,07/05/21 03:00:00 AM,0.0,5.808,,,,,,
321,07/05/21 03:30:00 AM,0.0,,,,,,,
322,07/05/21 04:00:00 AM,0.0,4.673,,,,,,
323,07/05/21 04:30:00 AM,0.0,,,,,,,
324,07/05/21 05:00:00 AM,0.0,4.726,,,,,,
325,07/05/21 05:30:00 AM,10.8,,,,,,,
326,07/05/21 06:00:00 AM,301.4,4.363,,,,,,
327,07/05/21 06:30:00 AM,635.1,,,,,,,
328,07/05/21 07:00:00 AM,12400.1,12.163,,,,,,
329,07/05/21 07:30:00 AM,18600.1,,,,,,,
330,07/05/21 08:00:00 AM,24800.2,24.078,,,,,,
331,07/05/21 08:30:00 AM,31689.1,,,,,,,
332,07/05/21 09:00:00 AM,12400.1,25.953,,,,,,
333,07/05/21 09:30:00 AM,16533.4,,,,,,,
334,07/05/21 10:00:00 AM,18600.1,31.793,,,,,,
335,07/05/21 10:30:00 AM,42711.4,,,,,,,
336,07/05/21 11:00:00 AM,35822.5,37.881,,,,,,
337,07/05/21 11:30:00 AM,34444.7,,,,,,,
338,07/05/21 12:00:00 PM,6544.5,22.641,,,,,,
339,07/05/21 12:30:00 PM,5511.1,,,,,,,
340,07/05/21 01:00:00 PM,8611.2,23.533,,,,,,
341,07/05/21 01:30:00 PM,9300.1,,,,,,,
342,07/05/21 02:00:00 PM,26178.0,25.855,,,,,,
343,07/05/21 02:30:00 PM,24800.2,,,,,,,
344,07/05/21 03:00:00 PM,5511.1,19.948,,,,,,
345,07/05/21 03:30:00 PM,5511.1,,,,,,,
346,07/05/21 04:00:00 PM,9644.5,20.520,,,,,,
347,07/05/21 04:30:00 PM,5166.7,,,,,,,
348,07/05/21 05:00:00 PM,4477.8,17.380,,,,,,
349,07/05/21 05:30:00 PM,3788.9,,,,,,,
350,07/05/21 06:00:00 PM,4477.8,16.569,,,,,,
351,07/05/21 06:30:00 PM,1808.3,,,,,,,
352,07/05/21 07:00:00 PM,150.7,11.332,,,,,,
353,07/05/21 07:30:00 PM,96.9,,,,,,,
354,07/05/21 08:00:00 PM,32.3,10.553,,,,,,
355,07/05/21 08:30:00 PM,10.8,,,,,,,
356,07/05/21 09:00:00 PM,0.0,9.866,,,,,,
357,07/05/21 09:30:00 PM,0.0,,,,,,,
358,07/05/21 10:00:00 PM,0.0,9.620,,,,,,
359,07/05/21 10:30:00 PM,0.0,,,,,,,
360,07/05/21 11:00:00 PM,0.0,9.027,,,,,,
361,07/05/21 11:30:00 PM,0.0,,,,,,,
362,07/06/21 12:00:00 AM,0.0,8.032,38.714,3.683,,,,
363,07/06/21 12:30:00 AM,0.0,,,,,,,
364,07/06/21 01:00:00 AM,0.0,7.632,,,,,,
365,07/06/21 01:30:00 AM,0.0,,,,,,,
366,07/06/21 02:00:00 AM,0.0,5.807,,,,,,
367,07/06/21 02:30:00 AM,0.0,,,,,,,
368,07/06/21 03:00:00 AM,0.0,4.984,,,,,,
369,07/06/21 03:30:00 AM,0.0,,,,,,,
370,07/06/21 04:00:00 AM,0.0,4.569,,,,,,
371,07/06/21 04:30:00 AM,0.0,,,,,,,
372,07/06/21 05:00:00 AM,0.0,3.788,,,,,,
373,07/06/21 05:30:00 AM,0.0,,,,,,,
374,07/06/21 06:00:00 AM,215.3,4.518,,,,,,
375,07/06/21 06:30:00 AM,1001.0,,,,,,,
376,07/06/21 07:00:00 AM,12400.1,10.159,,,,,,
377,07/06/21 07:30:00 AM,18600.1,,,,,,,
378,07/06/21 08:00:00 AM,24800.2,18.283,,,,,,
379,07/06/21 08:30:00 AM,31689.1,,,,,,,
380,07/06/21 09:00:00 AM,37200.2,24.452,,,,,,
381,07/06/21 09:30:00 AM,41333.6,,,,,,,
382,07/06/21 10:00:00 AM,42711.4,30.888,,,,,,
383,07/06/21 10:30:00 AM,42711.4,,,,,,,
384,07/06/21 11:00:00 AM,39955.8,36.352,,,,,,
385,07/06/21 11:30:00 AM,35822.5,,,,,,,
386,07/06/21 12:00:00 PM,33066.9,36.460,,,,,,
387,07/06/21 12:30:00 PM,30311.3,,,,,,,
388,07/06/21 01:00:00 PM,34444.7,37.505,,,,,,
389,07/06/21 01:30:00 PM,33066.9,,,,,,,
390,07/06/21 02:00:00 PM,26178.0,35.711,,,,,,
391,07/06/21 02:30:00 PM,24800.2,,,,,,,
392,07/06/21 03:00:00 PM,23422.4,32.166,,,,,,
393,07/06/21 03:30:00 PM,9644.5,,,,,,,
394,07/06/21 04:00:00 PM,19289.0,28.011,,,,,,
395,07/06/21 04:30:00 PM,3100.0,,,,,,,
396,07/06/21 05:00:00 PM,15155.7,22.773,,,,,,
397,07/06/21 05:30:00 PM,12400.1,,,,,,,
398,07/06/21 06:00:00 PM,9644.5,20.051,,,,,,
399,07/06/21 06:30:00 PM,958.0,,,,,,,
400,07/06/21 07:00:00 PM,990.3,15.090,,,,,,
401,07/06/21 07:30:00 PM,1141.0,,,,,,,
402,07/06/21 08:00:00 PM,484.4,11.670,,,,,,
403,07/06/21 08:30:00 PM,172.2,,,,,,,
404,07/06/21 09:00:00 PM,0.0,10.013,,,,,,
405,07/06/21 09:30:00 PM,0.0,,,,,,,
406,07/06/21 10:00:00 PM,0.0,9.765,,,,,,
407,07/06/21 10:30:00 PM,0.0,,,,,,,
408,07/06/21 11:00:00 PM,0.0,7.478,,,,,,
409,07/06/21 11:30:00 PM,0.0,,,,,,,
410,07/07/21 12:00:00 AM,0.0,4.518,39.276,3.998,,,,
411,07/07/21 12:30:00 AM,0.0,,,,,,,
412,07/07/21 01:00:00 AM,0.0,4.933,,,,,,
413,07/07/21 01:30:00 AM,0.0,,,,,,,
414,07/07/21 02:00:00 AM,0.0,5.808,,,,,,
415,07/07/21 02:30:00 AM,0.0,,,,,,,
416,07/07/21 03:00:00 AM,0.0,5.088,,,,,,
417,07/07/21 03:30:00 AM,0.0,,,,,,,
418,07/07/21 04:00:00 AM,0.0,4.675,,,,,,
419,07/07/21 04:30:00 AM,0.0,,,,,,,
420,07/07/21 05:00:00 AM,0.0,4.362,,,,,,
421,07/07/21 05:30:00 AM,10.8,,,,,,,
422,07/07/21 06:00:00 AM,226.0,4.518,,,,,,
423,07/07/21 06:30:00 AM,430.6,,,,,,,
424,07/07/21 07:00:00 AM,11711.2,10.835,,,,,,
425,07/07/21 07:30:00 AM,20666.8,,,,,,,
426,07/07/21 08:00:00 AM,26178.0,23.209,,,,,,
427,07/07/21 08:30:00 AM,33066.9,,,,,,,
428,07/07/21 09:00:00 AM,39955.8,29.607,,,,,,
429,07/07/21 09:30:00 AM,44089.2,,,,,,,
430,07/07/21 10:00:00 AM,44089.2,34.171,,,,,,
431,07/07/21 10:30:00 AM,41333.6,,,,,,,
432,07/07/21 11:00:00 AM,34444.7,36.135,,,,,,
433,07/07/21 11:30:00 AM,28933.5,,,,,,,
434,07/07/21 12:00:00 PM,27555.7,36.738,,,,,,
435,07/07/21 12:30:00 PM,27555.7,,,,,,,
436,07/07/21 01:00:00 PM,28933.5,38.828,,,,,,
437,07/07/21 01:30:00 PM,3961.1,,,,,,,
438,07/07/21 02:00:00 PM,5511.1,31.728,,,,,,
439,07/07/21 02:30:00 PM,23422.4,,,,,,,
440,07/07/21 03:00:00 PM,6200.0,30.826,,,,,,
441,07/07/21 03:30:00 PM,20666.8,,,,,,,
442,07/07/21 04:00:00 PM,22044.6,29.152,,,,,,
443,07/07/21 04:30:00 PM,19977.9,,,,,,,
444,07/07/21 05:00:00 PM,15155.7,26.098,,,,,,
445,07/07/21 05:30:00 PM,12400.1,,,,,,,
446,07/07/21 06:00:00 PM,9300.1,19.479,,,,,,
447,07/07/21 06:30:00 PM,753.5,,,,,,,
448,07/07/21 07:00:00 PM,592.0,13.652,,,,,,
449,07/07/21 07:30:00 PM,473.6,,,,,,,
450,07/07/21 08:00:00 PM,333.7,11.380,,,,,,
451,07/07/21 08:30:00 PM,139.9,,,,,,,
452,07/07/21 09:00:00 PM,0.0,8.779,,,,,,
453,07/07/21 09:30:00 PM,0.0,,,,,,,
454,07/07/21 10:00:00 PM,0.0,9.274,,,,,,
455,07/07/21 10:30:00 PM,0.0,,,,,,,
456,07/07/21 11:00:00 PM,0.0,7.175,,,,,,
