"Plot Title: Hobo13"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542014, SEN S/N: 10542014)","Avg: Hourly Temperature, °C (LGR S/N: 10542014)","Max: Daily Temperature, °C (LGR S/N: 10542014)","Min: Daily Temperature, °C (LGR S/N: 10542014)","Coupler Attached (LGR S/N: 10542014)","Host Connected (LGR S/N: 10542014)","Stopped (LGR S/N: 10542014)","End Of File (LGR S/N: 10542014)"
1342,07/26/21 10:00:00 AM,16533.4,32.630,,,,,,
1343,07/26/21 10:30:00 AM,18600.1,,,,,,,
1344,07/26/21 11:00:00 AM,20666.8,38.780,,,,,,
1345,07/26/21 11:30:00 AM,28933.5,,,,,,,
1346,07/26/21 12:00:00 PM,66133.8,43.486,,,,,,
1347,07/26/21 12:30:00 PM,34444.7,,,,,,,
1348,07/26/21 01:00:00 PM,27555.7,41.734,,,,,,
1349,07/26/21 01:30:00 PM,34444.7,,,,,,,
1350,07/26/21 02:00:00 PM,7233.4,26.645,,,,,,
1351,07/26/21 02:30:00 PM,8611.2,,,,,,,
1352,07/26/21 03:00:00 PM,18600.1,30.963,,,,,,
1353,07/26/21 03:30:00 PM,11711.2,,,,,,,
1354,07/26/21 04:00:00 PM,4822.3,20.398,,,,,,
1355,07/26/21 04:30:00 PM,3616.7,,,,,,,
1356,07/26/21 05:00:00 PM,4133.4,15.950,,,,,,
1357,07/26/21 05:30:00 PM,2325.0,,,,,,,
1358,07/26/21 06:00:00 PM,807.3,12.739,,,,,,
1359,07/26/21 06:30:00 PM,624.3,,,,,,,
1360,07/26/21 07:00:00 PM,818.1,12.304,,,,,,
1361,07/26/21 07:30:00 PM,269.1,,,,,,,
1362,07/26/21 08:00:00 PM,172.2,11.722,,,,,,
1363,07/26/21 08:30:00 PM,0.0,,,,,,,
1364,07/26/21 09:00:00 PM,0.0,10.992,,,,,,
1365,07/26/21 09:30:00 PM,0.0,,,,,,,
1366,07/26/21 10:00:00 PM,0.0,10.357,,,,,,
1367,07/26/21 10:30:00 PM,0.0,,,,,,,
1368,07/26/21 11:00:00 PM,0.0,9.570,,,,,,
1369,07/26/21 11:30:00 PM,0.0,,,,,,,
1370,07/27/21 12:00:00 AM,0.0,9.225,46.083,4.519,,,,
1371,07/27/21 12:30:00 AM,0.0,,,,,,,
1372,07/27/21 01:00:00 AM,0.0,7.931,,,,,,
1373,07/27/21 01:30:00 AM,0.0,,,,,,,
1374,07/27/21 02:00:00 AM,0.0,7.027,,,,,,
1375,07/27/21 02:30:00 AM,0.0,,,,,,,
1376,07/27/21 03:00:00 AM,0.0,6.268,,,,,,
1377,07/27/21 03:30:00 AM,0.0,,,,,,,
1378,07/27/21 04:00:00 AM,0.0,5.962,,,,,,
1379,07/27/21 04:30:00 AM,0.0,,,,,,,
1380,07/27/21 05:00:00 AM,0.0,5.140,,,,,,
1381,07/27/21 05:30:00 AM,0.0,,,,,,,
1382,07/27/21 06:00:00 AM,139.9,4.933,,,,,,
1383,07/27/21 06:30:00 AM,581.3,,,,,,,
1384,07/27/21 07:00:00 AM,1119.5,8.888,,,,,,
1385,07/27/21 07:30:00 AM,7233.4,,,,,,,
1386,07/27/21 08:00:00 AM,9300.1,19.951,,,,,,
1387,07/27/21 08:30:00 AM,10677.8,,,,,,,
1388,07/27/21 09:00:00 AM,13089.0,28.624,,,,,,
1389,07/27/21 09:30:00 AM,14466.8,,,,,,,
1390,07/27/21 10:00:00 AM,16533.4,37.358,,,,,,
1391,07/27/21 10:30:00 AM,20666.8,,,,,,,
1392,07/27/21 11:00:00 AM,23422.4,43.676,,,,,,
1393,07/27/21 11:30:00 AM,28933.5,,,,,,,
1394,07/27/21 12:00:00 PM,71644.9,45.893,,,,,,
1395,07/27/21 12:30:00 PM,37200.2,,,,,,,
1396,07/27/21 01:00:00 PM,6200.0,34.271,,,,,,
1397,07/27/21 01:30:00 PM,11022.3,,,,,,,
1398,07/27/21 02:00:00 PM,6544.5,32.797,,,,,,
1399,07/27/21 02:30:00 PM,15155.7,,,,,,,
1400,07/27/21 03:00:00 PM,7233.4,32.568,,,,,,
1401,07/27/21 03:30:00 PM,30311.3,,,,,,,
1402,07/27/21 04:00:00 PM,44089.2,31.368,,,,,,
1403,07/27/21 04:30:00 PM,8266.7,,,,,,,
1404,07/27/21 05:00:00 PM,23422.4,26.634,,,,,,
1405,07/27/21 05:30:00 PM,3616.7,,,,,,,
1406,07/27/21 06:00:00 PM,2583.4,20.472,,,,,,
1407,07/27/21 06:30:00 PM,3616.7,,,,,,,
1408,07/27/21 07:00:00 PM,2238.9,18.140,,,,,,
1409,07/27/21 07:30:00 PM,269.1,,,,,,,
1410,07/27/21 08:00:00 PM,139.9,11.236,,,,,,
1411,07/27/21 08:30:00 PM,0.0,,,,,,,
1412,07/27/21 09:00:00 PM,0.0,10.308,,,,,,
1413,07/27/21 09:30:00 PM,0.0,,,,,,,
1414,07/27/21 10:00:00 PM,0.0,9.521,,,,,,
1415,07/27/21 10:30:00 PM,0.0,,,,,,,
1416,07/27/21 11:00:00 PM,0.0,9.324,,,,,,
1417,07/27/21 11:30:00 PM,0.0,,,,,,,
1418,07/28/21 12:00:00 AM,0.0,9.620,45.326,5.552,,,,
1419,07/28/21 12:30:00 AM,0.0,,,,,,,
1420,07/28/21 01:00:00 AM,0.0,7.930,,,,,,
1421,07/28/21 01:30:00 AM,0.0,,,,,,,
1422,07/28/21 02:00:00 AM,0.0,7.330,,,,,,
1423,07/28/21 02:30:00 AM,0.0,,,,,,,
1424,07/28/21 03:00:00 AM,0.0,6.826,,,,,,
1425,07/28/21 03:30:00 AM,0.0,,,,,,,
1426,07/28/21 04:00:00 AM,0.0,6.623,,,,,,
1427,07/28/21 04:30:00 AM,0.0,,,,,,,
1428,07/28/21 05:00:00 AM,0.0,6.369,,,,,,
1429,07/28/21 05:30:00 AM,0.0,,,,,,,
1430,07/28/21 06:00:00 AM,64.6,5.654,,,,,,
1431,07/28/21 06:30:00 AM,495.1,,,,,,,
1432,07/28/21 07:00:00 AM,958.0,10.017,,,,,,
1433,07/28/21 07:30:00 AM,6544.5,,,,,,,
1434,07/28/21 08:00:00 AM,9300.1,20.523,,,,,,
1435,07/28/21 08:30:00 AM,10333.4,,,,,,,
1436,07/28/21 09:00:00 AM,12400.1,28.469,,,,,,
1437,07/28/21 09:30:00 AM,14466.8,,,,,,,
1438,07/28/21 10:00:00 AM,16533.4,37.093,,,,,,
1439,07/28/21 10:30:00 AM,18600.1,,,,,,,
1440,07/28/21 11:00:00 AM,20666.8,43.190,,,,,,
1441,07/28/21 11:30:00 AM,26178.0,,,,,,,
1442,07/28/21 12:00:00 PM,66133.8,44.953,,,,,,
1443,07/28/21 12:30:00 PM,31689.1,,,,,,,
1444,07/28/21 01:00:00 PM,7577.8,39.138,,,,,,
1445,07/28/21 01:30:00 PM,8611.2,,,,,,,
1446,07/28/21 02:00:00 PM,38578.0,41.423,,,,,,
1447,07/28/21 02:30:00 PM,8266.7,,,,,,,
1448,07/28/21 03:00:00 PM,312.2,14.371,,,,,,
1449,07/28/21 03:30:00 PM,1237.9,,,,,,,
1450,07/28/21 04:00:00 PM,1550.0,14.517,,,,,,
1451,07/28/21 04:30:00 PM,2325.0,,,,,,,
1452,07/28/21 05:00:00 PM,2669.5,15.568,,,,,,
1453,07/28/21 05:30:00 PM,2755.6,,,,,,,
1454,07/28/21 06:00:00 PM,2152.8,15.616,,,,,,
1455,07/28/21 06:30:00 PM,1722.2,,,,,,,
1456,07/28/21 07:00:00 PM,484.4,14.468,,,,,,
1457,07/28/21 07:30:00 PM,161.5,,,,,,,
1458,07/28/21 08:00:00 PM,32.3,13.076,,,,,,
1459,07/28/21 08:30:00 PM,0.0,,,,,,,
1460,07/28/21 09:00:00 PM,0.0,12.303,,,,,,
1461,07/28/21 09:30:00 PM,0.0,,,,,,,
1462,07/28/21 10:00:00 PM,0.0,10.992,,,,,,
1463,07/28/21 10:30:00 PM,0.0,,,,,,,
1464,07/28/21 11:00:00 PM,0.0,10.895,,,,,,
1465,07/28/21 11:30:00 PM,0.0,,,,,,,
1466,07/29/21 12:00:00 AM,0.0,10.503,45.577,5.450,,,,
1467,07/29/21 12:30:00 AM,0.0,,,,,,,
1468,07/29/21 01:00:00 AM,0.0,9.817,,,,,,
1469,07/29/21 01:30:00 AM,0.0,,,,,,,
1470,07/29/21 02:00:00 AM,0.0,9.176,,,,,,
1471,07/29/21 02:30:00 AM,0.0,,,,,,,
1472,07/29/21 03:00:00 AM,0.0,7.781,,,,,,
1473,07/29/21 03:30:00 AM,0.0,,,,,,,
1474,07/29/21 04:00:00 AM,0.0,6.776,,,,,,
1475,07/29/21 04:30:00 AM,0.0,,,,,,,
1476,07/29/21 05:00:00 AM,0.0,6.115,,,,,,
1477,07/29/21 05:30:00 AM,0.0,,,,,,,
1478,07/29/21 06:00:00 AM,161.5,6.163,,,,,,
1479,07/29/21 06:30:00 AM,753.5,,,,,,,
1480,07/29/21 07:00:00 AM,1636.1,9.609,,,,,,
1481,07/29/21 07:30:00 AM,5166.7,,,,,,,
1482,07/29/21 08:00:00 AM,8611.2,18.283,,,,,,
1483,07/29/21 08:30:00 AM,9300.1,,,,,,,
1484,07/29/21 09:00:00 AM,9300.1,26.363,,,,,,
1485,07/29/21 09:30:00 AM,14466.8,,,,,,,
1486,07/29/21 10:00:00 AM,15844.5,36.344,,,,,,
1487,07/29/21 10:30:00 AM,18600.1,,,,,,,
1488,07/29/21 11:00:00 AM,20666.8,43.671,,,,,,
1489,07/29/21 11:30:00 AM,26178.0,,,,,,,
1490,07/29/21 12:00:00 PM,68889.3,45.451,,,,,,
1491,07/29/21 12:30:00 PM,34444.7,,,,,,,
1492,07/29/21 01:00:00 PM,4822.3,43.722,,,,,,
1493,07/29/21 01:30:00 PM,28933.5,,,,,,,
1494,07/29/21 02:00:00 PM,6544.5,38.102,,,,,,
1495,07/29/21 02:30:00 PM,42711.4,,,,,,,
1496,07/29/21 03:00:00 PM,8611.2,29.003,,,,,,
1497,07/29/21 03:30:00 PM,14466.8,,,,,,,
1498,07/29/21 04:00:00 PM,20666.8,31.423,,,,,,
1499,07/29/21 04:30:00 PM,19977.9,,,,,,,
1500,07/29/21 05:00:00 PM,16533.4,30.357,,,,,,
1501,07/29/21 05:30:00 PM,8266.7,,,,,,,
1502,07/29/21 06:00:00 PM,688.9,17.043,,,,,,
1503,07/29/21 06:30:00 PM,183.0,,,,,,,
1504,07/29/21 07:00:00 PM,290.6,13.654,,,,,,
1505,07/29/21 07:30:00 PM,215.3,,,,,,,
1506,07/29/21 08:00:00 PM,172.2,13.076,,,,,,
1507,07/29/21 08:30:00 PM,0.0,,,,,,,
1508,07/29/21 09:00:00 PM,0.0,12.691,,,,,,
1509,07/29/21 09:30:00 PM,0.0,,,,,,,
1510,07/29/21 10:00:00 PM,0.0,11.916,,,,,,
1511,07/29/21 10:30:00 PM,0.0,,,,,,,
1512,07/29/21 11:00:00 PM,0.0,12.255,,,,,,
1513,07/29/21 11:30:00 PM,0.0,,,,,,,
1514,07/30/21 12:00:00 AM,0.0,11.771,45.201,7.882,,,,
1515,07/30/21 12:30:00 AM,0.0,,,,,,,
1516,07/30/21 01:00:00 AM,0.0,11.576,,,,,,
1517,07/30/21 01:30:00 AM,0.0,,,,,,,
1518,07/30/21 02:00:00 AM,0.0,11.285,,,,,,
1519,07/30/21 02:30:00 AM,0.0,,,,,,,
1520,07/30/21 03:00:00 AM,0.0,9.817,,,,,,
1521,07/30/21 03:30:00 AM,0.0,,,,,,,
1522,07/30/21 04:00:00 AM,0.0,10.503,,,,,,
1523,07/30/21 04:30:00 AM,0.0,,,,,,,
1524,07/30/21 05:00:00 AM,0.0,9.864,,,,,,
1525,07/30/21 05:30:00 AM,0.0,,,,,,,
1526,07/30/21 06:00:00 AM,10.8,8.232,,,,,,
1527,07/30/21 06:30:00 AM,344.4,,,,,,,
1528,07/30/21 07:00:00 AM,699.7,11.636,,,,,,
1529,07/30/21 07:30:00 AM,7233.4,,,,,,,
1530,07/30/21 08:00:00 AM,9300.1,20.521,,,,,,
1531,07/30/21 08:30:00 AM,10677.8,,,,,,,
1532,07/30/21 09:00:00 AM,13089.0,28.173,,,,,,
1533,07/30/21 09:30:00 AM,14466.8,,,,,,,
1534,07/30/21 10:00:00 AM,17222.3,37.964,,,,,,
1535,07/30/21 10:30:00 AM,19977.9,,,,,,,
1536,07/30/21 11:00:00 AM,23422.4,40.251,,,,,,
1537,07/30/21 11:30:00 AM,4822.3,,,,,,,
1538,07/30/21 12:00:00 PM,5338.9,28.366,,,,,,
1539,07/30/21 12:30:00 PM,7577.8,,,,,,,
1540,07/30/21 01:00:00 PM,6544.5,26.540,,,,,,
1541,07/30/21 01:30:00 PM,7577.8,,,,,,,
1542,07/30/21 02:00:00 PM,6544.5,33.161,,,,,,
1543,07/30/21 02:30:00 PM,44089.2,,,,,,,
1544,07/30/21 03:00:00 PM,52355.9,44.523,,,,,,
1545,07/30/21 03:30:00 PM,52355.9,,,,,,,
1546,07/30/21 04:00:00 PM,49600.3,33.566,,,,,,
1547,07/30/21 04:30:00 PM,1345.5,,,,,,,
1548,07/30/21 05:00:00 PM,279.9,13.364,,,,,,
1549,07/30/21 05:30:00 PM,226.0,,,,,,,
1550,07/30/21 06:00:00 PM,322.9,11.722,,,,,,
1551,07/30/21 06:30:00 PM,344.4,,,,,,,
1552,07/30/21 07:00:00 PM,688.9,11.431,,,,,,
1553,07/30/21 07:30:00 PM,226.0,,,,,,,
1554,07/30/21 08:00:00 PM,139.9,10.307,,,,,,
1555,07/30/21 08:30:00 PM,0.0,,,,,,,
1556,07/30/21 09:00:00 PM,0.0,9.570,,,,,,
1557,07/30/21 09:30:00 PM,0.0,,,,,,,
1558,07/30/21 10:00:00 PM,0.0,10.112,,,,,,
1559,07/30/21 10:30:00 PM,0.0,,,,,,,
1560,07/30/21 11:00:00 PM,0.0,9.669,,,,,,
1561,07/30/21 11:30:00 PM,0.0,,,,,,,
1562,07/31/21 12:00:00 AM,0.0,10.063,43.480,4.519,,,,
1563,07/31/21 12:30:00 AM,0.0,,,,,,,
1564,07/31/21 01:00:00 AM,0.0,9.669,,,,,,
1565,07/31/21 01:30:00 AM,0.0,,,,,,,
1566,07/31/21 02:00:00 AM,0.0,9.027,,,,,,
1567,07/31/21 02:30:00 AM,0.0,,,,,,,
1568,07/31/21 03:00:00 AM,0.0,7.226,,,,,,
1569,07/31/21 03:30:00 AM,0.0,,,,,,,
1570,07/31/21 04:00:00 AM,0.0,6.877,,,,,,
1571,07/31/21 04:30:00 AM,0.0,,,,,,,
1572,07/31/21 05:00:00 AM,0.0,6.316,,,,,,
1573,07/31/21 05:30:00 AM,0.0,,,,,,,
1574,07/31/21 06:00:00 AM,10.8,4.984,,,,,,
1575,07/31/21 06:30:00 AM,559.7,,,,,,,
1576,07/31/21 07:00:00 AM,1550.0,9.786,,,,,,
1577,07/31/21 07:30:00 AM,7577.8,,,,,,,
1578,07/31/21 08:00:00 AM,9300.1,18.711,,,,,,
1579,07/31/21 08:30:00 AM,10333.4,,,,,,,
1580,07/31/21 09:00:00 AM,11022.3,26.559,,,,,,
1581,07/31/21 09:30:00 AM,15155.7,,,,,,,
1582,07/31/21 10:00:00 AM,11711.2,34.944,,,,,,
1583,07/31/21 10:30:00 AM,19977.9,,,,,,,
1584,07/31/21 11:00:00 AM,23422.4,37.718,,,,,,
1585,07/31/21 11:30:00 AM,5511.1,,,,,,,
1586,07/31/21 12:00:00 PM,71644.9,36.216,,,,,,
1587,07/31/21 12:30:00 PM,44089.2,,,,,,,
1588,07/31/21 01:00:00 PM,26178.0,38.661,,,,,,
1589,07/31/21 01:30:00 PM,35822.5,,,,,,,
1590,07/31/21 02:00:00 PM,17222.3,37.840,,,,,,
1591,07/31/21 02:30:00 PM,38578.0,,,,,,,
1592,07/31/21 03:00:00 PM,12400.1,25.923,,,,,,
1593,07/31/21 03:30:00 PM,4305.6,,,,,,,
1594,07/31/21 04:00:00 PM,398.3,11.722,,,,,,
1595,07/31/21 04:30:00 PM,258.3,,,,,,,
1596,07/31/21 05:00:00 PM,258.3,11.625,,,,,,
1597,07/31/21 05:30:00 PM,344.4,,,,,,,
1598,07/31/21 06:00:00 PM,925.7,12.207,,,,,,
1599,07/31/21 06:30:00 PM,1205.6,,,,,,,
1600,07/31/21 07:00:00 PM,1205.6,12.593,,,,,,
1601,07/31/21 07:30:00 PM,839.6,,,,,,,
1602,07/31/21 08:00:00 PM,193.8,11.527,,,,,,
1603,07/31/21 08:30:00 PM,0.0,,,,,,,
1604,07/31/21 09:00:00 PM,0.0,10.601,,,,,,
1605,07/31/21 09:30:00 PM,0.0,,,,,,,
1606,07/31/21 10:00:00 PM,0.0,9.866,,,,,,
1607,07/31/21 10:30:00 PM,0.0,,,,,,,
1608,07/31/21 11:00:00 PM,0.0,10.308,,,,,,
1609,07/31/21 11:30:00 PM,0.0,,,,,,,
1610,08/01/21 12:00:00 AM,0.0,10.062,41.575,7.782,,,,
1611,08/01/21 12:30:00 AM,0.0,,,,,,,
1612,08/01/21 01:00:00 AM,0.0,7.832,,,,,,
1613,08/01/21 01:30:00 AM,0.0,,,,,,,
1614,08/01/21 02:00:00 AM,0.0,9.422,,,,,,
1615,08/01/21 02:30:00 AM,0.0,,,,,,,
1616,08/01/21 03:00:00 AM,0.0,9.866,,,,,,
1617,08/01/21 03:30:00 AM,0.0,,,,,,,
1618,08/01/21 04:00:00 AM,0.0,9.571,,,,,,
1619,08/01/21 04:30:00 AM,0.0,,,,,,,
1620,08/01/21 05:00:00 AM,0.0,9.620,,,,,,
1621,08/01/21 05:30:00 AM,0.0,,,,,,,
1622,08/01/21 06:00:00 AM,21.5,9.718,,,,,,
1623,08/01/21 06:30:00 AM,312.2,,,,,,,
1624,08/01/21 07:00:00 AM,1033.3,11.282,,,,,,
1625,08/01/21 07:30:00 AM,2066.7,,,,,,,
1626,08/01/21 08:00:00 AM,2755.6,14.037,,,,,,
1627,08/01/21 08:30:00 AM,3961.1,,,,,,,
1628,08/01/21 09:00:00 AM,6544.5,17.188,,,,,,
1629,08/01/21 09:30:00 AM,7577.8,,,,,,,
1630,08/01/21 10:00:00 AM,9300.1,19.759,,,,,,
1631,08/01/21 10:30:00 AM,10333.4,,,,,,,
1632,08/01/21 11:00:00 AM,11022.3,22.005,,,,,,
1633,08/01/21 11:30:00 AM,15155.7,,,,,,,
1634,08/01/21 12:00:00 PM,16533.4,29.667,,,,,,
1635,08/01/21 12:30:00 PM,16533.4,,,,,,,
1636,08/01/21 01:00:00 PM,28933.5,36.727,,,,,,
1637,08/01/21 01:30:00 PM,35822.5,,,,,,,
1638,08/01/21 02:00:00 PM,37200.2,26.232,,,,,,
1639,08/01/21 02:30:00 PM,5166.7,,,,,,,
1640,08/01/21 03:00:00 PM,2238.9,13.553,,,,,,
1641,08/01/21 03:30:00 PM,925.7,,,,,,,
1642,08/01/21 04:00:00 PM,1194.8,12.449,,,,,,
1643,08/01/21 04:30:00 PM,1808.3,,,,,,,
1644,08/01/21 05:00:00 PM,3961.1,15.042,,,,,,
1645,08/01/21 05:30:00 PM,4994.5,,,,,,,
1646,08/01/21 06:00:00 PM,4133.4,15.043,,,,,,
1647,08/01/21 06:30:00 PM,2411.1,,,,,,,
1648,08/01/21 07:00:00 PM,1636.1,13.413,,,,,,
1649,08/01/21 07:30:00 PM,1044.1,,,,,,,
1650,08/01/21 08:00:00 PM,139.9,12.061,,,,,,
1651,08/01/21 08:30:00 PM,0.0,,,,,,,
1652,08/01/21 09:00:00 PM,0.0,11.139,,,,,,
1653,08/01/21 09:30:00 PM,0.0,,,,,,,
1654,08/01/21 10:00:00 PM,0.0,11.333,,,,,,
1655,08/01/21 10:30:00 PM,0.0,,,,,,,
1656,08/01/21 11:00:00 PM,0.0,11.284,,,,,,
1657,08/01/21 11:30:00 PM,0.0,,,,,,,
1658,08/02/21 12:00:00 AM,0.0,9.915,33.535,7.280,,,,
1659,08/02/21 12:30:00 AM,0.0,,,,,,,
1660,08/02/21 01:00:00 AM,0.0,10.454,,,,,,
1661,08/02/21 01:30:00 AM,0.0,,,,,,,
1662,08/02/21 02:00:00 AM,0.0,11.138,,,,,,
1663,08/02/21 02:30:00 AM,0.0,,,,,,,
1664,08/02/21 03:00:00 AM,0.0,11.138,,,,,,
1665,08/02/21 03:30:00 AM,0.0,,,,,,,
1666,08/02/21 04:00:00 AM,0.0,10.894,,,,,,
1667,08/02/21 04:30:00 AM,0.0,,,,,,,
1668,08/02/21 05:00:00 AM,0.0,10.699,,,,,,
1669,08/02/21 05:30:00 AM,0.0,,,,,,,
1670,08/02/21 06:00:00 AM,0.0,10.455,,,,,,
1671,08/02/21 06:30:00 AM,484.4,,,,,,,
1672,08/02/21 07:00:00 AM,398.3,11.334,,,,,,
1673,08/02/21 07:30:00 AM,721.2,,,,,,,
1674,08/02/21 08:00:00 AM,4305.6,14.037,,,,,,
1675,08/02/21 08:30:00 AM,3616.7,,,,,,,
1676,08/02/21 09:00:00 AM,2927.8,14.612,,,,,,
1677,08/02/21 09:30:00 AM,4994.5,,,,,,,
1678,08/02/21 10:00:00 AM,5338.9,18.283,,,,,,
1679,08/02/21 10:30:00 AM,11711.2,,,,,,,
1680,08/02/21 11:00:00 AM,13089.0,22.287,,,,,,
1681,08/02/21 11:30:00 AM,7577.8,,,,,,,
1682,08/02/21 12:00:00 PM,22044.6,26.005,,,,,,
1683,08/02/21 12:30:00 PM,9300.1,,,,,,,
1684,08/02/21 01:00:00 PM,10677.8,24.659,,,,,,
1685,08/02/21 01:30:00 PM,15844.5,,,,,,,
1686,08/02/21 02:00:00 PM,16533.4,28.413,,,,,,
1687,08/02/21 02:30:00 PM,10333.4,,,,,,,
1688,08/02/21 03:00:00 PM,12400.1,27.190,,,,,,
1689,08/02/21 03:30:00 PM,6544.5,,,,,,,
1690,08/02/21 04:00:00 PM,5511.1,21.139,,,,,,
1691,08/02/21 04:30:00 PM,3788.9,,,,,,,
1692,08/02/21 05:00:00 PM,10677.8,20.901,,,,,,
1693,08/02/21 05:30:00 PM,7233.4,,,,,,,
1694,08/02/21 06:00:00 PM,7577.8,21.473,,,,,,
1695,08/02/21 06:30:00 PM,5338.9,,,,,,,
1696,08/02/21 07:00:00 PM,3616.7,17.426,,,,,,
1697,08/02/21 07:30:00 PM,2497.2,,,,,,,
1698,08/02/21 08:00:00 PM,322.9,12.591,,,,,,
1699,08/02/21 08:30:00 PM,0.0,,,,,,,
1700,08/02/21 09:00:00 PM,0.0,10.356,,,,,,
1701,08/02/21 09:30:00 PM,0.0,,,,,,,
1702,08/02/21 10:00:00 PM,0.0,9.472,,,,,,
1703,08/02/21 10:30:00 PM,0.0,,,,,,,
1704,08/02/21 11:00:00 PM,0.0,7.831,,,,,,
1705,08/02/21 11:30:00 PM,0.0,,,,,,,
1706,08/03/21 12:00:00 AM,0.0,6.927,25.902,6.775,,,,
1707,08/03/21 12:30:00 AM,0.0,,,,,,,
1708,08/03/21 01:00:00 AM,0.0,7.179,,,,,,
1709,08/03/21 01:30:00 AM,0.0,,,,,,,
1710,08/03/21 02:00:00 AM,0.0,7.832,,,,,,
1711,08/03/21 02:30:00 AM,0.0,,,,,,,
1712,08/03/21 03:00:00 AM,0.0,8.032,,,,,,
1713,08/03/21 03:30:00 AM,0.0,,,,,,,
1714,08/03/21 04:00:00 AM,0.0,8.133,,,,,,
1715,08/03/21 04:30:00 AM,0.0,,,,,,,
1716,08/03/21 05:00:00 AM,0.0,8.133,,,,,,
1717,08/03/21 05:30:00 AM,0.0,,,,,,,
1718,08/03/21 06:00:00 AM,0.0,8.481,,,,,,
1719,08/03/21 06:30:00 AM,312.2,,,,,,,
1720,08/03/21 07:00:00 AM,624.3,10.792,,,,,,
1721,08/03/21 07:30:00 AM,2927.8,,,,,,,
1722,08/03/21 08:00:00 AM,2152.8,13.748,,,,,,
1723,08/03/21 08:30:00 AM,4305.6,,,,,,,
1724,08/03/21 09:00:00 AM,4133.4,16.140,,,,,,
1725,08/03/21 09:30:00 AM,5511.1,,,,,,,
1726,08/03/21 10:00:00 AM,5511.1,18.854,,,,,,
1727,08/03/21 10:30:00 AM,6544.5,,,,,,,
1728,08/03/21 11:00:00 AM,11022.3,24.213,,,,,,
1729,08/03/21 11:30:00 AM,12400.1,,,,,,,
1730,08/03/21 12:00:00 PM,5511.1,17.282,,,,,,
1731,08/03/21 12:30:00 PM,6200.0,,,,,,,
1732,08/03/21 01:00:00 PM,7233.4,17.141,,,,,,
1733,08/03/21 01:30:00 PM,21.5,,,,,,,
1734,08/03/21 02:00:00 PM,0.0,18.854,,,,,,
1735,08/03/21 02:30:00 PM,0.0,,,,,,,
1736,08/03/21 03:00:00 PM,0.0,19.567,,,,,,
1737,08/03/21 03:30:00 PM,0.0,,,,,,,
1738,08/03/21 04:00:00 PM,0.0,19.853,,,,,,
1739,08/03/21 04:30:00 PM,0.0,,,,,,,
1740,08/03/21 05:00:00 PM,0.0,19.758,,,,,,
1741,08/03/21 05:30:00 PM,0.0,,,,,,,
1742,08/03/21 06:00:00 PM,0.0,19.948,,,,,,
1743,08/03/21 06:30:00 PM,0.0,,,,,,,
1744,08/03/21 07:00:00 PM,0.0,20.234,,,,,,
1745,08/03/21 07:30:00 PM,0.0,,,,,,,
1746,08/03/21 08:00:00 PM,0.0,20.234,,,,,,
1747,08/03/21 08:30:00 PM,0.0,,,,,,,
1748,08/03/21 09:00:00 PM,0.0,20.234,,,,,,
1749,08/03/21 09:30:00 PM,0.0,,,,,,,
1750,08/03/21 10:00:00 PM,0.0,20.186,,,,,,
1751,08/03/21 10:30:00 PM,0.0,,,,,,,
1752,08/03/21 11:00:00 PM,0.0,20.090,,,,,,
1753,08/03/21 11:30:00 PM,0.0,,,,,,,
1754,08/04/21 12:00:00 AM,0.0,19.995,20.043,19.377,,,,
1755,08/04/21 12:30:00 AM,0.0,,,,,,,
1756,08/04/21 01:00:00 AM,0.0,19.900,,,,,,
1757,08/04/21 01:30:00 AM,0.0,,,,,,,
1758,08/04/21 02:00:00 AM,0.0,19.710,,,,,,
1759,08/04/21 02:30:00 AM,0.0,,,,,,,
1760,08/04/21 03:00:00 AM,0.0,19.567,,,,,,
1761,08/04/21 03:30:00 AM,0.0,,,,,,,
1762,08/04/21 04:00:00 AM,0.0,19.472,,,,,,
1763,08/04/21 04:30:00 AM,0.0,,,,,,,
1764,08/04/21 05:00:00 AM,0.0,19.567,,,,,,
1765,08/04/21 05:30:00 AM,0.0,,,,,,,
1766,08/04/21 06:00:00 AM,0.0,19.472,,,,,,
1767,08/04/21 06:30:00 AM,0.0,,,,,,,
1768,08/04/21 07:00:00 AM,0.0,19.472,,,,,,
1769,08/04/21 07:30:00 AM,0.0,,,,,,,
1770,08/04/21 08:00:00 AM,0.0,19.520,,,,,,
1771,08/04/21 08:30:00 AM,0.0,,,,,,,
1772,08/04/21 09:00:00 AM,0.0,19.472,,,,,,
1773,08/04/21 09:30:00 AM,0.0,,,,,,,
1774,08/04/21 10:00:00 AM,0.0,19.614,,,,,,
1775,08/04/21 10:30:00 AM,0.0,,,,,,,
1776,08/04/21 11:00:00 AM,0.0,19.662,,,,,,
1777,08/04/21 11:30:00 AM,0.0,,,,,,,
1778,08/04/21 11:52:53 AM,,,,,Logged,Logged,,
1779,08/04/21 11:53:19 AM,,,,,,,Logged,Logged
