"Plot Title: Hobo29-SN10793181"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793181, SEN S/N: 10793181)","Avg: Hourly Temperature, °C (LGR S/N: 10793181)","Max: Daily Temperature, °C (LGR S/N: 10793181)","Min: Daily Temperature, °C (LGR S/N: 10793181)","Coupler Attached (LGR S/N: 10793181)","Host Connected (LGR S/N: 10793181)","Stopped (LGR S/N: 10793181)","End Of File (LGR S/N: 10793181)"
450,07/07/21 08:00:00 PM,215.3,12.059,,,,,,
451,07/07/21 08:30:00 PM,86.1,,,,,,,
452,07/07/21 09:00:00 PM,0.0,9.324,,,,,,
453,07/07/21 09:30:00 PM,0.0,,,,,,,
454,07/07/21 10:00:00 PM,0.0,9.076,,,,,,
455,07/07/21 10:30:00 PM,0.0,,,,,,,
456,07/07/21 11:00:00 PM,0.0,7.128,,,,,,
457,07/07/21 11:30:00 PM,0.0,,,,,,,
458,07/08/21 12:00:00 AM,0.0,5.500,42.164,4.102,,,,
459,07/08/21 12:30:00 AM,0.0,,,,,,,
460,07/08/21 01:00:00 AM,0.0,5.706,,,,,,
461,07/08/21 01:30:00 AM,0.0,,,,,,,
462,07/08/21 02:00:00 AM,0.0,5.192,,,,,,
463,07/08/21 02:30:00 AM,0.0,,,,,,,
464,07/08/21 03:00:00 AM,0.0,4.831,,,,,,
465,07/08/21 03:30:00 AM,0.0,,,,,,,
466,07/08/21 04:00:00 AM,0.0,4.467,,,,,,
467,07/08/21 04:30:00 AM,0.0,,,,,,,
468,07/08/21 05:00:00 AM,0.0,4.154,,,,,,
469,07/08/21 05:30:00 AM,0.0,,,,,,,
470,07/08/21 06:00:00 AM,269.1,5.959,,,,,,
471,07/08/21 06:30:00 AM,893.4,,,,,,,
472,07/08/21 07:00:00 AM,1054.9,12.533,,,,,,
473,07/08/21 07:30:00 AM,5511.1,,,,,,,
474,07/08/21 08:00:00 AM,6544.5,25.572,,,,,,
475,07/08/21 08:30:00 AM,8266.7,,,,,,,
476,07/08/21 09:00:00 AM,9644.5,32.913,,,,,,
477,07/08/21 09:30:00 AM,10333.4,,,,,,,
478,07/08/21 10:00:00 AM,12400.1,37.002,,,,,,
479,07/08/21 10:30:00 AM,12400.1,,,,,,,
480,07/08/21 11:00:00 AM,46844.8,40.302,,,,,,
481,07/08/21 11:30:00 AM,60622.6,,,,,,,
482,07/08/21 12:00:00 PM,18600.1,41.928,,,,,,
483,07/08/21 12:30:00 PM,20666.8,,,,,,,
484,07/08/21 01:00:00 PM,24800.2,41.928,,,,,,
485,07/08/21 01:30:00 PM,42711.4,,,,,,,
486,07/08/21 02:00:00 PM,8611.2,35.050,,,,,,
487,07/08/21 02:30:00 PM,41333.6,,,,,,,
488,07/08/21 03:00:00 PM,7577.8,37.093,,,,,,
489,07/08/21 03:30:00 PM,12400.1,,,,,,,
490,07/08/21 04:00:00 PM,4133.4,27.233,,,,,,
491,07/08/21 04:30:00 PM,6544.5,,,,,,,
492,07/08/21 05:00:00 PM,5166.7,28.780,,,,,,
493,07/08/21 05:30:00 PM,6544.5,,,,,,,
494,07/08/21 06:00:00 PM,4133.4,25.857,,,,,,
495,07/08/21 06:30:00 PM,1463.9,,,,,,,
496,07/08/21 07:00:00 PM,1894.5,18.473,,,,,,
497,07/08/21 07:30:00 PM,990.3,,,,,,,
498,07/08/21 08:00:00 PM,150.7,13.411,,,,,,
499,07/08/21 08:30:00 PM,183.0,,,,,,,
500,07/08/21 09:00:00 PM,0.0,12.883,,,,,,
501,07/08/21 09:30:00 PM,0.0,,,,,,,
502,07/08/21 10:00:00 PM,0.0,11.039,,,,,,
503,07/08/21 10:30:00 PM,0.0,,,,,,,
504,07/08/21 11:00:00 PM,0.0,9.124,,,,,,
505,07/08/21 11:30:00 PM,0.0,,,,,,,
506,07/09/21 12:00:00 AM,0.0,7.781,49.632,5.244,,,,
507,07/09/21 12:30:00 AM,0.0,,,,,,,
508,07/09/21 01:00:00 AM,0.0,6.623,,,,,,
509,07/09/21 01:30:00 AM,0.0,,,,,,,
510,07/09/21 02:00:00 AM,0.0,7.431,,,,,,
511,07/09/21 02:30:00 AM,0.0,,,,,,,
512,07/09/21 03:00:00 AM,0.0,8.381,,,,,,
513,07/09/21 03:30:00 AM,0.0,,,,,,,
514,07/09/21 04:00:00 AM,0.0,5.807,,,,,,
515,07/09/21 04:30:00 AM,0.0,,,,,,,
516,07/09/21 05:00:00 AM,0.0,5.347,,,,,,
517,07/09/21 05:30:00 AM,0.0,,,,,,,
518,07/09/21 06:00:00 AM,258.3,6.165,,,,,,
519,07/09/21 06:30:00 AM,505.9,,,,,,,
520,07/09/21 07:00:00 AM,3444.5,12.555,,,,,,
521,07/09/21 07:30:00 AM,6200.0,,,,,,,
522,07/09/21 08:00:00 AM,8611.2,26.970,,,,,,
523,07/09/21 08:30:00 AM,8611.2,,,,,,,
524,07/09/21 09:00:00 AM,9644.5,33.795,,,,,,
525,07/09/21 09:30:00 AM,15844.5,,,,,,,
526,07/09/21 10:00:00 AM,38578.0,33.410,,,,,,
527,07/09/21 10:30:00 AM,33066.9,,,,,,,
528,07/09/21 11:00:00 AM,35822.5,40.912,,,,,,
529,07/09/21 11:30:00 AM,52355.9,,,,,,,
530,07/09/21 12:00:00 PM,74400.5,44.518,,,,,,
531,07/09/21 12:30:00 PM,6544.5,,,,,,,
532,07/09/21 01:00:00 PM,52355.9,49.160,,,,,,
533,07/09/21 01:30:00 PM,11022.3,,,,,,,
534,07/09/21 02:00:00 PM,22044.6,37.446,,,,,,
535,07/09/21 02:30:00 PM,5511.1,,,,,,,
536,07/09/21 03:00:00 PM,4305.6,23.783,,,,,,
537,07/09/21 03:30:00 PM,3961.1,,,,,,,
538,07/09/21 04:00:00 PM,7577.8,29.753,,,,,,
539,07/09/21 04:30:00 PM,6200.0,,,,,,,
540,07/09/21 05:00:00 PM,5338.9,26.879,,,,,,
541,07/09/21 05:30:00 PM,5511.1,,,,,,,
542,07/09/21 06:00:00 PM,6544.5,26.186,,,,,,
543,07/09/21 06:30:00 PM,2152.8,,,,,,,
544,07/09/21 07:00:00 PM,1345.5,18.283,,,,,,
545,07/09/21 07:30:00 PM,1463.9,,,,,,,
546,07/09/21 08:00:00 PM,925.7,16.331,,,,,,
547,07/09/21 08:30:00 PM,376.7,,,,,,,
548,07/09/21 09:00:00 PM,0.0,12.880,,,,,,
549,07/09/21 09:30:00 PM,0.0,,,,,,,
550,07/09/21 10:00:00 PM,0.0,9.521,,,,,,
551,07/09/21 10:30:00 PM,0.0,,,,,,,
552,07/09/21 11:00:00 PM,0.0,8.630,,,,,,
553,07/09/21 11:30:00 PM,0.0,,,,,,,
554,07/10/21 12:00:00 AM,0.0,8.082,47.238,1.330,,,,
555,07/10/21 12:30:00 AM,0.0,,,,,,,
556,07/10/21 01:00:00 AM,0.0,8.182,,,,,,
557,07/10/21 01:30:00 AM,0.0,,,,,,,
558,07/10/21 02:00:00 AM,0.0,7.478,,,,,,
559,07/10/21 02:30:00 AM,0.0,,,,,,,
560,07/10/21 03:00:00 AM,0.0,4.674,,,,,,
561,07/10/21 03:30:00 AM,0.0,,,,,,,
562,07/10/21 04:00:00 AM,0.0,3.470,,,,,,
563,07/10/21 04:30:00 AM,0.0,,,,,,,
564,07/10/21 05:00:00 AM,0.0,2.620,,,,,,
565,07/10/21 05:30:00 AM,0.0,,,,,,,
566,07/10/21 06:00:00 AM,172.2,1.439,,,,,,
567,07/10/21 06:30:00 AM,355.2,,,,,,,
568,07/10/21 07:00:00 AM,1980.6,10.643,,,,,,
569,07/10/21 07:30:00 AM,9300.1,,,,,,,
570,07/10/21 08:00:00 AM,11022.3,28.148,,,,,,
571,07/10/21 08:30:00 AM,14466.8,,,,,,,
572,07/10/21 09:00:00 AM,19289.0,36.628,,,,,,
573,07/10/21 09:30:00 AM,22044.6,,,,,,,
574,07/10/21 10:00:00 AM,44089.2,41.816,,,,,,
575,07/10/21 10:30:00 AM,33066.9,,,,,,,
576,07/10/21 11:00:00 AM,35822.5,43.667,,,,,,
577,07/10/21 11:30:00 AM,52355.9,,,,,,,
578,07/10/21 12:00:00 PM,71644.9,46.596,,,,,,
579,07/10/21 12:30:00 PM,55111.5,,,,,,,
580,07/10/21 01:00:00 PM,49600.3,46.095,,,,,,
581,07/10/21 01:30:00 PM,39955.8,,,,,,,
582,07/10/21 02:00:00 PM,24800.2,41.523,,,,,,
583,07/10/21 02:30:00 PM,17222.3,,,,,,,
584,07/10/21 03:00:00 PM,13089.0,38.271,,,,,,
585,07/10/21 03:30:00 PM,10677.8,,,,,,,
586,07/10/21 04:00:00 PM,9644.5,34.383,,,,,,
587,07/10/21 04:30:00 PM,7233.4,,,,,,,
588,07/10/21 05:00:00 PM,6200.0,30.914,,,,,,
589,07/10/21 05:30:00 PM,5511.1,,,,,,,
590,07/10/21 06:00:00 PM,3444.5,23.528,,,,,,
591,07/10/21 06:30:00 PM,1302.4,,,,,,,
592,07/10/21 07:00:00 PM,1162.5,16.808,,,,,,
593,07/10/21 07:30:00 PM,882.6,,,,,,,
594,07/10/21 08:00:00 PM,559.7,12.783,,,,,,
595,07/10/21 08:30:00 PM,129.2,,,,,,,
596,07/10/21 09:00:00 PM,0.0,11.964,,,,,,
597,07/10/21 09:30:00 PM,0.0,,,,,,,
598,07/10/21 10:00:00 PM,0.0,10.895,,,,,,
599,07/10/21 10:30:00 PM,0.0,,,,,,,
600,07/10/21 11:00:00 PM,0.0,9.321,,,,,,
601,07/10/21 11:30:00 PM,0.0,,,,,,,
602,07/11/21 12:00:00 AM,0.0,5.550,43.118,1.656,,,,
603,07/11/21 12:30:00 AM,0.0,,,,,,,
604,07/11/21 01:00:00 AM,0.0,3.682,,,,,,
605,07/11/21 01:30:00 AM,0.0,,,,,,,
606,07/11/21 02:00:00 AM,0.0,4.463,,,,,,
607,07/11/21 02:30:00 AM,0.0,,,,,,,
608,07/11/21 03:00:00 AM,0.0,3.997,,,,,,
609,07/11/21 03:30:00 AM,0.0,,,,,,,
610,07/11/21 04:00:00 AM,0.0,2.623,,,,,,
611,07/11/21 04:30:00 AM,0.0,,,,,,,
612,07/11/21 05:00:00 AM,0.0,1.979,,,,,,
613,07/11/21 05:30:00 AM,0.0,,,,,,,
614,07/11/21 06:00:00 AM,139.9,1.979,,,,,,
615,07/11/21 06:30:00 AM,1001.0,,,,,,,
616,07/11/21 07:00:00 AM,2066.7,8.165,,,,,,
617,07/11/21 07:30:00 AM,5511.1,,,,,,,
618,07/11/21 08:00:00 AM,8266.7,21.099,,,,,,
619,07/11/21 08:30:00 AM,11022.3,,,,,,,
620,07/11/21 09:00:00 AM,14466.8,28.812,,,,,,
621,07/11/21 09:30:00 AM,17222.3,,,,,,,
622,07/11/21 10:00:00 AM,30311.3,34.272,,,,,,
623,07/11/21 10:30:00 AM,26178.0,,,,,,,
624,07/11/21 11:00:00 AM,28933.5,37.345,,,,,,
625,07/11/21 11:30:00 AM,39955.8,,,,,,,
626,07/11/21 12:00:00 PM,55111.5,42.113,,,,,,
627,07/11/21 12:30:00 PM,42711.4,,,,,,,
628,07/11/21 01:00:00 PM,38578.0,42.580,,,,,,
629,07/11/21 01:30:00 PM,33066.9,,,,,,,
630,07/11/21 02:00:00 PM,22044.6,40.014,,,,,,
631,07/11/21 02:30:00 PM,17911.2,,,,,,,
632,07/11/21 03:00:00 PM,14466.8,36.568,,,,,,
633,07/11/21 03:30:00 PM,12400.1,,,,,,,
634,07/11/21 04:00:00 PM,10677.8,32.811,,,,,,
635,07/11/21 04:30:00 PM,8611.2,,,,,,,
636,07/11/21 05:00:00 PM,6544.5,29.605,,,,,,
637,07/11/21 05:30:00 PM,5511.1,,,,,,,
638,07/11/21 06:00:00 PM,3788.9,22.979,,,,,,
639,07/11/21 06:30:00 PM,1980.6,,,,,,,
640,07/11/21 07:00:00 PM,1636.1,16.569,,,,,,
641,07/11/21 07:30:00 PM,1184.0,,,,,,,
642,07/11/21 08:00:00 PM,592.0,11.864,,,,,,
643,07/11/21 08:30:00 PM,75.3,,,,,,,
644,07/11/21 09:00:00 PM,0.0,11.285,,,,,,
645,07/11/21 09:30:00 PM,0.0,,,,,,,
646,07/11/21 10:00:00 PM,0.0,8.431,,,,,,
647,07/11/21 10:30:00 PM,0.0,,,,,,,
648,07/11/21 11:00:00 PM,0.0,6.926,,,,,,
649,07/11/21 11:30:00 PM,0.0,,,,,,,
650,07/12/21 12:00:00 AM,0.0,6.876,43.359,2.624,,,,
651,07/12/21 12:30:00 AM,0.0,,,,,,,
652,07/12/21 01:00:00 AM,0.0,5.239,,,,,,
653,07/12/21 01:30:00 AM,0.0,,,,,,,
654,07/12/21 02:00:00 AM,0.0,3.945,,,,,,
655,07/12/21 02:30:00 AM,0.0,,,,,,,
656,07/12/21 03:00:00 AM,0.0,3.102,,,,,,
657,07/12/21 03:30:00 AM,0.0,,,,,,,
658,07/12/21 04:00:00 AM,0.0,3.578,,,,,,
659,07/12/21 04:30:00 AM,0.0,,,,,,,
660,07/12/21 05:00:00 AM,0.0,3.155,,,,,,
661,07/12/21 05:30:00 AM,0.0,,,,,,,
662,07/12/21 06:00:00 AM,86.1,3.153,,,,,,
663,07/12/21 06:30:00 AM,904.2,,,,,,,
664,07/12/21 07:00:00 AM,2066.7,8.550,,,,,,
665,07/12/21 07:30:00 AM,4994.5,,,,,,,
666,07/12/21 08:00:00 AM,8266.7,21.150,,,,,,
667,07/12/21 08:30:00 AM,11711.2,,,,,,,
668,07/12/21 09:00:00 AM,15844.5,30.719,,,,,,
669,07/12/21 09:30:00 AM,18600.1,,,,,,,
670,07/12/21 10:00:00 AM,34444.7,35.436,,,,,,
671,07/12/21 10:30:00 AM,28933.5,,,,,,,
672,07/12/21 11:00:00 AM,31689.1,39.243,,,,,,
673,07/12/21 11:30:00 AM,44089.2,,,,,,,
674,07/12/21 12:00:00 PM,52355.9,39.994,,,,,,
675,07/12/21 12:30:00 PM,19289.0,,,,,,,
676,07/12/21 01:00:00 PM,44089.2,38.517,,,,,,
677,07/12/21 01:30:00 PM,37200.2,,,,,,,
678,07/12/21 02:00:00 PM,24800.2,43.058,,,,,,
679,07/12/21 02:30:00 PM,19977.9,,,,,,,
680,07/12/21 03:00:00 PM,13089.0,40.877,,,,,,
681,07/12/21 03:30:00 PM,15844.5,,,,,,,
682,07/12/21 04:00:00 PM,12400.1,35.062,,,,,,
683,07/12/21 04:30:00 PM,8611.2,,,,,,,
684,07/12/21 05:00:00 PM,2066.7,26.978,,,,,,
685,07/12/21 05:30:00 PM,3616.7,,,,,,,
686,07/12/21 06:00:00 PM,2583.4,23.025,,,,,,
687,07/12/21 06:30:00 PM,1184.0,,,,,,,
688,07/12/21 07:00:00 PM,1463.9,17.902,,,,,,
689,07/12/21 07:30:00 PM,1550.0,,,,,,,
690,07/12/21 08:00:00 PM,1130.2,15.278,,,,,,
691,07/12/21 08:30:00 PM,43.1,,,,,,,
692,07/12/21 09:00:00 PM,0.0,10.598,,,,,,
693,07/12/21 09:30:00 PM,0.0,,,,,,,
694,07/12/21 10:00:00 PM,0.0,8.630,,,,,,
695,07/12/21 10:30:00 PM,0.0,,,,,,,
696,07/12/21 11:00:00 PM,0.0,10.247,,,,,,
697,07/12/21 11:30:00 PM,0.0,,,,,,,
698,07/13/21 12:00:00 AM,0.0,10.108,43.359,5.141,,,,
699,07/13/21 12:30:00 AM,0.0,,,,,,,
700,07/13/21 01:00:00 AM,0.0,7.682,,,,,,
701,07/13/21 01:30:00 AM,0.0,,,,,,,
702,07/13/21 02:00:00 AM,0.0,9.027,,,,,,
703,07/13/21 02:30:00 AM,0.0,,,,,,,
704,07/13/21 03:00:00 AM,0.0,7.931,,,,,,
705,07/13/21 03:30:00 AM,0.0,,,,,,,
706,07/13/21 04:00:00 AM,0.0,6.166,,,,,,
707,07/13/21 04:30:00 AM,0.0,,,,,,,
708,07/13/21 05:00:00 AM,0.0,5.603,,,,,,
709,07/13/21 05:30:00 AM,0.0,,,,,,,
710,07/13/21 06:00:00 AM,215.3,6.059,,,,,,
711,07/13/21 06:30:00 AM,1463.9,,,,,,,
712,07/13/21 07:00:00 AM,1980.6,11.311,,,,,,
713,07/13/21 07:30:00 AM,2583.4,,,,,,,
714,07/13/21 08:00:00 AM,6200.0,17.236,,,,,,
715,07/13/21 08:30:00 AM,3616.7,,,,,,,
716,07/13/21 09:00:00 AM,17222.3,26.203,,,,,,
717,07/13/21 09:30:00 AM,12400.1,,,,,,,
718,07/13/21 10:00:00 AM,10677.8,34.777,,,,,,
719,07/13/21 10:30:00 AM,28933.5,,,,,,,
720,07/13/21 11:00:00 AM,33066.9,37.490,,,,,,
721,07/13/21 11:30:00 AM,42711.4,,,,,,,
722,07/13/21 12:00:00 PM,85422.8,39.404,,,,,,
723,07/13/21 12:30:00 PM,24800.2,,,,,,,
724,07/13/21 01:00:00 PM,44089.2,40.869,,,,,,
725,07/13/21 01:30:00 PM,26178.0,,,,,,,
726,07/13/21 02:00:00 PM,13089.0,29.261,,,,,,
727,07/13/21 02:30:00 PM,4133.4,,,,,,,
728,07/13/21 03:00:00 PM,10333.4,26.734,,,,,,
729,07/13/21 03:30:00 PM,7577.8,,,,,,,
730,07/13/21 04:00:00 PM,7233.4,24.743,,,,,,
731,07/13/21 04:30:00 PM,3272.2,,,,,,,
732,07/13/21 05:00:00 PM,2152.8,19.520,,,,,,
733,07/13/21 05:30:00 PM,2497.2,,,,,,,
734,07/13/21 06:00:00 PM,96.9,15.377,,,,,,
735,07/13/21 06:30:00 PM,43.1,,,,,,,
736,07/13/21 07:00:00 PM,75.3,11.139,,,,,,
737,07/13/21 07:30:00 PM,64.6,,,,,,,
738,07/13/21 08:00:00 PM,53.8,11.090,,,,,,
739,07/13/21 08:30:00 PM,0.0,,,,,,,
740,07/13/21 09:00:00 PM,0.0,10.797,,,,,,
741,07/13/21 09:30:00 PM,0.0,,,,,,,
742,07/13/21 10:00:00 PM,0.0,9.570,,,,,,
743,07/13/21 10:30:00 PM,0.0,,,,,,,
744,07/13/21 11:00:00 PM,0.0,7.882,,,,,,
745,07/13/21 11:30:00 PM,0.0,,,,,,,
746,07/14/21 12:00:00 AM,0.0,8.630,22.908,3.578,,,,
747,07/14/21 12:30:00 AM,0.0,,,,,,,
748,07/14/21 01:00:00 AM,0.0,8.630,,,,,,
749,07/14/21 01:30:00 AM,0.0,,,,,,,
750,07/14/21 02:00:00 AM,0.0,6.570,,,,,,
751,07/14/21 02:30:00 AM,0.0,,,,,,,
752,07/14/21 03:00:00 AM,0.0,5.808,,,,,,
753,07/14/21 03:30:00 AM,0.0,,,,,,,
754,07/14/21 04:00:00 AM,0.0,6.217,,,,,,
755,07/14/21 04:30:00 AM,0.0,,,,,,,
756,07/14/21 05:00:00 AM,0.0,6.977,,,,,,
757,07/14/21 05:30:00 AM,0.0,,,,,,,
758,07/14/21 06:00:00 AM,21.5,7.681,,,,,,
759,07/14/21 06:30:00 AM,204.5,,,,,,,
760,07/14/21 07:00:00 AM,215.3,8.431,,,,,,
761,07/14/21 07:30:00 AM,645.8,,,,,,,
762,07/14/21 08:00:00 AM,1550.0,9.865,,,,,,
763,07/14/21 08:30:00 AM,2927.8,,,,,,,
764,07/14/21 09:00:00 AM,3272.2,12.832,,,,,,
765,07/14/21 09:30:00 AM,5511.1,,,,,,,
766,07/14/21 10:00:00 AM,4133.4,13.605,,,,,,
767,07/14/21 10:30:00 AM,3616.7,,,,,,,
768,07/14/21 11:00:00 AM,3961.1,14.038,,,,,,
769,07/14/21 11:30:00 AM,2497.2,,,,,,,
770,07/14/21 12:00:00 PM,861.1,11.819,,,,,,
771,07/14/21 12:30:00 PM,1980.6,,,,,,,
772,07/14/21 01:00:00 PM,2927.8,12.739,,,,,,
773,07/14/21 01:30:00 PM,2411.1,,,,,,,
774,07/14/21 02:00:00 PM,5511.1,17.282,,,,,,
775,07/14/21 02:30:00 PM,12400.1,,,,,,,
776,07/14/21 03:00:00 PM,4650.0,18.235,,,,,,
777,07/14/21 03:30:00 PM,9300.1,,,,,,,
778,07/14/21 04:00:00 PM,8611.2,21.618,,,,,,
779,07/14/21 04:30:00 PM,5338.9,,,,,,,
780,07/14/21 05:00:00 PM,183.0,12.029,,,,,,
781,07/14/21 05:30:00 PM,656.6,,,,,,,
782,07/14/21 06:00:00 PM,2583.4,10.894,,,,,,
783,07/14/21 06:30:00 PM,2066.7,,,,,,,
784,07/14/21 07:00:00 PM,624.3,9.172,,,,,,
785,07/14/21 07:30:00 PM,441.3,,,,,,,
786,07/14/21 08:00:00 PM,129.2,6.266,,,,,,
787,07/14/21 08:30:00 PM,32.3,,,,,,,
788,07/14/21 09:00:00 PM,0.0,4.622,,,,,,
789,07/14/21 09:30:00 PM,0.0,,,,,,,
790,07/14/21 10:00:00 PM,0.0,3.996,,,,,,
791,07/14/21 10:30:00 PM,0.0,,,,,,,
792,07/14/21 11:00:00 PM,0.0,4.519,,,,,,
793,07/14/21 11:30:00 PM,0.0,,,,,,,
794,07/15/21 12:00:00 AM,0.0,4.518,43.480,1.330,,,,
795,07/15/21 12:30:00 AM,0.0,,,,,,,
796,07/15/21 01:00:00 AM,0.0,2.140,,,,,,
797,07/15/21 01:30:00 AM,0.0,,,,,,,
798,07/15/21 02:00:00 AM,0.0,2.249,,,,,,
799,07/15/21 02:30:00 AM,0.0,,,,,,,
800,07/15/21 03:00:00 AM,0.0,2.087,,,,,,
801,07/15/21 03:30:00 AM,0.0,,,,,,,
802,07/15/21 04:00:00 AM,0.0,2.141,,,,,,
803,07/15/21 04:30:00 AM,0.0,,,,,,,
804,07/15/21 05:00:00 AM,0.0,1.439,,,,,,
805,07/15/21 05:30:00 AM,0.0,,,,,,,
806,07/15/21 06:00:00 AM,139.9,1.493,,,,,,
807,07/15/21 06:30:00 AM,495.1,,,,,,,
808,07/15/21 07:00:00 AM,893.4,8.111,,,,,,
809,07/15/21 07:30:00 AM,7233.4,,,,,,,
810,07/15/21 08:00:00 AM,9644.5,21.479,,,,,,
811,07/15/21 08:30:00 AM,11022.3,,,,,,,
812,07/15/21 09:00:00 AM,14466.8,28.766,,,,,,
813,07/15/21 09:30:00 AM,14466.8,,,,,,,
814,07/15/21 10:00:00 AM,18600.1,32.240,,,,,,
815,07/15/21 10:30:00 AM,22044.6,,,,,,,
816,07/15/21 11:00:00 AM,23422.4,36.253,,,,,,
817,07/15/21 11:30:00 AM,34444.7,,,,,,,
818,07/15/21 12:00:00 PM,41333.6,38.569,,,,,,
819,07/15/21 12:30:00 PM,41333.6,,,,,,,
820,07/15/21 01:00:00 PM,37200.2,42.941,,,,,,
821,07/15/21 01:30:00 PM,33066.9,,,,,,,
822,07/15/21 02:00:00 PM,22044.6,38.799,,,,,,
823,07/15/21 02:30:00 PM,5511.1,,,,,,,
824,07/15/21 03:00:00 PM,4133.4,29.166,,,,,,
825,07/15/21 03:30:00 PM,13089.0,,,,,,,
826,07/15/21 04:00:00 PM,9300.1,33.434,,,,,,
827,07/15/21 04:30:00 PM,7577.8,,,,,,,
828,07/15/21 05:00:00 PM,6200.0,29.856,,,,,,
829,07/15/21 05:30:00 PM,5166.7,,,,,,,
830,07/15/21 06:00:00 PM,1463.9,21.835,,,,,,
831,07/15/21 06:30:00 PM,1205.6,,,,,,,
832,07/15/21 07:00:00 PM,764.2,14.324,,,,,,
833,07/15/21 07:30:00 PM,613.5,,,,,,,
834,07/15/21 08:00:00 PM,495.1,12.207,,,,,,
835,07/15/21 08:30:00 PM,43.1,,,,,,,
836,07/15/21 09:00:00 PM,0.0,11.138,,,,,,
837,07/15/21 09:30:00 PM,0.0,,,,,,,
838,07/15/21 10:00:00 PM,0.0,9.472,,,,,,
839,07/15/21 10:30:00 PM,0.0,,,,,,,
840,07/15/21 11:00:00 PM,0.0,7.024,,,,,,
841,07/15/21 11:30:00 PM,0.0,,,,,,,
842,07/16/21 12:00:00 AM,0.0,6.419,40.071,3.367,,,,
843,07/16/21 12:30:00 AM,0.0,,,,,,,
844,07/16/21 01:00:00 AM,0.0,5.859,,,,,,
845,07/16/21 01:30:00 AM,0.0,,,,,,,
846,07/16/21 02:00:00 AM,0.0,5.601,,,,,,
847,07/16/21 02:30:00 AM,0.0,,,,,,,
848,07/16/21 03:00:00 AM,0.0,4.258,,,,,,
849,07/16/21 03:30:00 AM,0.0,,,,,,,
850,07/16/21 04:00:00 AM,0.0,3.841,,,,,,
851,07/16/21 04:30:00 AM,0.0,,,,,,,
852,07/16/21 05:00:00 AM,0.0,4.103,,,,,,
853,07/16/21 05:30:00 AM,0.0,,,,,,,
854,07/16/21 06:00:00 AM,96.9,3.682,,,,,,
855,07/16/21 06:30:00 AM,462.9,,,,,,,
856,07/16/21 07:00:00 AM,936.5,11.070,,,,,,
857,07/16/21 07:30:00 AM,9644.5,,,,,,,
858,07/16/21 08:00:00 AM,10333.4,26.600,,,,,,
859,07/16/21 08:30:00 AM,11022.3,,,,,,,
860,07/16/21 09:00:00 AM,14466.8,32.240,,,,,,
861,07/16/21 09:30:00 AM,7577.8,,,,,,,
862,07/16/21 10:00:00 AM,13777.9,31.217,,,,,,
863,07/16/21 10:30:00 AM,11711.2,,,,,,,
864,07/16/21 11:00:00 AM,9644.5,28.116,,,,,,
865,07/16/21 11:30:00 AM,6544.5,,,,,,,
866,07/16/21 12:00:00 PM,24800.2,30.271,,,,,,
867,07/16/21 12:30:00 PM,15844.5,,,,,,,
868,07/16/21 01:00:00 PM,13777.9,34.352,,,,,,
869,07/16/21 01:30:00 PM,26178.0,,,,,,,
870,07/16/21 02:00:00 PM,6200.0,35.213,,,,,,
871,07/16/21 02:30:00 PM,8266.7,,,,,,,
872,07/16/21 03:00:00 PM,16533.4,39.052,,,,,,
873,07/16/21 03:30:00 PM,17222.3,,,,,,,
874,07/16/21 04:00:00 PM,6200.0,34.026,,,,,,
875,07/16/21 04:30:00 PM,10333.4,,,,,,,
876,07/16/21 05:00:00 PM,10333.4,33.698,,,,,,
877,07/16/21 05:30:00 PM,8611.2,,,,,,,
878,07/16/21 06:00:00 PM,2583.4,24.818,,,,,,
879,07/16/21 06:30:00 PM,1980.6,,,,,,,
880,07/16/21 07:00:00 PM,1636.1,19.187,,,,,,
881,07/16/21 07:30:00 PM,1173.3,,,,,,,
882,07/16/21 08:00:00 PM,322.9,15.949,,,,,,
883,07/16/21 08:30:00 PM,21.5,,,,,,,
884,07/16/21 09:00:00 PM,0.0,13.413,,,,,,
885,07/16/21 09:30:00 PM,0.0,,,,,,,
886,07/16/21 10:00:00 PM,0.0,9.371,,,,,,
887,07/16/21 10:30:00 PM,0.0,,,,,,,
888,07/16/21 11:00:00 PM,0.0,7.531,,,,,,
889,07/16/21 11:30:00 PM,0.0,,,,,,,
890,07/17/21 12:00:00 AM,0.0,7.982,47.499,4.415,,,,
891,07/17/21 12:30:00 AM,0.0,,,,,,,
892,07/17/21 01:00:00 AM,0.0,7.278,,,,,,
893,07/17/21 01:30:00 AM,0.0,,,,,,,
894,07/17/21 02:00:00 AM,0.0,5.910,,,,,,
895,07/17/21 02:30:00 AM,0.0,,,,,,,
896,07/17/21 03:00:00 AM,0.0,5.655,,,,,,
897,07/17/21 03:30:00 AM,0.0,,,,,,,
898,07/17/21 04:00:00 AM,0.0,5.603,,,,,,
899,07/17/21 04:30:00 AM,0.0,,,,,,,
900,07/17/21 05:00:00 AM,0.0,4.829,,,,,,
901,07/17/21 05:30:00 AM,0.0,,,,,,,
902,07/17/21 06:00:00 AM,86.1,5.088,,,,,,
903,07/17/21 06:30:00 AM,366.0,,,,,,,
904,07/17/21 07:00:00 AM,818.1,11.769,,,,,,
905,07/17/21 07:30:00 AM,8266.7,,,,,,,
906,07/17/21 08:00:00 AM,10677.8,27.795,,,,,,
