"Plot Title: Hobo#1-SN10369064"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10369064, SEN S/N: 10369064)","Avg: Hourly Temperature, °C (LGR S/N: 10369064)","Max: Daily Temperature, °C (LGR S/N: 10369064)","Min: Daily Temperature, °C (LGR S/N: 10369064)","Coupler Attached (LGR S/N: 10369064)","Host Connected (LGR S/N: 10369064)","Stopped (LGR S/N: 10369064)","End Of File (LGR S/N: 10369064)"
450,07/07/21 08:00:00 PM,301.4,12.157,,,,,,
451,07/07/21 08:30:00 PM,118.4,,,,,,,
452,07/07/21 09:00:00 PM,0.0,9.521,,,,,,
453,07/07/21 09:30:00 PM,0.0,,,,,,,
454,07/07/21 10:00:00 PM,0.0,9.324,,,,,,
455,07/07/21 10:30:00 PM,0.0,,,,,,,
456,07/07/21 11:00:00 PM,0.0,7.681,,,,,,
457,07/07/21 11:30:00 PM,0.0,,,,,,,
458,07/08/21 12:00:00 AM,0.0,5.962,46.979,4.519,,,,
459,07/08/21 12:30:00 AM,0.0,,,,,,,
460,07/08/21 01:00:00 AM,0.0,6.166,,,,,,
461,07/08/21 01:30:00 AM,0.0,,,,,,,
462,07/08/21 02:00:00 AM,0.0,5.655,,,,,,
463,07/08/21 02:30:00 AM,0.0,,,,,,,
464,07/08/21 03:00:00 AM,0.0,5.347,,,,,,
465,07/08/21 03:30:00 AM,0.0,,,,,,,
466,07/08/21 04:00:00 AM,0.0,4.779,,,,,,
467,07/08/21 04:30:00 AM,0.0,,,,,,,
468,07/08/21 05:00:00 AM,0.0,4.623,,,,,,
469,07/08/21 05:30:00 AM,0.0,,,,,,,
470,07/08/21 06:00:00 AM,398.3,6.163,,,,,,
471,07/08/21 06:30:00 AM,1194.8,,,,,,,
472,07/08/21 07:00:00 AM,1722.2,12.205,,,,,,
473,07/08/21 07:30:00 AM,9300.1,,,,,,,
474,07/08/21 08:00:00 AM,11711.2,24.409,,,,,,
475,07/08/21 08:30:00 AM,15844.5,,,,,,,
476,07/08/21 09:00:00 AM,19977.9,33.242,,,,,,
477,07/08/21 09:30:00 AM,27555.7,,,,,,,
478,07/08/21 10:00:00 AM,35822.5,41.060,,,,,,
479,07/08/21 10:30:00 AM,41333.6,,,,,,,
480,07/08/21 11:00:00 AM,42711.4,44.831,,,,,,
481,07/08/21 11:30:00 AM,41333.6,,,,,,,
482,07/08/21 12:00:00 PM,41333.6,46.658,,,,,,
483,07/08/21 12:30:00 PM,44089.2,,,,,,,
484,07/08/21 01:00:00 PM,46844.8,45.014,,,,,,
485,07/08/21 01:30:00 PM,46844.8,,,,,,,
486,07/08/21 02:00:00 PM,11711.2,36.271,,,,,,
487,07/08/21 02:30:00 PM,57867.0,,,,,,,
488,07/08/21 03:00:00 PM,9644.5,38.474,,,,,,
489,07/08/21 03:30:00 PM,18600.1,,,,,,,
490,07/08/21 04:00:00 PM,5511.1,27.145,,,,,,
491,07/08/21 04:30:00 PM,9300.1,,,,,,,
492,07/08/21 05:00:00 PM,7577.8,29.306,,,,,,
493,07/08/21 05:30:00 PM,15155.7,,,,,,,
494,07/08/21 06:00:00 PM,10333.4,26.015,,,,,,
495,07/08/21 06:30:00 PM,2238.9,,,,,,,
496,07/08/21 07:00:00 PM,2669.5,18.616,,,,,,
497,07/08/21 07:30:00 PM,1377.8,,,,,,,
498,07/08/21 08:00:00 PM,215.3,13.460,,,,,,
499,07/08/21 08:30:00 PM,269.1,,,,,,,
500,07/08/21 09:00:00 PM,0.0,13.124,,,,,,
501,07/08/21 09:30:00 PM,0.0,,,,,,,
502,07/08/21 10:00:00 PM,0.0,11.185,,,,,,
503,07/08/21 10:30:00 PM,0.0,,,,,,,
504,07/08/21 11:00:00 PM,0.0,9.373,,,,,,
505,07/08/21 11:30:00 PM,0.0,,,,,,,
506,07/09/21 12:00:00 AM,0.0,7.982,49.632,5.552,,,,
507,07/09/21 12:30:00 AM,0.0,,,,,,,
508,07/09/21 01:00:00 AM,0.0,6.978,,,,,,
509,07/09/21 01:30:00 AM,0.0,,,,,,,
510,07/09/21 02:00:00 AM,0.0,7.581,,,,,,
511,07/09/21 02:30:00 AM,0.0,,,,,,,
512,07/09/21 03:00:00 AM,0.0,8.481,,,,,,
513,07/09/21 03:30:00 AM,0.0,,,,,,,
514,07/09/21 04:00:00 AM,0.0,6.062,,,,,,
515,07/09/21 04:30:00 AM,0.0,,,,,,,
516,07/09/21 05:00:00 AM,0.0,5.757,,,,,,
517,07/09/21 05:30:00 AM,0.0,,,,,,,
518,07/09/21 06:00:00 AM,398.3,6.521,,,,,,
519,07/09/21 06:30:00 AM,742.7,,,,,,,
520,07/09/21 07:00:00 AM,4822.3,12.565,,,,,,
521,07/09/21 07:30:00 AM,9644.5,,,,,,,
522,07/09/21 08:00:00 AM,14466.8,25.889,,,,,,
523,07/09/21 08:30:00 AM,16533.4,,,,,,,
524,07/09/21 09:00:00 AM,19977.9,35.025,,,,,,
525,07/09/21 09:30:00 AM,27555.7,,,,,,,
526,07/09/21 10:00:00 AM,35822.5,42.712,,,,,,
527,07/09/21 10:30:00 AM,41333.6,,,,,,,
528,07/09/21 11:00:00 AM,42711.4,47.307,,,,,,
529,07/09/21 11:30:00 AM,42711.4,,,,,,,
530,07/09/21 12:00:00 PM,44089.2,45.625,,,,,,
531,07/09/21 12:30:00 PM,7233.4,,,,,,,
532,07/09/21 01:00:00 PM,46844.8,48.630,,,,,,
533,07/09/21 01:30:00 PM,11711.2,,,,,,,
534,07/09/21 02:00:00 PM,37200.2,37.908,,,,,,
535,07/09/21 02:30:00 PM,7577.8,,,,,,,
536,07/09/21 03:00:00 PM,4994.5,23.156,,,,,,
537,07/09/21 03:30:00 PM,4822.3,,,,,,,
538,07/09/21 04:00:00 PM,15844.5,31.685,,,,,,
539,07/09/21 04:30:00 PM,7233.4,,,,,,,
540,07/09/21 05:00:00 PM,6544.5,26.929,,,,,,
541,07/09/21 05:30:00 PM,8266.7,,,,,,,
542,07/09/21 06:00:00 PM,12400.1,25.902,,,,,,
543,07/09/21 06:30:00 PM,2325.0,,,,,,,
544,07/09/21 07:00:00 PM,1980.6,17.997,,,,,,
545,07/09/21 07:30:00 PM,1894.5,,,,,,,
546,07/09/21 08:00:00 PM,1173.3,16.188,,,,,,
547,07/09/21 08:30:00 PM,505.9,,,,,,,
548,07/09/21 09:00:00 PM,0.0,12.397,,,,,,
549,07/09/21 09:30:00 PM,0.0,,,,,,,
550,07/09/21 10:00:00 PM,0.0,9.422,,,,,,
551,07/09/21 10:30:00 PM,0.0,,,,,,,
552,07/09/21 11:00:00 PM,0.0,8.381,,,,,,
553,07/09/21 11:30:00 PM,0.0,,,,,,,
554,07/10/21 12:00:00 AM,0.0,7.782,46.850,1.439,,,,
555,07/10/21 12:30:00 AM,0.0,,,,,,,
556,07/10/21 01:00:00 AM,0.0,7.179,,,,,,
557,07/10/21 01:30:00 AM,0.0,,,,,,,
558,07/10/21 02:00:00 AM,0.0,5.959,,,,,,
559,07/10/21 02:30:00 AM,0.0,,,,,,,
560,07/10/21 03:00:00 AM,0.0,4.362,,,,,,
561,07/10/21 03:30:00 AM,0.0,,,,,,,
562,07/10/21 04:00:00 AM,0.0,3.364,,,,,,
563,07/10/21 04:30:00 AM,0.0,,,,,,,
564,07/10/21 05:00:00 AM,0.0,2.570,,,,,,
565,07/10/21 05:30:00 AM,0.0,,,,,,,
566,07/10/21 06:00:00 AM,193.8,1.547,,,,,,
567,07/10/21 06:30:00 AM,409.0,,,,,,,
568,07/10/21 07:00:00 AM,2152.8,9.075,,,,,,
569,07/10/21 07:30:00 AM,10333.4,,,,,,,
570,07/10/21 08:00:00 AM,12400.1,23.261,,,,,,
571,07/10/21 08:30:00 AM,16533.4,,,,,,,
572,07/10/21 09:00:00 AM,20666.8,33.818,,,,,,
573,07/10/21 09:30:00 AM,28933.5,,,,,,,
574,07/10/21 10:00:00 AM,37200.2,42.599,,,,,,
575,07/10/21 10:30:00 AM,41333.6,,,,,,,
576,07/10/21 11:00:00 AM,44089.2,46.466,,,,,,
577,07/10/21 11:30:00 AM,44089.2,,,,,,,
578,07/10/21 12:00:00 PM,42711.4,46.529,,,,,,
579,07/10/21 12:30:00 PM,42711.4,,,,,,,
580,07/10/21 01:00:00 PM,41333.6,46.340,,,,,,
581,07/10/21 01:30:00 PM,41333.6,,,,,,,
582,07/10/21 02:00:00 PM,42711.4,45.577,,,,,,
583,07/10/21 02:30:00 PM,42711.4,,,,,,,
584,07/10/21 03:00:00 PM,39955.8,42.884,,,,,,
585,07/10/21 03:30:00 PM,31689.1,,,,,,,
586,07/10/21 04:00:00 PM,23422.4,36.585,,,,,,
587,07/10/21 04:30:00 PM,17911.2,,,,,,,
588,07/10/21 05:00:00 PM,15155.7,31.886,,,,,,
589,07/10/21 05:30:00 PM,12400.1,,,,,,,
590,07/10/21 06:00:00 PM,7577.8,22.752,,,,,,
591,07/10/21 06:30:00 PM,1722.2,,,,,,,
592,07/10/21 07:00:00 PM,1550.0,16.665,,,,,,
593,07/10/21 07:30:00 PM,1184.0,,,,,,,
594,07/10/21 08:00:00 PM,742.7,12.638,,,,,,
595,07/10/21 08:30:00 PM,172.2,,,,,,,
596,07/10/21 09:00:00 PM,0.0,12.013,,,,,,
597,07/10/21 09:30:00 PM,0.0,,,,,,,
598,07/10/21 10:00:00 PM,0.0,10.699,,,,,,
599,07/10/21 10:30:00 PM,0.0,,,,,,,
600,07/10/21 11:00:00 PM,0.0,9.469,,,,,,
601,07/10/21 11:30:00 PM,0.0,,,,,,,
602,07/11/21 12:00:00 AM,0.0,5.652,42.282,2.088,,,,
603,07/11/21 12:30:00 AM,0.0,,,,,,,
604,07/11/21 01:00:00 AM,0.0,3.997,,,,,,
605,07/11/21 01:30:00 AM,0.0,,,,,,,
606,07/11/21 02:00:00 AM,0.0,4.569,,,,,,
607,07/11/21 02:30:00 AM,0.0,,,,,,,
608,07/11/21 03:00:00 AM,0.0,4.519,,,,,,
609,07/11/21 03:30:00 AM,0.0,,,,,,,
610,07/11/21 04:00:00 AM,0.0,2.837,,,,,,
611,07/11/21 04:30:00 AM,0.0,,,,,,,
612,07/11/21 05:00:00 AM,0.0,2.356,,,,,,
613,07/11/21 05:30:00 AM,0.0,,,,,,,
614,07/11/21 06:00:00 AM,161.5,2.302,,,,,,
615,07/11/21 06:30:00 AM,1173.3,,,,,,,
616,07/11/21 07:00:00 AM,2411.1,7.536,,,,,,
617,07/11/21 07:30:00 AM,6200.0,,,,,,,
618,07/11/21 08:00:00 AM,9644.5,18.616,,,,,,
619,07/11/21 08:30:00 AM,13089.0,,,,,,,
620,07/11/21 09:00:00 AM,16533.4,27.283,,,,,,
621,07/11/21 09:30:00 AM,22044.6,,,,,,,
622,07/11/21 10:00:00 AM,28933.5,35.669,,,,,,
623,07/11/21 10:30:00 AM,33066.9,,,,,,,
624,07/11/21 11:00:00 AM,35822.5,40.365,,,,,,
625,07/11/21 11:30:00 AM,37200.2,,,,,,,
626,07/11/21 12:00:00 PM,35822.5,42.164,,,,,,
627,07/11/21 12:30:00 PM,33066.9,,,,,,,
628,07/11/21 01:00:00 PM,31689.1,42.105,,,,,,
629,07/11/21 01:30:00 PM,34444.7,,,,,,,
630,07/11/21 02:00:00 PM,33066.9,41.577,,,,,,
631,07/11/21 02:30:00 PM,34444.7,,,,,,,
632,07/11/21 03:00:00 PM,28933.5,38.498,,,,,,
633,07/11/21 03:30:00 PM,24800.2,,,,,,,
634,07/11/21 04:00:00 PM,19977.9,33.803,,,,,,
635,07/11/21 04:30:00 PM,16533.4,,,,,,,
636,07/11/21 05:00:00 PM,13777.9,30.412,,,,,,
637,07/11/21 05:30:00 PM,10677.8,,,,,,,
638,07/11/21 06:00:00 PM,7233.4,22.546,,,,,,
639,07/11/21 06:30:00 PM,2755.6,,,,,,,
640,07/11/21 07:00:00 PM,2238.9,16.379,,,,,,
641,07/11/21 07:30:00 PM,1550.0,,,,,,,
642,07/11/21 08:00:00 PM,828.8,11.522,,,,,,
643,07/11/21 08:30:00 PM,96.9,,,,,,,
644,07/11/21 09:00:00 PM,0.0,11.431,,,,,,
645,07/11/21 09:30:00 PM,0.0,,,,,,,
646,07/11/21 10:00:00 PM,0.0,8.330,,,,,,
647,07/11/21 10:30:00 PM,0.0,,,,,,,
648,07/11/21 11:00:00 PM,0.0,6.370,,,,,,
649,07/11/21 11:30:00 PM,0.0,,,,,,,
650,07/12/21 12:00:00 AM,0.0,6.471,46.465,3.049,,,,
651,07/12/21 12:30:00 AM,0.0,,,,,,,
652,07/12/21 01:00:00 AM,0.0,5.443,,,,,,
653,07/12/21 01:30:00 AM,0.0,,,,,,,
654,07/12/21 02:00:00 AM,0.0,3.577,,,,,,
655,07/12/21 02:30:00 AM,0.0,,,,,,,
656,07/12/21 03:00:00 AM,0.0,3.102,,,,,,
657,07/12/21 03:30:00 AM,0.0,,,,,,,
658,07/12/21 04:00:00 AM,0.0,3.893,,,,,,
659,07/12/21 04:30:00 AM,0.0,,,,,,,
660,07/12/21 05:00:00 AM,0.0,3.419,,,,,,
661,07/12/21 05:30:00 AM,0.0,,,,,,,
662,07/12/21 06:00:00 AM,96.9,3.523,,,,,,
663,07/12/21 06:30:00 AM,1044.1,,,,,,,
664,07/12/21 07:00:00 AM,2411.1,8.213,,,,,,
665,07/12/21 07:30:00 AM,5166.7,,,,,,,
666,07/12/21 08:00:00 AM,9300.1,18.616,,,,,,
667,07/12/21 08:30:00 AM,13777.9,,,,,,,
668,07/12/21 09:00:00 AM,17222.3,28.867,,,,,,
669,07/12/21 09:30:00 AM,23422.4,,,,,,,
670,07/12/21 10:00:00 AM,30311.3,36.742,,,,,,
671,07/12/21 10:30:00 AM,34444.7,,,,,,,
672,07/12/21 11:00:00 AM,37200.2,42.357,,,,,,
673,07/12/21 11:30:00 AM,38578.0,,,,,,,
674,07/12/21 12:00:00 PM,37200.2,40.076,,,,,,
675,07/12/21 12:30:00 PM,28933.5,,,,,,,
676,07/12/21 01:00:00 PM,37200.2,37.723,,,,,,
677,07/12/21 01:30:00 PM,38578.0,,,,,,,
678,07/12/21 02:00:00 PM,41333.6,46.021,,,,,,
679,07/12/21 02:30:00 PM,41333.6,,,,,,,
680,07/12/21 03:00:00 PM,9300.1,43.724,,,,,,
681,07/12/21 03:30:00 PM,30311.3,,,,,,,
682,07/12/21 04:00:00 PM,23422.4,36.241,,,,,,
683,07/12/21 04:30:00 PM,18600.1,,,,,,,
684,07/12/21 05:00:00 PM,2927.8,26.186,,,,,,
685,07/12/21 05:30:00 PM,4133.4,,,,,,,
686,07/12/21 06:00:00 PM,3961.1,22.303,,,,,,
687,07/12/21 06:30:00 PM,1550.0,,,,,,,
688,07/12/21 07:00:00 PM,1808.3,17.665,,,,,,
689,07/12/21 07:30:00 PM,1980.6,,,,,,,
690,07/12/21 08:00:00 PM,1291.7,15.038,,,,,,
691,07/12/21 08:30:00 PM,53.8,,,,,,,
692,07/12/21 09:00:00 PM,0.0,10.794,,,,,,
693,07/12/21 09:30:00 PM,0.0,,,,,,,
694,07/12/21 10:00:00 PM,0.0,8.977,,,,,,
695,07/12/21 10:30:00 PM,0.0,,,,,,,
696,07/12/21 11:00:00 PM,0.0,10.346,,,,,,
697,07/12/21 11:30:00 PM,0.0,,,,,,,
698,07/13/21 12:00:00 AM,0.0,9.763,43.966,5.450,,,,
699,07/13/21 12:30:00 AM,0.0,,,,,,,
700,07/13/21 01:00:00 AM,0.0,7.632,,,,,,
701,07/13/21 01:30:00 AM,0.0,,,,,,,
702,07/13/21 02:00:00 AM,0.0,8.878,,,,,,
703,07/13/21 02:30:00 AM,0.0,,,,,,,
704,07/13/21 03:00:00 AM,0.0,7.881,,,,,,
705,07/13/21 03:30:00 AM,0.0,,,,,,,
706,07/13/21 04:00:00 AM,0.0,6.318,,,,,,
707,07/13/21 04:30:00 AM,0.0,,,,,,,
708,07/13/21 05:00:00 AM,0.0,5.859,,,,,,
709,07/13/21 05:30:00 AM,0.0,,,,,,,
710,07/13/21 06:00:00 AM,258.3,6.314,,,,,,
711,07/13/21 06:30:00 AM,1894.5,,,,,,,
712,07/13/21 07:00:00 AM,2497.2,10.928,,,,,,
713,07/13/21 07:30:00 AM,3272.2,,,,,,,
714,07/13/21 08:00:00 AM,6544.5,16.379,,,,,,
715,07/13/21 08:30:00 AM,4305.6,,,,,,,
716,07/13/21 09:00:00 AM,20666.8,25.720,,,,,,
717,07/13/21 09:30:00 AM,14466.8,,,,,,,
718,07/13/21 10:00:00 AM,11022.3,35.848,,,,,,
719,07/13/21 10:30:00 AM,39955.8,,,,,,,
720,07/13/21 11:00:00 AM,38578.0,39.797,,,,,,
721,07/13/21 11:30:00 AM,39955.8,,,,,,,
722,07/13/21 12:00:00 PM,44089.2,39.519,,,,,,
723,07/13/21 12:30:00 PM,24800.2,,,,,,,
724,07/13/21 01:00:00 PM,42711.4,41.452,,,,,,
725,07/13/21 01:30:00 PM,26178.0,,,,,,,
726,07/13/21 02:00:00 PM,17222.3,28.522,,,,,,
727,07/13/21 02:30:00 PM,5338.9,,,,,,,
728,07/13/21 03:00:00 PM,13089.0,26.733,,,,,,
729,07/13/21 03:30:00 PM,9300.1,,,,,,,
730,07/13/21 04:00:00 PM,8611.2,24.454,,,,,,
731,07/13/21 04:30:00 PM,3961.1,,,,,,,
732,07/13/21 05:00:00 PM,2497.2,19.614,,,,,,
733,07/13/21 05:30:00 PM,2927.8,,,,,,,
734,07/13/21 06:00:00 PM,107.6,14.993,,,,,,
735,07/13/21 06:30:00 PM,43.1,,,,,,,
736,07/13/21 07:00:00 PM,75.3,11.139,,,,,,
737,07/13/21 07:30:00 PM,64.6,,,,,,,
738,07/13/21 08:00:00 PM,64.6,10.992,,,,,,
739,07/13/21 08:30:00 PM,0.0,,,,,,,
740,07/13/21 09:00:00 PM,0.0,10.454,,,,,,
741,07/13/21 09:30:00 PM,0.0,,,,,,,
742,07/13/21 10:00:00 PM,0.0,9.422,,,,,,
743,07/13/21 10:30:00 PM,0.0,,,,,,,
744,07/13/21 11:00:00 PM,0.0,8.132,,,,,,
745,07/13/21 11:30:00 PM,0.0,,,,,,,
746,07/14/21 12:00:00 AM,0.0,8.630,24.545,3.893,,,,
747,07/14/21 12:30:00 AM,0.0,,,,,,,
748,07/14/21 01:00:00 AM,0.0,8.680,,,,,,
749,07/14/21 01:30:00 AM,0.0,,,,,,,
750,07/14/21 02:00:00 AM,0.0,6.774,,,,,,
751,07/14/21 02:30:00 AM,0.0,,,,,,,
752,07/14/21 03:00:00 AM,0.0,5.910,,,,,,
753,07/14/21 03:30:00 AM,0.0,,,,,,,
754,07/14/21 04:00:00 AM,0.0,6.166,,,,,,
755,07/14/21 04:30:00 AM,0.0,,,,,,,
756,07/14/21 05:00:00 AM,0.0,7.079,,,,,,
757,07/14/21 05:30:00 AM,0.0,,,,,,,
758,07/14/21 06:00:00 AM,10.8,7.581,,,,,,
759,07/14/21 06:30:00 AM,247.6,,,,,,,
760,07/14/21 07:00:00 AM,258.3,8.431,,,,,,
761,07/14/21 07:30:00 AM,775.0,,,,,,,
762,07/14/21 08:00:00 AM,1894.5,9.963,,,,,,
763,07/14/21 08:30:00 AM,3616.7,,,,,,,
764,07/14/21 09:00:00 AM,4133.4,12.832,,,,,,
765,07/14/21 09:30:00 AM,7233.4,,,,,,,
766,07/14/21 10:00:00 AM,5166.7,13.509,,,,,,
767,07/14/21 10:30:00 AM,4477.8,,,,,,,
768,07/14/21 11:00:00 AM,5166.7,13.845,,,,,,
769,07/14/21 11:30:00 AM,2927.8,,,,,,,
770,07/14/21 12:00:00 PM,1280.9,11.576,,,,,,
771,07/14/21 12:30:00 PM,2927.8,,,,,,,
772,07/14/21 01:00:00 PM,4133.4,12.835,,,,,,
773,07/14/21 01:30:00 PM,4133.4,,,,,,,
774,07/14/21 02:00:00 PM,9300.1,17.520,,,,,,
775,07/14/21 02:30:00 PM,23422.4,,,,,,,
776,07/14/21 03:00:00 PM,6544.5,18.378,,,,,,
777,07/14/21 03:30:00 PM,14466.8,,,,,,,
778,07/14/21 04:00:00 PM,15844.5,22.580,,,,,,
779,07/14/21 04:30:00 PM,11711.2,,,,,,,
780,07/14/21 05:00:00 PM,258.3,11.889,,,,,,
781,07/14/21 05:30:00 PM,1001.0,,,,,,,
782,07/14/21 06:00:00 PM,4133.4,11.041,,,,,,
783,07/14/21 06:30:00 PM,3444.5,,,,,,,
784,07/14/21 07:00:00 PM,979.5,8.925,,,,,,
785,07/14/21 07:30:00 PM,678.1,,,,,,,
786,07/14/21 08:00:00 PM,193.8,6.571,,,,,,
787,07/14/21 08:30:00 PM,43.1,,,,,,,
788,07/14/21 09:00:00 PM,0.0,4.933,,,,,,
789,07/14/21 09:30:00 PM,0.0,,,,,,,
790,07/14/21 10:00:00 PM,0.0,4.310,,,,,,
791,07/14/21 10:30:00 PM,0.0,,,,,,,
792,07/14/21 11:00:00 PM,0.0,4.675,,,,,,
793,07/14/21 11:30:00 PM,0.0,,,,,,,
794,07/15/21 12:00:00 AM,0.0,4.674,44.952,1.548,,,,
795,07/15/21 12:30:00 AM,0.0,,,,,,,
796,07/15/21 01:00:00 AM,0.0,2.676,,,,,,
797,07/15/21 01:30:00 AM,0.0,,,,,,,
798,07/15/21 02:00:00 AM,0.0,2.624,,,,,,
799,07/15/21 02:30:00 AM,0.0,,,,,,,
800,07/15/21 03:00:00 AM,0.0,2.356,,,,,,
801,07/15/21 03:30:00 AM,0.0,,,,,,,
802,07/15/21 04:00:00 AM,0.0,2.357,,,,,,
803,07/15/21 04:30:00 AM,0.0,,,,,,,
804,07/15/21 05:00:00 AM,0.0,1.926,,,,,,
805,07/15/21 05:30:00 AM,0.0,,,,,,,
806,07/15/21 06:00:00 AM,183.0,1.764,,,,,,
807,07/15/21 06:30:00 AM,645.8,,,,,,,
808,07/15/21 07:00:00 AM,1130.2,6.699,,,,,,
809,07/15/21 07:30:00 AM,7577.8,,,,,,,
810,07/15/21 08:00:00 AM,11022.3,16.757,,,,,,
811,07/15/21 08:30:00 AM,13777.9,,,,,,,
812,07/15/21 09:00:00 AM,18600.1,25.480,,,,,,
813,07/15/21 09:30:00 AM,26178.0,,,,,,,
814,07/15/21 10:00:00 AM,34444.7,34.456,,,,,,
815,07/15/21 10:30:00 AM,41333.6,,,,,,,
816,07/15/21 11:00:00 AM,44089.2,41.227,,,,,,
817,07/15/21 11:30:00 AM,44089.2,,,,,,,
818,07/15/21 12:00:00 PM,44089.2,42.532,,,,,,
819,07/15/21 12:30:00 PM,44089.2,,,,,,,
820,07/15/21 01:00:00 PM,44089.2,44.952,,,,,,
821,07/15/21 01:30:00 PM,44089.2,,,,,,,
822,07/15/21 02:00:00 PM,44089.2,40.934,,,,,,
823,07/15/21 02:30:00 PM,10333.4,,,,,,,
824,07/15/21 03:00:00 PM,7577.8,31.717,,,,,,
825,07/15/21 03:30:00 PM,33066.9,,,,,,,
826,07/15/21 04:00:00 PM,23422.4,35.877,,,,,,
827,07/15/21 04:30:00 PM,19289.0,,,,,,,
828,07/15/21 05:00:00 PM,15155.7,30.869,,,,,,
829,07/15/21 05:30:00 PM,11711.2,,,,,,,
830,07/15/21 06:00:00 PM,5338.9,21.402,,,,,,
831,07/15/21 06:30:00 PM,1894.5,,,,,,,
832,07/15/21 07:00:00 PM,1227.1,14.420,,,,,,
833,07/15/21 07:30:00 PM,968.8,,,,,,,
834,07/15/21 08:00:00 PM,742.7,12.110,,,,,,
835,07/15/21 08:30:00 PM,75.3,,,,,,,
836,07/15/21 09:00:00 PM,0.0,11.187,,,,,,
837,07/15/21 09:30:00 PM,0.0,,,,,,,
838,07/15/21 10:00:00 PM,0.0,9.620,,,,,,
839,07/15/21 10:30:00 PM,0.0,,,,,,,
840,07/15/21 11:00:00 PM,0.0,7.026,,,,,,
841,07/15/21 11:30:00 PM,0.0,,,,,,,
842,07/16/21 12:00:00 AM,0.0,6.723,43.966,3.683,,,,
843,07/16/21 12:30:00 AM,0.0,,,,,,,
844,07/16/21 01:00:00 AM,0.0,5.910,,,,,,
845,07/16/21 01:30:00 AM,0.0,,,,,,,
846,07/16/21 02:00:00 AM,0.0,5.756,,,,,,
847,07/16/21 02:30:00 AM,0.0,,,,,,,
848,07/16/21 03:00:00 AM,0.0,4.467,,,,,,
849,07/16/21 03:30:00 AM,0.0,,,,,,,
850,07/16/21 04:00:00 AM,0.0,4.154,,,,,,
851,07/16/21 04:30:00 AM,0.0,,,,,,,
852,07/16/21 05:00:00 AM,0.0,4.415,,,,,,
853,07/16/21 05:30:00 AM,0.0,,,,,,,
854,07/16/21 06:00:00 AM,139.9,4.049,,,,,,
855,07/16/21 06:30:00 AM,645.8,,,,,,,
856,07/16/21 07:00:00 AM,1291.7,9.781,,,,,,
857,07/16/21 07:30:00 AM,10677.8,,,,,,,
858,07/16/21 08:00:00 AM,11711.2,22.002,,,,,,
859,07/16/21 08:30:00 AM,14466.8,,,,,,,
860,07/16/21 09:00:00 AM,18600.1,30.415,,,,,,
861,07/16/21 09:30:00 AM,12400.1,,,,,,,
862,07/16/21 10:00:00 AM,19977.9,32.498,,,,,,
863,07/16/21 10:30:00 AM,16533.4,,,,,,,
864,07/16/21 11:00:00 AM,15155.7,29.463,,,,,,
865,07/16/21 11:30:00 AM,10677.8,,,,,,,
866,07/16/21 12:00:00 PM,33066.9,31.789,,,,,,
867,07/16/21 12:30:00 PM,24800.2,,,,,,,
868,07/16/21 01:00:00 PM,20666.8,35.471,,,,,,
869,07/16/21 01:30:00 PM,35822.5,,,,,,,
870,07/16/21 02:00:00 PM,9644.5,36.807,,,,,,
871,07/16/21 02:30:00 PM,15155.7,,,,,,,
872,07/16/21 03:00:00 PM,46844.8,43.183,,,,,,
873,07/16/21 03:30:00 PM,41333.6,,,,,,,
874,07/16/21 04:00:00 PM,11711.2,35.246,,,,,,
875,07/16/21 04:30:00 PM,23422.4,,,,,,,
876,07/16/21 05:00:00 PM,22044.6,34.659,,,,,,
877,07/16/21 05:30:00 PM,16533.4,,,,,,,
878,07/16/21 06:00:00 PM,4133.4,24.380,,,,,,
879,07/16/21 06:30:00 PM,3100.0,,,,,,,
880,07/16/21 07:00:00 PM,2583.4,19.329,,,,,,
881,07/16/21 07:30:00 PM,1722.2,,,,,,,
882,07/16/21 08:00:00 PM,505.9,15.997,,,,,,
883,07/16/21 08:30:00 PM,43.1,,,,,,,
884,07/16/21 09:00:00 PM,0.0,13.412,,,,,,
885,07/16/21 09:30:00 PM,0.0,,,,,,,
886,07/16/21 10:00:00 PM,0.0,9.520,,,,,,
887,07/16/21 10:30:00 PM,0.0,,,,,,,
888,07/16/21 11:00:00 PM,0.0,7.982,,,,,,
889,07/16/21 11:30:00 PM,0.0,,,,,,,
890,07/17/21 12:00:00 AM,0.0,8.332,50.734,4.519,,,,
891,07/17/21 12:30:00 AM,0.0,,,,,,,
892,07/17/21 01:00:00 AM,0.0,7.630,,,,,,
893,07/17/21 01:30:00 AM,0.0,,,,,,,
894,07/17/21 02:00:00 AM,0.0,6.268,,,,,,
895,07/17/21 02:30:00 AM,0.0,,,,,,,
896,07/17/21 03:00:00 AM,0.0,5.911,,,,,,
897,07/17/21 03:30:00 AM,0.0,,,,,,,
898,07/17/21 04:00:00 AM,0.0,5.808,,,,,,
899,07/17/21 04:30:00 AM,0.0,,,,,,,
900,07/17/21 05:00:00 AM,0.0,4.881,,,,,,
901,07/17/21 05:30:00 AM,0.0,,,,,,,
902,07/17/21 06:00:00 AM,118.4,5.243,,,,,,
903,07/17/21 06:30:00 AM,505.9,,,,,,,
904,07/17/21 07:00:00 AM,1141.0,10.293,,,,,,
905,07/17/21 07:30:00 AM,8611.2,,,,,,,
