"Plot Title: Hobo#11-SN10542017"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542017, SEN S/N: 10542017)","Avg: Hourly Temperature, °C (LGR S/N: 10542017)","Max: Daily Temperature, °C (LGR S/N: 10542017)","Min: Daily Temperature, °C (LGR S/N: 10542017)","Coupler Attached (LGR S/N: 10542017)","Host Connected (LGR S/N: 10542017)","Stopped (LGR S/N: 10542017)","End Of File (LGR S/N: 10542017)"
1,06/28/21 12:00:00 AM,,,30.154,4.415,,,,
2,06/28/21 12:00:00 PM,8611.2,26.243,,,,,,
3,06/28/21 12:30:00 PM,8266.7,,,,,,,
4,06/28/21 01:00:00 PM,7233.4,25.096,,,,,,
5,06/28/21 01:30:00 PM,8611.2,,,,,,,
6,06/28/21 02:00:00 PM,12400.1,19.854,,,,,,
7,06/28/21 02:30:00 PM,5166.7,,,,,,,
8,06/28/21 03:00:00 PM,7233.4,21.959,,,,,,
9,06/28/21 03:30:00 PM,4822.3,,,,,,,
10,06/28/21 04:00:00 PM,1377.8,13.505,,,,,,
11,06/28/21 04:30:00 PM,1097.9,,,,,,,
12,06/28/21 05:00:00 PM,279.9,8.878,,,,,,
13,06/28/21 05:30:00 PM,419.8,,,,,,,
14,06/28/21 06:00:00 PM,419.8,8.829,,,,,,
15,06/28/21 06:30:00 PM,785.8,,,,,,,
16,06/28/21 07:00:00 PM,979.5,9.175,,,,,,
17,06/28/21 07:30:00 PM,828.8,,,,,,,
18,06/28/21 08:00:00 PM,882.6,8.679,,,,,,
19,06/28/21 08:30:00 PM,193.8,,,,,,,
20,06/28/21 09:00:00 PM,0.0,6.215,,,,,,
21,06/28/21 09:30:00 PM,0.0,,,,,,,
22,06/28/21 10:00:00 PM,0.0,4.726,,,,,,
23,06/28/21 10:30:00 PM,0.0,,,,,,,
24,06/28/21 11:00:00 PM,0.0,4.467,,,,,,
25,06/28/21 11:30:00 PM,0.0,,,,,,,
26,06/29/21 12:00:00 AM,0.0,5.603,35.756,5.552,,,,
27,06/29/21 12:30:00 AM,0.0,,,,,,,
28,06/29/21 01:00:00 AM,0.0,5.859,,,,,,
29,06/29/21 01:30:00 AM,0.0,,,,,,,
30,06/29/21 02:00:00 AM,0.0,5.706,,,,,,
31,06/29/21 02:30:00 AM,0.0,,,,,,,
32,06/29/21 03:00:00 AM,0.0,6.064,,,,,,
33,06/29/21 03:30:00 AM,0.0,,,,,,,
34,06/29/21 04:00:00 AM,0.0,6.064,,,,,,
35,06/29/21 04:30:00 AM,0.0,,,,,,,
36,06/29/21 05:00:00 AM,0.0,5.910,,,,,,
37,06/29/21 05:30:00 AM,0.0,,,,,,,
38,06/29/21 06:00:00 AM,96.9,6.369,,,,,,
39,06/29/21 06:30:00 AM,398.3,,,,,,,
40,06/29/21 07:00:00 AM,1722.2,8.726,,,,,,
41,06/29/21 07:30:00 AM,2411.1,,,,,,,
42,06/29/21 08:00:00 AM,3788.9,12.686,,,,,,
43,06/29/21 08:30:00 AM,4822.3,,,,,,,
44,06/29/21 09:00:00 AM,5338.9,15.377,,,,,,
45,06/29/21 09:30:00 AM,5166.7,,,,,,,
46,06/29/21 10:00:00 AM,5338.9,16.474,,,,,,
47,06/29/21 10:30:00 AM,7577.8,,,,,,,
48,06/29/21 11:00:00 AM,9644.5,21.619,,,,,,
49,06/29/21 11:30:00 AM,37200.2,,,,,,,
50,06/29/21 12:00:00 PM,28933.5,31.984,,,,,,
51,06/29/21 12:30:00 PM,37200.2,,,,,,,
52,06/29/21 01:00:00 PM,21355.7,30.829,,,,,,
53,06/29/21 01:30:00 PM,13089.0,,,,,,,
54,06/29/21 02:00:00 PM,14466.8,30.110,,,,,,
55,06/29/21 02:30:00 PM,31689.1,,,,,,,
56,06/29/21 03:00:00 PM,21355.7,19.430,,,,,,
57,06/29/21 03:30:00 PM,3961.1,,,,,,,
58,06/29/21 04:00:00 PM,8611.2,20.196,,,,,,
59,06/29/21 04:30:00 PM,4650.0,,,,,,,
60,06/29/21 05:00:00 PM,6200.0,19.853,,,,,,
61,06/29/21 05:30:00 PM,4133.4,,,,,,,
62,06/29/21 06:00:00 PM,3100.0,16.284,,,,,,
63,06/29/21 06:30:00 PM,3444.5,,,,,,,
64,06/29/21 07:00:00 PM,656.6,11.332,,,,,,
65,06/29/21 07:30:00 PM,118.4,,,,,,,
66,06/29/21 08:00:00 PM,43.1,8.431,,,,,,
67,06/29/21 08:30:00 PM,21.5,,,,,,,
68,06/29/21 09:00:00 PM,0.0,7.129,,,,,,
69,06/29/21 09:30:00 PM,0.0,,,,,,,
70,06/29/21 10:00:00 PM,0.0,6.978,,,,,,
71,06/29/21 10:30:00 PM,0.0,,,,,,,
72,06/29/21 11:00:00 PM,0.0,7.280,,,,,,
73,06/29/21 11:30:00 PM,0.0,,,,,,,
74,06/30/21 12:00:00 AM,0.0,7.330,34.585,2.730,,,,
75,06/30/21 12:30:00 AM,0.0,,,,,,,
76,06/30/21 01:00:00 AM,0.0,6.978,,,,,,
77,06/30/21 01:30:00 AM,0.0,,,,,,,
78,06/30/21 02:00:00 AM,0.0,6.877,,,,,,
79,06/30/21 02:30:00 AM,0.0,,,,,,,
80,06/30/21 03:00:00 AM,0.0,5.138,,,,,,
81,06/30/21 03:30:00 AM,0.0,,,,,,,
82,06/30/21 04:00:00 AM,0.0,4.050,,,,,,
83,06/30/21 04:30:00 AM,0.0,,,,,,,
84,06/30/21 05:00:00 AM,0.0,3.364,,,,,,
85,06/30/21 05:30:00 AM,0.0,,,,,,,
86,06/30/21 06:00:00 AM,161.5,3.679,,,,,,
87,06/30/21 06:30:00 AM,301.4,,,,,,,
88,06/30/21 07:00:00 AM,1636.1,7.122,,,,,,
89,06/30/21 07:30:00 AM,2152.8,,,,,,,
90,06/30/21 08:00:00 AM,2755.6,10.941,,,,,,
91,06/30/21 08:30:00 AM,4994.5,,,,,,,
92,06/30/21 09:00:00 AM,5166.7,14.899,,,,,,
93,06/30/21 09:30:00 AM,6544.5,,,,,,,
94,06/30/21 10:00:00 AM,11711.2,24.964,,,,,,
95,06/30/21 10:30:00 AM,24800.2,,,,,,,
96,06/30/21 11:00:00 AM,30311.3,28.021,,,,,,
97,06/30/21 11:30:00 AM,26178.0,,,,,,,
98,06/30/21 12:00:00 PM,9300.1,24.320,,,,,,
99,06/30/21 12:30:00 PM,19977.9,,,,,,,
100,06/30/21 01:00:00 PM,5166.7,26.878,,,,,,
101,06/30/21 01:30:00 PM,4822.3,,,,,,,
102,06/30/21 02:00:00 PM,9644.5,25.323,,,,,,
103,06/30/21 02:30:00 PM,7233.4,,,,,,,
104,06/30/21 03:00:00 PM,27555.7,32.926,,,,,,
105,06/30/21 03:30:00 PM,23422.4,,,,,,,
106,06/30/21 04:00:00 PM,5166.7,25.163,,,,,,
107,06/30/21 04:30:00 PM,4994.5,,,,,,,
108,06/30/21 05:00:00 PM,5166.7,20.662,,,,,,
109,06/30/21 05:30:00 PM,3961.1,,,,,,,
110,06/30/21 06:00:00 PM,11022.3,17.709,,,,,,
111,06/30/21 06:30:00 PM,2927.8,,,,,,,
112,06/30/21 07:00:00 PM,1377.8,13.123,,,,,,
113,06/30/21 07:30:00 PM,1463.9,,,,,,,
114,06/30/21 08:00:00 PM,344.4,11.186,,,,,,
115,06/30/21 08:30:00 PM,107.6,,,,,,,
116,06/30/21 09:00:00 PM,0.0,10.111,,,,,,
117,06/30/21 09:30:00 PM,0.0,,,,,,,
118,06/30/21 10:00:00 PM,0.0,9.176,,,,,,
119,06/30/21 10:30:00 PM,0.0,,,,,,,
120,06/30/21 11:00:00 PM,0.0,9.077,,,,,,
121,06/30/21 11:30:00 PM,0.0,,,,,,,
122,07/01/21 12:00:00 AM,0.0,8.928,38.046,5.037,,,,
123,07/01/21 12:30:00 AM,0.0,,,,,,,
124,07/01/21 01:00:00 AM,0.0,8.381,,,,,,
125,07/01/21 01:30:00 AM,0.0,,,,,,,
126,07/01/21 02:00:00 AM,0.0,5.550,,,,,,
127,07/01/21 02:30:00 AM,0.0,,,,,,,
128,07/01/21 03:00:00 AM,0.0,7.129,,,,,,
129,07/01/21 03:30:00 AM,0.0,,,,,,,
130,07/01/21 04:00:00 AM,0.0,7.280,,,,,,
131,07/01/21 04:30:00 AM,0.0,,,,,,,
132,07/01/21 05:00:00 AM,0.0,7.129,,,,,,
133,07/01/21 05:30:00 AM,0.0,,,,,,,
134,07/01/21 06:00:00 AM,118.4,6.877,,,,,,
135,07/01/21 06:30:00 AM,742.7,,,,,,,
136,07/01/21 07:00:00 AM,1636.1,9.666,,,,,,
137,07/01/21 07:30:00 AM,2669.5,,,,,,,
138,07/01/21 08:00:00 AM,6200.0,14.324,,,,,,
139,07/01/21 08:30:00 AM,3788.9,,,,,,,
140,07/01/21 09:00:00 AM,4305.6,23.650,,,,,,
141,07/01/21 09:30:00 AM,11711.2,,,,,,,
142,07/01/21 10:00:00 AM,16533.4,31.217,,,,,,
143,07/01/21 10:30:00 AM,24800.2,,,,,,,
144,07/01/21 11:00:00 AM,34444.7,28.801,,,,,,
145,07/01/21 11:30:00 AM,5166.7,,,,,,,
146,07/01/21 12:00:00 PM,38578.0,29.290,,,,,,
147,07/01/21 12:30:00 PM,10677.8,,,,,,,
148,07/01/21 01:00:00 PM,34444.7,27.631,,,,,,
149,07/01/21 01:30:00 PM,6200.0,,,,,,,
150,07/01/21 02:00:00 PM,7233.4,27.909,,,,,,
151,07/01/21 02:30:00 PM,6544.5,,,,,,,
152,07/01/21 03:00:00 PM,26178.0,36.316,,,,,,
153,07/01/21 03:30:00 PM,26178.0,,,,,,,
154,07/01/21 04:00:00 PM,20666.8,31.207,,,,,,
155,07/01/21 04:30:00 PM,3100.0,,,,,,,
156,07/01/21 05:00:00 PM,15155.7,25.663,,,,,,
157,07/01/21 05:30:00 PM,3100.0,,,,,,,
158,07/01/21 06:00:00 PM,2325.0,17.854,,,,,,
159,07/01/21 06:30:00 PM,742.7,,,,,,,
160,07/01/21 07:00:00 PM,570.5,13.413,,,,,,
161,07/01/21 07:30:00 PM,882.6,,,,,,,
162,07/01/21 08:00:00 PM,624.3,11.624,,,,,,
163,07/01/21 08:30:00 PM,139.9,,,,,,,
164,07/01/21 09:00:00 PM,0.0,9.915,,,,,,
165,07/01/21 09:30:00 PM,0.0,,,,,,,
166,07/01/21 10:00:00 PM,0.0,6.977,,,,,,
167,07/01/21 10:30:00 PM,0.0,,,,,,,
168,07/01/21 11:00:00 PM,0.0,6.369,,,,,,
169,07/01/21 11:30:00 PM,0.0,,,,,,,
170,07/02/21 12:00:00 AM,0.0,6.265,40.185,4.102,,,,
171,07/02/21 12:30:00 AM,0.0,,,,,,,
172,07/02/21 01:00:00 AM,0.0,5.089,,,,,,
173,07/02/21 01:30:00 AM,0.0,,,,,,,
174,07/02/21 02:00:00 AM,0.0,5.347,,,,,,
175,07/02/21 02:30:00 AM,0.0,,,,,,,
176,07/02/21 03:00:00 AM,0.0,4.675,,,,,,
177,07/02/21 03:30:00 AM,0.0,,,,,,,
178,07/02/21 04:00:00 AM,0.0,4.363,,,,,,
179,07/02/21 04:30:00 AM,0.0,,,,,,,
180,07/02/21 05:00:00 AM,0.0,4.363,,,,,,
181,07/02/21 05:30:00 AM,0.0,,,,,,,
182,07/02/21 06:00:00 AM,172.2,4.311,,,,,,
183,07/02/21 06:30:00 AM,301.4,,,,,,,
184,07/02/21 07:00:00 AM,4305.6,9.275,,,,,,
185,07/02/21 07:30:00 AM,5166.7,,,,,,,
186,07/02/21 08:00:00 AM,6544.5,20.428,,,,,,
187,07/02/21 08:30:00 AM,8266.7,,,,,,,
188,07/02/21 09:00:00 AM,9644.5,26.595,,,,,,
189,07/02/21 09:30:00 AM,11022.3,,,,,,,
190,07/02/21 10:00:00 AM,15844.5,28.554,,,,,,
191,07/02/21 10:30:00 AM,4994.5,,,,,,,
192,07/02/21 11:00:00 AM,35822.5,30.188,,,,,,
193,07/02/21 11:30:00 AM,5166.7,,,,,,,
194,07/02/21 12:00:00 PM,4650.0,20.025,,,,,,
195,07/02/21 12:30:00 PM,37200.2,,,,,,,
196,07/02/21 01:00:00 PM,34444.7,31.789,,,,,,
197,07/02/21 01:30:00 PM,30311.3,,,,,,,
198,07/02/21 02:00:00 PM,15844.5,32.923,,,,,,
199,07/02/21 02:30:00 PM,30311.3,,,,,,,
200,07/02/21 03:00:00 PM,7233.4,34.023,,,,,,
201,07/02/21 03:30:00 PM,26178.0,,,,,,,
202,07/02/21 04:00:00 PM,23422.4,30.903,,,,,,
203,07/02/21 04:30:00 PM,4650.0,,,,,,,
204,07/02/21 05:00:00 PM,4133.4,28.559,,,,,,
205,07/02/21 05:30:00 PM,5511.1,,,,,,,
206,07/02/21 06:00:00 PM,8266.7,22.616,,,,,,
207,07/02/21 06:30:00 PM,2325.0,,,,,,,
208,07/02/21 07:00:00 PM,1108.7,15.712,,,,,,
209,07/02/21 07:30:00 PM,1722.2,,,,,,,
210,07/02/21 08:00:00 PM,968.8,15.853,,,,,,
211,07/02/21 08:30:00 PM,613.5,,,,,,,
212,07/02/21 09:00:00 PM,0.0,12.060,,,,,,
213,07/02/21 09:30:00 PM,0.0,,,,,,,
214,07/02/21 10:00:00 PM,0.0,9.716,,,,,,
215,07/02/21 10:30:00 PM,0.0,,,,,,,
216,07/02/21 11:00:00 PM,0.0,6.877,,,,,,
217,07/02/21 11:30:00 PM,0.0,,,,,,,
218,07/03/21 12:00:00 AM,0.0,6.774,36.620,2.837,,,,
219,07/03/21 12:30:00 AM,0.0,,,,,,,
220,07/03/21 01:00:00 AM,0.0,5.706,,,,,,
221,07/03/21 01:30:00 AM,0.0,,,,,,,
222,07/03/21 02:00:00 AM,0.0,5.089,,,,,,
223,07/03/21 02:30:00 AM,0.0,,,,,,,
224,07/03/21 03:00:00 AM,0.0,4.675,,,,,,
225,07/03/21 03:30:00 AM,0.0,,,,,,,
226,07/03/21 04:00:00 AM,0.0,4.154,,,,,,
227,07/03/21 04:30:00 AM,0.0,,,,,,,
228,07/03/21 05:00:00 AM,0.0,3.577,,,,,,
229,07/03/21 05:30:00 AM,0.0,,,,,,,
230,07/03/21 06:00:00 AM,129.2,3.522,,,,,,
231,07/03/21 06:30:00 AM,258.3,,,,,,,
232,07/03/21 07:00:00 AM,4133.4,9.227,,,,,,
233,07/03/21 07:30:00 AM,5338.9,,,,,,,
234,07/03/21 08:00:00 AM,6544.5,20.285,,,,,,
235,07/03/21 08:30:00 AM,8611.2,,,,,,,
236,07/03/21 09:00:00 AM,9300.1,26.542,,,,,,
237,07/03/21 09:30:00 AM,11022.3,,,,,,,
238,07/03/21 10:00:00 AM,8611.2,31.974,,,,,,
239,07/03/21 10:30:00 AM,24800.2,,,,,,,
240,07/03/21 11:00:00 AM,33066.9,33.791,,,,,,
241,07/03/21 11:30:00 AM,3961.1,,,,,,,
242,07/03/21 12:00:00 PM,37200.2,30.695,,,,,,
243,07/03/21 12:30:00 PM,4994.5,,,,,,,
244,07/03/21 01:00:00 PM,3100.0,26.148,,,,,,
245,07/03/21 01:30:00 PM,30311.3,,,,,,,
246,07/03/21 02:00:00 PM,4994.5,24.993,,,,,,
247,07/03/21 02:30:00 PM,3444.5,,,,,,,
248,07/03/21 03:00:00 PM,8266.7,29.572,,,,,,
249,07/03/21 03:30:00 PM,22044.6,,,,,,,
250,07/03/21 04:00:00 PM,19977.9,33.743,,,,,,
251,07/03/21 04:30:00 PM,18600.1,,,,,,,
252,07/03/21 05:00:00 PM,4822.3,29.203,,,,,,
253,07/03/21 05:30:00 PM,10677.8,,,,,,,
254,07/03/21 06:00:00 PM,1377.8,19.620,,,,,,
255,07/03/21 06:30:00 PM,505.9,,,,,,,
256,07/03/21 07:00:00 PM,344.4,15.091,,,,,,
257,07/03/21 07:30:00 PM,269.1,,,,,,,
258,07/03/21 08:00:00 PM,183.0,12.302,,,,,,
259,07/03/21 08:30:00 PM,86.1,,,,,,,
260,07/03/21 09:00:00 PM,0.0,7.780,,,,,,
261,07/03/21 09:30:00 PM,0.0,,,,,,,
262,07/03/21 10:00:00 PM,0.0,7.280,,,,,,
263,07/03/21 10:30:00 PM,0.0,,,,,,,
264,07/03/21 11:00:00 PM,0.0,5.859,,,,,,
265,07/03/21 11:30:00 PM,0.0,,,,,,,
266,07/04/21 12:00:00 AM,0.0,5.345,42.164,3.049,,,,
267,07/04/21 12:30:00 AM,0.0,,,,,,,
268,07/04/21 01:00:00 AM,0.0,4.882,,,,,,
269,07/04/21 01:30:00 AM,0.0,,,,,,,
270,07/04/21 02:00:00 AM,0.0,4.311,,,,,,
271,07/04/21 02:30:00 AM,0.0,,,,,,,
272,07/04/21 03:00:00 AM,0.0,4.623,,,,,,
273,07/04/21 03:30:00 AM,0.0,,,,,,,
274,07/04/21 04:00:00 AM,0.0,3.314,,,,,,
275,07/04/21 04:30:00 AM,0.0,,,,,,,
276,07/04/21 05:00:00 AM,0.0,3.732,,,,,,
277,07/04/21 05:30:00 AM,0.0,,,,,,,
278,07/04/21 06:00:00 AM,129.2,3.525,,,,,,
279,07/04/21 06:30:00 AM,269.1,,,,,,,
280,07/04/21 07:00:00 AM,4133.4,9.418,,,,,,
281,07/04/21 07:30:00 AM,5166.7,,,,,,,
282,07/04/21 08:00:00 AM,6544.5,21.720,,,,,,
283,07/04/21 08:30:00 AM,8266.7,,,,,,,
284,07/04/21 09:00:00 AM,9644.5,28.764,,,,,,
285,07/04/21 09:30:00 AM,11022.3,,,,,,,
286,07/04/21 10:00:00 AM,16533.4,35.130,,,,,,
287,07/04/21 10:30:00 AM,24800.2,,,,,,,
288,07/04/21 11:00:00 AM,31689.1,40.776,,,,,,
289,07/04/21 11:30:00 AM,35822.5,,,,,,,
290,07/04/21 12:00:00 PM,39955.8,39.206,,,,,,
291,07/04/21 12:30:00 PM,4650.0,,,,,,,
292,07/04/21 01:00:00 PM,31689.1,40.358,,,,,,
293,07/04/21 01:30:00 PM,30311.3,,,,,,,
294,07/04/21 02:00:00 PM,33066.9,29.452,,,,,,
295,07/04/21 02:30:00 PM,3961.1,,,,,,,
296,07/04/21 03:00:00 PM,2755.6,30.029,,,,,,
297,07/04/21 03:30:00 PM,2669.5,,,,,,,
298,07/04/21 04:00:00 PM,20666.8,37.742,,,,,,
299,07/04/21 04:30:00 PM,16533.4,,,,,,,
300,07/04/21 05:00:00 PM,12400.1,34.276,,,,,,
301,07/04/21 05:30:00 PM,11711.2,,,,,,,
302,07/04/21 06:00:00 PM,1367.0,20.960,,,,,,
303,07/04/21 06:30:00 PM,947.2,,,,,,,
304,07/04/21 07:00:00 PM,398.3,14.419,,,,,,
305,07/04/21 07:30:00 PM,301.4,,,,,,,
306,07/04/21 08:00:00 PM,215.3,11.770,,,,,,
307,07/04/21 08:30:00 PM,75.3,,,,,,,
308,07/04/21 09:00:00 PM,0.0,8.977,,,,,,
309,07/04/21 09:30:00 PM,0.0,,,,,,,
310,07/04/21 10:00:00 PM,0.0,9.423,,,,,,
311,07/04/21 10:30:00 PM,0.0,,,,,,,
312,07/04/21 11:00:00 PM,0.0,7.178,,,,,,
313,07/04/21 11:30:00 PM,0.0,,,,,,,
314,07/05/21 12:00:00 AM,0.0,7.431,39.615,4.207,,,,
315,07/05/21 12:30:00 AM,0.0,,,,,,,
316,07/05/21 01:00:00 AM,0.0,7.027,,,,,,
317,07/05/21 01:30:00 AM,0.0,,,,,,,
318,07/05/21 02:00:00 AM,0.0,6.522,,,,,,
319,07/05/21 02:30:00 AM,0.0,,,,,,,
320,07/05/21 03:00:00 AM,0.0,5.655,,,,,,
321,07/05/21 03:30:00 AM,0.0,,,,,,,
322,07/05/21 04:00:00 AM,0.0,4.725,,,,,,
323,07/05/21 04:30:00 AM,0.0,,,,,,,
324,07/05/21 05:00:00 AM,0.0,4.675,,,,,,
325,07/05/21 05:30:00 AM,0.0,,,,,,,
326,07/05/21 06:00:00 AM,129.2,4.415,,,,,,
327,07/05/21 06:30:00 AM,290.6,,,,,,,
328,07/05/21 07:00:00 AM,3788.9,11.014,,,,,,
329,07/05/21 07:30:00 AM,5166.7,,,,,,,
330,07/05/21 08:00:00 AM,6544.5,22.200,,,,,,
331,07/05/21 08:30:00 AM,8266.7,,,,,,,
332,07/05/21 09:00:00 AM,5338.9,24.980,,,,,,
333,07/05/21 09:30:00 AM,6544.5,,,,,,,
334,07/05/21 10:00:00 AM,8611.2,31.700,,,,,,
335,07/05/21 10:30:00 AM,23422.4,,,,,,,
336,07/05/21 11:00:00 AM,30311.3,39.615,,,,,,
337,07/05/21 11:30:00 AM,37200.2,,,,,,,
338,07/05/21 12:00:00 PM,4822.3,22.928,,,,,,
339,07/05/21 12:30:00 PM,3272.2,,,,,,,
340,07/05/21 01:00:00 PM,5166.7,23.773,,,,,,
341,07/05/21 01:30:00 PM,5511.1,,,,,,,
342,07/05/21 02:00:00 PM,22044.6,26.195,,,,,,
343,07/05/21 02:30:00 PM,30311.3,,,,,,,
344,07/05/21 03:00:00 PM,3272.2,19.329,,,,,,
345,07/05/21 03:30:00 PM,2927.8,,,,,,,
346,07/05/21 04:00:00 PM,6544.5,21.857,,,,,,
347,07/05/21 04:30:00 PM,3272.2,,,,,,,
348,07/05/21 05:00:00 PM,3100.0,17.617,,,,,,
349,07/05/21 05:30:00 PM,2669.5,,,,,,,
350,07/05/21 06:00:00 PM,3100.0,17.235,,,,,,
351,07/05/21 06:30:00 PM,1011.8,,,,,,,
352,07/05/21 07:00:00 PM,96.9,11.187,,,,,,
353,07/05/21 07:30:00 PM,64.6,,,,,,,
354,07/05/21 08:00:00 PM,21.5,10.650,,,,,,
355,07/05/21 08:30:00 PM,10.8,,,,,,,
356,07/05/21 09:00:00 PM,0.0,10.014,,,,,,
357,07/05/21 09:30:00 PM,0.0,,,,,,,
358,07/05/21 10:00:00 PM,0.0,9.768,,,,,,
359,07/05/21 10:30:00 PM,0.0,,,,,,,
360,07/05/21 11:00:00 PM,0.0,9.226,,,,,,
361,07/05/21 11:30:00 PM,0.0,,,,,,,
362,07/06/21 12:00:00 AM,0.0,8.182,37.935,3.788,,,,
363,07/06/21 12:30:00 AM,0.0,,,,,,,
364,07/06/21 01:00:00 AM,0.0,7.732,,,,,,
365,07/06/21 01:30:00 AM,0.0,,,,,,,
366,07/06/21 02:00:00 AM,0.0,5.960,,,,,,
367,07/06/21 02:30:00 AM,0.0,,,,,,,
368,07/06/21 03:00:00 AM,0.0,5.037,,,,,,
369,07/06/21 03:30:00 AM,0.0,,,,,,,
370,07/06/21 04:00:00 AM,0.0,4.777,,,,,,
371,07/06/21 04:30:00 AM,0.0,,,,,,,
372,07/06/21 05:00:00 AM,0.0,3.945,,,,,,
373,07/06/21 05:30:00 AM,0.0,,,,,,,
374,07/06/21 06:00:00 AM,107.6,4.622,,,,,,
375,07/06/21 06:30:00 AM,398.3,,,,,,,
376,07/06/21 07:00:00 AM,3788.9,9.138,,,,,,
377,07/06/21 07:30:00 AM,5166.7,,,,,,,
378,07/06/21 08:00:00 AM,6200.0,16.139,,,,,,
379,07/06/21 08:30:00 AM,7577.8,,,,,,,
380,07/06/21 09:00:00 AM,8611.2,22.580,,,,,,
381,07/06/21 09:30:00 AM,10333.4,,,,,,,
382,07/06/21 10:00:00 AM,13777.9,30.377,,,,,,
383,07/06/21 10:30:00 AM,22044.6,,,,,,,
384,07/06/21 11:00:00 AM,33066.9,37.494,,,,,,
385,07/06/21 11:30:00 AM,37200.2,,,,,,,
386,07/06/21 12:00:00 PM,38578.0,37.550,,,,,,
387,07/06/21 12:30:00 PM,39955.8,,,,,,,
388,07/06/21 01:00:00 PM,34444.7,36.143,,,,,,
389,07/06/21 01:30:00 PM,31689.1,,,,,,,
390,07/06/21 02:00:00 PM,33066.9,35.864,,,,,,
391,07/06/21 02:30:00 PM,28933.5,,,,,,,
392,07/06/21 03:00:00 PM,27555.7,35.728,,,,,,
393,07/06/21 03:30:00 PM,10333.4,,,,,,,
394,07/06/21 04:00:00 PM,19977.9,34.058,,,,,,
395,07/06/21 04:30:00 PM,2497.2,,,,,,,
396,07/06/21 05:00:00 PM,14466.8,27.802,,,,,,
397,07/06/21 05:30:00 PM,11022.3,,,,,,,
398,07/06/21 06:00:00 PM,8611.2,22.825,,,,,,
399,07/06/21 06:30:00 PM,495.1,,,,,,,
400,07/06/21 07:00:00 PM,505.9,15.329,,,,,,
401,07/06/21 07:30:00 PM,592.0,,,,,,,
402,07/06/21 08:00:00 PM,258.3,12.010,,,,,,
403,07/06/21 08:30:00 PM,86.1,,,,,,,
404,07/06/21 09:00:00 PM,0.0,10.259,,,,,,
405,07/06/21 09:30:00 PM,0.0,,,,,,,
406,07/06/21 10:00:00 PM,0.0,9.716,,,,,,
407,07/06/21 10:30:00 PM,0.0,,,,,,,
408,07/06/21 11:00:00 PM,0.0,7.680,,,,,,
409,07/06/21 11:30:00 PM,0.0,,,,,,,
410,07/07/21 12:00:00 AM,0.0,4.881,38.046,3.998,,,,
411,07/07/21 12:30:00 AM,0.0,,,,,,,
412,07/07/21 01:00:00 AM,0.0,4.984,,,,,,
413,07/07/21 01:30:00 AM,0.0,,,,,,,
414,07/07/21 02:00:00 AM,0.0,5.603,,,,,,
415,07/07/21 02:30:00 AM,0.0,,,,,,,
416,07/07/21 03:00:00 AM,0.0,4.934,,,,,,
417,07/07/21 03:30:00 AM,0.0,,,,,,,
418,07/07/21 04:00:00 AM,0.0,4.623,,,,,,
419,07/07/21 04:30:00 AM,0.0,,,,,,,
420,07/07/21 05:00:00 AM,0.0,4.258,,,,,,
421,07/07/21 05:30:00 AM,0.0,,,,,,,
422,07/07/21 06:00:00 AM,107.6,4.362,,,,,,
423,07/07/21 06:30:00 AM,215.3,,,,,,,
424,07/07/21 07:00:00 AM,3444.5,9.153,,,,,,
425,07/07/21 07:30:00 AM,5166.7,,,,,,,
426,07/07/21 08:00:00 AM,7233.4,20.382,,,,,,
427,07/07/21 08:30:00 AM,8611.2,,,,,,,
428,07/07/21 09:00:00 AM,9644.5,26.635,,,,,,
429,07/07/21 09:30:00 AM,10333.4,,,,,,,
430,07/07/21 10:00:00 AM,15155.7,34.489,,,,,,
431,07/07/21 10:30:00 AM,23422.4,,,,,,,
432,07/07/21 11:00:00 AM,33066.9,37.935,,,,,,
433,07/07/21 11:30:00 AM,34444.7,,,,,,,
434,07/07/21 12:00:00 PM,37200.2,37.880,,,,,,
435,07/07/21 12:30:00 PM,37200.2,,,,,,,
436,07/07/21 01:00:00 PM,30311.3,37.279,,,,,,
437,07/07/21 01:30:00 PM,3444.5,,,,,,,
438,07/07/21 02:00:00 PM,4822.3,31.786,,,,,,
439,07/07/21 02:30:00 PM,33066.9,,,,,,,
440,07/07/21 03:00:00 PM,4133.4,34.011,,,,,,
441,07/07/21 03:30:00 PM,10677.8,,,,,,,
442,07/07/21 04:00:00 PM,22044.6,35.329,,,,,,
443,07/07/21 04:30:00 PM,18600.1,,,,,,,
444,07/07/21 05:00:00 PM,13777.9,32.188,,,,,,
445,07/07/21 05:30:00 PM,11022.3,,,,,,,
446,07/07/21 06:00:00 PM,8266.7,22.545,,,,,,
447,07/07/21 06:30:00 PM,430.6,,,,,,,
448,07/07/21 07:00:00 PM,333.7,14.181,,,,,,
449,07/07/21 07:30:00 PM,269.1,,,,,,,
450,07/07/21 08:00:00 PM,183.0,11.962,,,,,,
451,07/07/21 08:30:00 PM,75.3,,,,,,,
452,07/07/21 09:00:00 PM,0.0,9.176,,,,,,
453,07/07/21 09:30:00 PM,0.0,,,,,,,
454,07/07/21 10:00:00 PM,0.0,9.965,,,,,,
455,07/07/21 10:30:00 PM,0.0,,,,,,,
456,07/07/21 11:00:00 PM,0.0,6.974,,,,,,
457,07/07/21 11:30:00 PM,0.0,,,,,,,
