"Plot Title: Hobo#19"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542012, SEN S/N: 10542012)","Avg: Hourly Temperature, °C (LGR S/N: 10542012)","Max: Daily Temperature, °C (LGR S/N: 10542012)","Min: Daily Temperature, °C (LGR S/N: 10542012)","Coupler Attached (LGR S/N: 10542012)","Host Connected (LGR S/N: 10542012)","Stopped (LGR S/N: 10542012)","End Of File (LGR S/N: 10542012)"
906,07/17/21 08:00:00 AM,24800.2,26.119,,,,,,
907,07/17/21 08:30:00 AM,31689.1,,,,,,,
908,07/17/21 09:00:00 AM,33066.9,32.986,,,,,,
909,07/17/21 09:30:00 AM,39955.8,,,,,,,
910,07/17/21 10:00:00 AM,42711.4,38.172,,,,,,
911,07/17/21 10:30:00 AM,39955.8,,,,,,,
912,07/17/21 11:00:00 AM,35822.5,44.238,,,,,,
913,07/17/21 11:30:00 AM,34444.7,,,,,,,
914,07/17/21 12:00:00 PM,37200.2,36.001,,,,,,
915,07/17/21 12:30:00 PM,6200.0,,,,,,,
916,07/17/21 01:00:00 PM,37200.2,37.462,,,,,,
917,07/17/21 01:30:00 PM,39955.8,,,,,,,
918,07/17/21 02:00:00 PM,6200.0,24.041,,,,,,
919,07/17/21 02:30:00 PM,8266.7,,,,,,,
920,07/17/21 03:00:00 PM,3100.0,16.139,,,,,,
921,07/17/21 03:30:00 PM,3961.1,,,,,,,
922,07/17/21 04:00:00 PM,16533.4,20.330,,,,,,
923,07/17/21 04:30:00 PM,10333.4,,,,,,,
924,07/17/21 05:00:00 PM,3272.2,15.710,,,,,,
925,07/17/21 05:30:00 PM,3100.0,,,,,,,
926,07/17/21 06:00:00 PM,2238.9,13.942,,,,,,
927,07/17/21 06:30:00 PM,3444.5,,,,,,,
928,07/17/21 07:00:00 PM,1636.1,13.653,,,,,,
929,07/17/21 07:30:00 PM,968.8,,,,,,,
930,07/17/21 08:00:00 PM,409.0,10.208,,,,,,
931,07/17/21 08:30:00 PM,86.1,,,,,,,
932,07/17/21 09:00:00 PM,0.0,8.729,,,,,,
933,07/17/21 09:30:00 PM,0.0,,,,,,,
934,07/17/21 10:00:00 PM,0.0,7.682,,,,,,
935,07/17/21 10:30:00 PM,0.0,,,,,,,
936,07/17/21 11:00:00 PM,0.0,7.027,,,,,,
937,07/17/21 11:30:00 PM,0.0,,,,,,,
938,07/18/21 12:00:00 AM,0.0,6.673,49.632,2.943,,,,
939,07/18/21 12:30:00 AM,0.0,,,,,,,
940,07/18/21 01:00:00 AM,0.0,5.706,,,,,,
941,07/18/21 01:30:00 AM,0.0,,,,,,,
942,07/18/21 02:00:00 AM,0.0,4.934,,,,,,
943,07/18/21 02:30:00 AM,0.0,,,,,,,
944,07/18/21 03:00:00 AM,0.0,5.191,,,,,,
945,07/18/21 03:30:00 AM,0.0,,,,,,,
946,07/18/21 04:00:00 AM,0.0,3.893,,,,,,
947,07/18/21 04:30:00 AM,0.0,,,,,,,
948,07/18/21 05:00:00 AM,0.0,4.154,,,,,,
949,07/18/21 05:30:00 AM,0.0,,,,,,,
950,07/18/21 06:00:00 AM,204.5,3.575,,,,,,
951,07/18/21 06:30:00 AM,602.8,,,,,,,
952,07/18/21 07:00:00 AM,1130.2,10.219,,,,,,
953,07/18/21 07:30:00 AM,19289.0,,,,,,,
954,07/18/21 08:00:00 AM,26178.0,23.596,,,,,,
955,07/18/21 08:30:00 AM,30311.3,,,,,,,
956,07/18/21 09:00:00 AM,33066.9,30.928,,,,,,
957,07/18/21 09:30:00 AM,39955.8,,,,,,,
958,07/18/21 10:00:00 AM,42711.4,39.027,,,,,,
959,07/18/21 10:30:00 AM,39955.8,,,,,,,
960,07/18/21 11:00:00 AM,35822.5,44.474,,,,,,
961,07/18/21 11:30:00 AM,33066.9,,,,,,,
962,07/18/21 12:00:00 PM,33066.9,47.304,,,,,,
963,07/18/21 12:30:00 PM,30311.3,,,,,,,
964,07/18/21 01:00:00 PM,33066.9,49.428,,,,,,
965,07/18/21 01:30:00 PM,33066.9,,,,,,,
966,07/18/21 02:00:00 PM,28933.5,37.478,,,,,,
967,07/18/21 02:30:00 PM,5511.1,,,,,,,
968,07/18/21 03:00:00 PM,21355.7,39.790,,,,,,
969,07/18/21 03:30:00 PM,23422.4,,,,,,,
970,07/18/21 04:00:00 PM,3616.7,29.075,,,,,,
971,07/18/21 04:30:00 PM,18600.1,,,,,,,
972,07/18/21 05:00:00 PM,15844.5,32.861,,,,,,
973,07/18/21 05:30:00 PM,14466.8,,,,,,,
974,07/18/21 06:00:00 PM,3100.0,24.067,,,,,,
975,07/18/21 06:30:00 PM,2583.4,,,,,,,
976,07/18/21 07:00:00 PM,3616.7,19.377,,,,,,
977,07/18/21 07:30:00 PM,2325.0,,,,,,,
978,07/18/21 08:00:00 PM,947.2,18.712,,,,,,
979,07/18/21 08:30:00 PM,43.1,,,,,,,
980,07/18/21 09:00:00 PM,0.0,16.951,,,,,,
981,07/18/21 09:30:00 PM,0.0,,,,,,,
982,07/18/21 10:00:00 PM,0.0,15.425,,,,,,
983,07/18/21 10:30:00 PM,0.0,,,,,,,
984,07/18/21 11:00:00 PM,0.0,11.567,,,,,,
985,07/18/21 11:30:00 PM,0.0,,,,,,,
986,07/19/21 12:00:00 AM,0.0,7.731,52.006,5.347,,,,
987,07/19/21 12:30:00 AM,0.0,,,,,,,
988,07/19/21 01:00:00 AM,0.0,7.078,,,,,,
989,07/19/21 01:30:00 AM,0.0,,,,,,,
990,07/19/21 02:00:00 AM,0.0,7.430,,,,,,
991,07/19/21 02:30:00 AM,0.0,,,,,,,
992,07/19/21 03:00:00 AM,0.0,7.229,,,,,,
993,07/19/21 03:30:00 AM,0.0,,,,,,,
994,07/19/21 04:00:00 AM,0.0,6.725,,,,,,
995,07/19/21 04:30:00 AM,0.0,,,,,,,
996,07/19/21 05:00:00 AM,0.0,6.165,,,,,,
997,07/19/21 05:30:00 AM,0.0,,,,,,,
998,07/19/21 06:00:00 AM,172.2,5.654,,,,,,
999,07/19/21 06:30:00 AM,785.8,,,,,,,
1000,07/19/21 07:00:00 AM,2583.4,13.236,,,,,,
1001,07/19/21 07:30:00 AM,20666.8,,,,,,,
1002,07/19/21 08:00:00 AM,21355.7,26.134,,,,,,
1003,07/19/21 08:30:00 AM,30311.3,,,,,,,
1004,07/19/21 09:00:00 AM,33066.9,32.764,,,,,,
1005,07/19/21 09:30:00 AM,38578.0,,,,,,,
1006,07/19/21 10:00:00 AM,42711.4,39.860,,,,,,
1007,07/19/21 10:30:00 AM,39955.8,,,,,,,
1008,07/19/21 11:00:00 AM,34444.7,42.938,,,,,,
1009,07/19/21 11:30:00 AM,33066.9,,,,,,,
1010,07/19/21 12:00:00 PM,34444.7,46.616,,,,,,
1011,07/19/21 12:30:00 PM,35822.5,,,,,,,
1012,07/19/21 01:00:00 PM,37200.2,48.854,,,,,,
1013,07/19/21 01:30:00 PM,37200.2,,,,,,,
1014,07/19/21 02:00:00 PM,16533.4,34.825,,,,,,
1015,07/19/21 02:30:00 PM,22044.6,,,,,,,
1016,07/19/21 03:00:00 PM,12400.1,33.405,,,,,,
1017,07/19/21 03:30:00 PM,8266.7,,,,,,,
1018,07/19/21 04:00:00 PM,8611.2,28.654,,,,,,
1019,07/19/21 04:30:00 PM,8266.7,,,,,,,
1020,07/19/21 05:00:00 PM,5338.9,27.863,,,,,,
1021,07/19/21 05:30:00 PM,13777.9,,,,,,,
1022,07/19/21 06:00:00 PM,4994.5,25.014,,,,,,
1023,07/19/21 06:30:00 PM,3616.7,,,,,,,
1024,07/19/21 07:00:00 PM,3788.9,20.331,,,,,,
1025,07/19/21 07:30:00 PM,1205.6,,,,,,,
1026,07/19/21 08:00:00 PM,333.7,16.808,,,,,,
1027,07/19/21 08:30:00 PM,0.0,,,,,,,
1028,07/19/21 09:00:00 PM,0.0,15.186,,,,,,
1029,07/19/21 09:30:00 PM,0.0,,,,,,,
1030,07/19/21 10:00:00 PM,0.0,14.898,,,,,,
1031,07/19/21 10:30:00 PM,0.0,,,,,,,
1032,07/19/21 11:00:00 PM,0.0,10.794,,,,,,
1033,07/19/21 11:30:00 PM,0.0,,,,,,,
1034,07/20/21 12:00:00 AM,0.0,9.915,48.288,7.079,,,,
1035,07/20/21 12:30:00 AM,0.0,,,,,,,
1036,07/20/21 01:00:00 AM,0.0,9.324,,,,,,
1037,07/20/21 01:30:00 AM,0.0,,,,,,,
1038,07/20/21 02:00:00 AM,0.0,8.729,,,,,,
1039,07/20/21 02:30:00 AM,0.0,,,,,,,
1040,07/20/21 03:00:00 AM,0.0,7.983,,,,,,
1041,07/20/21 03:30:00 AM,0.0,,,,,,,
1042,07/20/21 04:00:00 AM,0.0,8.579,,,,,,
1043,07/20/21 04:30:00 AM,0.0,,,,,,,
1044,07/20/21 05:00:00 AM,0.0,7.179,,,,,,
1045,07/20/21 05:30:00 AM,0.0,,,,,,,
1046,07/20/21 06:00:00 AM,312.2,7.430,,,,,,
1047,07/20/21 06:30:00 AM,1313.2,,,,,,,
1048,07/20/21 07:00:00 AM,1894.5,12.644,,,,,,
1049,07/20/21 07:30:00 AM,15844.5,,,,,,,
1050,07/20/21 08:00:00 AM,22044.6,26.845,,,,,,
1051,07/20/21 08:30:00 AM,28933.5,,,,,,,
1052,07/20/21 09:00:00 AM,30311.3,34.260,,,,,,
1053,07/20/21 09:30:00 AM,42711.4,,,,,,,
1054,07/20/21 10:00:00 AM,10333.4,35.771,,,,,,
1055,07/20/21 10:30:00 AM,39955.8,,,,,,,
1056,07/20/21 11:00:00 AM,38578.0,46.249,,,,,,
1057,07/20/21 11:30:00 AM,37200.2,,,,,,,
1058,07/20/21 12:00:00 PM,34444.7,35.983,,,,,,
1059,07/20/21 12:30:00 PM,19977.9,,,,,,,
1060,07/20/21 01:00:00 PM,6200.0,23.687,,,,,,
1061,07/20/21 01:30:00 PM,7233.4,,,,,,,
1062,07/20/21 02:00:00 PM,5166.7,20.853,,,,,,
1063,07/20/21 02:30:00 PM,7233.4,,,,,,,
1064,07/20/21 03:00:00 PM,22044.6,34.145,,,,,,
1065,07/20/21 03:30:00 PM,23422.4,,,,,,,
1066,07/20/21 04:00:00 PM,10333.4,32.433,,,,,,
1067,07/20/21 04:30:00 PM,9300.1,,,,,,,
1068,07/20/21 05:00:00 PM,16533.4,32.605,,,,,,
1069,07/20/21 05:30:00 PM,17222.3,,,,,,,
1070,07/20/21 06:00:00 PM,7577.8,28.269,,,,,,
1071,07/20/21 06:30:00 PM,6544.5,,,,,,,
1072,07/20/21 07:00:00 PM,3961.1,18.806,,,,,,
1073,07/20/21 07:30:00 PM,495.1,,,,,,,
1074,07/20/21 08:00:00 PM,10.8,14.706,,,,,,
1075,07/20/21 08:30:00 PM,0.0,,,,,,,
1076,07/20/21 09:00:00 PM,0.0,12.207,,,,,,
1077,07/20/21 09:30:00 PM,0.0,,,,,,,
1078,07/20/21 10:00:00 PM,0.0,11.964,,,,,,
1079,07/20/21 10:30:00 PM,0.0,,,,,,,
1080,07/20/21 11:00:00 PM,0.0,11.722,,,,,,
1081,07/20/21 11:30:00 PM,0.0,,,,,,,
1082,07/21/21 12:00:00 AM,0.0,11.138,45.452,6.370,,,,
1083,07/21/21 12:30:00 AM,0.0,,,,,,,
1084,07/21/21 01:00:00 AM,0.0,10.553,,,,,,
1085,07/21/21 01:30:00 AM,0.0,,,,,,,
1086,07/21/21 02:00:00 AM,0.0,10.161,,,,,,
1087,07/21/21 02:30:00 AM,0.0,,,,,,,
1088,07/21/21 03:00:00 AM,0.0,9.964,,,,,,
1089,07/21/21 03:30:00 AM,0.0,,,,,,,
1090,07/21/21 04:00:00 AM,0.0,9.076,,,,,,
1091,07/21/21 04:30:00 AM,0.0,,,,,,,
1092,07/21/21 05:00:00 AM,0.0,7.531,,,,,,
1093,07/21/21 05:30:00 AM,0.0,,,,,,,
1094,07/21/21 06:00:00 AM,215.3,6.370,,,,,,
1095,07/21/21 06:30:00 AM,710.4,,,,,,,
1096,07/21/21 07:00:00 AM,1334.7,11.909,,,,,,
1097,07/21/21 07:30:00 AM,17911.2,,,,,,,
1098,07/21/21 08:00:00 AM,24800.2,22.534,,,,,,
1099,07/21/21 08:30:00 AM,30311.3,,,,,,,
1100,07/21/21 09:00:00 AM,31689.1,29.669,,,,,,
1101,07/21/21 09:30:00 AM,28933.5,,,,,,,
1102,07/21/21 10:00:00 AM,37200.2,34.681,,,,,,
1103,07/21/21 10:30:00 AM,42711.4,,,,,,,
1104,07/21/21 11:00:00 AM,35822.5,44.105,,,,,,
1105,07/21/21 11:30:00 AM,28933.5,,,,,,,
1106,07/21/21 12:00:00 PM,34444.7,35.686,,,,,,
1107,07/21/21 12:30:00 PM,14466.8,,,,,,,
1108,07/21/21 01:00:00 PM,35822.5,35.810,,,,,,
1109,07/21/21 01:30:00 PM,33066.9,,,,,,,
1110,07/21/21 02:00:00 PM,24800.2,38.162,,,,,,
1111,07/21/21 02:30:00 PM,24800.2,,,,,,,
1112,07/21/21 03:00:00 PM,24800.2,38.895,,,,,,
1113,07/21/21 03:30:00 PM,23422.4,,,,,,,
1114,07/21/21 04:00:00 PM,26178.0,34.005,,,,,,
1115,07/21/21 04:30:00 PM,22044.6,,,,,,,
1116,07/21/21 05:00:00 PM,16533.4,31.831,,,,,,
1117,07/21/21 05:30:00 PM,12400.1,,,,,,,
1118,07/21/21 06:00:00 PM,3961.1,24.655,,,,,,
1119,07/21/21 06:30:00 PM,3100.0,,,,,,,
1120,07/21/21 07:00:00 PM,1808.3,20.139,,,,,,
1121,07/21/21 07:30:00 PM,990.3,,,,,,,
1122,07/21/21 08:00:00 PM,635.1,14.942,,,,,,
1123,07/21/21 08:30:00 PM,236.8,,,,,,,
1124,07/21/21 09:00:00 PM,0.0,12.449,,,,,,
1125,07/21/21 09:30:00 PM,0.0,,,,,,,
1126,07/21/21 10:00:00 PM,0.0,12.497,,,,,,
1127,07/21/21 10:30:00 PM,0.0,,,,,,,
1128,07/21/21 11:00:00 PM,0.0,12.013,,,,,,
1129,07/21/21 11:30:00 PM,0.0,,,,,,,
1130,07/22/21 12:00:00 AM,0.0,11.333,49.090,6.370,,,,
1131,07/22/21 12:30:00 AM,0.0,,,,,,,
1132,07/22/21 01:00:00 AM,0.0,10.258,,,,,,
1133,07/22/21 01:30:00 AM,0.0,,,,,,,
1134,07/22/21 02:00:00 AM,0.0,8.630,,,,,,
1135,07/22/21 02:30:00 AM,0.0,,,,,,,
1136,07/22/21 03:00:00 AM,0.0,8.332,,,,,,
1137,07/22/21 03:30:00 AM,0.0,,,,,,,
1138,07/22/21 04:00:00 AM,0.0,7.832,,,,,,
1139,07/22/21 04:30:00 AM,0.0,,,,,,,
1140,07/22/21 05:00:00 AM,0.0,6.623,,,,,,
1141,07/22/21 05:30:00 AM,0.0,,,,,,,
1142,07/22/21 06:00:00 AM,742.7,6.977,,,,,,
1143,07/22/21 06:30:00 AM,1291.7,,,,,,,
1144,07/22/21 07:00:00 AM,2238.9,11.646,,,,,,
1145,07/22/21 07:30:00 AM,17911.2,,,,,,,
1146,07/22/21 08:00:00 AM,26178.0,23.880,,,,,,
1147,07/22/21 08:30:00 AM,33066.9,,,,,,,
1148,07/22/21 09:00:00 AM,30311.3,30.136,,,,,,
1149,07/22/21 09:30:00 AM,27555.7,,,,,,,
1150,07/22/21 10:00:00 AM,42711.4,38.320,,,,,,
1151,07/22/21 10:30:00 AM,41333.6,,,,,,,
1152,07/22/21 11:00:00 AM,38578.0,46.043,,,,,,
1153,07/22/21 11:30:00 AM,34444.7,,,,,,,
1154,07/22/21 12:00:00 PM,34444.7,47.334,,,,,,
1155,07/22/21 12:30:00 PM,24800.2,,,,,,,
1156,07/22/21 01:00:00 PM,7577.8,27.096,,,,,,
1157,07/22/21 01:30:00 PM,11022.3,,,,,,,
1158,07/22/21 02:00:00 PM,26178.0,42.642,,,,,,
1159,07/22/21 02:30:00 PM,24800.2,,,,,,,
1160,07/22/21 03:00:00 PM,3444.5,22.358,,,,,,
1161,07/22/21 03:30:00 PM,258.3,,,,,,,
1162,07/22/21 04:00:00 PM,559.7,12.110,,,,,,
1163,07/22/21 04:30:00 PM,1001.0,,,,,,,
1164,07/22/21 05:00:00 PM,1550.0,13.605,,,,,,
1165,07/22/21 05:30:00 PM,3272.2,,,,,,,
1166,07/22/21 06:00:00 PM,4822.3,16.093,,,,,,
1167,07/22/21 06:30:00 PM,4133.4,,,,,,,
1168,07/22/21 07:00:00 PM,3616.7,16.569,,,,,,
1169,07/22/21 07:30:00 PM,904.2,,,,,,,
1170,07/22/21 08:00:00 PM,183.0,13.412,,,,,,
1171,07/22/21 08:30:00 PM,0.0,,,,,,,
1172,07/22/21 09:00:00 PM,0.0,11.916,,,,,,
1173,07/22/21 09:30:00 PM,0.0,,,,,,,
1174,07/22/21 10:00:00 PM,0.0,10.845,,,,,,
1175,07/22/21 10:30:00 PM,0.0,,,,,,,
1176,07/22/21 11:00:00 PM,0.0,9.915,,,,,,
1177,07/22/21 11:30:00 PM,0.0,,,,,,,
1178,07/23/21 12:00:00 AM,0.0,10.455,46.979,6.064,,,,
1179,07/23/21 12:30:00 AM,0.0,,,,,,,
1180,07/23/21 01:00:00 AM,0.0,10.748,,,,,,
1181,07/23/21 01:30:00 AM,0.0,,,,,,,
1182,07/23/21 02:00:00 AM,0.0,10.650,,,,,,
1183,07/23/21 02:30:00 AM,0.0,,,,,,,
1184,07/23/21 03:00:00 AM,0.0,9.175,,,,,,
1185,07/23/21 03:30:00 AM,0.0,,,,,,,
1186,07/23/21 04:00:00 AM,0.0,7.931,,,,,,
1187,07/23/21 04:30:00 AM,0.0,,,,,,,
1188,07/23/21 05:00:00 AM,0.0,6.926,,,,,,
1189,07/23/21 05:30:00 AM,0.0,,,,,,,
1190,07/23/21 06:00:00 AM,204.5,6.571,,,,,,
1191,07/23/21 06:30:00 AM,807.3,,,,,,,
1192,07/23/21 07:00:00 AM,1377.8,12.588,,,,,,
1193,07/23/21 07:30:00 AM,17222.3,,,,,,,
1194,07/23/21 08:00:00 AM,24800.2,24.415,,,,,,
1195,07/23/21 08:30:00 AM,30311.3,,,,,,,
1196,07/23/21 09:00:00 AM,31689.1,29.978,,,,,,
1197,07/23/21 09:30:00 AM,34444.7,,,,,,,
1198,07/23/21 10:00:00 AM,42711.4,37.267,,,,,,
1199,07/23/21 10:30:00 AM,39955.8,,,,,,,
1200,07/23/21 11:00:00 AM,8611.2,44.502,,,,,,
1201,07/23/21 11:30:00 AM,37200.2,,,,,,,
1202,07/23/21 12:00:00 PM,9644.5,35.459,,,,,,
1203,07/23/21 12:30:00 PM,11711.2,,,,,,,
1204,07/23/21 01:00:00 PM,19289.0,42.512,,,,,,
1205,07/23/21 01:30:00 PM,38578.0,,,,,,,
1206,07/23/21 02:00:00 PM,10677.8,27.322,,,,,,
1207,07/23/21 02:30:00 PM,2497.2,,,,,,,
1208,07/23/21 03:00:00 PM,2497.2,16.761,,,,,,
1209,07/23/21 03:30:00 PM,2497.2,,,,,,,
1210,07/23/21 04:00:00 PM,7233.4,23.287,,,,,,
1211,07/23/21 04:30:00 PM,14466.8,,,,,,,
1212,07/23/21 05:00:00 PM,2755.6,20.428,,,,,,
1213,07/23/21 05:30:00 PM,1227.1,,,,,,,
1214,07/23/21 06:00:00 PM,882.6,15.998,,,,,,
1215,07/23/21 06:30:00 PM,1463.9,,,,,,,
1216,07/23/21 07:00:00 PM,1108.7,15.091,,,,,,
1217,07/23/21 07:30:00 PM,602.8,,,,,,,
1218,07/23/21 08:00:00 PM,301.4,13.797,,,,,,
1219,07/23/21 08:30:00 PM,0.0,,,,,,,
1220,07/23/21 09:00:00 PM,0.0,12.979,,,,,,
1221,07/23/21 09:30:00 PM,0.0,,,,,,,
1222,07/23/21 10:00:00 PM,0.0,12.449,,,,,,
1223,07/23/21 10:30:00 PM,0.0,,,,,,,
1224,07/23/21 11:00:00 PM,0.0,12.449,,,,,,
1225,07/23/21 11:30:00 PM,0.0,,,,,,,
1226,07/24/21 12:00:00 AM,0.0,11.625,40.530,6.978,,,,
1227,07/24/21 12:30:00 AM,0.0,,,,,,,
1228,07/24/21 01:00:00 AM,0.0,10.944,,,,,,
1229,07/24/21 01:30:00 AM,0.0,,,,,,,
1230,07/24/21 02:00:00 AM,0.0,10.063,,,,,,
1231,07/24/21 02:30:00 AM,0.0,,,,,,,
1232,07/24/21 03:00:00 AM,0.0,10.210,,,,,,
1233,07/24/21 03:30:00 AM,0.0,,,,,,,
1234,07/24/21 04:00:00 AM,0.0,9.668,,,,,,
1235,07/24/21 04:30:00 AM,0.0,,,,,,,
1236,07/24/21 05:00:00 AM,0.0,7.280,,,,,,
1237,07/24/21 05:30:00 AM,0.0,,,,,,,
1238,07/24/21 06:00:00 AM,96.9,7.831,,,,,,
1239,07/24/21 06:30:00 AM,1270.1,,,,,,,
1240,07/24/21 07:00:00 AM,1722.2,11.085,,,,,,
1241,07/24/21 07:30:00 AM,4477.8,,,,,,,
1242,07/24/21 08:00:00 AM,5338.9,15.807,,,,,,
1243,07/24/21 08:30:00 AM,5166.7,,,,,,,
1244,07/24/21 09:00:00 AM,38578.0,27.499,,,,,,
1245,07/24/21 09:30:00 AM,37200.2,,,,,,,
1246,07/24/21 10:00:00 AM,4650.0,23.103,,,,,,
1247,07/24/21 10:30:00 AM,6544.5,,,,,,,
1248,07/24/21 11:00:00 AM,6200.0,18.569,,,,,,
1249,07/24/21 11:30:00 AM,12400.1,,,,,,,
1250,07/24/21 12:00:00 PM,22044.6,34.868,,,,,,
1251,07/24/21 12:30:00 PM,11711.2,,,,,,,
1252,07/24/21 01:00:00 PM,33066.9,37.983,,,,,,
1253,07/24/21 01:30:00 PM,14466.8,,,,,,,
1254,07/24/21 02:00:00 PM,11711.2,24.598,,,,,,
1255,07/24/21 02:30:00 PM,9300.1,,,,,,,
1256,07/24/21 03:00:00 PM,14466.8,30.914,,,,,,
1257,07/24/21 03:30:00 PM,23422.4,,,,,,,
1258,07/24/21 04:00:00 PM,18600.1,32.872,,,,,,
1259,07/24/21 04:30:00 PM,9300.1,,,,,,,
1260,07/24/21 05:00:00 PM,13089.0,24.166,,,,,,
1261,07/24/21 05:30:00 PM,11022.3,,,,,,,
1262,07/24/21 06:00:00 PM,4650.0,21.143,,,,,,
1263,07/24/21 06:30:00 PM,3272.2,,,,,,,
1264,07/24/21 07:00:00 PM,1377.8,15.615,,,,,,
1265,07/24/21 07:30:00 PM,710.4,,,,,,,
1266,07/24/21 08:00:00 PM,419.8,12.979,,,,,,
1267,07/24/21 08:30:00 PM,43.1,,,,,,,
1268,07/24/21 09:00:00 PM,0.0,11.332,,,,,,
1269,07/24/21 09:30:00 PM,0.0,,,,,,,
1270,07/24/21 10:00:00 PM,0.0,9.666,,,,,,
1271,07/24/21 10:30:00 PM,0.0,,,,,,,
1272,07/24/21 11:00:00 PM,0.0,7.028,,,,,,
1273,07/24/21 11:30:00 PM,0.0,,,,,,,
1274,07/25/21 12:00:00 AM,0.0,7.881,49.496,6.370,,,,
1275,07/25/21 12:30:00 AM,0.0,,,,,,,
1276,07/25/21 01:00:00 AM,0.0,8.680,,,,,,
1277,07/25/21 01:30:00 AM,0.0,,,,,,,
1278,07/25/21 02:00:00 AM,0.0,8.630,,,,,,
1279,07/25/21 02:30:00 AM,0.0,,,,,,,
1280,07/25/21 03:00:00 AM,0.0,8.230,,,,,,
1281,07/25/21 03:30:00 AM,0.0,,,,,,,
1282,07/25/21 04:00:00 AM,0.0,6.724,,,,,,
1283,07/25/21 04:30:00 AM,0.0,,,,,,,
1284,07/25/21 05:00:00 AM,0.0,6.876,,,,,,
1285,07/25/21 05:30:00 AM,0.0,,,,,,,
1286,07/25/21 06:00:00 AM,53.8,6.674,,,,,,
1287,07/25/21 06:30:00 AM,785.8,,,,,,,
1288,07/25/21 07:00:00 AM,2411.1,10.910,,,,,,
1289,07/25/21 07:30:00 AM,5511.1,,,,,,,
1290,07/25/21 08:00:00 AM,7233.4,17.569,,,,,,
1291,07/25/21 08:30:00 AM,8266.7,,,,,,,
1292,07/25/21 09:00:00 AM,9644.5,21.763,,,,,,
1293,07/25/21 09:30:00 AM,14466.8,,,,,,,
1294,07/25/21 10:00:00 AM,19289.0,30.861,,,,,,
1295,07/25/21 10:30:00 AM,44089.2,,,,,,,
1296,07/25/21 11:00:00 AM,23422.4,39.733,,,,,,
1297,07/25/21 11:30:00 AM,38578.0,,,,,,,
1298,07/25/21 12:00:00 PM,38578.0,48.959,,,,,,
1299,07/25/21 12:30:00 PM,23422.4,,,,,,,
1300,07/25/21 01:00:00 PM,11022.3,29.294,,,,,,
1301,07/25/21 01:30:00 PM,4994.5,,,,,,,
1302,07/25/21 02:00:00 PM,1636.1,13.557,,,,,,
1303,07/25/21 02:30:00 PM,2238.9,,,,,,,
1304,07/25/21 03:00:00 PM,2927.8,14.181,,,,,,
1305,07/25/21 03:30:00 PM,4305.6,,,,,,,
1306,07/25/21 04:00:00 PM,5166.7,15.902,,,,,,
1307,07/25/21 04:30:00 PM,6544.5,,,,,,,
1308,07/25/21 05:00:00 PM,6200.0,17.903,,,,,,
1309,07/25/21 05:30:00 PM,5166.7,,,,,,,
1310,07/25/21 06:00:00 PM,5166.7,17.188,,,,,,
1311,07/25/21 06:30:00 PM,3444.5,,,,,,,
1312,07/25/21 07:00:00 PM,2152.8,14.516,,,,,,
1313,07/25/21 07:30:00 PM,818.1,,,,,,,
1314,07/25/21 08:00:00 PM,193.8,12.739,,,,,,
1315,07/25/21 08:30:00 PM,0.0,,,,,,,
1316,07/25/21 09:00:00 PM,0.0,11.916,,,,,,
1317,07/25/21 09:30:00 PM,0.0,,,,,,,
1318,07/25/21 10:00:00 PM,0.0,11.284,,,,,,
1319,07/25/21 10:30:00 PM,0.0,,,,,,,
1320,07/25/21 11:00:00 PM,0.0,10.699,,,,,,
1321,07/25/21 11:30:00 PM,0.0,,,,,,,
1322,07/26/21 12:00:00 AM,0.0,10.259,45.452,3.578,,,,
1323,07/26/21 12:30:00 AM,0.0,,,,,,,
1324,07/26/21 01:00:00 AM,0.0,9.817,,,,,,
1325,07/26/21 01:30:00 AM,0.0,,,,,,,
1326,07/26/21 02:00:00 AM,0.0,9.126,,,,,,
1327,07/26/21 02:30:00 AM,0.0,,,,,,,
1328,07/26/21 03:00:00 AM,0.0,7.430,,,,,,
1329,07/26/21 03:30:00 AM,0.0,,,,,,,
1330,07/26/21 04:00:00 AM,0.0,4.933,,,,,,
1331,07/26/21 04:30:00 AM,0.0,,,,,,,
1332,07/26/21 05:00:00 AM,0.0,3.788,,,,,,
1333,07/26/21 05:30:00 AM,0.0,,,,,,,
1334,07/26/21 06:00:00 AM,75.3,4.154,,,,,,
1335,07/26/21 06:30:00 AM,688.9,,,,,,,
1336,07/26/21 07:00:00 AM,1463.9,8.448,,,,,,
1337,07/26/21 07:30:00 AM,14466.8,,,,,,,
1338,07/26/21 08:00:00 AM,22044.6,18.283,,,,,,
1339,07/26/21 08:30:00 AM,28933.5,,,,,,,
1340,07/26/21 09:00:00 AM,28933.5,25.424,,,,,,
1341,07/26/21 09:30:00 AM,33066.9,,,,,,,
1342,07/26/21 10:00:00 AM,39955.8,33.515,,,,,,
1343,07/26/21 10:30:00 AM,38578.0,,,,,,,
1344,07/26/21 11:00:00 AM,28933.5,37.880,,,,,,
1345,07/26/21 11:30:00 AM,26178.0,,,,,,,
1346,07/26/21 12:00:00 PM,31689.1,42.032,,,,,,
1347,07/26/21 12:30:00 PM,31689.1,,,,,,,
1348,07/26/21 01:00:00 PM,33066.9,43.690,,,,,,
1349,07/26/21 01:30:00 PM,33066.9,,,,,,,
1350,07/26/21 02:00:00 PM,8266.7,26.942,,,,,,
