"Plot Title: Hobo28-10793180"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793180, SEN S/N: 10793180)","Avg: Hourly Temperature, °C (LGR S/N: 10793180)","Max: Daily Temperature, °C (LGR S/N: 10793180)","Min: Daily Temperature, °C (LGR S/N: 10793180)"
525,07/20/19 01:30:00 PM,30311.3,,,
526,07/20/19 02:00:00 PM,18600.1,30.018,,
527,07/20/19 02:30:00 PM,17222.3,,,
528,07/20/19 03:00:00 PM,15155.7,24.349,,
529,07/20/19 03:30:00 PM,3961.1,,,
530,07/20/19 04:00:00 PM,1367.0,12.835,,
531,07/20/19 04:30:00 PM,3272.2,,,
532,07/20/19 05:00:00 PM,20666.8,20.044,,
533,07/20/19 05:30:00 PM,19977.9,,,
534,07/20/19 06:00:00 PM,11711.2,19.996,,
535,07/20/19 06:30:00 PM,8611.2,,,
536,07/20/19 07:00:00 PM,462.9,13.527,,
537,07/20/19 07:30:00 PM,344.4,,,
538,07/20/19 08:00:00 PM,236.8,7.226,,
539,07/20/19 08:30:00 PM,75.3,,,
540,07/20/19 09:00:00 PM,0.0,4.569,,
541,07/20/19 09:30:00 PM,0.0,,,
542,07/20/19 10:00:00 PM,0.0,3.945,,
543,07/20/19 10:30:00 PM,0.0,,,
544,07/20/19 11:00:00 PM,0.0,3.366,,
545,07/20/19 11:30:00 PM,0.0,,,
546,07/21/19 12:00:00 AM,0.0,2.784,38.938,0.343
547,07/21/19 12:30:00 AM,0.0,,,
548,07/21/19 01:00:00 AM,0.0,1.925,,
549,07/21/19 01:30:00 AM,0.0,,,
550,07/21/19 02:00:00 AM,0.0,1.221,,
551,07/21/19 02:30:00 AM,0.0,,,
552,07/21/19 03:00:00 AM,0.0,1.221,,
553,07/21/19 03:30:00 AM,0.0,,,
554,07/21/19 04:00:00 AM,0.0,0.893,,
555,07/21/19 04:30:00 AM,0.0,,,
556,07/21/19 05:00:00 AM,0.0,0.673,,
557,07/21/19 05:30:00 AM,0.0,,,
558,07/21/19 06:00:00 AM,21.5,0.564,,
559,07/21/19 06:30:00 AM,139.9,,,
560,07/21/19 07:00:00 AM,226.0,1.710,,
561,07/21/19 07:30:00 AM,516.7,,,
562,07/21/19 08:00:00 AM,602.8,7.423,,
563,07/21/19 08:30:00 AM,796.5,,,
564,07/21/19 09:00:00 AM,1044.1,13.258,,
565,07/21/19 09:30:00 AM,8611.2,,,
566,07/21/19 10:00:00 AM,18600.1,28.318,,
567,07/21/19 10:30:00 AM,20666.8,,,
568,07/21/19 11:00:00 AM,22044.6,33.441,,
569,07/21/19 11:30:00 AM,23422.4,,,
570,07/21/19 12:00:00 PM,24800.2,37.447,,
571,07/21/19 12:30:00 PM,26178.0,,,
572,07/21/19 01:00:00 PM,27555.7,38.770,,
573,07/21/19 01:30:00 PM,31689.1,,,
574,07/21/19 02:00:00 PM,37200.2,37.496,,
575,07/21/19 02:30:00 PM,38578.0,,,
576,07/21/19 03:00:00 PM,37200.2,34.693,,
577,07/21/19 03:30:00 PM,34444.7,,,
578,07/21/19 04:00:00 PM,30311.3,33.901,,
579,07/21/19 04:30:00 PM,24800.2,,,
580,07/21/19 05:00:00 PM,18600.1,30.261,,
581,07/21/19 05:30:00 PM,15155.7,,,
582,07/21/19 06:00:00 PM,12400.1,26.929,,
583,07/21/19 06:30:00 PM,9300.1,,,
584,07/21/19 07:00:00 PM,516.7,16.847,,
585,07/21/19 07:30:00 PM,344.4,,,
586,07/21/19 08:00:00 PM,226.0,10.649,,
587,07/21/19 08:30:00 PM,64.6,,,
588,07/21/19 09:00:00 PM,0.0,7.776,,
589,07/21/19 09:30:00 PM,0.0,,,
590,07/21/19 10:00:00 PM,0.0,6.013,,
591,07/21/19 10:30:00 PM,0.0,,,
592,07/21/19 11:00:00 PM,0.0,5.449,,
593,07/21/19 11:30:00 PM,0.0,,,
594,07/22/19 12:00:00 AM,0.0,4.415,37.494,2.088
595,07/22/19 12:30:00 AM,0.0,,,
596,07/22/19 01:00:00 AM,0.0,3.893,,
597,07/22/19 01:30:00 AM,0.0,,,
598,07/22/19 02:00:00 AM,0.0,3.525,,
599,07/22/19 02:30:00 AM,0.0,,,
600,07/22/19 03:00:00 AM,0.0,3.261,,
601,07/22/19 03:30:00 AM,0.0,,,
602,07/22/19 04:00:00 AM,0.0,2.837,,
603,07/22/19 04:30:00 AM,0.0,,,
604,07/22/19 05:00:00 AM,0.0,2.249,,
605,07/22/19 05:30:00 AM,0.0,,,
606,07/22/19 06:00:00 AM,53.8,2.249,,
607,07/22/19 06:30:00 AM,161.5,,,
608,07/22/19 07:00:00 AM,247.6,3.260,,
609,07/22/19 07:30:00 AM,549.0,,,
610,07/22/19 08:00:00 AM,624.3,8.375,,
611,07/22/19 08:30:00 AM,871.9,,,
612,07/22/19 09:00:00 AM,1108.7,16.562,,
613,07/22/19 09:30:00 AM,10677.8,,,
614,07/22/19 10:00:00 AM,18600.1,28.361,,
615,07/22/19 10:30:00 AM,20666.8,,,
616,07/22/19 11:00:00 AM,21355.7,33.748,,
617,07/22/19 11:30:00 AM,22044.6,,,
618,07/22/19 12:00:00 PM,24800.2,36.733,,
619,07/22/19 12:30:00 PM,8266.7,,,
620,07/22/19 01:00:00 PM,6544.5,20.139,,
621,07/22/19 01:30:00 PM,12400.1,,,
622,07/22/19 02:00:00 PM,9644.5,27.141,,
623,07/22/19 02:30:00 PM,2755.6,,,
624,07/22/19 03:00:00 PM,8266.7,18.711,,
625,07/22/19 03:30:00 PM,7577.8,,,
626,07/22/19 04:00:00 PM,4994.5,26.539,,
627,07/22/19 04:30:00 PM,24800.2,,,
628,07/22/19 05:00:00 PM,4133.4,23.267,,
629,07/22/19 05:30:00 PM,5166.7,,,
630,07/22/19 06:00:00 PM,9644.5,26.195,,
631,07/22/19 06:30:00 PM,8266.7,,,
632,07/22/19 07:00:00 PM,3272.2,17.521,,
633,07/22/19 07:30:00 PM,936.5,,,
634,07/22/19 08:00:00 PM,226.0,12.543,,
635,07/22/19 08:30:00 PM,32.3,,,
636,07/22/19 09:00:00 PM,0.0,8.727,,
637,07/22/19 09:30:00 PM,0.0,,,
638,07/22/19 10:00:00 PM,0.0,6.012,,
639,07/22/19 10:30:00 PM,0.0,,,
640,07/22/19 11:00:00 PM,0.0,4.726,,
641,07/22/19 11:30:00 PM,0.0,,,
642,07/23/19 12:00:00 AM,0.0,3.682,35.542,1.548
643,07/23/19 12:30:00 AM,0.0,,,
644,07/23/19 01:00:00 AM,0.0,3.155,,
645,07/23/19 01:30:00 AM,0.0,,,
646,07/23/19 02:00:00 AM,0.0,2.623,,
647,07/23/19 02:30:00 AM,0.0,,,
648,07/23/19 03:00:00 AM,0.0,2.249,,
649,07/23/19 03:30:00 AM,0.0,,,
650,07/23/19 04:00:00 AM,0.0,1.818,,
651,07/23/19 04:30:00 AM,0.0,,,
652,07/23/19 05:00:00 AM,0.0,1.548,,
653,07/23/19 05:30:00 AM,0.0,,,
654,07/23/19 06:00:00 AM,53.8,1.764,,
655,07/23/19 06:30:00 AM,193.8,,,
656,07/23/19 07:00:00 AM,505.9,2.994,,
657,07/23/19 07:30:00 AM,645.8,,,
658,07/23/19 08:00:00 AM,667.4,7.380,,
659,07/23/19 08:30:00 AM,968.8,,,
660,07/23/19 09:00:00 AM,1184.0,14.691,,
661,07/23/19 09:30:00 AM,13777.9,,,
662,07/23/19 10:00:00 AM,17911.2,29.127,,
663,07/23/19 10:30:00 AM,19977.9,,,
664,07/23/19 11:00:00 AM,21355.7,31.784,,
665,07/23/19 11:30:00 AM,23422.4,,,
666,07/23/19 12:00:00 PM,18600.1,34.175,,
667,07/23/19 12:30:00 PM,27555.7,,,
668,07/23/19 01:00:00 PM,30311.3,27.747,,
669,07/23/19 01:30:00 PM,7577.8,,,
670,07/23/19 02:00:00 PM,41333.6,29.759,,
671,07/23/19 02:30:00 PM,42711.4,,,
672,07/23/19 03:00:00 PM,38578.0,34.058,,
673,07/23/19 03:30:00 PM,37200.2,,,
674,07/23/19 04:00:00 PM,34444.7,27.319,,
675,07/23/19 04:30:00 PM,4650.0,,,
676,07/23/19 05:00:00 PM,7233.4,24.858,,
677,07/23/19 05:30:00 PM,10677.8,,,
678,07/23/19 06:00:00 PM,8266.7,21.573,,
679,07/23/19 06:30:00 PM,3100.0,,,
680,07/23/19 07:00:00 PM,1377.8,15.372,,
681,07/23/19 07:30:00 PM,559.7,,,
682,07/23/19 08:00:00 PM,279.9,9.912,,
683,07/23/19 08:30:00 PM,32.3,,,
684,07/23/19 09:00:00 PM,0.0,8.382,,
685,07/23/19 09:30:00 PM,0.0,,,
686,07/23/19 10:00:00 PM,0.0,8.232,,
687,07/23/19 10:30:00 PM,0.0,,,
688,07/23/19 11:00:00 PM,0.0,7.128,,
689,07/23/19 11:30:00 PM,0.0,,,
690,07/24/19 12:00:00 AM,0.0,6.112,37.494,2.624
691,07/24/19 12:30:00 AM,0.0,,,
692,07/24/19 01:00:00 AM,0.0,4.311,,
693,07/24/19 01:30:00 AM,0.0,,,
694,07/24/19 02:00:00 AM,0.0,3.788,,
695,07/24/19 02:30:00 AM,0.0,,,
696,07/24/19 03:00:00 AM,0.0,3.155,,
697,07/24/19 03:30:00 AM,0.0,,,
698,07/24/19 04:00:00 AM,0.0,2.784,,
699,07/24/19 04:30:00 AM,0.0,,,
700,07/24/19 05:00:00 AM,0.0,2.784,,
701,07/24/19 05:30:00 AM,0.0,,,
702,07/24/19 06:00:00 AM,193.8,3.837,,
703,07/24/19 06:30:00 AM,1227.1,,,
704,07/24/19 07:00:00 AM,1377.8,6.925,,
705,07/24/19 07:30:00 AM,1722.2,,,
706,07/24/19 08:00:00 AM,1980.6,11.468,,
707,07/24/19 08:30:00 AM,4305.6,,,
708,07/24/19 09:00:00 AM,5166.7,20.098,,
709,07/24/19 09:30:00 AM,15155.7,,,
710,07/24/19 10:00:00 AM,13089.0,26.457,,
711,07/24/19 10:30:00 AM,20666.8,,,
712,07/24/19 11:00:00 AM,22044.6,31.829,,
713,07/24/19 11:30:00 AM,24800.2,,,
714,07/24/19 12:00:00 PM,24800.2,35.671,,
715,07/24/19 12:30:00 PM,28933.5,,,
716,07/24/19 01:00:00 PM,24800.2,32.148,,
717,07/24/19 01:30:00 PM,16533.4,,,
718,07/24/19 02:00:00 PM,12400.1,26.346,,
719,07/24/19 02:30:00 PM,16533.4,,,
720,07/24/19 03:00:00 PM,11711.2,24.739,,
721,07/24/19 03:30:00 PM,12400.1,,,
722,07/24/19 04:00:00 PM,12400.1,23.485,,
723,07/24/19 04:30:00 PM,8611.2,,,
724,07/24/19 05:00:00 PM,9300.1,28.162,,
725,07/24/19 05:30:00 PM,6544.5,,,
726,07/24/19 06:00:00 PM,7233.4,26.537,,
727,07/24/19 06:30:00 PM,6544.5,,,
728,07/24/19 07:00:00 PM,2325.0,17.378,,
729,07/24/19 07:30:00 PM,538.2,,,
730,07/24/19 08:00:00 PM,161.5,13.796,,
731,07/24/19 08:30:00 PM,0.0,,,
732,07/24/19 09:00:00 PM,0.0,10.503,,
733,07/24/19 09:30:00 PM,0.0,,,
734,07/24/19 10:00:00 PM,0.0,9.718,,
735,07/24/19 10:30:00 PM,0.0,,,
736,07/24/19 11:00:00 PM,0.0,8.779,,
737,07/24/19 11:30:00 PM,0.0,,,
738,07/25/19 12:00:00 AM,0.0,7.682,28.953,3.261
739,07/25/19 12:30:00 AM,0.0,,,
740,07/25/19 01:00:00 AM,0.0,7.481,,
741,07/25/19 01:30:00 AM,0.0,,,
742,07/25/19 02:00:00 AM,0.0,5.806,,
743,07/25/19 02:30:00 AM,0.0,,,
744,07/25/19 03:00:00 AM,0.0,5.088,,
745,07/25/19 03:30:00 AM,0.0,,,
746,07/25/19 04:00:00 AM,0.0,3.524,,
747,07/25/19 04:30:00 AM,0.0,,,
748,07/25/19 05:00:00 AM,0.0,3.734,,
749,07/25/19 05:30:00 AM,0.0,,,
750,07/25/19 06:00:00 AM,53.8,4.311,,
751,07/25/19 06:30:00 AM,667.4,,,
752,07/25/19 07:00:00 AM,1463.9,6.674,,
753,07/25/19 07:30:00 AM,1377.8,,,
754,07/25/19 08:00:00 AM,2152.8,10.357,,
755,07/25/19 08:30:00 AM,3961.1,,,
756,07/25/19 09:00:00 AM,4650.0,15.271,,
757,07/25/19 09:30:00 AM,5511.1,,,
758,07/25/19 10:00:00 AM,13089.0,26.026,,
759,07/25/19 10:30:00 AM,19977.9,,,
760,07/25/19 11:00:00 AM,10677.8,26.159,,
761,07/25/19 11:30:00 AM,9300.1,,,
762,07/25/19 12:00:00 PM,8266.7,25.538,,
763,07/25/19 12:30:00 PM,13089.0,,,
764,07/25/19 01:00:00 PM,7233.4,24.357,,
765,07/25/19 01:30:00 PM,15155.7,,,
766,07/25/19 02:00:00 PM,42711.4,24.200,,
767,07/25/19 02:30:00 PM,8266.7,,,
768,07/25/19 03:00:00 PM,41333.6,28.456,,
769,07/25/19 03:30:00 PM,19977.9,,,
770,07/25/19 04:00:00 PM,16533.4,23.992,,
771,07/25/19 04:30:00 PM,6200.0,,,
772,07/25/19 05:00:00 PM,8266.7,21.915,,
773,07/25/19 05:30:00 PM,3961.1,,,
774,07/25/19 06:00:00 PM,11022.3,21.282,,
775,07/25/19 06:30:00 PM,7577.8,,,
776,07/25/19 07:00:00 PM,2066.7,16.188,,
777,07/25/19 07:30:00 PM,1065.6,,,
778,07/25/19 08:00:00 PM,387.5,14.325,,
779,07/25/19 08:30:00 PM,10.8,,,
780,07/25/19 09:00:00 PM,0.0,11.769,,
781,07/25/19 09:30:00 PM,0.0,,,
782,07/25/19 10:00:00 PM,0.0,8.229,,
783,07/25/19 10:30:00 PM,0.0,,,
784,07/25/19 11:00:00 PM,0.0,6.674,,
785,07/25/19 11:30:00 PM,0.0,,,
786,07/26/19 12:00:00 AM,0.0,8.032,31.064,4.831
787,07/26/19 12:30:00 AM,0.0,,,
788,07/26/19 01:00:00 AM,0.0,6.215,,
789,07/26/19 01:30:00 AM,0.0,,,
790,07/26/19 02:00:00 AM,0.0,6.059,,
791,07/26/19 02:30:00 AM,0.0,,,
792,07/26/19 03:00:00 AM,0.0,5.807,,
793,07/26/19 03:30:00 AM,0.0,,,
794,07/26/19 04:00:00 AM,0.0,5.089,,
795,07/26/19 04:30:00 AM,0.0,,,
796,07/26/19 05:00:00 AM,0.0,6.926,,
797,07/26/19 05:30:00 AM,0.0,,,
798,07/26/19 06:00:00 AM,75.3,7.330,,
799,07/26/19 06:30:00 AM,430.6,,,
800,07/26/19 07:00:00 AM,1377.8,9.569,,
801,07/26/19 07:30:00 AM,1722.2,,,
802,07/26/19 08:00:00 AM,3100.0,12.784,,
803,07/26/19 08:30:00 AM,3961.1,,,
804,07/26/19 09:00:00 AM,5511.1,18.092,,
805,07/26/19 09:30:00 AM,10677.8,,,
806,07/26/19 10:00:00 AM,18600.1,29.354,,
807,07/26/19 10:30:00 AM,24800.2,,,
808,07/26/19 11:00:00 AM,11711.2,22.813,,
809,07/26/19 11:30:00 AM,8266.7,,,
810,07/26/19 12:00:00 PM,7577.8,20.616,,
811,07/26/19 12:30:00 PM,9300.1,,,
812,07/26/19 01:00:00 PM,24800.2,27.515,,
813,07/26/19 01:30:00 PM,37200.2,,,
814,07/26/19 02:00:00 PM,8611.2,19.524,,
815,07/26/19 02:30:00 PM,2927.8,,,
816,07/26/19 03:00:00 PM,5166.7,15.473,,
817,07/26/19 03:30:00 PM,3788.9,,,
818,07/26/19 04:00:00 PM,3100.0,13.990,,
819,07/26/19 04:30:00 PM,3961.1,,,
820,07/26/19 05:00:00 PM,12400.1,19.904,,
821,07/26/19 05:30:00 PM,10333.4,,,
822,07/26/19 06:00:00 PM,4477.8,19.188,,
823,07/26/19 06:30:00 PM,7233.4,,,
824,07/26/19 07:00:00 PM,3961.1,15.899,,
825,07/26/19 07:30:00 PM,602.8,,,
826,07/26/19 08:00:00 PM,226.0,11.576,,
827,07/26/19 08:30:00 PM,0.0,,,
828,07/26/19 09:00:00 PM,0.0,10.797,,
829,07/26/19 09:30:00 PM,0.0,,,
830,07/26/19 10:00:00 PM,0.0,10.210,,
831,07/26/19 10:30:00 PM,0.0,,,
832,07/26/19 11:00:00 PM,0.0,9.866,,
833,07/26/19 11:30:00 PM,0.0,,,
834,07/27/19 12:00:00 AM,0.0,9.127,33.326,1.872
835,07/27/19 12:30:00 AM,0.0,,,
836,07/27/19 01:00:00 AM,0.0,7.379,,
837,07/27/19 01:30:00 AM,0.0,,,
838,07/27/19 02:00:00 AM,0.0,5.293,,
839,07/27/19 02:30:00 AM,0.0,,,
840,07/27/19 03:00:00 AM,0.0,4.671,,
841,07/27/19 03:30:00 AM,0.0,,,
842,07/27/19 04:00:00 AM,0.0,5.034,,
843,07/27/19 04:30:00 AM,0.0,,,
844,07/27/19 05:00:00 AM,0.0,2.516,,
845,07/27/19 05:30:00 AM,0.0,,,
846,07/27/19 06:00:00 AM,32.3,2.034,,
847,07/27/19 06:30:00 AM,172.2,,,
848,07/27/19 07:00:00 AM,269.1,2.783,,
849,07/27/19 07:30:00 AM,559.7,,,
850,07/27/19 08:00:00 AM,1022.6,8.810,,
851,07/27/19 08:30:00 AM,4822.3,,,
852,07/27/19 09:00:00 AM,1980.6,14.538,,
853,07/27/19 09:30:00 AM,15155.7,,,
854,07/27/19 10:00:00 AM,18600.1,24.110,,
855,07/27/19 10:30:00 AM,17222.3,,,
856,07/27/19 11:00:00 AM,27555.7,27.441,,
857,07/27/19 11:30:00 AM,5511.1,,,
858,07/27/19 12:00:00 PM,28933.5,31.831,,
859,07/27/19 12:30:00 PM,18600.1,,,
860,07/27/19 01:00:00 PM,33066.9,32.348,,
861,07/27/19 01:30:00 PM,31689.1,,,
862,07/27/19 02:00:00 PM,10333.4,21.697,,
863,07/27/19 02:30:00 PM,2325.0,,,
864,07/27/19 03:00:00 PM,5511.1,16.178,,
865,07/27/19 03:30:00 PM,11711.2,,,
866,07/27/19 04:00:00 PM,14466.8,24.215,,
867,07/27/19 04:30:00 PM,11711.2,,,
868,07/27/19 05:00:00 PM,7233.4,23.726,,
869,07/27/19 05:30:00 PM,17911.2,,,
870,07/27/19 06:00:00 PM,5511.1,22.002,,
871,07/27/19 06:30:00 PM,2755.6,,,
872,07/27/19 07:00:00 PM,1636.1,16.520,,
873,07/27/19 07:30:00 PM,635.1,,,
874,07/27/19 08:00:00 PM,129.2,13.124,,
875,07/27/19 08:30:00 PM,53.8,,,
876,07/27/19 09:00:00 PM,0.0,11.281,,
877,07/27/19 09:30:00 PM,0.0,,,
878,07/27/19 10:00:00 PM,0.0,8.680,,
879,07/27/19 10:30:00 PM,0.0,,,
880,07/27/19 11:00:00 PM,0.0,8.531,,
881,07/27/19 11:30:00 PM,0.0,,,
882,07/28/19 12:00:00 AM,0.0,9.274,33.222,5.037
883,07/28/19 12:30:00 AM,0.0,,,
884,07/28/19 01:00:00 AM,0.0,9.225,,
885,07/28/19 01:30:00 AM,0.0,,,
886,07/28/19 02:00:00 AM,0.0,8.928,,
887,07/28/19 02:30:00 AM,0.0,,,
888,07/28/19 03:00:00 AM,0.0,7.780,,
889,07/28/19 03:30:00 AM,0.0,,,
890,07/28/19 04:00:00 AM,0.0,5.244,,
891,07/28/19 04:30:00 AM,0.0,,,
892,07/28/19 05:00:00 AM,0.0,7.178,,
893,07/28/19 05:30:00 AM,0.0,,,
894,07/28/19 06:00:00 AM,0.0,7.982,,
895,07/28/19 06:30:00 AM,462.9,,,
896,07/28/19 07:00:00 AM,1011.8,8.431,,
897,07/28/19 07:30:00 AM,409.0,,,
898,07/28/19 08:00:00 AM,882.6,9.172,,
899,07/28/19 08:30:00 AM,1808.3,,,
900,07/28/19 09:00:00 AM,3788.9,13.648,,
901,07/28/19 09:30:00 AM,17222.3,,,
902,07/28/19 10:00:00 AM,18600.1,23.162,,
903,07/28/19 10:30:00 AM,22044.6,,,
904,07/28/19 11:00:00 AM,22044.6,27.671,,
905,07/28/19 11:30:00 AM,22044.6,,,
906,07/28/19 12:00:00 PM,24800.2,30.659,,
907,07/28/19 12:30:00 PM,26178.0,,,
908,07/28/19 01:00:00 PM,28933.5,32.194,,
909,07/28/19 01:30:00 PM,31689.1,,,
910,07/28/19 02:00:00 PM,37200.2,32.497,,
911,07/28/19 02:30:00 PM,38578.0,,,
912,07/28/19 03:00:00 PM,37200.2,32.038,,
913,07/28/19 03:30:00 PM,4477.8,,,
914,07/28/19 04:00:00 PM,2927.8,26.544,,
915,07/28/19 04:30:00 PM,24800.2,,,
916,07/28/19 05:00:00 PM,21355.7,28.704,,
917,07/28/19 05:30:00 PM,15155.7,,,
918,07/28/19 06:00:00 PM,12400.1,24.404,,
919,07/28/19 06:30:00 PM,5511.1,,,
920,07/28/19 07:00:00 PM,538.2,13.066,,
921,07/28/19 07:30:00 PM,409.0,,,
922,07/28/19 08:00:00 PM,269.1,9.072,,
923,07/28/19 08:30:00 PM,43.1,,,
924,07/28/19 09:00:00 PM,0.0,7.575,,
925,07/28/19 09:30:00 PM,0.0,,,
926,07/28/19 10:00:00 PM,0.0,7.076,,
927,07/28/19 10:30:00 PM,0.0,,,
928,07/28/19 11:00:00 PM,0.0,6.875,,
929,07/28/19 11:30:00 PM,0.0,,,
930,07/29/19 12:00:00 AM,0.0,5.752,38.268,0.232
931,07/29/19 12:30:00 AM,0.0,,,
932,07/29/19 01:00:00 AM,0.0,3.524,,
933,07/29/19 01:30:00 AM,0.0,,,
934,07/29/19 02:00:00 AM,0.0,2.516,,
935,07/29/19 02:30:00 AM,0.0,,,
936,07/29/19 03:00:00 AM,0.0,1.547,,
937,07/29/19 03:30:00 AM,0.0,,,
938,07/29/19 04:00:00 AM,0.0,0.948,,
939,07/29/19 04:30:00 AM,0.0,,,
940,07/29/19 05:00:00 AM,0.0,0.508,,
941,07/29/19 05:30:00 AM,0.0,,,
942,07/29/19 06:00:00 AM,32.3,0.453,,
943,07/29/19 06:30:00 AM,226.0,,,
944,07/29/19 07:00:00 AM,409.0,2.086,,
945,07/29/19 07:30:00 AM,667.4,,,
946,07/29/19 08:00:00 AM,925.7,7.614,,
947,07/29/19 08:30:00 AM,1550.0,,,
948,07/29/19 09:00:00 AM,2152.8,16.736,,
949,07/29/19 09:30:00 AM,15844.5,,,
950,07/29/19 10:00:00 AM,18600.1,27.826,,
951,07/29/19 10:30:00 AM,20666.8,,,
952,07/29/19 11:00:00 AM,21355.7,32.975,,
953,07/29/19 11:30:00 AM,26178.0,,,
954,07/29/19 12:00:00 PM,27555.7,29.786,,
955,07/29/19 12:30:00 PM,10333.4,,,
956,07/29/19 01:00:00 PM,34444.7,31.836,,
957,07/29/19 01:30:00 PM,33066.9,,,
958,07/29/19 02:00:00 PM,35822.5,37.607,,
959,07/29/19 02:30:00 PM,37200.2,,,
960,07/29/19 03:00:00 PM,35822.5,33.590,,
961,07/29/19 03:30:00 PM,33066.9,,,
962,07/29/19 04:00:00 PM,26178.0,31.625,,
963,07/29/19 04:30:00 PM,21355.7,,,
964,07/29/19 05:00:00 PM,16533.4,29.903,,
965,07/29/19 05:30:00 PM,13777.9,,,
966,07/29/19 06:00:00 PM,10677.8,26.490,,
967,07/29/19 06:30:00 PM,8266.7,,,
968,07/29/19 07:00:00 PM,538.2,14.941,,
969,07/29/19 07:30:00 PM,409.0,,,
970,07/29/19 08:00:00 PM,258.3,9.517,,
971,07/29/19 08:30:00 PM,43.1,,,
972,07/29/19 09:00:00 PM,0.0,6.521,,
973,07/29/19 09:30:00 PM,0.0,,,
974,07/29/19 10:00:00 PM,0.0,5.294,,
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,4.311,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,3.525,40.530,1.439
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,2.677,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,2.302,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,1.818,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,1.710,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,1.493,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,64.6,2.351,,
991,07/30/19 06:30:00 AM,226.0,,,
992,07/30/19 07:00:00 AM,1119.5,4.623,,
993,07/30/19 07:30:00 AM,1184.0,,,
994,07/30/19 08:00:00 AM,1894.5,8.572,,
995,07/30/19 08:30:00 AM,2325.0,,,
996,07/30/19 09:00:00 AM,2927.8,16.269,,
997,07/30/19 09:30:00 AM,16533.4,,,
998,07/30/19 10:00:00 AM,12400.1,28.337,,
999,07/30/19 10:30:00 AM,19977.9,,,
1000,07/30/19 11:00:00 AM,20666.8,34.272,,
1001,07/30/19 11:30:00 AM,22044.6,,,
1002,07/30/19 12:00:00 PM,26178.0,37.223,,
1003,07/30/19 12:30:00 PM,28933.5,,,
1004,07/30/19 01:00:00 PM,28933.5,37.825,,
1005,07/30/19 01:30:00 PM,33066.9,,,
1006,07/30/19 02:00:00 PM,38578.0,39.734,,
1007,07/30/19 02:30:00 PM,28933.5,,,
1008,07/30/19 03:00:00 PM,30311.3,34.791,,
1009,07/30/19 03:30:00 PM,10677.8,,,
1010,07/30/19 04:00:00 PM,1463.9,16.997,,
1011,07/30/19 04:30:00 PM,419.8,,,
1012,07/30/19 05:00:00 PM,183.0,10.013,,
1013,07/30/19 05:30:00 PM,312.2,,,
1014,07/30/19 06:00:00 PM,355.2,9.915,,
1015,07/30/19 06:30:00 PM,301.4,,,
1016,07/30/19 07:00:00 PM,183.0,9.373,,
1017,07/30/19 07:30:00 PM,215.3,,,
1018,07/30/19 08:00:00 PM,150.7,9.324,,
1019,07/30/19 08:30:00 PM,0.0,,,
1020,07/30/19 09:00:00 PM,0.0,8.978,,
1021,07/30/19 09:30:00 PM,0.0,,,
1022,07/30/19 10:00:00 PM,0.0,8.381,,
1023,07/30/19 10:30:00 PM,0.0,,,
1024,07/30/19 11:00:00 PM,0.0,6.521,,
1025,07/30/19 11:30:00 PM,0.0,,,
1026,07/31/19 12:00:00 AM,0.0,5.859,34.374,1.980
1027,07/31/19 12:30:00 AM,0.0,,,
1028,07/31/19 01:00:00 AM,0.0,4.258,,
1029,07/31/19 01:30:00 AM,0.0,,,
1030,07/31/19 02:00:00 AM,0.0,3.472,,
1031,07/31/19 02:30:00 AM,0.0,,,
1032,07/31/19 03:00:00 AM,0.0,2.889,,
1033,07/31/19 03:30:00 AM,0.0,,,
1034,07/31/19 04:00:00 AM,0.0,2.356,,
1035,07/31/19 04:30:00 AM,0.0,,,
1036,07/31/19 05:00:00 AM,0.0,2.034,,
1037,07/31/19 05:30:00 AM,0.0,,,
1038,07/31/19 06:00:00 AM,10.8,2.196,,
1039,07/31/19 06:30:00 AM,172.2,,,
1040,07/31/19 07:00:00 AM,279.9,2.835,,
1041,07/31/19 07:30:00 AM,538.2,,,
1042,07/31/19 08:00:00 AM,656.6,7.069,,
1043,07/31/19 08:30:00 AM,1894.5,,,
1044,07/31/19 09:00:00 AM,4994.5,13.170,,
1045,07/31/19 09:30:00 AM,14466.8,,,
1046,07/31/19 10:00:00 AM,15844.5,23.160,,
1047,07/31/19 10:30:00 AM,18600.1,,,
1048,07/31/19 11:00:00 AM,19289.0,30.770,,
1049,07/31/19 11:30:00 AM,22044.6,,,
1050,07/31/19 12:00:00 PM,24800.2,29.556,,
1051,07/31/19 12:30:00 PM,8266.7,,,
1052,07/31/19 01:00:00 PM,10333.4,24.598,,
