"Plot Title: Hobo29-SN10793181"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793181, SEN S/N: 10793181)","Avg: Hourly Temperature, °C (LGR S/N: 10793181)","Max: Daily Temperature, °C (LGR S/N: 10793181)","Min: Daily Temperature, °C (LGR S/N: 10793181)"
1028,07/31/19 01:00:00 AM,0.0,5.552,,
1029,07/31/19 01:30:00 AM,0.0,,,
1030,07/31/19 02:00:00 AM,0.0,4.467,,
1031,07/31/19 02:30:00 AM,0.0,,,
1032,07/31/19 03:00:00 AM,0.0,3.839,,
1033,07/31/19 03:30:00 AM,0.0,,,
1034,07/31/19 04:00:00 AM,0.0,3.208,,
1035,07/31/19 04:30:00 AM,0.0,,,
1036,07/31/19 05:00:00 AM,0.0,2.837,,
1037,07/31/19 05:30:00 AM,0.0,,,
1038,07/31/19 06:00:00 AM,21.5,2.837,,
1039,07/31/19 06:30:00 AM,172.2,,,
1040,07/31/19 07:00:00 AM,290.6,3.787,,
1041,07/31/19 07:30:00 AM,570.5,,,
1042,07/31/19 08:00:00 AM,742.7,7.066,,
1043,07/31/19 08:30:00 AM,2927.8,,,
1044,07/31/19 09:00:00 AM,7233.4,16.903,,
1045,07/31/19 09:30:00 AM,20666.8,,,
1046,07/31/19 10:00:00 AM,23422.4,26.947,,
1047,07/31/19 10:30:00 AM,27555.7,,,
1048,07/31/19 11:00:00 AM,33066.9,35.572,,
1049,07/31/19 11:30:00 AM,38578.0,,,
1050,07/31/19 12:00:00 PM,38578.0,33.606,,
1051,07/31/19 12:30:00 PM,8266.7,,,
1052,07/31/19 01:00:00 PM,10677.8,27.686,,
1053,07/31/19 01:30:00 PM,9644.5,,,
1054,07/31/19 02:00:00 PM,14466.8,29.412,,
1055,07/31/19 02:30:00 PM,16533.4,,,
1056,07/31/19 03:00:00 PM,8266.7,27.735,,
1057,07/31/19 03:30:00 PM,7233.4,,,
1058,07/31/19 04:00:00 PM,7233.4,25.811,,
1059,07/31/19 04:30:00 PM,5338.9,,,
1060,07/31/19 05:00:00 PM,4822.3,18.569,,
1061,07/31/19 05:30:00 PM,4994.5,,,
1062,07/31/19 06:00:00 PM,4133.4,19.187,,
1063,07/31/19 06:30:00 PM,2152.8,,,
1064,07/31/19 07:00:00 PM,1334.7,16.378,,
1065,07/31/19 07:30:00 PM,656.6,,,
1066,07/31/19 08:00:00 PM,161.5,12.496,,
1067,07/31/19 08:30:00 PM,0.0,,,
1068,07/31/19 09:00:00 PM,0.0,10.355,,
1069,07/31/19 09:30:00 PM,0.0,,,
1070,07/31/19 10:00:00 PM,0.0,10.013,,
1071,07/31/19 10:30:00 PM,0.0,,,
1072,07/31/19 11:00:00 PM,0.0,9.520,,
1073,07/31/19 11:30:00 PM,0.0,,,
1074,08/01/19 12:00:00 AM,0.0,8.878,44.704,4.311
1075,08/01/19 12:30:00 AM,0.0,,,
1076,08/01/19 01:00:00 AM,0.0,8.580,,
1077,08/01/19 01:30:00 AM,0.0,,,
1078,08/01/19 02:00:00 AM,0.0,7.479,,
1079,08/01/19 02:30:00 AM,0.0,,,
1080,08/01/19 03:00:00 AM,0.0,7.078,,
1081,08/01/19 03:30:00 AM,0.0,,,
1082,08/01/19 04:00:00 AM,0.0,6.010,,
1083,08/01/19 04:30:00 AM,0.0,,,
1084,08/01/19 05:00:00 AM,0.0,4.571,,
1085,08/01/19 05:30:00 AM,0.0,,,
1086,08/01/19 06:00:00 AM,10.8,4.571,,
1087,08/01/19 06:30:00 AM,516.7,,,
1088,08/01/19 07:00:00 AM,1463.9,8.575,,
1089,08/01/19 07:30:00 AM,2152.8,,,
1090,08/01/19 08:00:00 AM,1550.0,11.186,,
1091,08/01/19 08:30:00 AM,505.9,,,
1092,08/01/19 09:00:00 AM,1356.3,11.962,,
1093,08/01/19 09:30:00 AM,1722.2,,,
1094,08/01/19 10:00:00 AM,2755.6,14.228,,
1095,08/01/19 10:30:00 AM,5511.1,,,
1096,08/01/19 11:00:00 AM,37200.2,19.044,,
1097,08/01/19 11:30:00 AM,8611.2,,,
1098,08/01/19 12:00:00 PM,6544.5,19.424,,
1099,08/01/19 12:30:00 PM,12400.1,,,
1100,08/01/19 01:00:00 PM,13089.0,30.645,,
1101,08/01/19 01:30:00 PM,17222.3,,,
1102,08/01/19 02:00:00 PM,15844.5,39.067,,
1103,08/01/19 02:30:00 PM,11711.2,,,
1104,08/01/19 03:00:00 PM,5338.9,38.212,,
1105,08/01/19 03:30:00 PM,17222.3,,,
1106,08/01/19 04:00:00 PM,7233.4,23.977,,
1107,08/01/19 04:30:00 PM,3616.7,,,
1108,08/01/19 05:00:00 PM,3788.9,18.378,,
1109,08/01/19 05:30:00 PM,1463.9,,,
1110,08/01/19 06:00:00 PM,366.0,13.362,,
1111,08/01/19 06:30:00 PM,979.5,,,
1112,08/01/19 07:00:00 PM,527.4,12.496,,
1113,08/01/19 07:30:00 PM,473.6,,,
1114,08/01/19 08:00:00 PM,688.9,10.944,,
1115,08/01/19 08:30:00 PM,21.5,,,
1116,08/01/19 09:00:00 PM,0.0,9.620,,
1117,08/01/19 09:30:00 PM,0.0,,,
1118,08/01/19 10:00:00 PM,0.0,7.831,,
1119,08/01/19 10:30:00 PM,0.0,,,
1120,08/01/19 11:00:00 PM,0.0,6.521,,
1121,08/01/19 11:30:00 PM,0.0,,,
1122,08/02/19 12:00:00 AM,0.0,5.603,42.520,3.578
1123,08/02/19 12:30:00 AM,0.0,,,
1124,08/02/19 01:00:00 AM,0.0,4.934,,
1125,08/02/19 01:30:00 AM,0.0,,,
1126,08/02/19 02:00:00 AM,0.0,4.727,,
1127,08/02/19 02:30:00 AM,0.0,,,
1128,08/02/19 03:00:00 AM,0.0,4.519,,
1129,08/02/19 03:30:00 AM,0.0,,,
1130,08/02/19 04:00:00 AM,0.0,3.945,,
1131,08/02/19 04:30:00 AM,0.0,,,
1132,08/02/19 05:00:00 AM,0.0,3.841,,
1133,08/02/19 05:30:00 AM,0.0,,,
1134,08/02/19 06:00:00 AM,86.1,3.788,,
1135,08/02/19 06:30:00 AM,430.6,,,
1136,08/02/19 07:00:00 AM,1194.8,6.215,,
1137,08/02/19 07:30:00 AM,1345.5,,,
1138,08/02/19 08:00:00 AM,1722.2,9.367,,
1139,08/02/19 08:30:00 AM,2325.0,,,
1140,08/02/19 09:00:00 AM,15844.5,19.523,,
1141,08/02/19 09:30:00 AM,22044.6,,,
1142,08/02/19 10:00:00 AM,26178.0,29.487,,
1143,08/02/19 10:30:00 AM,33066.9,,,
1144,08/02/19 11:00:00 AM,5338.9,35.103,,
1145,08/02/19 11:30:00 AM,38578.0,,,
1146,08/02/19 12:00:00 PM,6200.0,38.719,,
1147,08/02/19 12:30:00 PM,34444.7,,,
1148,08/02/19 01:00:00 PM,30311.3,38.890,,
1149,08/02/19 01:30:00 PM,27555.7,,,
1150,08/02/19 02:00:00 PM,22044.6,41.011,,
1151,08/02/19 02:30:00 PM,20666.8,,,
1152,08/02/19 03:00:00 PM,19289.0,41.869,,
1153,08/02/19 03:30:00 PM,19289.0,,,
1154,08/02/19 04:00:00 PM,19289.0,38.143,,
1155,08/02/19 04:30:00 PM,5166.7,,,
1156,08/02/19 05:00:00 PM,4822.3,23.438,,
1157,08/02/19 05:30:00 PM,2497.2,,,
1158,08/02/19 06:00:00 PM,2755.6,21.855,,
1159,08/02/19 06:30:00 PM,6544.5,,,
1160,08/02/19 07:00:00 PM,979.5,15.852,,
1161,08/02/19 07:30:00 PM,559.7,,,
1162,08/02/19 08:00:00 PM,516.7,11.769,,
1163,08/02/19 08:30:00 PM,64.6,,,
1164,08/02/19 09:00:00 PM,0.0,9.620,,
1165,08/02/19 09:30:00 PM,0.0,,,
1166,08/02/19 10:00:00 PM,0.0,9.077,,
1167,08/02/19 10:30:00 PM,0.0,,,
1168,08/02/19 11:00:00 PM,0.0,7.982,,
1169,08/02/19 11:30:00 PM,0.0,,,
1170,08/03/19 12:00:00 AM,0.0,6.977,46.979,4.831
1171,08/03/19 12:30:00 AM,0.0,,,
1172,08/03/19 01:00:00 AM,0.0,6.573,,
1173,08/03/19 01:30:00 AM,0.0,,,
1174,08/03/19 02:00:00 AM,0.0,6.268,,
1175,08/03/19 02:30:00 AM,0.0,,,
1176,08/03/19 03:00:00 AM,0.0,6.115,,
1177,08/03/19 03:30:00 AM,0.0,,,
1178,08/03/19 04:00:00 AM,0.0,5.706,,
1179,08/03/19 04:30:00 AM,0.0,,,
1180,08/03/19 05:00:00 AM,0.0,5.140,,
1181,08/03/19 05:30:00 AM,0.0,,,
1182,08/03/19 06:00:00 AM,21.5,4.831,,
1183,08/03/19 06:30:00 AM,193.8,,,
1184,08/03/19 07:00:00 AM,312.2,5.089,,
1185,08/03/19 07:30:00 AM,699.7,,,
1186,08/03/19 08:00:00 AM,936.5,9.016,,
1187,08/03/19 08:30:00 AM,1894.5,,,
1188,08/03/19 09:00:00 AM,14466.8,23.084,,
1189,08/03/19 09:30:00 AM,20666.8,,,
1190,08/03/19 10:00:00 AM,24800.2,33.509,,
1191,08/03/19 10:30:00 AM,31689.1,,,
1192,08/03/19 11:00:00 AM,39955.8,44.335,,
1193,08/03/19 11:30:00 AM,39955.8,,,
1194,08/03/19 12:00:00 PM,14466.8,39.276,,
1195,08/03/19 12:30:00 PM,19289.0,,,
1196,08/03/19 01:00:00 PM,27555.7,41.505,,
1197,08/03/19 01:30:00 PM,26178.0,,,
1198,08/03/19 02:00:00 PM,14466.8,33.178,,
1199,08/03/19 02:30:00 PM,3961.1,,,
1200,08/03/19 03:00:00 PM,2497.2,19.139,,
1201,08/03/19 03:30:00 PM,2497.2,,,
1202,08/03/19 04:00:00 PM,7577.8,21.188,,
1203,08/03/19 04:30:00 PM,3616.7,,,
1204,08/03/19 05:00:00 PM,2669.5,20.139,,
1205,08/03/19 05:30:00 PM,4650.0,,,
1206,08/03/19 06:00:00 PM,6544.5,21.333,,
1207,08/03/19 06:30:00 PM,3616.7,,,
1208,08/03/19 07:00:00 PM,2152.8,16.569,,
1209,08/03/19 07:30:00 PM,1227.1,,,
1210,08/03/19 08:00:00 PM,193.8,12.881,,
1211,08/03/19 08:30:00 PM,0.0,,,
1212,08/03/19 09:00:00 PM,0.0,10.797,,
1213,08/03/19 09:30:00 PM,0.0,,,
1214,08/03/19 10:00:00 PM,0.0,9.471,,
1215,08/03/19 10:30:00 PM,0.0,,,
1216,08/03/19 11:00:00 PM,0.0,8.678,,
1217,08/03/19 11:30:00 PM,0.0,,,
1218,08/04/19 12:00:00 AM,0.0,7.229,47.892,4.519
1219,08/04/19 12:30:00 AM,0.0,,,
1220,08/04/19 01:00:00 AM,0.0,6.927,,
1221,08/04/19 01:30:00 AM,0.0,,,
1222,08/04/19 02:00:00 AM,0.0,6.776,,
1223,08/04/19 02:30:00 AM,0.0,,,
1224,08/04/19 03:00:00 AM,0.0,6.623,,
1225,08/04/19 03:30:00 AM,0.0,,,
1226,08/04/19 04:00:00 AM,0.0,5.552,,
1227,08/04/19 04:30:00 AM,0.0,,,
1228,08/04/19 05:00:00 AM,0.0,4.623,,
1229,08/04/19 05:30:00 AM,0.0,,,
1230,08/04/19 06:00:00 AM,21.5,4.933,,
1231,08/04/19 06:30:00 AM,613.5,,,
1232,08/04/19 07:00:00 AM,1227.1,7.581,,
1233,08/04/19 07:30:00 AM,1302.4,,,
1234,08/04/19 08:00:00 AM,1808.3,10.598,,
1235,08/04/19 08:30:00 AM,2755.6,,,
1236,08/04/19 09:00:00 AM,15844.5,22.498,,
1237,08/04/19 09:30:00 AM,19977.9,,,
1238,08/04/19 10:00:00 AM,23422.4,31.896,,
1239,08/04/19 10:30:00 AM,28933.5,,,
1240,08/04/19 11:00:00 AM,34444.7,37.913,,
1241,08/04/19 11:30:00 AM,38578.0,,,
1242,08/04/19 12:00:00 PM,38578.0,44.792,,
1243,08/04/19 12:30:00 PM,6200.0,,,
1244,08/04/19 01:00:00 PM,10333.4,34.199,,
1245,08/04/19 01:30:00 PM,14466.8,,,
1246,08/04/19 02:00:00 PM,26178.0,35.105,,
1247,08/04/19 02:30:00 PM,5338.9,,,
1248,08/04/19 03:00:00 PM,4477.8,19.283,,
1249,08/04/19 03:30:00 PM,3272.2,,,
1250,08/04/19 04:00:00 PM,3444.5,16.331,,
1251,08/04/19 04:30:00 PM,1808.3,,,
1252,08/04/19 05:00:00 PM,678.1,13.845,,
1253,08/04/19 05:30:00 PM,678.1,,,
1254,08/04/19 06:00:00 PM,269.1,12.690,,
1255,08/04/19 06:30:00 PM,204.5,,,
1256,08/04/19 07:00:00 PM,602.8,11.722,,
1257,08/04/19 07:30:00 PM,204.5,,,
1258,08/04/19 08:00:00 PM,53.8,11.041,,
1259,08/04/19 08:30:00 PM,0.0,,,
1260,08/04/19 09:00:00 PM,0.0,10.357,,
1261,08/04/19 09:30:00 PM,0.0,,,
1262,08/04/19 10:00:00 PM,0.0,10.063,,
1263,08/04/19 10:30:00 PM,0.0,,,
1264,08/04/19 11:00:00 PM,0.0,9.570,,
1265,08/04/19 11:30:00 PM,0.0,,,
1266,08/05/19 12:00:00 AM,0.0,8.281,41.928,3.578
1267,08/05/19 12:30:00 AM,0.0,,,
1268,08/05/19 01:00:00 AM,0.0,7.129,,
1269,08/05/19 01:30:00 AM,0.0,,,
1270,08/05/19 02:00:00 AM,0.0,6.419,,
1271,08/05/19 02:30:00 AM,0.0,,,
1272,08/05/19 03:00:00 AM,0.0,4.778,,
1273,08/05/19 03:30:00 AM,0.0,,,
1274,08/05/19 04:00:00 AM,0.0,6.318,,
1275,08/05/19 04:30:00 AM,0.0,,,
1276,08/05/19 05:00:00 AM,0.0,4.778,,
1277,08/05/19 05:30:00 AM,0.0,,,
1278,08/05/19 06:00:00 AM,0.0,3.630,,
1279,08/05/19 06:30:00 AM,107.6,,,
1280,08/05/19 07:00:00 AM,204.5,5.037,,
1281,08/05/19 07:30:00 AM,592.0,,,
1282,08/05/19 08:00:00 AM,635.1,8.274,,
1283,08/05/19 08:30:00 AM,2411.1,,,
1284,08/05/19 09:00:00 AM,13777.9,18.664,,
1285,08/05/19 09:30:00 AM,19289.0,,,
1286,08/05/19 10:00:00 AM,23422.4,27.837,,
1287,08/05/19 10:30:00 AM,28933.5,,,
1288,08/05/19 11:00:00 AM,33066.9,36.148,,
1289,08/05/19 11:30:00 AM,30311.3,,,
1290,08/05/19 12:00:00 PM,26178.0,40.358,,
1291,08/05/19 12:30:00 PM,27555.7,,,
1292,08/05/19 01:00:00 PM,24800.2,40.030,,
1293,08/05/19 01:30:00 PM,8266.7,,,
1294,08/05/19 02:00:00 PM,20666.8,37.783,,
1295,08/05/19 02:30:00 PM,462.9,,,
1296,08/05/19 03:00:00 PM,699.7,32.239,,
1297,08/05/19 03:30:00 PM,269.1,,,
1298,08/05/19 04:00:00 PM,269.1,36.735,,
1299,08/05/19 04:30:00 PM,204.5,,,
1300,08/05/19 05:00:00 PM,86.1,34.834,,
1301,08/05/19 05:30:00 PM,0.0,,,
1302,08/05/19 06:00:00 PM,0.0,31.677,,
1303,08/05/19 06:30:00 PM,0.0,,,
1304,08/05/19 07:00:00 PM,0.0,29.904,,
1305,08/05/19 07:30:00 PM,0.0,,,
1306,08/05/19 08:00:00 PM,0.0,28.308,,
1307,08/05/19 08:30:00 PM,0.0,,,
1308,08/05/19 09:00:00 PM,0.0,27.223,,
1309,08/05/19 09:30:00 PM,0.0,,,
1310,08/05/19 10:00:00 PM,0.0,26.195,,
1311,08/05/19 10:30:00 PM,0.0,,,
1312,08/05/19 11:00:00 PM,0.0,25.173,,
1313,08/05/19 11:30:00 PM,0.0,,,
1314,08/06/19 12:00:00 AM,0.0,24.110,42.282,17.665
1315,08/06/19 12:30:00 AM,0.0,,,
1316,08/06/19 01:00:00 AM,0.0,23.100,,
1317,08/06/19 01:30:00 AM,0.0,,,
1318,08/06/19 02:00:00 AM,0.0,22.190,,
1319,08/06/19 02:30:00 AM,0.0,,,
1320,08/06/19 03:00:00 AM,0.0,21.282,,
1321,08/06/19 03:30:00 AM,0.0,,,
1322,08/06/19 04:00:00 AM,0.0,20.424,,
1323,08/06/19 04:30:00 AM,0.0,,,
1324,08/06/19 05:00:00 AM,0.0,19.662,,
1325,08/06/19 05:30:00 AM,0.0,,,
1326,08/06/19 06:00:00 AM,0.0,18.949,,
1327,08/06/19 06:30:00 AM,0.0,,,
1328,08/06/19 07:00:00 AM,0.0,18.283,,
1329,08/06/19 07:30:00 AM,0.0,,,
1330,08/06/19 08:00:00 AM,0.0,17.760,,
1331,08/06/19 08:30:00 AM,0.0,,,
1332,08/06/19 09:00:00 AM,107.6,21.287,,
1333,08/06/19 09:30:00 AM,861.1,,,
1334,08/06/19 10:00:00 AM,150.7,26.537,,
1335,08/06/19 10:30:00 AM,43.1,,,
1336,08/06/19 11:00:00 AM,75.3,29.715,,
1337,08/06/19 11:30:00 AM,861.1,,,
1338,08/06/19 12:00:00 PM,290.6,32.314,,
1339,08/06/19 12:30:00 PM,549.0,,,
1340,08/06/19 01:00:00 PM,452.1,35.169,,
1341,08/06/19 01:30:00 PM,139.9,,,
1342,08/06/19 02:00:00 PM,269.1,36.133,,
1343,08/06/19 02:30:00 PM,247.6,,,
1344,08/06/19 03:00:00 PM,139.9,39.055,,
1345,08/06/19 03:30:00 PM,96.9,,,
1346,08/06/19 04:00:00 PM,118.4,41.521,,
1347,08/06/19 04:30:00 PM,150.7,,,
1348,08/06/19 05:00:00 PM,0.0,35.489,,
1349,08/06/19 05:30:00 PM,10.8,,,
1350,08/06/19 06:00:00 PM,0.0,34.798,,
1351,08/06/19 06:30:00 PM,0.0,,,
1352,08/06/19 07:00:00 PM,32.3,32.398,,
1353,08/06/19 07:30:00 PM,10.8,,,
1354,08/06/19 08:00:00 PM,0.0,29.453,,
1355,08/06/19 08:30:00 PM,0.0,,,
1356,08/06/19 09:00:00 PM,0.0,27.912,,
1357,08/06/19 09:30:00 PM,0.0,,,
1358,08/06/19 10:00:00 PM,0.0,27.566,,
1359,08/06/19 10:30:00 PM,0.0,,,
1360,08/06/19 11:00:00 PM,0.0,27.124,,
1361,08/06/19 11:30:00 PM,0.0,,,
1362,08/07/19 12:00:00 AM,0.0,26.390,40.992,19.662
1363,08/07/19 12:30:00 AM,0.0,,,
1364,08/07/19 01:00:00 AM,0.0,25.465,,
1365,08/07/19 01:30:00 AM,0.0,,,
1366,08/07/19 02:00:00 AM,0.0,24.496,,
1367,08/07/19 02:30:00 AM,0.0,,,
1368,08/07/19 03:00:00 AM,0.0,23.581,,
1369,08/07/19 03:30:00 AM,0.0,,,
1370,08/07/19 04:00:00 AM,0.0,22.716,,
1371,08/07/19 04:30:00 AM,0.0,,,
1372,08/07/19 05:00:00 AM,0.0,21.807,,
1373,08/07/19 05:30:00 AM,0.0,,,
1374,08/07/19 06:00:00 AM,0.0,20.900,,
1375,08/07/19 06:30:00 AM,0.0,,,
1376,08/07/19 07:00:00 AM,0.0,20.139,,
1377,08/07/19 07:30:00 AM,0.0,,,
1378,08/07/19 08:00:00 AM,0.0,19.852,,
1379,08/07/19 08:30:00 AM,118.4,,,
1380,08/07/19 09:00:00 AM,86.1,23.149,,
1381,08/07/19 09:30:00 AM,172.2,,,
1382,08/07/19 10:00:00 AM,226.0,27.176,,
1383,08/07/19 10:30:00 AM,226.0,,,
1384,08/07/19 11:00:00 AM,290.6,30.055,,
1385,08/07/19 11:30:00 AM,290.6,,,
1386,08/07/19 12:00:00 PM,1280.9,35.669,,
1387,08/07/19 12:30:00 PM,290.6,,,
1388,08/07/19 01:00:00 PM,215.3,40.245,,
1389,08/07/19 01:30:00 PM,215.3,,,
1390,08/07/19 02:00:00 PM,150.7,39.909,,
1391,08/07/19 02:30:00 PM,183.0,,,
1392,08/07/19 03:00:00 PM,161.5,36.359,,
1393,08/07/19 03:30:00 PM,258.3,,,
1394,08/07/19 04:00:00 PM,0.0,22.960,,
1395,08/07/19 04:30:00 PM,43.1,,,
1396,08/07/19 05:00:00 PM,32.3,20.567,,
1397,08/07/19 05:30:00 PM,43.1,,,
1398,08/07/19 06:00:00 PM,21.5,20.281,,
1399,08/07/19 06:30:00 PM,10.8,,,
1400,08/07/19 07:00:00 PM,21.5,20.090,,
1401,08/07/19 07:30:00 PM,21.5,,,
1402,08/07/19 08:00:00 PM,0.0,19.900,,
1403,08/07/19 08:30:00 PM,0.0,,,
1404,08/07/19 09:00:00 PM,0.0,19.758,,
1405,08/07/19 09:30:00 PM,0.0,,,
1406,08/07/19 10:00:00 PM,0.0,19.948,,
1407,08/07/19 10:30:00 PM,0.0,,,
1408,08/07/19 11:00:00 PM,0.0,19.853,,
1409,08/07/19 11:30:00 PM,0.0,,,
1410,08/08/19 12:00:00 AM,0.0,19.520,23.677,18.521
1411,08/08/19 12:30:00 AM,0.0,,,
1412,08/08/19 01:00:00 AM,0.0,19.329,,
1413,08/08/19 01:30:00 AM,0.0,,,
1414,08/08/19 02:00:00 AM,0.0,19.187,,
1415,08/08/19 02:30:00 AM,0.0,,,
1416,08/08/19 03:00:00 AM,0.0,19.044,,
1417,08/08/19 03:30:00 AM,0.0,,,
1418,08/08/19 04:00:00 AM,0.0,18.854,,
1419,08/08/19 04:30:00 AM,0.0,,,
1420,08/08/19 05:00:00 AM,0.0,18.758,,
1421,08/08/19 05:30:00 AM,0.0,,,
1422,08/08/19 06:00:00 AM,0.0,18.663,,
1423,08/08/19 06:30:00 AM,0.0,,,
1424,08/08/19 07:00:00 AM,0.0,18.569,,
1425,08/08/19 07:30:00 AM,0.0,,,
1426,08/08/19 08:00:00 AM,0.0,18.521,,
1427,08/08/19 08:30:00 AM,0.0,,,
1428,08/08/19 09:00:00 AM,0.0,18.569,,
1429,08/08/19 09:30:00 AM,0.0,,,
1430,08/08/19 10:00:00 AM,0.0,18.663,,
1431,08/08/19 10:30:00 AM,0.0,,,
1432,08/08/19 11:00:00 AM,0.0,18.711,,
1433,08/08/19 11:30:00 AM,0.0,,,
1434,08/08/19 12:00:00 PM,0.0,19.044,,
1435,08/08/19 12:30:00 PM,0.0,,,
1436,08/08/19 01:00:00 PM,0.0,19.329,,
1437,08/08/19 01:30:00 PM,0.0,,,
1438,08/08/19 02:00:00 PM,0.0,19.472,,
1439,08/08/19 02:30:00 PM,0.0,,,
1440,08/08/19 03:00:00 PM,0.0,20.091,,
1441,08/08/19 03:30:00 PM,0.0,,,
1442,08/08/19 04:00:00 PM,0.0,20.996,,
1443,08/08/19 04:30:00 PM,32.3,,,
1444,08/08/19 05:00:00 PM,0.0,22.190,,
1445,08/08/19 05:30:00 PM,0.0,,,
1446,08/08/19 06:00:00 PM,0.0,22.908,,
1447,08/08/19 06:30:00 PM,0.0,,,
1448,08/08/19 07:00:00 PM,0.0,23.292,,
1449,08/08/19 07:30:00 PM,0.0,,,
1450,08/08/19 08:00:00 PM,0.0,23.532,,
1451,08/08/19 08:30:00 PM,0.0,,,
1452,08/08/19 09:00:00 PM,0.0,23.677,,
1453,08/08/19 09:30:00 PM,0.0,,,
1454,08/08/19 10:00:00 PM,0.0,23.677,,
1455,08/08/19 10:30:00 PM,0.0,,,
1456,08/08/19 11:00:00 PM,0.0,23.388,,
1457,08/08/19 11:30:00 PM,0.0,,,
1458,08/09/19 12:00:00 AM,0.0,23.004,28.655,20.519
1459,08/09/19 12:30:00 AM,0.0,,,
1460,08/09/19 01:00:00 AM,0.0,22.716,,
1461,08/09/19 01:30:00 AM,0.0,,,
1462,08/09/19 02:00:00 AM,0.0,22.477,,
1463,08/09/19 02:30:00 AM,0.0,,,
1464,08/09/19 03:00:00 AM,0.0,22.285,,
1465,08/09/19 03:30:00 AM,0.0,,,
1466,08/09/19 04:00:00 AM,0.0,22.094,,
1467,08/09/19 04:30:00 AM,0.0,,,
1468,08/09/19 05:00:00 AM,0.0,21.903,,
1469,08/09/19 05:30:00 AM,0.0,,,
1470,08/09/19 06:00:00 AM,0.0,21.616,,
1471,08/09/19 06:30:00 AM,0.0,,,
1472,08/09/19 07:00:00 AM,0.0,21.377,,
1473,08/09/19 07:30:00 AM,0.0,,,
1474,08/09/19 08:00:00 AM,0.0,21.043,,
1475,08/09/19 08:30:00 AM,0.0,,,
1476,08/09/19 09:00:00 AM,0.0,20.758,,
1477,08/09/19 09:30:00 AM,0.0,,,
1478,08/09/19 10:00:00 AM,0.0,20.614,,
1479,08/09/19 10:30:00 AM,0.0,,,
1480,08/09/19 11:00:00 AM,0.0,21.187,,
1481,08/09/19 11:30:00 AM,0.0,,,
1482,08/09/19 12:00:00 PM,0.0,22.334,,
1483,08/09/19 12:30:00 PM,0.0,,,
1484,08/09/19 01:00:00 PM,0.0,23.436,,
1485,08/09/19 01:30:00 PM,0.0,,,
1486,08/09/19 02:00:00 PM,0.0,24.303,,
1487,08/09/19 02:30:00 PM,0.0,,,
1488,08/09/19 03:00:00 PM,0.0,25.367,,
1489,08/09/19 03:30:00 PM,0.0,,,
1490,08/09/19 04:00:00 PM,0.0,26.048,,
1491,08/09/19 04:30:00 PM,0.0,,,
1492,08/09/19 05:00:00 PM,0.0,26.390,,
1493,08/09/19 05:30:00 PM,0.0,,,
1494,08/09/19 06:00:00 PM,0.0,26.977,,
1495,08/09/19 06:30:00 PM,0.0,,,
1496,08/09/19 07:00:00 PM,0.0,27.764,,
1497,08/09/19 07:30:00 PM,0.0,,,
1498,08/09/19 08:00:00 PM,0.0,28.357,,
1499,08/09/19 08:30:00 PM,0.0,,,
1500,08/09/19 09:00:00 PM,0.0,28.655,,
1501,08/09/19 09:30:00 PM,0.0,,,
1502,08/09/19 10:00:00 PM,0.0,28.655,,
1503,08/09/19 10:30:00 PM,0.0,,,
1504,08/09/19 11:00:00 PM,0.0,28.655,,
1505,08/09/19 11:30:00 PM,0.0,,,
1506,08/10/19 12:00:00 AM,0.0,28.605,30.356,25.805
1507,08/10/19 12:30:00 AM,0.0,,,
1508,08/10/19 01:00:00 AM,0.0,28.505,,
1509,08/10/19 01:30:00 AM,0.0,,,
1510,08/10/19 02:00:00 AM,0.0,28.208,,
1511,08/10/19 02:30:00 AM,0.0,,,
1512,08/10/19 03:00:00 AM,0.0,27.912,,
1513,08/10/19 03:30:00 AM,0.0,,,
1514,08/10/19 04:00:00 AM,0.0,27.566,,
1515,08/10/19 04:30:00 AM,0.0,,,
1516,08/10/19 05:00:00 AM,0.0,27.173,,
1517,08/10/19 05:30:00 AM,0.0,,,
1518,08/10/19 06:00:00 AM,0.0,26.781,,
1519,08/10/19 06:30:00 AM,0.0,,,
1520,08/10/19 07:00:00 AM,0.0,26.341,,
1521,08/10/19 07:30:00 AM,0.0,,,
1522,08/10/19 08:00:00 AM,0.0,25.951,,
1523,08/10/19 08:30:00 AM,0.0,,,
1524,08/10/19 09:00:00 AM,0.0,25.805,,
1525,08/10/19 09:30:00 AM,0.0,,,
1526,08/10/19 10:00:00 AM,0.0,25.854,,
1527,08/10/19 10:30:00 AM,0.0,,,
1528,08/10/19 11:00:00 AM,0.0,26.194,,
1529,08/10/19 11:30:00 AM,0.0,,,
1530,08/10/19 12:00:00 PM,0.0,27.075,,
1531,08/10/19 12:30:00 PM,0.0,,,
1532,08/10/19 01:00:00 PM,0.0,27.764,,
1533,08/10/19 01:30:00 PM,0.0,,,
1534,08/10/19 02:00:00 PM,0.0,28.159,,
1535,08/10/19 02:30:00 PM,0.0,,,
1536,08/10/19 03:00:00 PM,0.0,28.406,,
1537,08/10/19 03:30:00 PM,0.0,,,
1538,08/10/19 04:00:00 PM,0.0,28.704,,
1539,08/10/19 04:30:00 PM,0.0,,,
1540,08/10/19 05:00:00 PM,0.0,29.302,,
1541,08/10/19 05:30:00 PM,0.0,,,
1542,08/10/19 06:00:00 PM,0.0,29.852,,
