"Plot Title: Hobo27-#10793179"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793179, SEN S/N: 10793179)","Avg: Hourly Temperature, °C (LGR S/N: 10793179)","Max: Daily Temperature, °C (LGR S/N: 10793179)","Min: Daily Temperature, °C (LGR S/N: 10793179)",Coupler Attached (LGR S/N: 10793179),Host Connected (LGR S/N: 10793179),Stopped (LGR S/N: 10793179),End Of File (LGR S/N: 10793179)
1,7/9/18 0:00:00,,,32.497,24.545,,,,
2,7/9/18 15:00:00,0,27.863,,,,,,
3,7/9/18 15:30:00,0,,,,,,,
4,7/9/18 16:00:00,0,30.763,,,,,,
5,7/9/18 16:30:00,0,,,,,,,
6,7/9/18 17:00:00,0,32.343,,,,,,
7,7/9/18 17:30:00,0,,,,,,,
8,7/9/18 18:00:00,0,32.085,,,,,,
9,7/9/18 18:30:00,0,,,,,,,
10,7/9/18 19:00:00,0,31.217,,,,,,
11,7/9/18 19:30:00,0,,,,,,,
12,7/9/18 20:00:00,301.4,26.898,,,,,,
13,7/9/18 20:30:00,21.5,,,,,,,
14,7/9/18 21:00:00,43.1,25.32,,,,,,
15,7/9/18 21:30:00,21.5,,,,,,,
16,7/9/18 22:00:00,21.5,26.098,,,,,,
17,7/9/18 22:30:00,21.5,,,,,,,
18,7/9/18 23:00:00,0,25.561,,,,,,
19,7/9/18 23:30:00,0,,,,,,,
20,7/10/18 0:00:00,0,25.27,43.844,8.082,,,,
21,7/10/18 0:30:00,0,,,,,,,
22,7/10/18 1:00:00,0,24.834,,,,,,
23,7/10/18 1:30:00,0,,,,,,,
24,7/10/18 2:00:00,0,24.4,,,,,,
25,7/10/18 2:30:00,0,,,,,,,
26,7/10/18 3:00:00,0,23.918,,,,,,
27,7/10/18 3:30:00,0,,,,,,,
28,7/10/18 4:00:00,0,23.388,,,,,,
29,7/10/18 4:30:00,0,,,,,,,
30,7/10/18 5:00:00,0,22.908,,,,,,
31,7/10/18 5:30:00,0,,,,,,,
32,7/10/18 6:00:00,0,22.525,,,,,,
33,7/10/18 6:30:00,0,,,,,,,
34,7/10/18 7:00:00,0,22.238,,,,,,
35,7/10/18 7:30:00,64.6,,,,,,,
36,7/10/18 8:00:00,64.6,22.285,,,,,,
37,7/10/18 8:30:00,0,,,,,,,
38,7/10/18 9:00:00,43.1,18.949,,,,,,
39,7/10/18 9:30:00,3616.7,,,,,,,
40,7/10/18 10:00:00,8266.7,24.546,,,,,,
41,7/10/18 10:30:00,8611.2,,,,,,,
42,7/10/18 11:00:00,635.1,19.903,,,,,,
43,7/10/18 11:30:00,484.4,,,,,,,
44,7/10/18 12:00:00,6544.5,31.747,,,,,,
45,7/10/18 12:30:00,52355.9,,,,,,,
46,7/10/18 13:00:00,55111.5,42.014,,,,,,
47,7/10/18 13:30:00,55111.5,,,,,,,
48,7/10/18 14:00:00,4994.5,25.915,,,,,,
49,7/10/18 14:30:00,3616.7,,,,,,,
50,7/10/18 15:00:00,505.9,17.66,,,,,,
51,7/10/18 15:30:00,538.2,,,,,,,
52,7/10/18 16:00:00,441.3,12.448,,,,,,
53,7/10/18 16:30:00,1808.3,,,,,,,
54,7/10/18 17:00:00,2927.8,13.701,,,,,,
55,7/10/18 17:30:00,3272.2,,,,,,,
56,7/10/18 18:00:00,1980.6,14.181,,,,,,
57,7/10/18 18:30:00,2669.5,,,,,,,
58,7/10/18 19:00:00,2927.8,14.995,,,,,,
59,7/10/18 19:30:00,1377.8,,,,,,,
60,7/10/18 20:00:00,204.5,12.061,,,,,,
61,7/10/18 20:30:00,21.5,,,,,,,
62,7/10/18 21:00:00,0,11.089,,,,,,
63,7/10/18 21:30:00,0,,,,,,,
64,7/10/18 22:00:00,0,9.866,,,,,,
65,7/10/18 22:30:00,0,,,,,,,
66,7/10/18 23:00:00,0,8.281,,,,,,
67,7/10/18 23:30:00,0,,,,,,,
68,7/11/18 0:00:00,0,7.631,45.201,3.049,,,,
69,7/11/18 0:30:00,0,,,,,,,
70,7/11/18 1:00:00,0,6.064,,,,,,
71,7/11/18 1:30:00,0,,,,,,,
72,7/11/18 2:00:00,0,5.552,,,,,,
73,7/11/18 2:30:00,0,,,,,,,
74,7/11/18 3:00:00,0,5.398,,,,,,
75,7/11/18 3:30:00,0,,,,,,,
76,7/11/18 4:00:00,0,5.192,,,,,,
77,7/11/18 4:30:00,0,,,,,,,
78,7/11/18 5:00:00,0,3.575,,,,,,
79,7/11/18 5:30:00,0,,,,,,,
80,7/11/18 6:00:00,96.9,3.525,,,,,,
81,7/11/18 6:30:00,258.3,,,,,,,
82,7/11/18 7:00:00,473.6,4.414,,,,,,
83,7/11/18 7:30:00,688.9,,,,,,,
84,7/11/18 8:00:00,1108.7,6.972,,,,,,
85,7/11/18 8:30:00,3788.9,,,,,,,
86,7/11/18 9:00:00,1636.1,13.832,,,,,,
87,7/11/18 9:30:00,7577.8,,,,,,,
88,7/11/18 10:00:00,9300.1,23.732,,,,,,
89,7/11/18 10:30:00,11711.2,,,,,,,
90,7/11/18 11:00:00,19977.9,34.111,,,,,,
91,7/11/18 11:30:00,28933.5,,,,,,,
92,7/11/18 12:00:00,38578,39.389,,,,,,
93,7/11/18 12:30:00,52355.9,,,,,,,
94,7/11/18 13:00:00,5511.1,37.627,,,,,,
95,7/11/18 13:30:00,63378.2,,,,,,,
96,7/11/18 14:00:00,7233.4,26.228,,,,,,
97,7/11/18 14:30:00,1463.9,,,,,,,
98,7/11/18 15:00:00,1162.5,18.854,,,,,,
99,7/11/18 15:30:00,5511.1,,,,,,,
100,7/11/18 16:00:00,15155.7,24.404,,,,,,
101,7/11/18 16:30:00,4477.8,,,,,,,
102,7/11/18 17:00:00,22044.6,31.505,,,,,,
103,7/11/18 17:30:00,15155.7,,,,,,,
104,7/11/18 18:00:00,13089,25.348,,,,,,
105,7/11/18 18:30:00,1087.2,,,,,,,
106,7/11/18 19:00:00,839.6,16.38,,,,,,
107,7/11/18 19:30:00,753.5,,,,,,,
108,7/11/18 20:00:00,645.8,14.852,,,,,,
109,7/11/18 20:30:00,10.8,,,,,,,
110,7/11/18 21:00:00,0,12.493,,,,,,
111,7/11/18 21:30:00,0,,,,,,,
112,7/11/18 22:00:00,0,10.895,,,,,,
113,7/11/18 22:30:00,0,,,,,,,
114,7/11/18 23:00:00,0,10.21,,,,,,
115,7/11/18 23:30:00,0,,,,,,,
116,7/12/18 0:00:00,0,9.274,30.76,5.552,,,,
117,7/12/18 0:30:00,0,,,,,,,
118,7/12/18 1:00:00,0,8.23,,,,,,
119,7/12/18 1:30:00,0,,,,,,,
120,7/12/18 2:00:00,0,7.932,,,,,,
121,7/12/18 2:30:00,0,,,,,,,
122,7/12/18 3:00:00,0,7.681,,,,,,
123,7/12/18 3:30:00,0,,,,,,,
124,7/12/18 4:00:00,0,7.28,,,,,,
125,7/12/18 4:30:00,0,,,,,,,
126,7/12/18 5:00:00,0,6.825,,,,,,
127,7/12/18 5:30:00,0,,,,,,,
128,7/12/18 6:00:00,118.4,5.603,,,,,,
129,7/12/18 6:30:00,538.2,,,,,,,
130,7/12/18 7:00:00,1119.5,7.878,,,,,,
131,7/12/18 7:30:00,1722.2,,,,,,,
132,7/12/18 8:00:00,1377.8,9.765,,,,,,
133,7/12/18 8:30:00,4477.8,,,,,,,
134,7/12/18 9:00:00,3616.7,16.185,,,,,,
135,7/12/18 9:30:00,8266.7,,,,,,,
136,7/12/18 10:00:00,9644.5,23.011,,,,,,
137,7/12/18 10:30:00,12400.1,,,,,,,
138,7/12/18 11:00:00,12400.1,27.194,,,,,,
139,7/12/18 11:30:00,10677.8,,,,,,,
140,7/12/18 12:00:00,14466.8,25.52,,,,,,
141,7/12/18 12:30:00,5511.1,,,,,,,
142,7/12/18 13:00:00,49600.3,27.266,,,,,,
143,7/12/18 13:30:00,3788.9,,,,,,,
144,7/12/18 14:00:00,11022.3,23.725,,,,,,
145,7/12/18 14:30:00,7233.4,,,,,,,
146,7/12/18 15:00:00,3616.7,16.986,,,,,,
147,7/12/18 15:30:00,1463.9,,,,,,,
148,7/12/18 16:00:00,6544.5,16.852,,,,,,
149,7/12/18 16:30:00,11711.2,,,,,,,
150,7/12/18 17:00:00,8611.2,25.274,,,,,,
151,7/12/18 17:30:00,14466.8,,,,,,,
152,7/12/18 18:00:00,4994.5,23.922,,,,,,
153,7/12/18 18:30:00,4133.4,,,,,,,
154,7/12/18 19:00:00,495.1,15.232,,,,,,
155,7/12/18 19:30:00,387.5,,,,,,,
156,7/12/18 20:00:00,118.4,12.544,,,,,,
157,7/12/18 20:30:00,0,,,,,,,
158,7/12/18 21:00:00,0,11.333,,,,,,
159,7/12/18 21:30:00,0,,,,,,,
160,7/12/18 22:00:00,0,10.552,,,,,,
161,7/12/18 22:30:00,0,,,,,,,
162,7/12/18 23:00:00,0,9.472,,,,,,
163,7/12/18 23:30:00,0,,,,,,,
164,7/13/18 0:00:00,0,8.332,44.089,4.207,,,,
165,7/13/18 0:30:00,0,,,,,,,
166,7/13/18 1:00:00,0,7.481,,,,,,
167,7/13/18 1:30:00,0,,,,,,,
168,7/13/18 2:00:00,0,6.318,,,,,,
169,7/13/18 2:30:00,0,,,,,,,
170,7/13/18 3:00:00,0,6.877,,,,,,
171,7/13/18 3:30:00,0,,,,,,,
172,7/13/18 4:00:00,0,5.655,,,,,,
173,7/13/18 4:30:00,0,,,,,,,
174,7/13/18 5:00:00,0,5.14,,,,,,
175,7/13/18 5:30:00,0,,,,,,,
176,7/13/18 6:00:00,86.1,4.259,,,,,,
177,7/13/18 6:30:00,204.5,,,,,,,
178,7/13/18 7:00:00,387.5,5.037,,,,,,
179,7/13/18 7:30:00,613.5,,,,,,,
180,7/13/18 8:00:00,925.7,7.272,,,,,,
181,7/13/18 8:30:00,3961.1,,,,,,,
182,7/13/18 9:00:00,1377.8,13.347,,,,,,
183,7/13/18 9:30:00,8611.2,,,,,,,
184,7/13/18 10:00:00,6200,24.656,,,,,,
185,7/13/18 10:30:00,6544.5,,,,,,,
186,7/13/18 11:00:00,19289,27.555,,,,,,
187,7/13/18 11:30:00,5166.7,,,,,,,
188,7/13/18 12:00:00,7577.8,33.115,,,,,,
189,7/13/18 12:30:00,18600.1,,,,,,,
190,7/13/18 13:00:00,57867,31.79,,,,,,
191,7/13/18 13:30:00,7577.8,,,,,,,
192,7/13/18 14:00:00,44089.2,28.706,,,,,,
193,7/13/18 14:30:00,8266.7,,,,,,,
194,7/13/18 15:00:00,6200,27.335,,,,,,
195,7/13/18 15:30:00,10677.8,,,,,,,
196,7/13/18 16:00:00,15844.5,27.813,,,,,,
197,7/13/18 16:30:00,8266.7,,,,,,,
198,7/13/18 17:00:00,4133.4,22.003,,,,,,
199,7/13/18 17:30:00,4305.6,,,,,,,
200,7/13/18 18:00:00,3788.9,20.808,,,,,,
201,7/13/18 18:30:00,1808.3,,,,,,,
202,7/13/18 19:00:00,1377.8,17.379,,,,,,
203,7/13/18 19:30:00,1636.1,,,,,,,
204,7/13/18 20:00:00,731.9,14.803,,,,,,
205,7/13/18 20:30:00,64.6,,,,,,,
206,7/13/18 21:00:00,0,12.787,,,,,,
207,7/13/18 21:30:00,0,,,,,,,
208,7/13/18 22:00:00,0,11.43,,,,,,
209,7/13/18 22:30:00,0,,,,,,,
210,7/13/18 23:00:00,0,9.866,,,,,,
211,7/13/18 23:30:00,0,,,,,,,
212,7/14/18 0:00:00,0,10.308,55.735,5.244,,,,
213,7/14/18 0:30:00,0,,,,,,,
214,7/14/18 1:00:00,0,8.282,,,,,,
215,7/14/18 1:30:00,0,,,,,,,
216,7/14/18 2:00:00,0,7.23,,,,,,
217,7/14/18 2:30:00,0,,,,,,,
218,7/14/18 3:00:00,0,7.48,,,,,,
219,7/14/18 3:30:00,0,,,,,,,
220,7/14/18 4:00:00,0,6.572,,,,,,
221,7/14/18 4:30:00,0,,,,,,,
222,7/14/18 5:00:00,0,5.654,,,,,,
223,7/14/18 5:30:00,0,,,,,,,
224,7/14/18 6:00:00,75.3,5.244,,,,,,
225,7/14/18 6:30:00,322.9,,,,,,,
226,7/14/18 7:00:00,538.2,5.962,,,,,,
227,7/14/18 7:30:00,678.1,,,,,,,
228,7/14/18 8:00:00,1011.8,8.477,,,,,,
229,7/14/18 8:30:00,4477.8,,,,,,,
230,7/14/18 9:00:00,1550,15.314,,,,,,
231,7/14/18 9:30:00,8266.7,,,,,,,
232,7/14/18 10:00:00,10677.8,28.223,,,,,,
233,7/14/18 10:30:00,14466.8,,,,,,,
234,7/14/18 11:00:00,5511.1,29.357,,,,,,
235,7/14/18 11:30:00,4477.8,,,,,,,
236,7/14/18 12:00:00,38578,40.808,,,,,,
237,7/14/18 12:30:00,46844.8,,,,,,,
238,7/14/18 13:00:00,57867,48.164,,,,,,
239,7/14/18 13:30:00,60622.6,,,,,,,
240,7/14/18 14:00:00,57867,53.252,,,,,,
241,7/14/18 14:30:00,57867,,,,,,,
242,7/14/18 15:00:00,49600.3,42.895,,,,,,
243,7/14/18 15:30:00,6200,,,,,,,
244,7/14/18 16:00:00,39955.8,40.817,,,,,,
245,7/14/18 16:30:00,5166.7,,,,,,,
246,7/14/18 17:00:00,3616.7,26.101,,,,,,
247,7/14/18 17:30:00,4305.6,,,,,,,
248,7/14/18 18:00:00,2411.1,23.389,,,,,,
249,7/14/18 18:30:00,4133.4,,,,,,,
250,7/14/18 19:00:00,1356.3,20.473,,,,,,
251,7/14/18 19:30:00,430.6,,,,,,,
252,7/14/18 20:00:00,656.6,18.093,,,,,,
253,7/14/18 20:30:00,86.1,,,,,,,
254,7/14/18 21:00:00,0,15.807,,,,,,
255,7/14/18 21:30:00,0,,,,,,,
256,7/14/18 22:00:00,0,14.469,,,,,,
257,7/14/18 22:30:00,0,,,,,,,
258,7/14/18 23:00:00,0,14.038,,,,,,
259,7/14/18 23:30:00,0,,,,,,,
260,7/15/18 0:00:00,0,13.413,48.155,7.682,,,,
261,7/15/18 0:30:00,0,,,,,,,
262,7/15/18 1:00:00,0,11.722,,,,,,
263,7/15/18 1:30:00,0,,,,,,,
264,7/15/18 2:00:00,0,11.528,,,,,,
265,7/15/18 2:30:00,0,,,,,,,
266,7/15/18 3:00:00,0,11.188,,,,,,
267,7/15/18 3:30:00,0,,,,,,,
268,7/15/18 4:00:00,0,10.992,,,,,,
269,7/15/18 4:30:00,0,,,,,,,
270,7/15/18 5:00:00,0,10.406,,,,,,
271,7/15/18 5:30:00,0,,,,,,,
272,7/15/18 6:00:00,53.8,10.454,,,,,,
273,7/15/18 6:30:00,355.2,,,,,,,
274,7/15/18 7:00:00,656.6,11.479,,,,,,
275,7/15/18 7:30:00,1216.3,,,,,,,
276,7/15/18 8:00:00,1345.5,12.931,,,,,,
277,7/15/18 8:30:00,1463.9,,,,,,,
278,7/15/18 9:00:00,3788.9,16.758,,,,,,
279,7/15/18 9:30:00,4477.8,,,,,,,
280,7/15/18 10:00:00,3616.7,17.188,,,,,,
281,7/15/18 10:30:00,1463.9,,,,,,,
282,7/15/18 11:00:00,4650,18.426,,,,,,
283,7/15/18 11:30:00,9300.1,,,,,,,
284,7/15/18 12:00:00,9644.5,23.586,,,,,,
285,7/15/18 12:30:00,7233.4,,,,,,,
286,7/15/18 13:00:00,22044.6,33.117,,,,,,
287,7/15/18 13:30:00,12400.1,,,,,,,
288,7/15/18 14:00:00,60622.6,40.761,,,,,,
289,7/15/18 14:30:00,13777.9,,,,,,,
290,7/15/18 15:00:00,14466.8,42.496,,,,,,
291,7/15/18 15:30:00,20666.8,,,,,,,
292,7/15/18 16:00:00,10677.8,24.387,,,,,,
293,7/15/18 16:30:00,1162.5,,,,,,,
294,7/15/18 17:00:00,1119.5,15.806,,,,,,
295,7/15/18 17:30:00,1463.9,,,,,,,
296,7/15/18 18:00:00,2755.6,13.748,,,,,,
297,7/15/18 18:30:00,549,,,,,,,
298,7/15/18 19:00:00,958,13.268,,,,,,
299,7/15/18 19:30:00,1894.5,,,,,,,
300,7/15/18 20:00:00,1162.5,12.881,,,,,,
301,7/15/18 20:30:00,64.6,,,,,,,
302,7/15/18 21:00:00,0,10.601,,,,,,
303,7/15/18 21:30:00,0,,,,,,,
304,7/15/18 22:00:00,0,8.977,,,,,,
305,7/15/18 22:30:00,0,,,,,,,
306,7/15/18 23:00:00,0,7.982,,,,,,
307,7/15/18 23:30:00,0,,,,,,,
308,7/16/18 0:00:00,0,7.431,43.723,4.102,,,,
309,7/16/18 0:30:00,0,,,,,,,
310,7/16/18 1:00:00,0,7.732,,,,,,
311,7/16/18 1:30:00,0,,,,,,,
312,7/16/18 2:00:00,0,7.279,,,,,,
313,7/16/18 2:30:00,0,,,,,,,
314,7/16/18 3:00:00,0,6.318,,,,,,
315,7/16/18 3:30:00,0,,,,,,,
316,7/16/18 4:00:00,0,4.934,,,,,,
317,7/16/18 4:30:00,0,,,,,,,
318,7/16/18 5:00:00,0,4.727,,,,,,
319,7/16/18 5:30:00,0,,,,,,,
320,7/16/18 6:00:00,75.3,4.258,,,,,,
321,7/16/18 6:30:00,193.8,,,,,,,
322,7/16/18 7:00:00,376.7,5.552,,,,,,
323,7/16/18 7:30:00,635.1,,,,,,,
324,7/16/18 8:00:00,1248.6,7.573,,,,,,
325,7/16/18 8:30:00,3616.7,,,,,,,
326,7/16/18 9:00:00,2066.7,14.168,,,,,,
327,7/16/18 9:30:00,7577.8,,,,,,,
328,7/16/18 10:00:00,8611.2,23.584,,,,,,
329,7/16/18 10:30:00,11711.2,,,,,,,
330,7/16/18 11:00:00,18600.1,33.157,,,,,,
331,7/16/18 11:30:00,26178,,,,,,,
332,7/16/18 12:00:00,39955.8,43.181,,,,,,
333,7/16/18 12:30:00,18600.1,,,,,,,
334,7/16/18 13:00:00,7577.8,30.93,,,,,,
335,7/16/18 13:30:00,10677.8,,,,,,,
336,7/16/18 14:00:00,14466.8,34.632,,,,,,
337,7/16/18 14:30:00,10333.4,,,,,,,
338,7/16/18 15:00:00,10677.8,32.242,,,,,,
339,7/16/18 15:30:00,7233.4,,,,,,,
340,7/16/18 16:00:00,30311.3,38.058,,,,,,
341,7/16/18 16:30:00,7577.8,,,,,,,
342,7/16/18 17:00:00,4133.4,25.616,,,,,,
343,7/16/18 17:30:00,2927.8,,,,,,,
344,7/16/18 18:00:00,968.8,19.997,,,,,,
345,7/16/18 18:30:00,667.4,,,,,,,
346,7/16/18 19:00:00,301.4,12.979,,,,,,
347,7/16/18 19:30:00,376.7,,,,,,,
348,7/16/18 20:00:00,635.1,12.061,,,,,,
349,7/16/18 20:30:00,53.8,,,,,,,
350,7/16/18 21:00:00,0,9.767,,,,,,
351,7/16/18 21:30:00,0,,,,,,,
352,7/16/18 22:00:00,0,8.579,,,,,,
353,7/16/18 22:30:00,0,,,,,,,
354,7/16/18 23:00:00,0,8.381,,,,,,
355,7/16/18 23:30:00,0,,,,,,,
356,7/17/18 0:00:00,0,9.127,44.704,5.45,,,,
357,7/17/18 0:30:00,0,,,,,,,
358,7/17/18 1:00:00,0,8.531,,,,,,
359,7/17/18 1:30:00,0,,,,,,,
360,7/17/18 2:00:00,0,8.232,,,,,,
361,7/17/18 2:30:00,0,,,,,,,
362,7/17/18 3:00:00,0,7.581,,,,,,
363,7/17/18 3:30:00,0,,,,,,,
364,7/17/18 4:00:00,0,7.33,,,,,,
365,7/17/18 4:30:00,0,,,,,,,
366,7/17/18 5:00:00,0,6.522,,,,,,
367,7/17/18 5:30:00,0,,,,,,,
368,7/17/18 6:00:00,43.1,6.369,,,,,,
369,7/17/18 6:30:00,721.2,,,,,,,
370,7/17/18 7:00:00,1334.7,7.732,,,,,,
371,7/17/18 7:30:00,1076.4,,,,,,,
372,7/17/18 8:00:00,1808.3,9.812,,,,,,
373,7/17/18 8:30:00,4133.4,,,,,,,
374,7/17/18 9:00:00,3961.1,16.756,,,,,,
375,7/17/18 9:30:00,5338.9,,,,,,,
376,7/17/18 10:00:00,10333.4,23.73,,,,,,
377,7/17/18 10:30:00,12400.1,,,,,,,
378,7/17/18 11:00:00,19977.9,35.215,,,,,,
379,7/17/18 11:30:00,27555.7,,,,,,,
380,7/17/18 12:00:00,38578,38.831,,,,,,
381,7/17/18 12:30:00,11022.3,,,,,,,
382,7/17/18 13:00:00,57867,33.535,,,,,,
383,7/17/18 13:30:00,13777.9,,,,,,,
384,7/17/18 14:00:00,5511.1,33.111,,,,,,
385,7/17/18 14:30:00,52355.9,,,,,,,
386,7/17/18 15:00:00,46844.8,44.581,,,,,,
387,7/17/18 15:30:00,41333.6,,,,,,,
388,7/17/18 16:00:00,8611.2,33.329,,,,,,
389,7/17/18 16:30:00,27555.7,,,,,,,
390,7/17/18 17:00:00,3616.7,27.259,,,,,,
391,7/17/18 17:30:00,2669.5,,,,,,,
392,7/17/18 18:00:00,656.6,17.236,,,,,,
393,7/17/18 18:30:00,1894.5,,,,,,,
394,7/17/18 19:00:00,1636.1,17.712,,,,,,
395,7/17/18 19:30:00,1044.1,,,,,,,
396,7/17/18 20:00:00,258.3,12.205,,,,,,
397,7/17/18 20:30:00,86.1,,,,,,,
398,7/17/18 21:00:00,0,10.356,,,,,,
399,7/17/18 21:30:00,0,,,,,,,
400,7/17/18 22:00:00,0,7.379,,,,,,
401,7/17/18 22:30:00,0,,,,,,,
402,7/17/18 23:00:00,0,6.011,,,,,,
403,7/17/18 23:30:00,0,,,,,,,
404,7/18/18 0:00:00,0,5.244,43.238,3.472,,,,
405,7/18/18 0:30:00,0,,,,,,,
406,7/18/18 1:00:00,0,4.571,,,,,,
407,7/18/18 1:30:00,0,,,,,,,
408,7/18/18 2:00:00,0,4.777,,,,,,
409,7/18/18 2:30:00,0,,,,,,,
410,7/18/18 3:00:00,0,4.103,,,,,,
411,7/18/18 3:30:00,0,,,,,,,
412,7/18/18 4:00:00,0,3.997,,,,,,
413,7/18/18 4:30:00,0,,,,,,,
414,7/18/18 5:00:00,0,3.577,,,,,,
415,7/18/18 5:30:00,0,,,,,,,
416,7/18/18 6:00:00,64.6,3.841,,,,,,
417,7/18/18 6:30:00,538.2,,,,,,,
418,7/18/18 7:00:00,731.9,4.726,,,,,,
419,7/18/18 7:30:00,904.2,,,,,,,
420,7/18/18 8:00:00,2152.8,8.274,,,,,,
421,7/18/18 8:30:00,3272.2,,,,,,,
422,7/18/18 9:00:00,1550,15.5,,,,,,
423,7/18/18 9:30:00,8266.7,,,,,,,
424,7/18/18 10:00:00,10677.8,26.1,,,,,,
425,7/18/18 10:30:00,14466.8,,,,,,,
426,7/18/18 11:00:00,19977.9,32.356,,,,,,
427,7/18/18 11:30:00,24800.2,,,,,,,
428,7/18/18 12:00:00,37200.2,39.343,,,,,,
429,7/18/18 12:30:00,46844.8,,,,,,,
430,7/18/18 13:00:00,57867,41.341,,,,,,
431,7/18/18 13:30:00,7577.8,,,,,,,
432,7/18/18 14:00:00,26178,33.788,,,,,,
433,7/18/18 14:30:00,8611.2,,,,,,,
434,7/18/18 15:00:00,5338.9,31.104,,,,,,
435,7/18/18 15:30:00,42711.4,,,,,,,
436,7/18/18 16:00:00,6200,43.058,,,,,,
437,7/18/18 16:30:00,30311.3,,,,,,,
438,7/18/18 17:00:00,3788.9,28.225,,,,,,
439,7/18/18 17:30:00,11022.3,,,,,,,
440,7/18/18 18:00:00,14466.8,27.699,,,,,,
441,7/18/18 18:30:00,2669.5,,,,,,,
442,7/18/18 19:00:00,731.9,19.472,,,,,,
443,7/18/18 19:30:00,1065.6,,,,,,,
444,7/18/18 20:00:00,355.2,16.711,,,,,,
445,7/18/18 20:30:00,43.1,,,,,,,
446,7/18/18 21:00:00,0,11.526,,,,,,
447,7/18/18 21:30:00,0,,,,,,,
448,7/18/18 22:00:00,0,10.21,,,,,,
449,7/18/18 22:30:00,0,,,,,,,
450,7/18/18 23:00:00,0,9.324,,,,,,
451,7/18/18 23:30:00,0,,,,,,,
452,7/19/18 0:00:00,0,8.48,49.768,4.415,,,,
453,7/19/18 0:30:00,0,,,,,,,
454,7/19/18 1:00:00,0,7.782,,,,,,
455,7/19/18 1:30:00,0,,,,,,,
456,7/19/18 2:00:00,0,7.531,,,,,,
457,7/19/18 2:30:00,0,,,,,,,
458,7/19/18 3:00:00,0,5.962,,,,,,
459,7/19/18 3:30:00,0,,,,,,,
460,7/19/18 4:00:00,0,5.96,,,,,,
461,7/19/18 4:30:00,0,,,,,,,
462,7/19/18 5:00:00,0,4.519,,,,,,
463,7/19/18 5:30:00,0,,,,,,,
464,7/19/18 6:00:00,53.8,5.191,,,,,,
465,7/19/18 6:30:00,527.4,,,,,,,
466,7/19/18 7:00:00,796.5,6.822,,,,,,
467,7/19/18 7:30:00,1463.9,,,,,,,
468,7/19/18 8:00:00,2325,11.232,,,,,,
469,7/19/18 8:30:00,3272.2,,,,,,,
470,7/19/18 9:00:00,1894.5,18.089,,,,,,
471,7/19/18 9:30:00,9644.5,,,,,,,
472,7/19/18 10:00:00,10677.8,31.124,,,,,,
473,7/19/18 10:30:00,13777.9,,,,,,,
474,7/19/18 11:00:00,18600.1,36.573,,,,,,
475,7/19/18 11:30:00,21355.7,,,,,,,
476,7/19/18 12:00:00,37200.2,42.674,,,,,,
477,7/19/18 12:30:00,49600.3,,,,,,,
478,7/19/18 13:00:00,57867,40.518,,,,,,
479,7/19/18 13:30:00,6200,,,,,,,
480,7/19/18 14:00:00,57867,46.401,,,,,,
481,7/19/18 14:30:00,52355.9,,,,,,,
482,7/19/18 15:00:00,44089.2,46.323,,,,,,
483,7/19/18 15:30:00,44089.2,,,,,,,
484,7/19/18 16:00:00,31689.1,37.334,,,,,,
485,7/19/18 16:30:00,8611.2,,,,,,,
486,7/19/18 17:00:00,5166.7,29.377,,,,,,
487,7/19/18 17:30:00,4822.3,,,,,,,
488,7/19/18 18:00:00,4477.8,27.229,,,,,,
489,7/19/18 18:30:00,3444.5,,,,,,,
490,7/19/18 19:00:00,2583.4,22.145,,,,,,
491,7/19/18 19:30:00,990.3,,,,,,,
492,7/19/18 20:00:00,764.2,15.948,,,,,,
493,7/19/18 20:30:00,53.8,,,,,,,
494,7/19/18 21:00:00,0,12.545,,,,,,
495,7/19/18 21:30:00,0,,,,,,,
496,7/19/18 22:00:00,0,11.041,,,,,,
497,7/19/18 22:30:00,0,,,,,,,
498,7/19/18 23:00:00,0,10.161,,,,,,
499,7/19/18 23:30:00,0,,,,,,,
500,7/20/18 0:00:00,0,9.767,49.905,4.727,,,,
501,7/20/18 0:30:00,0,,,,,,,
502,7/20/18 1:00:00,0,9.225,,,,,,
503,7/20/18 1:30:00,0,,,,,,,
504,7/20/18 2:00:00,0,8.381,,,,,,
505,7/20/18 2:30:00,0,,,,,,,
506,7/20/18 3:00:00,0,5.345,,,,,,
507,7/20/18 3:30:00,0,,,,,,,
508,7/20/18 4:00:00,0,5.448,,,,,,
509,7/20/18 4:30:00,0,,,,,,,
510,7/20/18 5:00:00,0,5.859,,,,,,
511,7/20/18 5:30:00,0,,,,,,,
512,7/20/18 6:00:00,53.8,5.501,,,,,,
513,7/20/18 6:30:00,559.7,,,,,,,
514,7/20/18 7:00:00,1463.9,8.867,,,,,,
515,7/20/18 7:30:00,2927.8,,,,,,,
516,7/20/18 8:00:00,2583.4,14.371,,,,,,
517,7/20/18 8:30:00,4477.8,,,,,,,
518,7/20/18 9:00:00,6200,23.064,,,,,,
519,7/20/18 9:30:00,9644.5,,,,,,,
520,7/20/18 10:00:00,11022.3,32.675,,,,,,
521,7/20/18 10:30:00,14466.8,,,,,,,
522,7/20/18 11:00:00,18600.1,38.662,,,,,,
523,7/20/18 11:30:00,14466.8,,,,,,,
524,7/20/18 12:00:00,14466.8,40.3,,,,,,
525,7/20/18 12:30:00,44089.2,,,,,,,
526,7/20/18 13:00:00,19977.9,49.7,,,,,,
