"Plot Title: Hobo29-#10793181"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793181, SEN S/N: 10793181)","Avg: Hourly Temperature, °C (LGR S/N: 10793181)","Max: Daily Temperature, °C (LGR S/N: 10793181)","Min: Daily Temperature, °C (LGR S/N: 10793181)",Coupler Attached (LGR S/N: 10793181),Host Connected (LGR S/N: 10793181),Stopped (LGR S/N: 10793181),End Of File (LGR S/N: 10793181)
1,7/9/18 0:00:00,,,31.574,24.255,,,,
2,7/9/18 15:00:00,32.3,29.352,,,,,,
3,7/9/18 15:30:00,21.5,,,,,,,
4,7/9/18 16:00:00,21.5,31.217,,,,,,
5,7/9/18 16:30:00,10.8,,,,,,,
6,7/9/18 17:00:00,0,31.472,,,,,,
7,7/9/18 17:30:00,0,,,,,,,
8,7/9/18 18:00:00,10.8,30.912,,,,,,
9,7/9/18 18:30:00,10.8,,,,,,,
10,7/9/18 19:00:00,0,30.255,,,,,,
11,7/9/18 19:30:00,0,,,,,,,
12,7/9/18 20:00:00,301.4,25.764,,,,,,
13,7/9/18 20:30:00,32.3,,,,,,,
14,7/9/18 21:00:00,64.6,25.418,,,,,,
15,7/9/18 21:30:00,32.3,,,,,,,
16,7/9/18 22:00:00,32.3,26.048,,,,,,
17,7/9/18 22:30:00,32.3,,,,,,,
18,7/9/18 23:00:00,0,25.513,,,,,,
19,7/9/18 23:30:00,0,,,,,,,
20,7/10/18 0:00:00,0,25.173,40.3,7.28,,,,
21,7/10/18 0:30:00,0,,,,,,,
22,7/10/18 1:00:00,0,24.738,,,,,,
23,7/10/18 1:30:00,0,,,,,,,
24,7/10/18 2:00:00,0,24.351,,,,,,
25,7/10/18 2:30:00,0,,,,,,,
26,7/10/18 3:00:00,0,23.869,,,,,,
27,7/10/18 3:30:00,0,,,,,,,
28,7/10/18 4:00:00,0,23.34,,,,,,
29,7/10/18 4:30:00,0,,,,,,,
30,7/10/18 5:00:00,0,22.908,,,,,,
31,7/10/18 5:30:00,0,,,,,,,
32,7/10/18 6:00:00,0,22.525,,,,,,
33,7/10/18 6:30:00,0,,,,,,,
34,7/10/18 7:00:00,0,22.238,,,,,,
35,7/10/18 7:30:00,75.3,,,,,,,
36,7/10/18 8:00:00,75.3,22.333,,,,,,
37,7/10/18 8:30:00,0,,,,,,,
38,7/10/18 9:00:00,21.5,18.52,,,,,,
39,7/10/18 9:30:00,2927.8,,,,,,,
40,7/10/18 10:00:00,12400.1,24.593,,,,,,
41,7/10/18 10:30:00,12400.1,,,,,,,
42,7/10/18 11:00:00,2497.2,20.86,,,,,,
43,7/10/18 11:30:00,2669.5,,,,,,,
44,7/10/18 12:00:00,7577.8,31.893,,,,,,
45,7/10/18 12:30:00,35822.5,,,,,,,
46,7/10/18 13:00:00,30311.3,39.173,,,,,,
47,7/10/18 13:30:00,33066.9,,,,,,,
48,7/10/18 14:00:00,5511.1,23.97,,,,,,
49,7/10/18 14:30:00,4822.3,,,,,,,
50,7/10/18 15:00:00,602.8,16.559,,,,,,
51,7/10/18 15:30:00,710.4,,,,,,,
52,7/10/18 16:00:00,721.2,12.061,,,,,,
53,7/10/18 16:30:00,2755.6,,,,,,,
54,7/10/18 17:00:00,3788.9,13.124,,,,,,
55,7/10/18 17:30:00,3961.1,,,,,,,
56,7/10/18 18:00:00,2238.9,13.605,,,,,,
57,7/10/18 18:30:00,2927.8,,,,,,,
58,7/10/18 19:00:00,3616.7,14.181,,,,,,
59,7/10/18 19:30:00,1894.5,,,,,,,
60,7/10/18 20:00:00,247.6,11.625,,,,,,
61,7/10/18 20:30:00,21.5,,,,,,,
62,7/10/18 21:00:00,0,10.845,,,,,,
63,7/10/18 21:30:00,0,,,,,,,
64,7/10/18 22:00:00,0,9.62,,,,,,
65,7/10/18 22:30:00,0,,,,,,,
66,7/10/18 23:00:00,0,7.581,,,,,,
67,7/10/18 23:30:00,0,,,,,,,
68,7/11/18 0:00:00,0,6.977,40.876,1.872,,,,
69,7/11/18 0:30:00,0,,,,,,,
70,7/11/18 1:00:00,0,5.089,,,,,,
71,7/11/18 1:30:00,0,,,,,,,
72,7/11/18 2:00:00,0,4.466,,,,,,
73,7/11/18 2:30:00,0,,,,,,,
74,7/11/18 3:00:00,0,4.727,,,,,,
75,7/11/18 3:30:00,0,,,,,,,
76,7/11/18 4:00:00,0,3.997,,,,,,
77,7/11/18 4:30:00,0,,,,,,,
78,7/11/18 5:00:00,0,2.407,,,,,,
79,7/11/18 5:30:00,0,,,,,,,
80,7/11/18 6:00:00,139.9,2.357,,,,,,
81,7/11/18 6:30:00,409,,,,,,,
82,7/11/18 7:00:00,688.9,3.312,,,,,,
83,7/11/18 7:30:00,861.1,,,,,,,
84,7/11/18 8:00:00,2066.7,10.204,,,,,,
85,7/11/18 8:30:00,17222.3,,,,,,,
86,7/11/18 9:00:00,23422.4,21.291,,,,,,
87,7/11/18 9:30:00,28933.5,,,,,,,
88,7/11/18 10:00:00,33066.9,30.375,,,,,,
89,7/11/18 10:30:00,37200.2,,,,,,,
90,7/11/18 11:00:00,38578,38.147,,,,,,
91,7/11/18 11:30:00,38578,,,,,,,
92,7/11/18 12:00:00,34444.7,39.332,,,,,,
93,7/11/18 12:30:00,37200.2,,,,,,,
94,7/11/18 13:00:00,6544.5,33.779,,,,,,
95,7/11/18 13:30:00,38578,,,,,,,
96,7/11/18 14:00:00,7577.8,24.034,,,,,,
97,7/11/18 14:30:00,1636.1,,,,,,,
98,7/11/18 15:00:00,1334.7,18.188,,,,,,
99,7/11/18 15:30:00,6544.5,,,,,,,
100,7/11/18 16:00:00,12400.1,21.812,,,,,,
101,7/11/18 16:30:00,4650,,,,,,,
102,7/11/18 17:00:00,18600.1,24.934,,,,,,
103,7/11/18 17:30:00,13777.9,,,,,,,
104,7/11/18 18:00:00,11022.3,20.915,,,,,,
105,7/11/18 18:30:00,1054.9,,,,,,,
106,7/11/18 19:00:00,947.2,15.33,,,,,,
107,7/11/18 19:30:00,893.4,,,,,,,
108,7/11/18 20:00:00,624.3,14.229,,,,,,
109,7/11/18 20:30:00,21.5,,,,,,,
110,7/11/18 21:00:00,0,12.446,,,,,,
111,7/11/18 21:30:00,0,,,,,,,
112,7/11/18 22:00:00,0,11.673,,,,,,
113,7/11/18 22:30:00,0,,,,,,,
114,7/11/18 23:00:00,0,10.159,,,,,,
115,7/11/18 23:30:00,0,,,,,,,
116,7/12/18 0:00:00,0,8.878,30.76,4.519,,,,
117,7/12/18 0:30:00,0,,,,,,,
118,7/12/18 1:00:00,0,7.63,,,,,,
119,7/12/18 1:30:00,0,,,,,,,
120,7/12/18 2:00:00,0,7.481,,,,,,
121,7/12/18 2:30:00,0,,,,,,,
122,7/12/18 3:00:00,0,7.078,,,,,,
123,7/12/18 3:30:00,0,,,,,,,
124,7/12/18 4:00:00,0,6.572,,,,,,
125,7/12/18 4:30:00,0,,,,,,,
126,7/12/18 5:00:00,0,6.216,,,,,,
127,7/12/18 5:30:00,0,,,,,,,
128,7/12/18 6:00:00,204.5,4.726,,,,,,
129,7/12/18 6:30:00,1033.3,,,,,,,
130,7/12/18 7:00:00,1808.3,7.475,,,,,,
131,7/12/18 7:30:00,3444.5,,,,,,,
132,7/12/18 8:00:00,2669.5,12.227,,,,,,
133,7/12/18 8:30:00,18600.1,,,,,,,
134,7/12/18 9:00:00,10333.4,17.95,,,,,,
135,7/12/18 9:30:00,12400.1,,,,,,,
136,7/12/18 10:00:00,19289,23.205,,,,,,
137,7/12/18 10:30:00,24800.2,,,,,,,
138,7/12/18 11:00:00,16533.4,27.084,,,,,,
139,7/12/18 11:30:00,12400.1,,,,,,,
140,7/12/18 12:00:00,13777.9,25.319,,,,,,
141,7/12/18 12:30:00,7577.8,,,,,,,
142,7/12/18 13:00:00,35822.5,26.499,,,,,,
143,7/12/18 13:30:00,5338.9,,,,,,,
144,7/12/18 14:00:00,11711.2,21.473,,,,,,
145,7/12/18 14:30:00,7233.4,,,,,,,
146,7/12/18 15:00:00,3961.1,15.502,,,,,,
147,7/12/18 15:30:00,1722.2,,,,,,,
148,7/12/18 16:00:00,6544.5,15.469,,,,,,
149,7/12/18 16:30:00,12400.1,,,,,,,
150,7/12/18 17:00:00,8611.2,22.526,,,,,,
151,7/12/18 17:30:00,14466.8,,,,,,,
152,7/12/18 18:00:00,5511.1,21.666,,,,,,
153,7/12/18 18:30:00,5166.7,,,,,,,
154,7/12/18 19:00:00,850.4,14.274,,,,,,
155,7/12/18 19:30:00,473.6,,,,,,,
156,7/12/18 20:00:00,129.2,12.109,,,,,,
157,7/12/18 20:30:00,0,,,,,,,
158,7/12/18 21:00:00,0,10.944,,,,,,
159,7/12/18 21:30:00,0,,,,,,,
160,7/12/18 22:00:00,0,10.159,,,,,,
161,7/12/18 22:30:00,0,,,,,,,
162,7/12/18 23:00:00,0,8.978,,,,,,
163,7/12/18 23:30:00,0,,,,,,,
164,7/13/18 0:00:00,0,7.682,43.601,3.049,,,,
165,7/13/18 0:30:00,0,,,,,,,
166,7/13/18 1:00:00,0,6.623,,,,,,
167,7/13/18 1:30:00,0,,,,,,,
168,7/13/18 2:00:00,0,5.501,,,,,,
169,7/13/18 2:30:00,0,,,,,,,
170,7/13/18 3:00:00,0,6.064,,,,,,
171,7/13/18 3:30:00,0,,,,,,,
172,7/13/18 4:00:00,0,4.674,,,,,,
173,7/13/18 4:30:00,0,,,,,,,
174,7/13/18 5:00:00,0,3.945,,,,,,
175,7/13/18 5:30:00,0,,,,,,,
176,7/13/18 6:00:00,129.2,3.102,,,,,,
177,7/13/18 6:30:00,312.2,,,,,,,
178,7/13/18 7:00:00,516.7,3.945,,,,,,
179,7/13/18 7:30:00,699.7,,,,,,,
180,7/13/18 8:00:00,1722.2,10.593,,,,,,
181,7/13/18 8:30:00,16533.4,,,,,,,
182,7/13/18 9:00:00,23422.4,22.637,,,,,,
183,7/13/18 9:30:00,30311.3,,,,,,,
184,7/13/18 10:00:00,15155.7,30.675,,,,,,
185,7/13/18 10:30:00,12400.1,,,,,,,
186,7/13/18 11:00:00,34444.7,31.34,,,,,,
187,7/13/18 11:30:00,6544.5,,,,,,,
188,7/13/18 12:00:00,9644.5,33.255,,,,,,
189,7/13/18 12:30:00,26178,,,,,,,
190,7/13/18 13:00:00,34444.7,31.694,,,,,,
191,7/13/18 13:30:00,8611.2,,,,,,,
192,7/13/18 14:00:00,28933.5,27.174,,,,,,
193,7/13/18 14:30:00,8266.7,,,,,,,
194,7/13/18 15:00:00,8266.7,25.717,,,,,,
195,7/13/18 15:30:00,10333.4,,,,,,,
196,7/13/18 16:00:00,15155.7,25.904,,,,,,
197,7/13/18 16:30:00,9300.1,,,,,,,
198,7/13/18 17:00:00,5166.7,20.378,,,,,,
199,7/13/18 17:30:00,5338.9,,,,,,,
200,7/13/18 18:00:00,4822.3,19.758,,,,,,
201,7/13/18 18:30:00,2325,,,,,,,
202,7/13/18 19:00:00,1636.1,16.57,,,,,,
203,7/13/18 19:30:00,1722.2,,,,,,,
204,7/13/18 20:00:00,904.2,13.843,,,,,,
205,7/13/18 20:30:00,75.3,,,,,,,
206,7/13/18 21:00:00,0,11.867,,,,,,
207,7/13/18 21:30:00,0,,,,,,,
208,7/13/18 22:00:00,0,10.553,,,,,,
209,7/13/18 22:30:00,0,,,,,,,
210,7/13/18 23:00:00,0,8.878,,,,,,
211,7/13/18 23:30:00,0,,,,,,,
212,7/14/18 0:00:00,0,9.57,47.499,3.893,,,,
213,7/14/18 0:30:00,0,,,,,,,
214,7/14/18 1:00:00,0,7.279,,,,,,
215,7/14/18 1:30:00,0,,,,,,,
216,7/14/18 2:00:00,0,5.808,,,,,,
217,7/14/18 2:30:00,0,,,,,,,
218,7/14/18 3:00:00,0,6.623,,,,,,
219,7/14/18 3:30:00,0,,,,,,,
220,7/14/18 4:00:00,0,5.139,,,,,,
221,7/14/18 4:30:00,0,,,,,,,
222,7/14/18 5:00:00,0,4.519,,,,,,
223,7/14/18 5:30:00,0,,,,,,,
224,7/14/18 6:00:00,107.6,3.946,,,,,,
225,7/14/18 6:30:00,538.2,,,,,,,
226,7/14/18 7:00:00,979.5,5.037,,,,,,
227,7/14/18 7:30:00,818.1,,,,,,,
228,7/14/18 8:00:00,1808.3,11.298,,,,,,
229,7/14/18 8:30:00,17911.2,,,,,,,
230,7/14/18 9:00:00,24800.2,26.086,,,,,,
231,7/14/18 9:30:00,30311.3,,,,,,,
232,7/14/18 10:00:00,34444.7,34.272,,,,,,
233,7/14/18 10:30:00,41333.6,,,,,,,
234,7/14/18 11:00:00,8266.7,29.763,,,,,,
235,7/14/18 11:30:00,5511.1,,,,,,,
236,7/14/18 12:00:00,34444.7,41.19,,,,,,
237,7/14/18 12:30:00,28933.5,,,,,,,
238,7/14/18 13:00:00,30311.3,45.393,,,,,,
239,7/14/18 13:30:00,33066.9,,,,,,,
240,7/14/18 14:00:00,52355.9,46.982,,,,,,
241,7/14/18 14:30:00,28933.5,,,,,,,
242,7/14/18 15:00:00,26178,37.238,,,,,,
243,7/14/18 15:30:00,6200,,,,,,,
244,7/14/18 16:00:00,26178,35.808,,,,,,
245,7/14/18 16:30:00,7233.4,,,,,,,
246,7/14/18 17:00:00,4133.4,24.305,,,,,,
247,7/14/18 17:30:00,4994.5,,,,,,,
248,7/14/18 18:00:00,2755.6,22.094,,,,,,
249,7/14/18 18:30:00,4822.3,,,,,,,
250,7/14/18 19:00:00,1636.1,19.71,,,,,,
251,7/14/18 19:30:00,430.6,,,,,,,
252,7/14/18 20:00:00,807.3,17.855,,,,,,
253,7/14/18 20:30:00,107.6,,,,,,,
254,7/14/18 21:00:00,0,14.565,,,,,,
255,7/14/18 21:30:00,0,,,,,,,
256,7/14/18 22:00:00,0,12.98,,,,,,
257,7/14/18 22:30:00,0,,,,,,,
258,7/14/18 23:00:00,0,13.124,,,,,,
259,7/14/18 23:30:00,0,,,,,,,
260,7/15/18 0:00:00,0,12.931,41.341,6.471,,,,
261,7/15/18 0:30:00,0,,,,,,,
262,7/15/18 1:00:00,0,10.699,,,,,,
263,7/15/18 1:30:00,0,,,,,,,
264,7/15/18 2:00:00,0,10.602,,,,,,
265,7/15/18 2:30:00,0,,,,,,,
266,7/15/18 3:00:00,0,10.308,,,,,,
267,7/15/18 3:30:00,0,,,,,,,
268,7/15/18 4:00:00,0,10.112,,,,,,
269,7/15/18 4:30:00,0,,,,,,,
270,7/15/18 5:00:00,0,9.57,,,,,,
271,7/15/18 5:30:00,0,,,,,,,
272,7/15/18 6:00:00,75.3,9.915,,,,,,
273,7/15/18 6:30:00,419.8,,,,,,,
274,7/15/18 7:00:00,904.2,10.748,,,,,,
275,7/15/18 7:30:00,1636.1,,,,,,,
276,7/15/18 8:00:00,1722.2,12.207,,,,,,
277,7/15/18 8:30:00,1722.2,,,,,,,
278,7/15/18 9:00:00,4477.8,15.947,,,,,,
279,7/15/18 9:30:00,5166.7,,,,,,,
280,7/15/18 10:00:00,4650,16.045,,,,,,
281,7/15/18 10:30:00,1980.6,,,,,,,
282,7/15/18 11:00:00,5166.7,17.424,,,,,,
283,7/15/18 11:30:00,11711.2,,,,,,,
284,7/15/18 12:00:00,11711.2,23.011,,,,,,
285,7/15/18 12:30:00,9300.1,,,,,,,
286,7/15/18 13:00:00,21355.7,32.274,,,,,,
287,7/15/18 13:30:00,15844.5,,,,,,,
288,7/15/18 14:00:00,63378.2,37.723,,,,,,
289,7/15/18 14:30:00,14466.8,,,,,,,
290,7/15/18 15:00:00,15155.7,36.919,,,,,,
291,7/15/18 15:30:00,17222.3,,,,,,,
292,7/15/18 16:00:00,9644.5,20.72,,,,,,
293,7/15/18 16:30:00,1550,,,,,,,
294,7/15/18 17:00:00,1722.2,14.323,,,,,,
295,7/15/18 17:30:00,2066.7,,,,,,,
296,7/15/18 18:00:00,3616.7,12.496,,,,,,
297,7/15/18 18:30:00,667.4,,,,,,,
298,7/15/18 19:00:00,1345.5,12.303,,,,,,
299,7/15/18 19:30:00,2583.4,,,,,,,
