"Plot Title: 1027087"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 1027087, SEN S/N: 1027087)","Avg: Hourly Temperature, °C (LGR S/N: 1027087)","Max: Daily Temperature, °C (LGR S/N: 1027087)","Min: Daily Temperature, °C (LGR S/N: 1027087)"
526,07/20/18 01:00:00 PM,26178.0,41.987,,
527,07/20/18 01:30:00 PM,30311.3,,,
528,07/20/18 02:00:00 PM,16533.4,29.968,,
529,07/20/18 02:30:00 PM,13089.0,,,
530,07/20/18 03:00:00 PM,10677.8,24.983,,
531,07/20/18 03:30:00 PM,17222.3,,,
532,07/20/18 04:00:00 PM,7577.8,22.381,,
533,07/20/18 04:30:00 PM,8266.7,,,
534,07/20/18 05:00:00 PM,5166.7,19.615,,
535,07/20/18 05:30:00 PM,7233.4,,,
536,07/20/18 06:00:00 PM,4994.5,19.234,,
537,07/20/18 06:30:00 PM,3788.9,,,
538,07/20/18 07:00:00 PM,4650.0,18.140,,
539,07/20/18 07:30:00 PM,1463.9,,,
540,07/20/18 08:00:00 PM,247.6,12.002,,
541,07/20/18 08:30:00 PM,64.6,,,
542,07/20/18 09:00:00 PM,0.0,8.878,,
543,07/20/18 09:30:00 PM,0.0,,,
544,07/20/18 10:00:00 PM,0.0,7.329,,
545,07/20/18 10:30:00 PM,0.0,,,
546,07/20/18 11:00:00 PM,0.0,7.380,,
547,07/20/18 11:30:00 PM,0.0,,,
548,07/21/18 12:00:00 AM,0.0,5.552,42.878,2.517
549,07/21/18 12:30:00 AM,0.0,,,
550,07/21/18 01:00:00 AM,0.0,5.398,,
551,07/21/18 01:30:00 AM,0.0,,,
552,07/21/18 02:00:00 AM,0.0,4.933,,
553,07/21/18 02:30:00 AM,0.0,,,
554,07/21/18 03:00:00 AM,0.0,3.996,,
555,07/21/18 03:30:00 AM,0.0,,,
556,07/21/18 04:00:00 AM,0.0,4.311,,
557,07/21/18 04:30:00 AM,0.0,,,
558,07/21/18 05:00:00 AM,0.0,2.942,,
559,07/21/18 05:30:00 AM,0.0,,,
560,07/21/18 06:00:00 AM,129.2,3.946,,
561,07/21/18 06:30:00 AM,505.9,,,
562,07/21/18 07:00:00 AM,624.3,4.205,,
563,07/21/18 07:30:00 AM,882.6,,,
564,07/21/18 08:00:00 AM,1151.7,6.973,,
565,07/21/18 08:30:00 AM,925.7,,,
566,07/21/18 09:00:00 AM,1722.2,13.899,,
567,07/21/18 09:30:00 AM,18600.1,,,
568,07/21/18 10:00:00 AM,22044.6,34.458,,
569,07/21/18 10:30:00 AM,24800.2,,,
570,07/21/18 11:00:00 AM,28933.5,41.474,,
571,07/21/18 11:30:00 AM,31689.1,,,
572,07/21/18 12:00:00 PM,38578.0,36.052,,
573,07/21/18 12:30:00 PM,77156.1,,,
574,07/21/18 01:00:00 PM,82667.2,39.619,,
575,07/21/18 01:30:00 PM,71644.9,,,
576,07/21/18 02:00:00 PM,44089.2,38.850,,
577,07/21/18 02:30:00 PM,33066.9,,,
578,07/21/18 03:00:00 PM,11711.2,34.233,,
579,07/21/18 03:30:00 PM,33066.9,,,
580,07/21/18 04:00:00 PM,23422.4,32.781,,
581,07/21/18 04:30:00 PM,15844.5,,,
582,07/21/18 05:00:00 PM,7577.8,25.270,,
583,07/21/18 05:30:00 PM,3788.9,,,
584,07/21/18 06:00:00 PM,1636.1,21.856,,
585,07/21/18 06:30:00 PM,2927.8,,,
586,07/21/18 07:00:00 PM,3100.0,18.902,,
587,07/21/18 07:30:00 PM,1108.7,,,
588,07/21/18 08:00:00 PM,495.1,14.995,,
589,07/21/18 08:30:00 PM,43.1,,,
590,07/21/18 09:00:00 PM,0.0,11.960,,
591,07/21/18 09:30:00 PM,0.0,,,
592,07/21/18 10:00:00 PM,0.0,10.210,,
593,07/21/18 10:30:00 PM,0.0,,,
594,07/21/18 11:00:00 PM,0.0,9.570,,
595,07/21/18 11:30:00 PM,0.0,,,
596,07/22/18 12:00:00 AM,0.0,8.180,40.530,5.655
597,07/22/18 12:30:00 AM,0.0,,,
598,07/22/18 01:00:00 AM,0.0,10.941,,
599,07/22/18 01:30:00 AM,0.0,,,
600,07/22/18 02:00:00 AM,0.0,10.650,,
601,07/22/18 02:30:00 AM,0.0,,,
602,07/22/18 03:00:00 AM,0.0,10.112,,
603,07/22/18 03:30:00 AM,0.0,,,
604,07/22/18 04:00:00 AM,0.0,9.959,,
605,07/22/18 04:30:00 AM,0.0,,,
606,07/22/18 05:00:00 AM,0.0,6.419,,
607,07/22/18 05:30:00 AM,0.0,,,
608,07/22/18 06:00:00 AM,118.4,6.215,,
609,07/22/18 06:30:00 AM,484.4,,,
610,07/22/18 07:00:00 AM,527.4,6.369,,
611,07/22/18 07:30:00 AM,1087.2,,,
612,07/22/18 08:00:00 AM,2411.1,9.264,,
613,07/22/18 08:30:00 AM,1087.2,,,
614,07/22/18 09:00:00 AM,958.0,15.250,,
615,07/22/18 09:30:00 AM,18600.1,,,
616,07/22/18 10:00:00 AM,22044.6,34.567,,
617,07/22/18 10:30:00 AM,24800.2,,,
618,07/22/18 11:00:00 AM,27555.7,38.304,,
619,07/22/18 11:30:00 AM,28933.5,,,
620,07/22/18 12:00:00 PM,37200.2,39.392,,
621,07/22/18 12:30:00 PM,77156.1,,,
622,07/22/18 01:00:00 PM,85422.8,39.052,,
623,07/22/18 01:30:00 PM,71644.9,,,
624,07/22/18 02:00:00 PM,42711.4,38.603,,
625,07/22/18 02:30:00 PM,31689.1,,,
626,07/22/18 03:00:00 PM,30311.3,36.457,,
627,07/22/18 03:30:00 PM,28933.5,,,
628,07/22/18 04:00:00 PM,24800.2,35.019,,
629,07/22/18 04:30:00 PM,20666.8,,,
630,07/22/18 05:00:00 PM,17911.2,33.072,,
631,07/22/18 05:30:00 PM,14466.8,,,
632,07/22/18 06:00:00 PM,10333.4,24.076,,
633,07/22/18 06:30:00 PM,4994.5,,,
634,07/22/18 07:00:00 PM,1636.1,18.283,,
635,07/22/18 07:30:00 PM,4822.3,,,
636,07/22/18 08:00:00 PM,1808.3,16.473,,
637,07/22/18 08:30:00 PM,53.8,,,
638,07/22/18 09:00:00 PM,0.0,13.941,,
639,07/22/18 09:30:00 PM,0.0,,,
640,07/22/18 10:00:00 PM,0.0,11.673,,
641,07/22/18 10:30:00 PM,0.0,,,
642,07/22/18 11:00:00 PM,0.0,10.992,,
643,07/22/18 11:30:00 PM,0.0,,,
644,07/23/18 12:00:00 AM,0.0,10.256,39.502,4.623
645,07/23/18 12:30:00 AM,0.0,,,
646,07/23/18 01:00:00 AM,0.0,9.027,,
647,07/23/18 01:30:00 AM,0.0,,,
648,07/23/18 02:00:00 AM,0.0,7.781,,
649,07/23/18 02:30:00 AM,0.0,,,
650,07/23/18 03:00:00 AM,0.0,7.330,,
651,07/23/18 03:30:00 AM,0.0,,,
652,07/23/18 04:00:00 AM,0.0,5.706,,
653,07/23/18 04:30:00 AM,0.0,,,
654,07/23/18 05:00:00 AM,0.0,5.140,,
655,07/23/18 05:30:00 AM,0.0,,,
656,07/23/18 06:00:00 AM,75.3,4.986,,
657,07/23/18 06:30:00 AM,236.8,,,
658,07/23/18 07:00:00 AM,419.8,5.139,,
659,07/23/18 07:30:00 AM,538.2,,,
660,07/23/18 08:00:00 AM,667.4,6.468,,
661,07/23/18 08:30:00 AM,742.7,,,
662,07/23/18 09:00:00 AM,818.1,12.905,,
663,07/23/18 09:30:00 AM,16533.4,,,
664,07/23/18 10:00:00 AM,19977.9,29.949,,
665,07/23/18 10:30:00 AM,24800.2,,,
666,07/23/18 11:00:00 AM,26178.0,38.115,,
667,07/23/18 11:30:00 AM,30311.3,,,
668,07/23/18 12:00:00 PM,8611.2,37.349,,
669,07/23/18 12:30:00 PM,82667.2,,,
670,07/23/18 01:00:00 PM,6200.0,37.549,,
671,07/23/18 01:30:00 PM,9300.1,,,
672,07/23/18 02:00:00 PM,42711.4,35.547,,
673,07/23/18 02:30:00 PM,33066.9,,,
674,07/23/18 03:00:00 PM,28933.5,34.331,,
675,07/23/18 03:30:00 PM,28933.5,,,
676,07/23/18 04:00:00 PM,5166.7,32.191,,
677,07/23/18 04:30:00 PM,22044.6,,,
678,07/23/18 05:00:00 PM,21355.7,27.570,,
679,07/23/18 05:30:00 PM,15844.5,,,
680,07/23/18 06:00:00 PM,4822.3,23.398,,
681,07/23/18 06:30:00 PM,2583.4,,,
682,07/23/18 07:00:00 PM,3444.5,19.520,,
683,07/23/18 07:30:00 PM,1722.2,,,
684,07/23/18 08:00:00 PM,1377.8,17.569,,
685,07/23/18 08:30:00 PM,150.7,,,
686,07/23/18 09:00:00 PM,0.0,10.646,,
687,07/23/18 09:30:00 PM,0.0,,,
688,07/23/18 10:00:00 PM,0.0,9.863,,
689,07/23/18 10:30:00 PM,0.0,,,
690,07/23/18 11:00:00 PM,0.0,10.061,,
691,07/23/18 11:30:00 PM,0.0,,,
692,07/24/18 12:00:00 AM,0.0,6.977,41.341,5.347
693,07/24/18 12:30:00 AM,0.0,,,
694,07/24/18 01:00:00 AM,0.0,7.631,,
695,07/24/18 01:30:00 AM,0.0,,,
696,07/24/18 02:00:00 AM,0.0,6.317,,
697,07/24/18 02:30:00 AM,0.0,,,
698,07/24/18 03:00:00 AM,0.0,5.552,,
699,07/24/18 03:30:00 AM,0.0,,,
700,07/24/18 04:00:00 AM,0.0,6.772,,
701,07/24/18 04:30:00 AM,0.0,,,
702,07/24/18 05:00:00 AM,0.0,6.776,,
703,07/24/18 05:30:00 AM,0.0,,,
704,07/24/18 06:00:00 AM,86.1,6.420,,
705,07/24/18 06:30:00 AM,645.8,,,
706,07/24/18 07:00:00 AM,613.5,6.369,,
707,07/24/18 07:30:00 AM,753.5,,,
708,07/24/18 08:00:00 AM,904.2,7.974,,
709,07/24/18 08:30:00 AM,1722.2,,,
710,07/24/18 09:00:00 AM,2152.8,15.265,,
711,07/24/18 09:30:00 AM,19977.9,,,
712,07/24/18 10:00:00 AM,22044.6,27.026,,
713,07/24/18 10:30:00 AM,33066.9,,,
714,07/24/18 11:00:00 AM,26178.0,37.389,,
715,07/24/18 11:30:00 AM,34444.7,,,
716,07/24/18 12:00:00 PM,33066.9,38.016,,
717,07/24/18 12:30:00 PM,66133.8,,,
718,07/24/18 01:00:00 PM,4305.6,28.102,,
719,07/24/18 01:30:00 PM,7233.4,,,
720,07/24/18 02:00:00 PM,7233.4,28.016,,
721,07/24/18 02:30:00 PM,10333.4,,,
722,07/24/18 03:00:00 PM,12400.1,28.741,,
723,07/24/18 03:30:00 PM,13089.0,,,
724,07/24/18 04:00:00 PM,11711.2,25.764,,
725,07/24/18 04:30:00 PM,10333.4,,,
726,07/24/18 05:00:00 PM,21355.7,26.195,,
727,07/24/18 05:30:00 PM,14466.8,,,
728,07/24/18 06:00:00 PM,8611.2,23.503,,
729,07/24/18 06:30:00 PM,3100.0,,,
730,07/24/18 07:00:00 PM,1141.0,19.091,,
731,07/24/18 07:30:00 PM,893.4,,,
732,07/24/18 08:00:00 PM,1054.9,16.137,,
733,07/24/18 08:30:00 PM,32.3,,,
734,07/24/18 09:00:00 PM,0.0,12.159,,
735,07/24/18 09:30:00 PM,0.0,,,
736,07/24/18 10:00:00 PM,0.0,12.497,,
737,07/24/18 10:30:00 PM,0.0,,,
738,07/24/18 11:00:00 PM,0.0,13.025,,
739,07/24/18 11:30:00 PM,0.0,,,
740,07/25/18 12:00:00 AM,0.0,14.224,39.615,3.155
741,07/25/18 12:30:00 AM,0.0,,,
742,07/25/18 01:00:00 AM,0.0,10.992,,
743,07/25/18 01:30:00 AM,0.0,,,
744,07/25/18 02:00:00 AM,0.0,8.132,,
745,07/25/18 02:30:00 AM,0.0,,,
746,07/25/18 03:00:00 AM,0.0,6.923,,
747,07/25/18 03:30:00 AM,0.0,,,
748,07/25/18 04:00:00 AM,0.0,5.086,,
749,07/25/18 04:30:00 AM,0.0,,,
750,07/25/18 05:00:00 AM,0.0,3.837,,
751,07/25/18 05:30:00 AM,0.0,,,
752,07/25/18 06:00:00 AM,75.3,4.204,,
753,07/25/18 06:30:00 AM,322.9,,,
754,07/25/18 07:00:00 AM,645.8,5.295,,
755,07/25/18 07:30:00 AM,818.1,,,
756,07/25/18 08:00:00 AM,3616.7,10.810,,
757,07/25/18 08:30:00 AM,5511.1,,,
758,07/25/18 09:00:00 AM,6200.0,16.903,,
759,07/25/18 09:30:00 AM,9644.5,,,
760,07/25/18 10:00:00 AM,10333.4,22.674,,
761,07/25/18 10:30:00 AM,11711.2,,,
762,07/25/18 11:00:00 AM,8611.2,29.011,,
763,07/25/18 11:30:00 AM,30311.3,,,
764,07/25/18 12:00:00 PM,13777.9,28.392,,
765,07/25/18 12:30:00 PM,7233.4,,,
766,07/25/18 01:00:00 PM,9644.5,25.855,,
767,07/25/18 01:30:00 PM,44089.2,,,
768,07/25/18 02:00:00 PM,79911.6,38.335,,
769,07/25/18 02:30:00 PM,37200.2,,,
770,07/25/18 03:00:00 PM,6200.0,28.488,,
771,07/25/18 03:30:00 PM,35822.5,,,
772,07/25/18 04:00:00 PM,3272.2,20.909,,
773,07/25/18 04:30:00 PM,1894.5,,,
774,07/25/18 05:00:00 PM,22044.6,22.686,,
775,07/25/18 05:30:00 PM,16533.4,,,
776,07/25/18 06:00:00 PM,12400.1,21.765,,
777,07/25/18 06:30:00 PM,2152.8,,,
778,07/25/18 07:00:00 PM,1141.0,17.189,,
779,07/25/18 07:30:00 PM,699.7,,,
780,07/25/18 08:00:00 PM,322.9,12.783,,
781,07/25/18 08:30:00 PM,43.1,,,
782,07/25/18 09:00:00 PM,0.0,10.601,,
783,07/25/18 09:30:00 PM,0.0,,,
784,07/25/18 10:00:00 PM,0.0,11.186,,
785,07/25/18 10:30:00 PM,0.0,,,
786,07/25/18 11:00:00 PM,0.0,10.110,,
787,07/25/18 11:30:00 PM,0.0,,,
788,07/26/18 12:00:00 AM,0.0,7.079,37.384,2.088
789,07/26/18 12:30:00 AM,0.0,,,
790,07/26/18 01:00:00 AM,0.0,5.653,,
791,07/26/18 01:30:00 AM,0.0,,,
792,07/26/18 02:00:00 AM,0.0,4.363,,
793,07/26/18 02:30:00 AM,0.0,,,
794,07/26/18 03:00:00 AM,0.0,3.630,,
795,07/26/18 03:30:00 AM,0.0,,,
796,07/26/18 04:00:00 AM,0.0,2.942,,
797,07/26/18 04:30:00 AM,0.0,,,
798,07/26/18 05:00:00 AM,0.0,2.837,,
799,07/26/18 05:30:00 AM,0.0,,,
800,07/26/18 06:00:00 AM,75.3,2.462,,
801,07/26/18 06:30:00 AM,484.4,,,
802,07/26/18 07:00:00 AM,882.6,3.522,,
803,07/26/18 07:30:00 AM,1463.9,,,
804,07/26/18 08:00:00 AM,2238.9,6.918,,
805,07/26/18 08:30:00 AM,2755.6,,,
806,07/26/18 09:00:00 AM,3616.7,14.923,,
807,07/26/18 09:30:00 AM,15155.7,,,
808,07/26/18 10:00:00 AM,9644.5,26.018,,
809,07/26/18 10:30:00 AM,5511.1,,,
810,07/26/18 11:00:00 AM,34444.7,31.650,,
811,07/26/18 11:30:00 AM,34444.7,,,
812,07/26/18 12:00:00 PM,14466.8,31.792,,
813,07/26/18 12:30:00 PM,22044.6,,,
814,07/26/18 01:00:00 PM,93689.5,31.838,,
815,07/26/18 01:30:00 PM,82667.2,,,
816,07/26/18 02:00:00 PM,85422.8,29.461,,
817,07/26/18 02:30:00 PM,8266.7,,,
818,07/26/18 03:00:00 PM,31689.1,32.447,,
819,07/26/18 03:30:00 PM,10677.8,,,
820,07/26/18 04:00:00 PM,20666.8,28.111,,
821,07/26/18 04:30:00 PM,24800.2,,,
822,07/26/18 05:00:00 PM,3788.9,26.733,,
823,07/26/18 05:30:00 PM,15844.5,,,
824,07/26/18 06:00:00 PM,12400.1,22.637,,
825,07/26/18 06:30:00 PM,1237.9,,,
826,07/26/18 07:00:00 PM,1636.1,18.092,,
827,07/26/18 07:30:00 PM,1894.5,,,
828,07/26/18 08:00:00 PM,645.8,13.024,,
829,07/26/18 08:30:00 PM,32.3,,,
830,07/26/18 09:00:00 PM,0.0,9.521,,
831,07/26/18 09:30:00 PM,0.0,,,
832,07/26/18 10:00:00 PM,0.0,8.829,,
833,07/26/18 10:30:00 PM,0.0,,,
834,07/26/18 11:00:00 PM,0.0,7.782,,
835,07/26/18 11:30:00 PM,0.0,,,
836,07/27/18 12:00:00 AM,0.0,6.873,38.826,0.674
837,07/27/18 12:30:00 AM,0.0,,,
838,07/27/18 01:00:00 AM,0.0,4.258,,
839,07/27/18 01:30:00 AM,0.0,,,
840,07/27/18 02:00:00 AM,0.0,2.357,,
841,07/27/18 02:30:00 AM,0.0,,,
842,07/27/18 03:00:00 AM,0.0,2.889,,
843,07/27/18 03:30:00 AM,0.0,,,
844,07/27/18 04:00:00 AM,0.0,2.570,,
845,07/27/18 04:30:00 AM,0.0,,,
846,07/27/18 05:00:00 AM,0.0,1.597,,
847,07/27/18 05:30:00 AM,0.0,,,
848,07/27/18 06:00:00 AM,53.8,1.702,,
849,07/27/18 06:30:00 AM,409.0,,,
850,07/27/18 07:00:00 AM,731.9,3.208,,
851,07/27/18 07:30:00 AM,1033.3,,,
852,07/27/18 08:00:00 AM,1356.3,5.431,,
853,07/27/18 08:30:00 AM,1636.1,,,
854,07/27/18 09:00:00 AM,1808.3,14.569,,
855,07/27/18 09:30:00 AM,10677.8,,,
856,07/27/18 10:00:00 AM,4133.4,32.468,,
857,07/27/18 10:30:00 AM,23422.4,,,
858,07/27/18 11:00:00 AM,30311.3,32.334,,
859,07/27/18 11:30:00 AM,2927.8,,,
860,07/27/18 12:00:00 PM,34444.7,21.807,,
861,07/27/18 12:30:00 PM,37200.2,,,
862,07/27/18 01:00:00 PM,66133.8,35.558,,
863,07/27/18 01:30:00 PM,88178.4,,,
864,07/27/18 02:00:00 PM,52355.9,32.206,,
865,07/27/18 02:30:00 PM,37200.2,,,
866,07/27/18 03:00:00 PM,10677.8,30.271,,
867,07/27/18 03:30:00 PM,11022.3,,,
868,07/27/18 04:00:00 PM,1808.3,13.269,,
869,07/27/18 04:30:00 PM,5338.9,,,
870,07/27/18 05:00:00 PM,871.9,14.181,,
871,07/27/18 05:30:00 PM,7577.8,,,
872,07/27/18 06:00:00 PM,2583.4,16.044,,
873,07/27/18 06:30:00 PM,1808.3,,,
874,07/27/18 07:00:00 PM,1550.0,12.061,,
875,07/27/18 07:30:00 PM,419.8,,,
876,07/27/18 08:00:00 PM,183.0,9.322,,
877,07/27/18 08:30:00 PM,32.3,,,
878,07/27/18 09:00:00 PM,0.0,8.182,,
879,07/27/18 09:30:00 PM,0.0,,,
880,07/27/18 10:00:00 PM,0.0,7.327,,
881,07/27/18 10:30:00 PM,0.0,,,
882,07/27/18 11:00:00 PM,0.0,4.986,,
883,07/27/18 11:30:00 PM,0.0,,,
884,07/28/18 12:00:00 AM,0.0,3.787,34.479,1.439
885,07/28/18 12:30:00 AM,0.0,,,
886,07/28/18 01:00:00 AM,0.0,2.784,,
887,07/28/18 01:30:00 AM,0.0,,,
888,07/28/18 02:00:00 AM,0.0,2.784,,
889,07/28/18 02:30:00 AM,0.0,,,
890,07/28/18 03:00:00 AM,0.0,1.979,,
891,07/28/18 03:30:00 AM,0.0,,,
892,07/28/18 04:00:00 AM,0.0,1.493,,
893,07/28/18 04:30:00 AM,0.0,,,
894,07/28/18 05:00:00 AM,0.0,1.764,,
895,07/28/18 05:30:00 AM,0.0,,,
896,07/28/18 06:00:00 AM,43.1,1.493,,
897,07/28/18 06:30:00 AM,419.8,,,
898,07/28/18 07:00:00 AM,818.1,2.194,,
899,07/28/18 07:30:00 AM,1162.5,,,
900,07/28/18 08:00:00 AM,1550.0,5.080,,
901,07/28/18 08:30:00 AM,1894.5,,,
902,07/28/18 09:00:00 AM,2238.9,10.867,,
903,07/28/18 09:30:00 AM,9300.1,,,
904,07/28/18 10:00:00 AM,20666.8,26.546,,
905,07/28/18 10:30:00 AM,28933.5,,,
906,07/28/18 11:00:00 AM,28933.5,26.108,,
907,07/28/18 11:30:00 AM,15844.5,,,
908,07/28/18 12:00:00 PM,17222.3,20.911,,
909,07/28/18 12:30:00 PM,4477.8,,,
910,07/28/18 01:00:00 PM,6200.0,15.216,,
911,07/28/18 01:30:00 PM,13777.9,,,
912,07/28/18 02:00:00 PM,77156.1,34.111,,
913,07/28/18 02:30:00 PM,30311.3,,,
914,07/28/18 03:00:00 PM,27555.7,32.807,,
915,07/28/18 03:30:00 PM,22044.6,,,
916,07/28/18 04:00:00 PM,16533.4,27.370,,
917,07/28/18 04:30:00 PM,16533.4,,,
918,07/28/18 05:00:00 PM,6200.0,20.857,,
919,07/28/18 05:30:00 PM,3788.9,,,
920,07/28/18 06:00:00 PM,322.9,14.447,,
921,07/28/18 06:30:00 PM,4650.0,,,
922,07/28/18 07:00:00 PM,2927.8,10.747,,
923,07/28/18 07:30:00 PM,785.8,,,
924,07/28/18 08:00:00 PM,75.3,9.472,,
925,07/28/18 08:30:00 PM,21.5,,,
926,07/28/18 09:00:00 PM,0.0,7.073,,
927,07/28/18 09:30:00 PM,0.0,,,
928,07/28/18 10:00:00 PM,0.0,5.705,,
929,07/28/18 10:30:00 PM,0.0,,,
930,07/28/18 11:00:00 PM,0.0,4.050,,
931,07/28/18 11:30:00 PM,0.0,,,
932,07/29/18 12:00:00 AM,0.0,3.682,33.430,1.003
933,07/29/18 12:30:00 AM,0.0,,,
934,07/29/18 01:00:00 AM,0.0,2.730,,
935,07/29/18 01:30:00 AM,0.0,,,
936,07/29/18 02:00:00 AM,0.0,2.087,,
937,07/29/18 02:30:00 AM,0.0,,,
938,07/29/18 03:00:00 AM,0.0,1.926,,
939,07/29/18 03:30:00 AM,0.0,,,
940,07/29/18 04:00:00 AM,0.0,1.492,,
941,07/29/18 04:30:00 AM,0.0,,,
942,07/29/18 05:00:00 AM,0.0,1.275,,
943,07/29/18 05:30:00 AM,0.0,,,
944,07/29/18 06:00:00 AM,43.1,1.221,,
945,07/29/18 06:30:00 AM,484.4,,,
946,07/29/18 07:00:00 AM,1162.5,1.979,,
947,07/29/18 07:30:00 AM,1044.1,,,
948,07/29/18 08:00:00 AM,1227.1,3.940,,
949,07/29/18 08:30:00 AM,1463.9,,,
950,07/29/18 09:00:00 AM,2152.8,8.955,,
951,07/29/18 09:30:00 AM,9300.1,,,
952,07/29/18 10:00:00 AM,18600.1,21.961,,
953,07/29/18 10:30:00 AM,22044.6,,,
954,07/29/18 11:00:00 AM,24800.2,31.241,,
955,07/29/18 11:30:00 AM,26178.0,,,
956,07/29/18 12:00:00 PM,34444.7,30.597,,
957,07/29/18 12:30:00 PM,9644.5,,,
958,07/29/18 01:00:00 PM,8266.7,24.599,,
959,07/29/18 01:30:00 PM,4650.0,,,
960,07/29/18 02:00:00 PM,8266.7,24.644,,
961,07/29/18 02:30:00 PM,4650.0,,,
962,07/29/18 03:00:00 PM,4822.3,17.569,,
963,07/29/18 03:30:00 PM,5511.1,,,
964,07/29/18 04:00:00 PM,1722.2,16.711,,
965,07/29/18 04:30:00 PM,6544.5,,,
966,07/29/18 05:00:00 PM,7577.8,22.336,,
967,07/29/18 05:30:00 PM,12400.1,,,
968,07/29/18 06:00:00 PM,2755.6,20.574,,
969,07/29/18 06:30:00 PM,1636.1,,,
970,07/29/18 07:00:00 PM,1636.1,16.189,,
971,07/29/18 07:30:00 PM,1722.2,,,
972,07/29/18 08:00:00 PM,958.0,11.717,,
973,07/29/18 08:30:00 PM,32.3,,,
974,07/29/18 09:00:00 PM,0.0,8.580,,
975,07/29/18 09:30:00 PM,0.0,,,
976,07/29/18 10:00:00 PM,0.0,6.926,,
977,07/29/18 10:30:00 PM,0.0,,,
978,07/29/18 11:00:00 PM,0.0,5.857,,
979,07/29/18 11:30:00 PM,0.0,,,
980,07/30/18 12:00:00 AM,0.0,4.363,32.188,0.232
981,07/30/18 12:30:00 AM,0.0,,,
982,07/30/18 01:00:00 AM,0.0,2.623,,
983,07/30/18 01:30:00 AM,0.0,,,
984,07/30/18 02:00:00 AM,0.0,4.571,,
985,07/30/18 02:30:00 AM,0.0,,,
986,07/30/18 03:00:00 AM,0.0,1.920,,
987,07/30/18 03:30:00 AM,0.0,,,
988,07/30/18 04:00:00 AM,0.0,3.472,,
989,07/30/18 04:30:00 AM,0.0,,,
990,07/30/18 05:00:00 AM,0.0,3.049,,
991,07/30/18 05:30:00 AM,0.0,,,
992,07/30/18 06:00:00 AM,43.1,1.540,,
993,07/30/18 06:30:00 AM,484.4,,,
994,07/30/18 07:00:00 AM,667.4,0.397,,
995,07/30/18 07:30:00 AM,958.0,,,
996,07/30/18 08:00:00 AM,1313.2,3.093,,
997,07/30/18 08:30:00 AM,1636.1,,,
998,07/30/18 09:00:00 AM,2325.0,13.794,,
999,07/30/18 09:30:00 AM,8266.7,,,
1000,07/30/18 10:00:00 AM,21355.7,25.029,,
1001,07/30/18 10:30:00 AM,23422.4,,,
1002,07/30/18 11:00:00 AM,26178.0,28.606,,
1003,07/30/18 11:30:00 AM,27555.7,,,
1004,07/30/18 12:00:00 PM,28933.5,31.166,,
1005,07/30/18 12:30:00 PM,60622.6,,,
1006,07/30/18 01:00:00 PM,88178.4,31.575,,
1007,07/30/18 01:30:00 PM,79911.6,,,
1008,07/30/18 02:00:00 PM,8266.7,31.830,,
1009,07/30/18 02:30:00 PM,33066.9,,,
1010,07/30/18 03:00:00 PM,28933.5,29.961,,
1011,07/30/18 03:30:00 PM,30311.3,,,
1012,07/30/18 04:00:00 PM,26178.0,30.408,,
1013,07/30/18 04:30:00 PM,22044.6,,,
1014,07/30/18 05:00:00 PM,5166.7,24.115,,
1015,07/30/18 05:30:00 PM,14466.8,,,
1016,07/30/18 06:00:00 PM,6200.0,20.624,,
1017,07/30/18 06:30:00 PM,1980.6,,,
1018,07/30/18 07:00:00 PM,1377.8,15.138,,
1019,07/30/18 07:30:00 PM,785.8,,,
1020,07/30/18 08:00:00 PM,430.6,10.155,,
1021,07/30/18 08:30:00 PM,43.1,,,
1022,07/30/18 09:00:00 PM,0.0,7.782,,
1023,07/30/18 09:30:00 PM,0.0,,,
1024,07/30/18 10:00:00 PM,0.0,6.011,,
1025,07/30/18 10:30:00 PM,0.0,,,
1026,07/30/18 11:00:00 PM,0.0,4.726,,
1027,07/30/18 11:30:00 PM,0.0,,,
1028,07/31/18 12:00:00 AM,0.0,4.050,36.295,-1.684
1029,07/31/18 12:30:00 AM,0.0,,,
1030,07/31/18 01:00:00 AM,0.0,3.945,,
1031,07/31/18 01:30:00 AM,0.0,,,
1032,07/31/18 02:00:00 AM,0.0,0.670,,
1033,07/31/18 02:30:00 AM,0.0,,,
1034,07/31/18 03:00:00 AM,0.0,-1.057,,
1035,07/31/18 03:30:00 AM,0.0,,,
1036,07/31/18 04:00:00 AM,0.0,-0.605,,
1037,07/31/18 04:30:00 AM,0.0,,,
1038,07/31/18 05:00:00 AM,0.0,-1.399,,
1039,07/31/18 05:30:00 AM,0.0,,,
1040,07/31/18 06:00:00 AM,43.1,-1.512,,
1041,07/31/18 06:30:00 AM,258.3,,,
1042,07/31/18 07:00:00 AM,505.9,-1.570,,
1043,07/31/18 07:30:00 AM,667.4,,,
1044,07/31/18 08:00:00 AM,807.3,0.114,,
1045,07/31/18 08:30:00 AM,882.6,,,
1046,07/31/18 09:00:00 AM,1011.8,9.075,,
1047,07/31/18 09:30:00 AM,8611.2,,,
1048,07/31/18 10:00:00 AM,22044.6,28.418,,
1049,07/31/18 10:30:00 AM,24800.2,,,
1050,07/31/18 11:00:00 AM,26178.0,33.483,,
1051,07/31/18 11:30:00 AM,27555.7,,,
1052,07/31/18 12:00:00 PM,28933.5,35.544,,
1053,07/31/18 12:30:00 PM,63378.2,,,
