"Plot Title: 2006528"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 2006528, SEN S/N: 2006528)","Avg: Hourly Temperature, °C (LGR S/N: 2006528)","Max: Daily Temperature, °C (LGR S/N: 2006528)","Min: Daily Temperature, °C (LGR S/N: 2006528)","Coupler Attached (LGR S/N: 2006528)","Host Connected (LGR S/N: 2006528)","Stopped (LGR S/N: 2006528)","End Of File (LGR S/N: 2006528)"
451,07/18/18 11:30:00 PM,0.0,,,,,,,
452,07/19/18 12:00:00 AM,0.0,8.381,40.530,3.788,,,,
453,07/19/18 12:30:00 AM,0.0,,,,,,,
454,07/19/18 01:00:00 AM,0.0,7.631,,,,,,
455,07/19/18 01:30:00 AM,0.0,,,,,,,
456,07/19/18 02:00:00 AM,0.0,7.480,,,,,,
457,07/19/18 02:30:00 AM,0.0,,,,,,,
458,07/19/18 03:00:00 AM,0.0,5.603,,,,,,
459,07/19/18 03:30:00 AM,0.0,,,,,,,
460,07/19/18 04:00:00 AM,0.0,5.446,,,,,,
461,07/19/18 04:30:00 AM,0.0,,,,,,,
462,07/19/18 05:00:00 AM,0.0,3.841,,,,,,
463,07/19/18 05:30:00 AM,0.0,,,,,,,
464,07/19/18 06:00:00 AM,53.8,4.830,,,,,,
465,07/19/18 06:30:00 AM,570.5,,,,,,,
466,07/19/18 07:00:00 AM,893.4,6.111,,,,,,
467,07/19/18 07:30:00 AM,1808.3,,,,,,,
468,07/19/18 08:00:00 AM,2927.8,10.060,,,,,,
469,07/19/18 08:30:00 AM,3100.0,,,,,,,
470,07/19/18 09:00:00 AM,1808.3,19.730,,,,,,
471,07/19/18 09:30:00 AM,24800.2,,,,,,,
472,07/19/18 10:00:00 AM,28933.5,31.728,,,,,,
473,07/19/18 10:30:00 AM,33066.9,,,,,,,
474,07/19/18 11:00:00 AM,34444.7,33.953,,,,,,
475,07/19/18 11:30:00 AM,28933.5,,,,,,,
476,07/19/18 12:00:00 PM,41333.6,37.121,,,,,,
477,07/19/18 12:30:00 PM,38578.0,,,,,,,
478,07/19/18 01:00:00 PM,33066.9,33.648,,,,,,
479,07/19/18 01:30:00 PM,5166.7,,,,,,,
480,07/19/18 02:00:00 PM,28933.5,38.994,,,,,,
481,07/19/18 02:30:00 PM,26178.0,,,,,,,
482,07/19/18 03:00:00 PM,26178.0,37.929,,,,,,
483,07/19/18 03:30:00 PM,24800.2,,,,,,,
484,07/19/18 04:00:00 PM,19977.9,30.932,,,,,,
485,07/19/18 04:30:00 PM,6200.0,,,,,,,
486,07/19/18 05:00:00 PM,4994.5,26.056,,,,,,
487,07/19/18 05:30:00 PM,4650.0,,,,,,,
488,07/19/18 06:00:00 PM,4477.8,25.080,,,,,,
489,07/19/18 06:30:00 PM,3616.7,,,,,,,
490,07/19/18 07:00:00 PM,2583.4,21.093,,,,,,
491,07/19/18 07:30:00 PM,1065.6,,,,,,,
492,07/19/18 08:00:00 PM,775.0,15.041,,,,,,
493,07/19/18 08:30:00 PM,53.8,,,,,,,
494,07/19/18 09:00:00 PM,0.0,12.159,,,,,,
495,07/19/18 09:30:00 PM,0.0,,,,,,,
496,07/19/18 10:00:00 PM,0.0,10.846,,,,,,
497,07/19/18 10:30:00 PM,0.0,,,,,,,
498,07/19/18 11:00:00 PM,0.0,9.964,,,,,,
499,07/19/18 11:30:00 PM,0.0,,,,,,,
500,07/20/18 12:00:00 AM,0.0,9.620,42.282,4.311,,,,
501,07/20/18 12:30:00 AM,0.0,,,,,,,
502,07/20/18 01:00:00 AM,0.0,9.225,,,,,,
503,07/20/18 01:30:00 AM,0.0,,,,,,,
504,07/20/18 02:00:00 AM,0.0,8.332,,,,,,
505,07/20/18 02:30:00 AM,0.0,,,,,,,
506,07/20/18 03:00:00 AM,0.0,4.931,,,,,,
507,07/20/18 03:30:00 AM,0.0,,,,,,,
508,07/20/18 04:00:00 AM,0.0,5.550,,,,,,
509,07/20/18 04:30:00 AM,0.0,,,,,,,
510,07/20/18 05:00:00 AM,0.0,5.603,,,,,,
511,07/20/18 05:30:00 AM,0.0,,,,,,,
512,07/20/18 06:00:00 AM,53.8,5.140,,,,,,
513,07/20/18 06:30:00 AM,635.1,,,,,,,
514,07/20/18 07:00:00 AM,1550.0,8.419,,,,,,
515,07/20/18 07:30:00 AM,3272.2,,,,,,,
516,07/20/18 08:00:00 AM,3272.2,13.027,,,,,,
517,07/20/18 08:30:00 AM,4477.8,,,,,,,
518,07/20/18 09:00:00 AM,8266.7,22.201,,,,,,
519,07/20/18 09:30:00 AM,14466.8,,,,,,,
520,07/20/18 10:00:00 AM,26178.0,31.783,,,,,,
521,07/20/18 10:30:00 AM,34444.7,,,,,,,
522,07/20/18 11:00:00 AM,33066.9,35.352,,,,,,
523,07/20/18 11:30:00 AM,19977.9,,,,,,,
524,07/20/18 12:00:00 PM,16533.4,35.760,,,,,,
525,07/20/18 12:30:00 PM,38578.0,,,,,,,
526,07/20/18 01:00:00 PM,16533.4,41.463,,,,,,
527,07/20/18 01:30:00 PM,18600.1,,,,,,,
528,07/20/18 02:00:00 PM,12400.1,30.269,,,,,,
529,07/20/18 02:30:00 PM,9300.1,,,,,,,
530,07/20/18 03:00:00 PM,7233.4,25.322,,,,,,
531,07/20/18 03:30:00 PM,15844.5,,,,,,,
532,07/20/18 04:00:00 PM,5511.1,22.381,,,,,,
533,07/20/18 04:30:00 PM,5511.1,,,,,,,
534,07/20/18 05:00:00 PM,4477.8,19.852,,,,,,
535,07/20/18 05:30:00 PM,5511.1,,,,,,,
536,07/20/18 06:00:00 PM,3788.9,19.329,,,,,,
537,07/20/18 06:30:00 PM,2927.8,,,,,,,
538,07/20/18 07:00:00 PM,3444.5,18.378,,,,,,
539,07/20/18 07:30:00 PM,1108.7,,,,,,,
540,07/20/18 08:00:00 PM,183.0,12.245,,,,,,
541,07/20/18 08:30:00 PM,32.3,,,,,,,
542,07/20/18 09:00:00 PM,0.0,9.176,,,,,,
543,07/20/18 09:30:00 PM,0.0,,,,,,,
544,07/20/18 10:00:00 PM,0.0,7.430,,,,,,
545,07/20/18 10:30:00 PM,0.0,,,,,,,
546,07/20/18 11:00:00 PM,0.0,7.531,,,,,,
547,07/20/18 11:30:00 PM,0.0,,,,,,,
548,07/21/18 12:00:00 AM,0.0,5.757,41.575,2.943,,,,
549,07/21/18 12:30:00 AM,0.0,,,,,,,
550,07/21/18 01:00:00 AM,0.0,5.808,,,,,,
551,07/21/18 01:30:00 AM,0.0,,,,,,,
552,07/21/18 02:00:00 AM,0.0,5.192,,,,,,
553,07/21/18 02:30:00 AM,0.0,,,,,,,
554,07/21/18 03:00:00 AM,0.0,4.310,,,,,,
555,07/21/18 03:30:00 AM,0.0,,,,,,,
556,07/21/18 04:00:00 AM,0.0,4.571,,,,,,
557,07/21/18 04:30:00 AM,0.0,,,,,,,
558,07/21/18 05:00:00 AM,0.0,3.313,,,,,,
559,07/21/18 05:30:00 AM,0.0,,,,,,,
560,07/21/18 06:00:00 AM,86.1,4.154,,,,,,
561,07/21/18 06:30:00 AM,366.0,,,,,,,
562,07/21/18 07:00:00 AM,495.1,4.466,,,,,,
563,07/21/18 07:30:00 AM,850.4,,,,,,,
564,07/21/18 08:00:00 AM,1130.2,7.326,,,,,,
565,07/21/18 08:30:00 AM,1980.6,,,,,,,
566,07/21/18 09:00:00 AM,1808.3,17.936,,,,,,
567,07/21/18 09:30:00 AM,22044.6,,,,,,,
568,07/21/18 10:00:00 AM,26178.0,32.316,,,,,,
569,07/21/18 10:30:00 AM,30311.3,,,,,,,
570,07/21/18 11:00:00 AM,35822.5,39.119,,,,,,
571,07/21/18 11:30:00 AM,38578.0,,,,,,,
572,07/21/18 12:00:00 PM,42711.4,35.450,,,,,,
573,07/21/18 12:30:00 PM,38578.0,,,,,,,
574,07/21/18 01:00:00 PM,31689.1,39.279,,,,,,
575,07/21/18 01:30:00 PM,27555.7,,,,,,,
576,07/21/18 02:00:00 PM,26178.0,39.866,,,,,,
577,07/21/18 02:30:00 PM,22044.6,,,,,,,
578,07/21/18 03:00:00 PM,8611.2,35.880,,,,,,
579,07/21/18 03:30:00 PM,26178.0,,,,,,,
580,07/21/18 04:00:00 PM,18600.1,34.640,,,,,,
581,07/21/18 04:30:00 PM,13089.0,,,,,,,
582,07/21/18 05:00:00 PM,5166.7,26.000,,,,,,
583,07/21/18 05:30:00 PM,2669.5,,,,,,,
584,07/21/18 06:00:00 PM,1302.4,22.191,,,,,,
585,07/21/18 06:30:00 PM,2325.0,,,,,,,
586,07/21/18 07:00:00 PM,2325.0,19.188,,,,,,
587,07/21/18 07:30:00 PM,785.8,,,,,,,
588,07/21/18 08:00:00 PM,355.2,15.329,,,,,,
589,07/21/18 08:30:00 PM,10.8,,,,,,,
590,07/21/18 09:00:00 PM,0.0,12.105,,,,,,
591,07/21/18 09:30:00 PM,0.0,,,,,,,
592,07/21/18 10:00:00 PM,0.0,10.406,,,,,,
593,07/21/18 10:30:00 PM,0.0,,,,,,,
594,07/21/18 11:00:00 PM,0.0,9.718,,,,,,
595,07/21/18 11:30:00 PM,0.0,,,,,,,
596,07/22/18 12:00:00 AM,0.0,8.429,40.300,5.860,,,,
597,07/22/18 12:30:00 AM,0.0,,,,,,,
598,07/22/18 01:00:00 AM,0.0,11.234,,,,,,
599,07/22/18 01:30:00 AM,0.0,,,,,,,
600,07/22/18 02:00:00 AM,0.0,10.894,,,,,,
601,07/22/18 02:30:00 AM,0.0,,,,,,,
602,07/22/18 03:00:00 AM,0.0,10.455,,,,,,
603,07/22/18 03:30:00 AM,0.0,,,,,,,
604,07/22/18 04:00:00 AM,0.0,10.205,,,,,,
605,07/22/18 04:30:00 AM,0.0,,,,,,,
606,07/22/18 05:00:00 AM,0.0,6.724,,,,,,
607,07/22/18 05:30:00 AM,0.0,,,,,,,
608,07/22/18 06:00:00 AM,75.3,6.419,,,,,,
609,07/22/18 06:30:00 AM,355.2,,,,,,,
610,07/22/18 07:00:00 AM,462.9,6.674,,,,,,
611,07/22/18 07:30:00 AM,936.5,,,,,,,
612,07/22/18 08:00:00 AM,1808.3,9.512,,,,,,
613,07/22/18 08:30:00 AM,1463.9,,,,,,,
614,07/22/18 09:00:00 AM,1076.4,19.203,,,,,,
615,07/22/18 09:30:00 AM,22044.6,,,,,,,
616,07/22/18 10:00:00 AM,26178.0,32.783,,,,,,
617,07/22/18 10:30:00 AM,30311.3,,,,,,,
618,07/22/18 11:00:00 AM,34444.7,37.511,,,,,,
619,07/22/18 11:30:00 AM,37200.2,,,,,,,
620,07/22/18 12:00:00 PM,39955.8,39.503,,,,,,
621,07/22/18 12:30:00 PM,37200.2,,,,,,,
622,07/22/18 01:00:00 PM,30311.3,38.826,,,,,,
623,07/22/18 01:30:00 PM,26178.0,,,,,,,
624,07/22/18 02:00:00 PM,23422.4,39.619,,,,,,
625,07/22/18 02:30:00 PM,23422.4,,,,,,,
626,07/22/18 03:00:00 PM,22044.6,39.502,,,,,,
627,07/22/18 03:30:00 PM,20666.8,,,,,,,
628,07/22/18 04:00:00 PM,19289.0,37.564,,,,,,
629,07/22/18 04:30:00 PM,17911.2,,,,,,,
630,07/22/18 05:00:00 PM,17222.3,35.285,,,,,,
631,07/22/18 05:30:00 PM,15844.5,,,,,,,
632,07/22/18 06:00:00 PM,10677.8,24.464,,,,,,
633,07/22/18 06:30:00 PM,3100.0,,,,,,,
634,07/22/18 07:00:00 PM,1345.5,18.663,,,,,,
635,07/22/18 07:30:00 PM,3444.5,,,,,,,
636,07/22/18 08:00:00 PM,1636.1,16.759,,,,,,
637,07/22/18 08:30:00 PM,32.3,,,,,,,
638,07/22/18 09:00:00 PM,0.0,14.085,,,,,,
639,07/22/18 09:30:00 PM,0.0,,,,,,,
640,07/22/18 10:00:00 PM,0.0,11.819,,,,,,
641,07/22/18 10:30:00 PM,0.0,,,,,,,
642,07/22/18 11:00:00 PM,0.0,11.188,,,,,,
643,07/22/18 11:30:00 PM,0.0,,,,,,,
644,07/23/18 12:00:00 AM,0.0,10.452,38.268,4.934,,,,
645,07/23/18 12:30:00 AM,0.0,,,,,,,
646,07/23/18 01:00:00 AM,0.0,9.324,,,,,,
647,07/23/18 01:30:00 AM,0.0,,,,,,,
648,07/23/18 02:00:00 AM,0.0,8.031,,,,,,
649,07/23/18 02:30:00 AM,0.0,,,,,,,
650,07/23/18 03:00:00 AM,0.0,7.480,,,,,,
651,07/23/18 03:30:00 AM,0.0,,,,,,,
652,07/23/18 04:00:00 AM,0.0,5.910,,,,,,
653,07/23/18 04:30:00 AM,0.0,,,,,,,
654,07/23/18 05:00:00 AM,0.0,5.398,,,,,,
655,07/23/18 05:30:00 AM,0.0,,,,,,,
656,07/23/18 06:00:00 AM,43.1,5.244,,,,,,
657,07/23/18 06:30:00 AM,161.5,,,,,,,
658,07/23/18 07:00:00 AM,366.0,5.397,,,,,,
659,07/23/18 07:30:00 AM,549.0,,,,,,,
660,07/23/18 08:00:00 AM,678.1,7.023,,,,,,
661,07/23/18 08:30:00 AM,818.1,,,,,,,
662,07/23/18 09:00:00 AM,1022.6,15.302,,,,,,
663,07/23/18 09:30:00 AM,21355.7,,,,,,,
664,07/23/18 10:00:00 AM,26178.0,29.177,,,,,,
665,07/23/18 10:30:00 AM,30311.3,,,,,,,
666,07/23/18 11:00:00 AM,33066.9,36.469,,,,,,
667,07/23/18 11:30:00 AM,35822.5,,,,,,,
668,07/23/18 12:00:00 PM,7233.4,36.480,,,,,,
669,07/23/18 12:30:00 PM,39955.8,,,,,,,
670,07/23/18 01:00:00 PM,4994.5,37.439,,,,,,
671,07/23/18 01:30:00 PM,4822.3,,,,,,,
672,07/23/18 02:00:00 PM,23422.4,36.950,,,,,,
673,07/23/18 02:30:00 PM,23422.4,,,,,,,
674,07/23/18 03:00:00 PM,21355.7,37.012,,,,,,
675,07/23/18 03:30:00 PM,21355.7,,,,,,,
676,07/23/18 04:00:00 PM,22044.6,34.432,,,,,,
677,07/23/18 04:30:00 PM,19289.0,,,,,,,
678,07/23/18 05:00:00 PM,19977.9,28.710,,,,,,
679,07/23/18 05:30:00 PM,17911.2,,,,,,,
680,07/23/18 06:00:00 PM,3444.5,23.884,,,,,,
681,07/23/18 06:30:00 PM,1894.5,,,,,,,
682,07/23/18 07:00:00 PM,2238.9,19.710,,,,,,
683,07/23/18 07:30:00 PM,1367.0,,,,,,,
684,07/23/18 08:00:00 PM,1324.0,17.759,,,,,,
685,07/23/18 08:30:00 PM,118.4,,,,,,,
686,07/23/18 09:00:00 PM,0.0,11.282,,,,,,
687,07/23/18 09:30:00 PM,0.0,,,,,,,
688,07/23/18 10:00:00 PM,0.0,10.454,,,,,,
689,07/23/18 10:30:00 PM,0.0,,,,,,,
690,07/23/18 11:00:00 PM,0.0,10.258,,,,,,
691,07/23/18 11:30:00 PM,0.0,,,,,,,
692,07/24/18 12:00:00 AM,0.0,7.480,40.300,5.552,,,,
693,07/24/18 12:30:00 AM,0.0,,,,,,,
694,07/24/18 01:00:00 AM,0.0,7.882,,,,,,
695,07/24/18 01:30:00 AM,0.0,,,,,,,
696,07/24/18 02:00:00 AM,0.0,6.470,,,,,,
697,07/24/18 02:30:00 AM,0.0,,,,,,,
698,07/24/18 03:00:00 AM,0.0,5.808,,,,,,
699,07/24/18 03:30:00 AM,0.0,,,,,,,
700,07/24/18 04:00:00 AM,0.0,7.075,,,,,,
701,07/24/18 04:30:00 AM,0.0,,,,,,,
702,07/24/18 05:00:00 AM,0.0,6.927,,,,,,
703,07/24/18 05:30:00 AM,0.0,,,,,,,
704,07/24/18 06:00:00 AM,53.8,6.826,,,,,,
705,07/24/18 06:30:00 AM,549.0,,,,,,,
706,07/24/18 07:00:00 AM,516.7,6.623,,,,,,
707,07/24/18 07:30:00 AM,710.4,,,,,,,
708,07/24/18 08:00:00 AM,871.9,8.323,,,,,,
709,07/24/18 08:30:00 AM,1722.2,,,,,,,
710,07/24/18 09:00:00 AM,2755.6,17.799,,,,,,
711,07/24/18 09:30:00 AM,22044.6,,,,,,,
712,07/24/18 10:00:00 AM,23422.4,26.537,,,,,,
713,07/24/18 10:30:00 AM,35822.5,,,,,,,
714,07/24/18 11:00:00 AM,30311.3,35.919,,,,,,
715,07/24/18 11:30:00 AM,42711.4,,,,,,,
716,07/24/18 12:00:00 PM,41333.6,37.337,,,,,,
717,07/24/18 12:30:00 PM,30311.3,,,,,,,
718,07/24/18 01:00:00 PM,3444.5,28.400,,,,,,
719,07/24/18 01:30:00 PM,4994.5,,,,,,,
720,07/24/18 02:00:00 PM,5166.7,28.810,,,,,,
721,07/24/18 02:30:00 PM,7233.4,,,,,,,
722,07/24/18 03:00:00 PM,16533.4,29.685,,,,,,
723,07/24/18 03:30:00 PM,9300.1,,,,,,,
724,07/24/18 04:00:00 PM,8266.7,26.203,,,,,,
725,07/24/18 04:30:00 PM,7233.4,,,,,,,
726,07/24/18 05:00:00 PM,17222.3,27.125,,,,,,
727,07/24/18 05:30:00 PM,15155.7,,,,,,,
728,07/24/18 06:00:00 PM,10677.8,24.136,,,,,,
729,07/24/18 06:30:00 PM,2152.8,,,,,,,
730,07/24/18 07:00:00 PM,925.7,19.281,,,,,,
731,07/24/18 07:30:00 PM,667.4,,,,,,,
732,07/24/18 08:00:00 PM,742.7,16.375,,,,,,
733,07/24/18 08:30:00 PM,10.8,,,,,,,
734,07/24/18 09:00:00 PM,0.0,12.497,,,,,,
735,07/24/18 09:30:00 PM,0.0,,,,,,,
736,07/24/18 10:00:00 PM,0.0,12.883,,,,,,
737,07/24/18 10:30:00 PM,0.0,,,,,,,
738,07/24/18 11:00:00 PM,0.0,13.314,,,,,,
739,07/24/18 11:30:00 PM,0.0,,,,,,,
740,07/25/18 12:00:00 AM,0.0,14.415,39.957,3.472,,,,
741,07/25/18 12:30:00 AM,0.0,,,,,,,
742,07/25/18 01:00:00 AM,0.0,11.235,,,,,,
743,07/25/18 01:30:00 AM,0.0,,,,,,,
744,07/25/18 02:00:00 AM,0.0,8.332,,,,,,
745,07/25/18 02:30:00 AM,0.0,,,,,,,
746,07/25/18 03:00:00 AM,0.0,7.176,,,,,,
747,07/25/18 03:30:00 AM,0.0,,,,,,,
748,07/25/18 04:00:00 AM,0.0,5.394,,,,,,
749,07/25/18 04:30:00 AM,0.0,,,,,,,
750,07/25/18 05:00:00 AM,0.0,4.099,,,,,,
751,07/25/18 05:30:00 AM,0.0,,,,,,,
752,07/25/18 06:00:00 AM,43.1,4.361,,,,,,
753,07/25/18 06:30:00 AM,226.0,,,,,,,
754,07/25/18 07:00:00 AM,527.4,5.449,,,,,,
755,07/25/18 07:30:00 AM,710.4,,,,,,,
756,07/25/18 08:00:00 AM,2927.8,11.104,,,,,,
757,07/25/18 08:30:00 AM,4650.0,,,,,,,
758,07/25/18 09:00:00 AM,4477.8,17.093,,,,,,
759,07/25/18 09:30:00 AM,6544.5,,,,,,,
760,07/25/18 10:00:00 AM,7577.8,22.864,,,,,,
761,07/25/18 10:30:00 AM,8611.2,,,,,,,
762,07/25/18 11:00:00 AM,7577.8,28.598,,,,,,
763,07/25/18 11:30:00 AM,38578.0,,,,,,,
764,07/25/18 12:00:00 PM,9644.5,28.178,,,,,,
765,07/25/18 12:30:00 PM,5338.9,,,,,,,
766,07/25/18 01:00:00 PM,7233.4,26.196,,,,,,
767,07/25/18 01:30:00 PM,15844.5,,,,,,,
768,07/25/18 02:00:00 PM,24800.2,39.392,,,,,,
769,07/25/18 02:30:00 PM,23422.4,,,,,,,
770,07/25/18 03:00:00 PM,4477.8,29.969,,,,,,
771,07/25/18 03:30:00 PM,27555.7,,,,,,,
772,07/25/18 04:00:00 PM,2669.5,21.244,,,,,,
773,07/25/18 04:30:00 PM,1377.8,,,,,,,
774,07/25/18 05:00:00 PM,21355.7,23.747,,,,,,
775,07/25/18 05:30:00 PM,16533.4,,,,,,,
776,07/25/18 06:00:00 PM,6200.0,22.244,,,,,,
777,07/25/18 06:30:00 PM,1980.6,,,,,,,
778,07/25/18 07:00:00 PM,882.6,17.379,,,,,,
779,07/25/18 07:30:00 PM,484.4,,,,,,,
780,07/25/18 08:00:00 PM,226.0,13.024,,,,,,
781,07/25/18 08:30:00 PM,21.5,,,,,,,
782,07/25/18 09:00:00 PM,0.0,10.894,,,,,,
783,07/25/18 09:30:00 PM,0.0,,,,,,,
784,07/25/18 10:00:00 PM,0.0,11.478,,,,,,
785,07/25/18 10:30:00 PM,0.0,,,,,,,
786,07/25/18 11:00:00 PM,0.0,10.502,,,,,,
787,07/25/18 11:30:00 PM,0.0,,,,,,,
788,07/26/18 12:00:00 AM,0.0,7.280,37.494,2.303,,,,
789,07/26/18 12:30:00 AM,0.0,,,,,,,
790,07/26/18 01:00:00 AM,0.0,5.858,,,,,,
791,07/26/18 01:30:00 AM,0.0,,,,,,,
792,07/26/18 02:00:00 AM,0.0,4.675,,,,,,
793,07/26/18 02:30:00 AM,0.0,,,,,,,
794,07/26/18 03:00:00 AM,0.0,3.946,,,,,,
795,07/26/18 03:30:00 AM,0.0,,,,,,,
796,07/26/18 04:00:00 AM,0.0,3.313,,,,,,
797,07/26/18 04:30:00 AM,0.0,,,,,,,
798,07/26/18 05:00:00 AM,0.0,2.996,,,,,,
799,07/26/18 05:30:00 AM,0.0,,,,,,,
800,07/26/18 06:00:00 AM,43.1,2.782,,,,,,
801,07/26/18 06:30:00 AM,355.2,,,,,,,
802,07/26/18 07:00:00 AM,710.4,3.732,,,,,,
803,07/26/18 07:30:00 AM,1313.2,,,,,,,
804,07/26/18 08:00:00 AM,1980.6,7.271,,,,,,
805,07/26/18 08:30:00 AM,2411.1,,,,,,,
806,07/26/18 09:00:00 AM,3272.2,17.508,,,,,,
807,07/26/18 09:30:00 AM,19289.0,,,,,,,
808,07/26/18 10:00:00 AM,22044.6,25.191,,,,,,
809,07/26/18 10:30:00 AM,5166.7,,,,,,,
810,07/26/18 11:00:00 AM,9644.5,30.778,,,,,,
811,07/26/18 11:30:00 AM,41333.6,,,,,,,
812,07/26/18 12:00:00 PM,9644.5,31.789,,,,,,
813,07/26/18 12:30:00 PM,12400.1,,,,,,,
814,07/26/18 01:00:00 PM,34444.7,31.747,,,,,,
815,07/26/18 01:30:00 PM,35822.5,,,,,,,
816,07/26/18 02:00:00 PM,26178.0,30.067,,,,,,
817,07/26/18 02:30:00 PM,5166.7,,,,,,,
818,07/26/18 03:00:00 PM,24800.2,34.798,,,,,,
819,07/26/18 03:30:00 PM,6544.5,,,,,,,
820,07/26/18 04:00:00 PM,14466.8,29.307,,,,,,
821,07/26/18 04:30:00 PM,21355.7,,,,,,,
822,07/26/18 05:00:00 PM,3272.2,27.865,,,,,,
823,07/26/18 05:30:00 PM,15844.5,,,,,,,
824,07/26/18 06:00:00 PM,12400.1,23.123,,,,,,
825,07/26/18 06:30:00 PM,893.4,,,,,,,
826,07/26/18 07:00:00 PM,1108.7,18.378,,,,,,
827,07/26/18 07:30:00 PM,1345.5,,,,,,,
828,07/26/18 08:00:00 PM,516.7,13.313,,,,,,
829,07/26/18 08:30:00 PM,10.8,,,,,,,
830,07/26/18 09:00:00 PM,0.0,9.817,,,,,,
831,07/26/18 09:30:00 PM,0.0,,,,,,,
832,07/26/18 10:00:00 PM,0.0,9.027,,,,,,
833,07/26/18 10:30:00 PM,0.0,,,,,,,
834,07/26/18 11:00:00 PM,0.0,7.982,,,,,,
835,07/26/18 11:30:00 PM,0.0,,,,,,,
836,07/27/18 12:00:00 AM,0.0,7.075,37.935,1.003,,,,
837,07/27/18 12:30:00 AM,0.0,,,,,,,
838,07/27/18 01:00:00 AM,0.0,4.726,,,,,,
839,07/27/18 01:30:00 AM,0.0,,,,,,,
840,07/27/18 02:00:00 AM,0.0,2.677,,,,,,
841,07/27/18 02:30:00 AM,0.0,,,,,,,
842,07/27/18 03:00:00 AM,0.0,3.208,,,,,,
843,07/27/18 03:30:00 AM,0.0,,,,,,,
844,07/27/18 04:00:00 AM,0.0,2.836,,,,,,
845,07/27/18 04:30:00 AM,0.0,,,,,,,
846,07/27/18 05:00:00 AM,0.0,1.921,,,,,,
847,07/27/18 05:30:00 AM,0.0,,,,,,,
848,07/27/18 06:00:00 AM,21.5,2.079,,,,,,
849,07/27/18 06:30:00 AM,279.9,,,,,,,
850,07/27/18 07:00:00 AM,592.0,3.524,,,,,,
851,07/27/18 07:30:00 AM,914.9,,,,,,,
852,07/27/18 08:00:00 AM,1216.3,5.940,,,,,,
853,07/27/18 08:30:00 AM,1463.9,,,,,,,
854,07/27/18 09:00:00 AM,2066.7,17.503,,,,,,
855,07/27/18 09:30:00 AM,21355.7,,,,,,,
856,07/27/18 10:00:00 AM,26178.0,30.414,,,,,,
857,07/27/18 10:30:00 AM,30311.3,,,,,,,
858,07/27/18 11:00:00 AM,35822.5,31.042,,,,,,
859,07/27/18 11:30:00 AM,2927.8,,,,,,,
860,07/27/18 12:00:00 PM,33066.9,21.616,,,,,,
861,07/27/18 12:30:00 PM,19977.9,,,,,,,
862,07/27/18 01:00:00 PM,23422.4,34.959,,,,,,
863,07/27/18 01:30:00 PM,27555.7,,,,,,,
864,07/27/18 02:00:00 PM,24800.2,32.697,,,,,,
865,07/27/18 02:30:00 PM,27555.7,,,,,,,
866,07/27/18 03:00:00 PM,7577.8,31.694,,,,,,
867,07/27/18 03:30:00 PM,16533.4,,,,,,,
868,07/27/18 04:00:00 PM,1270.1,13.124,,,,,,
869,07/27/18 04:30:00 PM,3788.9,,,,,,,
870,07/27/18 05:00:00 PM,592.0,14.469,,,,,,
871,07/27/18 05:30:00 PM,5511.1,,,,,,,
872,07/27/18 06:00:00 PM,2066.7,16.663,,,,,,
873,07/27/18 06:30:00 PM,1237.9,,,,,,,
874,07/27/18 07:00:00 PM,1237.9,12.497,,,,,,
875,07/27/18 07:30:00 PM,430.6,,,,,,,
876,07/27/18 08:00:00 PM,118.4,9.620,,,,,,
877,07/27/18 08:30:00 PM,10.8,,,,,,,
878,07/27/18 09:00:00 PM,0.0,8.482,,,,,,
879,07/27/18 09:30:00 PM,0.0,,,,,,,
880,07/27/18 10:00:00 PM,0.0,7.579,,,,,,
881,07/27/18 10:30:00 PM,0.0,,,,,,,
882,07/27/18 11:00:00 PM,0.0,5.244,,,,,,
883,07/27/18 11:30:00 PM,0.0,,,,,,,
884,07/28/18 12:00:00 AM,0.0,4.049,36.079,1.656,,,,
885,07/28/18 12:30:00 AM,0.0,,,,,,,
886,07/28/18 01:00:00 AM,0.0,2.996,,,,,,
887,07/28/18 01:30:00 AM,0.0,,,,,,,
888,07/28/18 02:00:00 AM,0.0,3.049,,,,,,
889,07/28/18 02:30:00 AM,0.0,,,,,,,
890,07/28/18 03:00:00 AM,0.0,2.248,,,,,,
891,07/28/18 03:30:00 AM,0.0,,,,,,,
892,07/28/18 04:00:00 AM,0.0,1.710,,,,,,
893,07/28/18 04:30:00 AM,0.0,,,,,,,
894,07/28/18 05:00:00 AM,0.0,2.087,,,,,,
895,07/28/18 05:30:00 AM,0.0,,,,,,,
896,07/28/18 06:00:00 AM,10.8,1.818,,,,,,
897,07/28/18 06:30:00 AM,301.4,,,,,,,
898,07/28/18 07:00:00 AM,645.8,2.515,,,,,,
899,07/28/18 07:30:00 AM,1011.8,,,,,,,
900,07/28/18 08:00:00 AM,1377.8,5.337,,,,,,
901,07/28/18 08:30:00 AM,1722.2,,,,,,,
902,07/28/18 09:00:00 AM,2238.9,14.502,,,,,,
903,07/28/18 09:30:00 AM,19289.0,,,,,,,
904,07/28/18 10:00:00 AM,24800.2,25.275,,,,,,
905,07/28/18 10:30:00 AM,33066.9,,,,,,,
906,07/28/18 11:00:00 AM,34444.7,25.911,,,,,,
907,07/28/18 11:30:00 AM,13777.9,,,,,,,
